,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5055596642462432,2.1070308685302734,0.8173918401456447,0.5037155786243197,2.5334348678588867,0.85,0.536,0.5,0.5,0.848,0.495,0.774,0.732,0.5,0.5,20.0,56.0,3.0
1,0.5264068897441496,0.5336236939369314,8.009485006332397,0.5264068897441496,0.5336236939369314,11.693652629852295,0.833,0.719,0.5,0.5,0.833,0.814,0.743,0.799,0.543,0.5,20.0,56.0,4.0
2,0.5431881894062724,0.5633852247724553,3.3177406787872314,0.5596357957807423,0.5563151365958441,4.792834043502808,0.812,0.691,0.5,0.5,0.821,0.755,0.619,0.646,0.59,0.5,20.0,56.0,5.0
3,0.5557586019988419,0.5725837212221463,4.975959300994873,0.5557586019988419,0.5678801952348389,5.299054861068726,0.807,0.741,0.5,0.5,0.802,0.805,0.599,0.608,0.657,0.5,20.0,56.0,6.0
4,0.5659169588399144,0.570902043952754,5.659032821655273,0.5659169588399144,0.5719098717854721,5.0658299922943115,0.815,0.735,0.5,0.5,0.821,0.818,0.635,0.65,0.591,0.671,20.0,56.0,7.0
5,0.5744967863088654,0.5817963603612222,6.332009553909302,0.5744967863088654,0.5866314064154595,10.68287205696106,0.834,0.761,0.5,0.5,0.836,0.83,0.778,0.783,0.529,0.5,20.0,56.0,8.0
6,0.58195652843061,0.5826000505703486,13.27672815322876,0.5953915097880919,0.5933311542083181,18.854803323745728,0.851,0.835,0.5,0.5,0.848,0.835,0.813,0.809,0.507,0.5,20.0,56.0,9.0
7,0.5885768228075086,0.5891558970092428,6.54000186920166,0.6006081145740143,0.5968659145602355,7.381541967391968,0.85,0.84,0.5,0.5,0.842,0.837,0.812,0.808,0.508,0.5,20.0,56.0,10.0
8,0.5834671571461083,0.5905481934734684,7.823182106018066,0.5834671571461083,0.5962917257183356,7.634795188903809,0.845,0.841,0.5,0.5,0.841,0.834,0.824,0.803,0.504,0.5,20.0,56.0,11.0
9,0.5880186792978843,0.5968892358360056,6.041372776031494,0.5754925765052341,0.5817586932258436,9.23115086555481,0.84,0.834,0.5,0.5,0.846,0.842,0.815,0.819,0.5,0.5,20.0,56.0,12.0
10,0.5941436270572618,0.5982460799922766,7.227431774139404,0.5976981710632374,0.609619573993342,16.027454137802124,0.84,0.835,0.5,0.5,0.845,0.846,0.837,0.827,0.5,0.5,20.0,56.0,13.0
11,0.5997225581644846,0.6024877825874573,16.880752086639404,0.6029689411638486,0.6113888496225506,21.51104712486267,0.843,0.847,0.5,0.5,0.845,0.845,0.823,0.819,0.5,0.5,20.0,56.0,14.0
12,0.6035912509407623,0.6139091430283865,21.64070773124695,0.5927410422084717,0.6067418011175305,23.173437118530273,0.835,0.833,0.5,0.5,0.845,0.843,0.828,0.816,0.5,0.5,20.0,56.0,15.0
13,0.6116404545490244,0.6213120872115729,7.826650857925415,0.5985883485252179,0.614703480378058,10.578779220581055,0.833,0.833,0.5,0.5,0.839,0.841,0.802,0.797,0.5,0.5,20.0,56.0,16.0
14,0.6130775404810415,0.6187902556235068,6.902960777282715,0.6159664977677866,0.6333234684540583,10.927428245544434,0.839,0.836,0.5,0.5,0.84,0.841,0.768,0.767,0.5,0.5,20.0,56.0,17.0
15,0.6337000121121124,0.6359141538398618,19.13413715362549,0.6337000121121124,0.646562886231364,26.05363392829895,0.843,0.846,0.5,0.5,0.847,0.845,0.745,0.736,0.5,0.5,20.0,56.0,18.0
16,0.613056853140758,0.6204894925356053,11.898366928100586,0.6289665395356437,0.6438612706210333,24.01421046257019,0.847,0.848,0.5,0.5,0.843,0.843,0.752,0.738,0.5,0.5,20.0,56.0,19.0
17,0.6248396068347659,0.6296231920335393,10.849609136581421,0.6223279975495352,0.640811081841802,17.03557252883911,0.844,0.846,0.5,0.5,0.846,0.846,0.778,0.778,0.5,0.5,20.0,56.0,20.0
18,0.6284557622880506,0.6318994961559098,14.837421894073486,0.6330513713847667,0.6418710863368007,15.99747347831726,0.843,0.848,0.5,0.5,0.846,0.846,0.79,0.787,0.5,0.5,20.0,56.0,21.0
19,0.6249879026410242,0.6361139056303372,30.348084688186646,0.6318253716573683,0.6447069395490286,28.23546838760376,0.845,0.848,0.5,0.5,0.845,0.845,0.796,0.797,0.5,0.5,20.0,56.0,22.0
20,0.6157855387219924,0.6362571559072407,14.00480031967163,0.6157855387219924,0.6452227458640263,23.614723205566406,0.847,0.847,0.5,0.5,0.847,0.847,0.805,0.803,0.5,0.5,20.0,56.0,23.0
21,0.6176913697096759,0.6419237794142771,14.240250825881958,0.6134602892162029,0.6456556745866692,22.632553339004517,0.845,0.846,0.5,0.5,0.845,0.847,0.81,0.806,0.5,0.5,20.0,56.0,24.0
22,0.6218133648062689,0.6433999543584494,14.506282329559326,0.6032614179078865,0.6331797811126294,19.410675764083862,0.846,0.844,0.5,0.5,0.846,0.846,0.818,0.813,0.5,0.5,20.0,56.0,25.0
23,0.6256981051717109,0.6440342743219397,12.707216501235962,0.6348808817090097,0.6621023793551535,18.463685512542725,0.844,0.846,0.5,0.5,0.846,0.844,0.826,0.821,0.5,0.5,20.0,56.0,26.0
24,0.6257634258742297,0.6474152186122727,16.80467414855957,0.6465385185465753,0.6736217912703506,26.774539470672607,0.847,0.844,0.5,0.5,0.843,0.844,0.825,0.821,0.5,0.5,20.0,56.0,27.0
25,0.6326339089837243,0.6527087258120883,13.03923225402832,0.6294228106054802,0.6584397332797292,18.509942531585693,0.843,0.843,0.5,0.5,0.846,0.845,0.814,0.807,0.5,0.5,20.0,56.0,28.0
26,0.6422861159966148,0.6497367235874137,11.163764715194702,0.639096871051011,0.6593230198148053,13.775450706481934,0.847,0.842,0.5,0.5,0.847,0.845,0.816,0.816,0.5,0.5,20.0,56.0,29.0
27,0.6392565814456133,0.6539392293784521,18.585329055786133,0.6377771490838,0.6611653942988334,26.732067584991455,0.845,0.841,0.5,0.5,0.846,0.845,0.818,0.817,0.5,0.5,20.0,56.0,30.0
28,0.6408787833388843,0.6563805863999155,22.092514753341675,0.6423891084185468,0.6630655400203921,44.238587617874146,0.846,0.839,0.5,0.5,0.846,0.845,0.818,0.816,0.5,0.5,20.0,56.0,31.0
29,0.6465050769829379,0.6611864115418771,14.569496631622314,0.6478217623937821,0.6640854293346672,30.709783792495728,0.842,0.842,0.5,0.5,0.846,0.839,0.819,0.808,0.5,0.5,20.0,56.0,32.0
30,0.6453267022501337,0.6631660919679563,13.924321413040161,0.6663620772299903,0.6814101991901169,20.149028062820435,0.844,0.843,0.5,0.5,0.844,0.835,0.818,0.812,0.5,0.5,20.0,56.0,33.0
31,0.6618401774764973,0.6748900021263213,21.189340829849243,0.6618401774764973,0.6804869383262506,32.21441984176636,0.847,0.846,0.5,0.5,0.846,0.845,0.834,0.824,0.5,0.5,20.0,56.0,34.0
32,0.6693879897720812,0.6837956785366125,17.24625039100647,0.6613016091725208,0.6800711850347697,37.62556028366089,0.846,0.844,0.5,0.5,0.841,0.844,0.834,0.827,0.5,0.5,20.0,56.0,35.0
33,0.6713297763427992,0.6813551647859413,21.762965440750122,0.6596493469400038,0.680814302955707,28.709500789642334,0.847,0.843,0.5,0.5,0.844,0.843,0.835,0.832,0.501,0.5,20.0,56.0,36.0
34,0.6719784569106733,0.6840086317420074,18.45467710494995,0.6619704693120985,0.6813107016320343,31.961361169815063,0.845,0.844,0.5,0.5,0.84,0.841,0.839,0.833,0.501,0.5,20.0,56.0,37.0
35,0.6750792565410357,0.6841869052185465,24.387210369110107,0.6738650645775635,0.687948200011322,40.06941342353821,0.846,0.849,0.5,0.5,0.843,0.843,0.841,0.844,0.502,0.5,20.0,56.0,38.0
