,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5428932188134525,0.5605253189029368,0.7390763759613037,0.6151072478596569,0.4744349050733882,2.3400533199310303,0.853,0.587,0.5,0.5,0.848,0.772,0.815,0.801,0.505,0.586,20.0,54.0,3.0
1,0.4626479970380333,0.5237829766867053,1.3012034893035889,0.5264068897441496,0.567804909359958,1.6457953453063965,0.845,0.844,0.5,0.5,0.85,0.836,0.835,0.83,0.504,0.677,20.0,54.0,4.0
2,0.5592644616678277,0.5980538253986424,4.898449182510376,0.5758451347334227,0.5701539212401188,5.268364429473877,0.853,0.837,0.5,0.5,0.849,0.835,0.833,0.838,0.504,0.639,20.0,54.0,5.0
3,0.5557586019988419,0.5837590101595174,4.482734680175781,0.5762856431499537,0.5920548182851322,5.123336553573608,0.846,0.852,0.5,0.5,0.844,0.838,0.823,0.821,0.515,0.5,20.0,54.0,6.0
4,0.530305422359368,0.5636864207359371,4.434582948684692,0.5833888155606501,0.6036166760067627,6.68967866897583,0.829,0.843,0.5,0.5,0.832,0.831,0.805,0.802,0.527,0.503,20.0,54.0,7.0
5,0.5435307111052851,0.5744111051224531,4.566882371902466,0.604889235354715,0.6103898068980633,6.8570098876953125,0.833,0.841,0.5,0.5,0.831,0.834,0.8,0.782,0.545,0.508,20.0,54.0,8.0
6,0.58195652843061,0.6054504360784394,9.435946464538574,0.58195652843061,0.579807375421256,6.754263877868652,0.832,0.837,0.5,0.5,0.829,0.835,0.757,0.743,0.539,0.662,20.0,54.0,9.0
7,0.6006081145740143,0.6084242270013814,11.835190773010254,0.5885768228075086,0.5922976736120591,12.583471536636353,0.842,0.844,0.5,0.5,0.839,0.837,0.806,0.799,0.517,0.532,20.0,54.0,10.0
8,0.6054289518001637,0.6108273381172595,5.457333326339722,0.6089712450071553,0.6167437269757772,7.978374481201172,0.85,0.846,0.5,0.5,0.847,0.85,0.818,0.824,0.508,0.5,20.0,54.0,11.0
9,0.6099172879098333,0.6148062306733351,5.843881368637085,0.6198519359045908,0.621201308147505,7.916023015975952,0.852,0.847,0.5,0.5,0.844,0.847,0.825,0.825,0.508,0.5,20.0,54.0,12.0
10,0.6049902042564327,0.6191632720007941,6.413537263870239,0.615633902120405,0.6248922160823389,9.793444395065308,0.846,0.848,0.5,0.5,0.843,0.843,0.835,0.829,0.505,0.5,20.0,54.0,13.0
11,0.5997225581644846,0.6240242692435037,16.418664693832397,0.6128816834584101,0.6300704988142467,22.647704362869263,0.85,0.849,0.5,0.5,0.848,0.848,0.822,0.827,0.501,0.5,20.0,54.0,14.0
12,0.6048507744738327,0.6276382176907531,11.490694761276245,0.6048507744738327,0.6294658762186764,17.525896787643433,0.845,0.846,0.5,0.5,0.847,0.851,0.839,0.842,0.5,0.5,20.0,54.0,15.0
13,0.6096005817209257,0.6302206853018775,8.472022294998169,0.6096005817209257,0.6314840684347696,11.755483627319336,0.848,0.851,0.5,0.5,0.846,0.849,0.832,0.84,0.5,0.505,20.0,54.0,16.0
14,0.6130775404810415,0.6444735819279304,7.448669910430908,0.6128847055838331,0.6371199031486879,10.763999700546265,0.845,0.842,0.5,0.5,0.847,0.847,0.836,0.832,0.5,0.5,20.0,54.0,17.0
15,0.6032780124507136,0.6323516323717927,24.35671591758728,0.6032780124507136,0.64188749637427,15.293099403381348,0.843,0.839,0.5,0.5,0.851,0.85,0.829,0.83,0.5,0.5,20.0,54.0,18.0
16,0.6213433599599244,0.6484826367241554,15.626611232757568,0.6213433599599244,0.6555110237529331,20.929340839385986,0.848,0.847,0.5,0.5,0.85,0.852,0.805,0.81,0.5,0.516,20.0,54.0,19.0
17,0.625006199452945,0.6418767514774575,16.08708691596985,0.625006199452945,0.6488491296758561,21.03863525390625,0.841,0.846,0.5,0.5,0.845,0.851,0.79,0.793,0.5,0.541,20.0,54.0,20.0
18,0.6146077174433158,0.6347577669099402,16.512537479400635,0.6215109972987555,0.6465884696590238,22.726876258850098,0.848,0.85,0.5,0.5,0.846,0.848,0.791,0.79,0.5,0.5,20.0,54.0,21.0
19,0.618860429596348,0.6461916547107105,10.104020595550537,0.6253583869120289,0.6544635888460646,16.42646360397339,0.846,0.854,0.5,0.5,0.847,0.85,0.807,0.808,0.5,0.52,20.0,54.0,22.0
20,0.6228591576173481,0.6500263091281057,13.562400102615356,0.635148973325737,0.6593536358132583,26.694895029067993,0.85,0.854,0.5,0.5,0.847,0.851,0.813,0.815,0.5,0.518,20.0,54.0,23.0
21,0.6266345915834839,0.6529695235506949,14.86030626296997,0.6343677136866728,0.659729770713054,19.677144289016724,0.85,0.852,0.5,0.5,0.847,0.852,0.818,0.819,0.5,0.517,20.0,54.0,24.0
22,0.6299253777316054,0.6502378904140316,18.477726459503174,0.6259203332302585,0.6602402372678347,22.81044292449951,0.849,0.851,0.5,0.5,0.846,0.851,0.821,0.822,0.501,0.501,20.0,54.0,25.0
23,0.6511965279584284,0.6731198307370405,16.895387172698975,0.6099002356464269,0.6457626276938766,16.57733464241028,0.848,0.851,0.5,0.5,0.848,0.847,0.82,0.82,0.5,0.502,20.0,54.0,26.0
24,0.6587228829907044,0.6722449242198238,10.593431949615479,0.6177227560596659,0.6475940990419364,22.60435461997986,0.848,0.851,0.5,0.5,0.847,0.848,0.827,0.828,0.5,0.503,20.0,54.0,27.0
25,0.6608208813890111,0.673412205135476,14.256448745727539,0.6358259146051275,0.6632509442227851,27.23942756652832,0.848,0.849,0.5,0.5,0.847,0.847,0.835,0.833,0.5,0.5,20.0,54.0,28.0
26,0.6611878241037794,0.6753959630239106,25.010740041732788,0.6468244707060913,0.6736224792819798,17.93303942680359,0.845,0.847,0.5,0.5,0.847,0.846,0.834,0.834,0.5,0.5,20.0,54.0,29.0
27,0.6454270310714486,0.6620726938410216,18.335286378860474,0.6324572965830003,0.6587097589967452,30.894214391708374,0.845,0.848,0.5,0.5,0.846,0.844,0.828,0.826,0.5,0.5,20.0,54.0,30.0
28,0.6524666218628083,0.6644988462084149,17.134565591812134,0.6520325973691151,0.6713920295868154,35.49628043174744,0.846,0.848,0.5,0.5,0.846,0.847,0.829,0.833,0.5,0.5,20.0,54.0,31.0
29,0.6508824189362641,0.6655937855332982,18.804389715194702,0.649344906277489,0.6724241184112341,30.095847368240356,0.848,0.845,0.5,0.5,0.849,0.849,0.83,0.825,0.5,0.5,20.0,54.0,32.0
30,0.6534616764820933,0.6677861915016808,16.688406229019165,0.6519880739280557,0.6741340130674084,30.400500774383545,0.847,0.846,0.5,0.5,0.848,0.848,0.829,0.824,0.5,0.5,20.0,54.0,33.0
31,0.6559523500339393,0.6693581606735105,29.96249008178711,0.6545379148508009,0.6758754259358923,27.6198513507843,0.845,0.845,0.5,0.5,0.846,0.847,0.828,0.821,0.5,0.5,20.0,54.0,34.0
