,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5670328531808464,0.6111767104100014,2.499568223953247,0.5898113794914797,0.5795068590511727,2.88588547706604,0.814,0.62,0.513,0.512,0.832,0.824,0.763,0.683,0.501,0.626,20.0,74.0,3.0
1,0.5264068897441496,0.5617434043251578,1.4846017360687256,0.5264068897441496,0.5723571065201436,2.845461845397949,0.829,0.785,0.513,0.512,0.823,0.83,0.815,0.807,0.503,0.675,20.0,74.0,4.0
2,0.5431881894062724,0.5835606877431503,10.422714233398438,0.5431881894062724,0.5828661037417647,8.169018983840942,0.829,0.781,0.513,0.512,0.823,0.829,0.84,0.837,0.503,0.601,20.0,74.0,5.0
3,0.5845281036570074,0.6073082756044553,3.9141697883605957,0.5845281036570074,0.5996632498714574,4.913279056549072,0.808,0.79,0.513,0.512,0.816,0.818,0.788,0.8,0.552,0.5,20.0,74.0,6.0
4,0.591601589114549,0.5821299718277857,4.215126037597656,0.5535109795011733,0.5501600937768989,5.1306939125061035,0.811,0.813,0.513,0.512,0.815,0.824,0.755,0.747,0.524,0.5,20.0,74.0,7.0
5,0.5950185806480011,0.5922364914066267,3.288417100906372,0.607606019543367,0.6151775174067137,6.487624168395996,0.811,0.815,0.513,0.512,0.815,0.818,0.781,0.788,0.534,0.5,20.0,74.0,8.0
6,0.5853409893210371,0.5998560354331729,2.4233007431030273,0.6046051144888991,0.6171685800349249,1.9403464794158936,0.82,0.808,0.513,0.512,0.824,0.816,0.84,0.82,0.518,0.5,20.0,74.0,9.0
7,0.5976061629116115,0.6086884934931371,0.9494590759277344,0.6020135436326502,0.6174202447877837,4.58357310295105,0.822,0.812,0.513,0.512,0.827,0.821,0.838,0.823,0.509,0.5,20.0,74.0,10.0
8,0.6025191654413165,0.6303795492333846,0.9481251239776611,0.6020889422604865,0.6343623643356977,1.4344677925109863,0.839,0.833,0.513,0.512,0.84,0.833,0.836,0.825,0.5,0.5,20.0,74.0,11.0
9,0.5871063053838292,0.635163399463824,1.3691811561584473,0.603654990485605,0.6392122903992501,1.8953988552093506,0.843,0.831,0.513,0.512,0.845,0.837,0.841,0.828,0.5,0.5,20.0,74.0,12.0
10,0.5978310111586962,0.6313964848675375,1.8101649284362793,0.5950130578362591,0.615262486993863,2.569796323776245,0.847,0.83,0.513,0.512,0.842,0.832,0.842,0.83,0.501,0.5,20.0,74.0,13.0
