,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5037155786243197,2.149796962738037,0.5,0.5055596642462431,2.8064186573028564,0.811,0.772,0.848,0.845,0.824,0.817,0.83,0.814,0.811,0.775,20.0,13.0,3.0
1,0.5264068897441496,0.5472586316511269,0.30117011070251465,0.5264068897441496,0.5428240310512429,0.3051018714904785,0.84,0.829,0.848,0.845,0.846,0.841,0.844,0.842,0.841,0.814,20.0,13.0,4.0
2,0.5431881894062724,0.571966341290667,0.26969099044799805,0.5431881894062724,0.5523980085837992,0.35208702087402344,0.842,0.818,0.848,0.845,0.843,0.84,0.841,0.838,0.84,0.82,20.0,13.0,5.0
3,0.5557586019988419,0.570476244255504,0.35929346084594727,0.5557586019988419,0.561453118302695,0.4026789665222168,0.844,0.824,0.848,0.845,0.848,0.842,0.849,0.842,0.849,0.819,20.0,13.0,6.0
4,0.5659169588399143,0.5640231698231373,0.3525829315185547,0.5659169588399143,0.5717061429631572,0.4479176998138428,0.839,0.807,0.848,0.845,0.838,0.843,0.843,0.835,0.837,0.811,20.0,13.0,7.0
5,0.604889235354715,0.6315415495175929,0.371692419052124,0.5744967863088652,0.5929257030772661,0.5163898468017578,0.83,0.803,0.848,0.845,0.842,0.823,0.84,0.826,0.843,0.799,20.0,13.0,8.0
6,0.6167522819572449,0.6332343882756337,0.4357309341430664,0.5852819972381943,0.5933115537945249,0.5693230628967285,0.827,0.794,0.848,0.845,0.843,0.82,0.844,0.815,0.841,0.792,20.0,13.0,9.0
7,0.6039399704557354,0.6189132988518333,0.45209288597106934,0.6007403430894291,0.6151137624684005,0.6252541542053223,0.839,0.811,0.848,0.845,0.844,0.817,0.839,0.821,0.842,0.802,20.0,13.0,10.0
8,0.5735661267040616,0.6006476484144356,0.510352611541748,0.594542628725251,0.6227710936392908,0.6612021923065186,0.845,0.809,0.848,0.845,0.842,0.817,0.841,0.83,0.839,0.801,20.0,13.0,11.0
9,0.6138280104899008,0.6453252162618996,0.5311489105224609,0.6120743380034188,0.6313826530018835,0.7527053356170654,0.844,0.825,0.848,0.846,0.848,0.824,0.843,0.828,0.846,0.824,20.0,13.0,12.0
10,0.6159104790906063,0.6486654932966985,0.53965163230896,0.6159104790906063,0.6380617950191194,0.8231086730957031,0.837,0.814,0.848,0.846,0.844,0.82,0.848,0.82,0.843,0.81,20.0,13.0,13.0
11,0.6190734514751814,0.6470405477321118,0.5617942810058594,0.6190734514751814,0.6363500788290175,0.7981278896331787,0.836,0.815,0.848,0.846,0.844,0.824,0.849,0.82,0.843,0.813,20.0,13.0,14.0
12,0.6175529376680734,0.6370470352872417,0.662390947341919,0.6226380336160791,0.636525529800501,0.9172482490539551,0.836,0.82,0.848,0.846,0.846,0.825,0.849,0.827,0.846,0.819,20.0,13.0,15.0
13,0.6251693560184837,0.642019445814492,0.6576747894287109,0.6260498468845677,0.6388441291548328,0.9343783855438232,0.834,0.822,0.848,0.846,0.845,0.825,0.848,0.827,0.846,0.819,20.0,13.0,16.0
14,0.630687850340719,0.6568817625945127,0.6944580078125,0.6453069743790669,0.6590136478982103,1.0036351680755615,0.837,0.826,0.848,0.846,0.845,0.822,0.845,0.831,0.843,0.817,20.0,13.0,17.0
15,0.6316136477844847,0.6511499540875028,0.8460042476654053,0.6463893116423369,0.6584544196328073,1.0402560234069824,0.837,0.826,0.848,0.846,0.846,0.823,0.844,0.827,0.846,0.813,20.0,13.0,18.0
16,0.6347933632935042,0.6527209571373555,0.8470480442047119,0.6414634487546842,0.6613813199310541,1.1160755157470703,0.836,0.817,0.848,0.846,0.843,0.819,0.848,0.831,0.844,0.815,20.0,13.0,19.0
17,0.6380524914702121,0.658435900775137,2.0928356647491455,0.6471457032971377,0.6615443611336934,14.114026308059692,0.836,0.82,0.848,0.846,0.845,0.824,0.846,0.828,0.845,0.814,20.0,13.0,20.0
18,0.6555118753488416,0.662457028289851,10.25225305557251,0.6421511869292065,0.662657918192626,11.72753620147705,0.838,0.823,0.848,0.846,0.843,0.824,0.846,0.835,0.843,0.813,20.0,13.0,21.0
19,0.6573526603470677,0.6654907250179357,10.9366614818573,0.6421791902966698,0.6599933709638877,14.94189190864563,0.838,0.822,0.848,0.846,0.848,0.826,0.847,0.839,0.841,0.819,20.0,13.0,22.0
20,0.6473664219727358,0.6633290839240555,11.713980674743652,0.6493827593102286,0.6691981687810324,5.087337493896484,0.841,0.824,0.848,0.846,0.843,0.828,0.843,0.835,0.842,0.822,20.0,13.0,23.0
21,0.6627143847139068,0.6742530781151377,2.9587249755859375,0.6514488710879262,0.6701887134741397,3.8316831588745117,0.835,0.831,0.848,0.846,0.846,0.835,0.846,0.84,0.842,0.823,20.0,13.0,24.0
22,0.6644554567334375,0.6756860095232811,5.266250371932983,0.6556342604213452,0.672092005810957,1.7601895332336426,0.838,0.831,0.848,0.846,0.848,0.834,0.847,0.841,0.842,0.824,20.0,13.0,25.0
23,0.6570935491208596,0.6696318444060849,1.601703405380249,0.6603715872646978,0.6753417824711376,2.3049163818359375,0.836,0.832,0.848,0.846,0.845,0.835,0.846,0.841,0.844,0.824,20.0,13.0,26.0
24,0.6584921526821327,0.6659275638523896,1.6485874652862549,0.6671096022254555,0.6766745144490844,2.386720895767212,0.84,0.825,0.848,0.846,0.845,0.825,0.845,0.829,0.836,0.822,20.0,13.0,27.0
25,0.6669778016349035,0.66744364702489,1.2912023067474365,0.6707380253138528,0.6786181727622865,1.6274492740631104,0.837,0.825,0.848,0.846,0.846,0.823,0.847,0.83,0.846,0.819,20.0,13.0,28.0
26,0.6674647579802029,0.6696195990599777,2.757261276245117,0.673746249666139,0.6837751405507158,8.422782897949219,0.837,0.825,0.848,0.846,0.848,0.825,0.845,0.832,0.839,0.822,20.0,13.0,29.0
27,0.6654517816579629,0.6644822812560186,0.6257367134094238,0.6750476353514712,0.6869082222474954,0.8498163223266602,0.845,0.824,0.848,0.846,0.846,0.825,0.848,0.833,0.847,0.824,20.0,13.0,30.0
28,0.6673792011810025,0.6675965930346037,3.0330727100372314,0.6767772847535831,0.689572646748661,8.25328278541565,0.847,0.824,0.848,0.846,0.847,0.825,0.85,0.834,0.846,0.823,20.0,13.0,31.0
29,0.6690533727301335,0.6729880046332373,4.597569942474365,0.6728966439452846,0.6854313561084195,11.7233304977417,0.843,0.823,0.848,0.846,0.843,0.828,0.845,0.829,0.844,0.819,20.0,13.0,32.0
30,0.6694258607913053,0.6787193372975694,0.637101411819458,0.6700941869695451,0.6921978542310188,0.9370005130767822,0.836,0.825,0.848,0.846,0.842,0.824,0.845,0.824,0.839,0.821,20.0,13.0,33.0
31,0.6653755312773423,0.6783794620821427,2.361250638961792,0.6782945038745255,0.7022128091779452,0.9611873626708984,0.834,0.817,0.848,0.846,0.84,0.822,0.846,0.823,0.834,0.818,20.0,13.0,34.0
32,0.6680160042678385,0.6792037485713628,2.3226118087768555,0.6798723077459191,0.7009020916737647,7.014315605163574,0.838,0.813,0.848,0.846,0.839,0.821,0.848,0.824,0.836,0.813,20.0,13.0,35.0
33,0.6720372937725665,0.6841128630058009,2.864543914794922,0.6808765466906437,0.702002779655402,4.163369655609131,0.835,0.813,0.848,0.846,0.839,0.821,0.844,0.819,0.836,0.812,20.0,13.0,36.0
34,0.6783958717639473,0.6785578973446521,2.924236536026001,0.681880523097796,0.7002277215720086,3.3357105255126953,0.842,0.822,0.848,0.846,0.843,0.82,0.845,0.825,0.845,0.819,20.0,13.0,37.0
35,0.6777425333275029,0.6799941870670196,4.516761541366577,0.6837775399225752,0.7019638915215967,8.516948699951172,0.843,0.821,0.848,0.846,0.843,0.824,0.848,0.828,0.848,0.818,20.0,13.0,38.0
36,0.6840630672703006,0.6920821193091686,9.512598276138306,0.687899036574132,0.705641171163639,14.44380235671997,0.841,0.826,0.848,0.846,0.846,0.828,0.849,0.835,0.846,0.825,20.0,13.0,39.0
37,0.6859111865803452,0.6939927326857952,6.2543065547943115,0.6884159702609933,0.7052229499001649,6.533939361572266,0.84,0.825,0.848,0.846,0.847,0.827,0.849,0.834,0.846,0.824,20.0,13.0,40.0
38,0.6821055246878975,0.6886107708605844,7.081846237182617,0.6828800424925976,0.6998046288225103,7.1428303718566895,0.839,0.824,0.848,0.846,0.847,0.827,0.849,0.837,0.845,0.825,20.0,13.0,41.0
39,0.6877729994373551,0.6969559731291908,3.300358295440674,0.6891367114530642,0.7092766766447829,5.462366580963135,0.837,0.827,0.848,0.846,0.847,0.828,0.85,0.839,0.843,0.827,20.0,13.0,42.0
40,0.6889045399652012,0.6982894316710929,4.177788019180298,0.6887870035955699,0.7107438955006309,6.252899408340454,0.838,0.828,0.848,0.846,0.848,0.832,0.85,0.84,0.845,0.829,20.0,13.0,43.0
41,0.6848024032228499,0.6930560571232898,4.338794469833374,0.6908566771183671,0.7115880254691399,6.359474182128906,0.844,0.832,0.848,0.846,0.848,0.835,0.848,0.84,0.848,0.829,20.0,13.0,44.0
42,0.6875465248965658,0.7012532318624602,4.405909538269043,0.6902818765031684,0.7145340820636515,6.709746360778809,0.838,0.827,0.848,0.846,0.846,0.828,0.845,0.843,0.84,0.829,20.0,13.0,45.0
43,0.6895388751346039,0.7020786860063482,3.6043925285339355,0.6923496894334842,0.7151238990620028,5.222671031951904,0.837,0.825,0.848,0.846,0.845,0.828,0.845,0.841,0.838,0.827,20.0,13.0,46.0
44,0.6924783826983312,0.7063149348917909,3.533658742904663,0.6952072377975205,0.7168955534505972,5.4864466190338135,0.836,0.828,0.848,0.846,0.846,0.828,0.848,0.835,0.845,0.826,20.0,13.0,47.0
45,0.6940173725928191,0.7072659819545014,3.659397602081299,0.6958103795721543,0.7167023665027293,5.514025449752808,0.837,0.823,0.848,0.846,0.847,0.826,0.844,0.837,0.847,0.825,20.0,13.0,48.0
46,0.6955745655664596,0.7087240597701384,3.794334650039673,0.6973231592843817,0.7167565850771463,5.651134729385376,0.837,0.826,0.848,0.846,0.847,0.829,0.844,0.836,0.847,0.824,20.0,13.0,49.0
47,0.6975066851115612,0.709611070647817,3.9675018787384033,0.6981481360557844,0.7183139247231953,4.286997556686401,0.837,0.823,0.848,0.846,0.847,0.827,0.844,0.836,0.846,0.827,20.0,13.0,50.0
48,0.6996376596569255,0.7110350616211273,2.9771568775177,0.6999921585906423,0.7191120190984877,3.1105711460113525,0.836,0.824,0.848,0.846,0.847,0.828,0.846,0.838,0.846,0.827,20.0,13.0,51.0
49,0.6997322560870478,0.7144487115084793,1.9897253513336182,0.7000384189619107,0.7217313090273261,15.246984004974365,0.838,0.827,0.848,0.846,0.846,0.828,0.849,0.838,0.845,0.828,20.0,13.0,52.0
