,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5095007512912764,2.3495821952819824,0.5428932188134525,0.5,2.6133928298950195,0.68,0.734,0.5,0.5,0.776,0.789,0.685,0.613,0.737,0.5,20.0,36.0,3.0
1,0.5264068897441496,0.5336236939369314,4.079586029052734,0.557861476862686,0.5264068897441496,3.4647343158721924,0.729,0.678,0.5,0.5,0.79,0.827,0.558,0.66,0.71,0.5,20.0,36.0,4.0
2,0.5702288284530541,0.5456698780686695,3.8866147994995117,0.6438035368084147,0.5431881894062724,4.224685907363892,0.68,0.591,0.5,0.5,0.774,0.822,0.511,0.638,0.737,0.5,20.0,36.0,5.0
3,0.5557586019988419,0.5662199433642121,5.709573745727539,0.6810591261365323,0.5567704522580246,3.9843387603759766,0.793,0.677,0.5,0.5,0.808,0.757,0.764,0.545,0.605,0.5,20.0,36.0,6.0
4,0.5659169588399143,0.5750984069093138,4.950222015380859,0.6181361054033447,0.5679790017587454,6.634319543838501,0.817,0.805,0.5,0.5,0.821,0.825,0.775,0.659,0.583,0.5,20.0,36.0,7.0
5,0.5744967863088652,0.5790564710267727,4.278595685958862,0.5744967863088652,0.5792180641879054,11.087857484817505,0.794,0.8,0.5,0.5,0.802,0.798,0.784,0.771,0.693,0.495,20.0,36.0,8.0
6,0.5987355794794107,0.6029839971544639,4.3935227394104,0.5987355794794107,0.5942808401309309,7.461975336074829,0.803,0.805,0.5,0.5,0.801,0.814,0.784,0.796,0.612,0.495,20.0,36.0,9.0
7,0.5885768228075086,0.6112128840236223,5.15354585647583,0.5735631111974725,0.5823546214862755,6.294799089431763,0.81,0.822,0.5,0.5,0.82,0.821,0.761,0.762,0.562,0.479,20.0,36.0,10.0
8,0.594542628725251,0.6214934413715092,6.463573694229126,0.594542628725251,0.6175013745016019,13.378267526626587,0.811,0.807,0.5,0.5,0.818,0.819,0.768,0.765,0.544,0.492,20.0,36.0,11.0
9,0.6120743380034188,0.6247816550844383,6.83918833732605,0.599982639915076,0.617989024759416,17.558927297592163,0.809,0.806,0.5,0.5,0.815,0.819,0.761,0.759,0.544,0.5,20.0,36.0,12.0
10,0.6159104790906063,0.6278493502397561,6.600844144821167,0.6049902042564327,0.6223127141403781,10.735396146774292,0.808,0.81,0.5,0.5,0.818,0.822,0.755,0.749,0.54,0.5,20.0,36.0,13.0
11,0.6096353004590461,0.6299866113333663,11.87113642692566,0.6096353004590461,0.6234501447247021,13.863621711730957,0.813,0.814,0.5,0.5,0.822,0.825,0.749,0.756,0.528,0.5,20.0,36.0,14.0
12,0.6231077245861825,0.6369202288401178,15.06979489326477,0.613971812263448,0.6290048710289708,23.056110858917236,0.811,0.808,0.5,0.5,0.815,0.818,0.756,0.753,0.544,0.501,20.0,36.0,15.0
13,0.6180421616315194,0.6397095151266433,16.7578763961792,0.6180421616315194,0.633481522246897,33.398611068725586,0.817,0.82,0.5,0.5,0.824,0.829,0.759,0.744,0.524,0.566,20.0,36.0,16.0
14,0.6218803775211222,0.6432408286031708,6.218106985092163,0.6218803775211222,0.6362796430330333,8.840773105621338,0.812,0.815,0.5,0.5,0.817,0.822,0.767,0.759,0.545,0.552,20.0,36.0,17.0
15,0.6328318457839429,0.6429946495160335,9.623994588851929,0.6255141962224252,0.6409024550858062,13.940958499908447,0.807,0.815,0.5,0.5,0.812,0.819,0.735,0.756,0.563,0.668,20.0,36.0,18.0
16,0.6289665395356436,0.6448991129038572,10.047293663024902,0.6289665395356436,0.6465778936236737,14.849408388137817,0.818,0.819,0.5,0.5,0.82,0.822,0.773,0.767,0.54,0.63,20.0,36.0,19.0
17,0.6322565803874981,0.6490554076888959,9.763956308364868,0.6322565803874981,0.6481111395963595,15.524057865142822,0.818,0.818,0.5,0.5,0.823,0.83,0.772,0.756,0.527,0.626,20.0,36.0,20.0
18,0.6354005272773458,0.651996664583163,10.961869716644287,0.6420980970022999,0.6509498194169779,15.260932922363281,0.824,0.826,0.5,0.5,0.828,0.832,0.78,0.77,0.524,0.62,20.0,36.0,21.0
19,0.6384122124600177,0.6533953988917209,24.693901777267456,0.6384122124600177,0.6530969691257592,42.181052446365356,0.822,0.826,0.5,0.5,0.824,0.831,0.788,0.773,0.524,0.608,20.0,36.0,22.0
20,0.6413035402137887,0.6548530675236844,13.935478210449219,0.6413035402137887,0.654409920111045,38.333813190460205,0.82,0.825,0.5,0.5,0.822,0.823,0.803,0.788,0.531,0.514,20.0,36.0,23.0
21,0.6440848334788185,0.6572267760743233,9.93498182296753,0.6440848334788185,0.6567342743244606,21.128368139266968,0.826,0.831,0.5,0.5,0.825,0.826,0.8,0.792,0.536,0.509,20.0,36.0,24.0
22,0.64676510542889,0.6581919788813383,14.317132711410522,0.64676510542889,0.6577220460973967,18.629589796066284,0.826,0.832,0.5,0.5,0.824,0.824,0.8,0.788,0.545,0.507,20.0,36.0,25.0
23,0.6493522747549875,0.6615135030646005,12.707960844039917,0.6493522747549875,0.6607683526093399,21.157171726226807,0.828,0.833,0.5,0.5,0.825,0.828,0.808,0.799,0.54,0.527,20.0,36.0,26.0
24,0.6518533381625587,0.6634567193284417,15.594218015670776,0.6518533381625587,0.662753370418761,18.34654402732849,0.83,0.831,0.5,0.5,0.829,0.832,0.806,0.795,0.527,0.507,20.0,36.0,27.0
25,0.6542745099402121,0.6655971989615168,21.503572463989258,0.6589331754380044,0.6656222975591668,20.827720403671265,0.835,0.832,0.5,0.5,0.834,0.832,0.789,0.785,0.523,0.5,20.0,36.0,28.0
26,0.6566213358981479,0.6676858910151915,14.744488716125488,0.6655285217559556,0.6670634815040402,19.817625999450684,0.835,0.831,0.5,0.5,0.832,0.832,0.785,0.782,0.524,0.5,20.0,36.0,29.0
27,0.6588987871490741,0.6687021150437407,14.509601593017578,0.6675322463601083,0.6685035098631562,23.032835960388184,0.837,0.833,0.5,0.5,0.836,0.835,0.778,0.777,0.521,0.5,20.0,36.0,30.0
28,0.6699590263222681,0.6718566670098207,13.83052945137024,0.6520325973691152,0.6558021607812587,21.033730268478394,0.842,0.836,0.5,0.5,0.838,0.837,0.803,0.788,0.508,0.501,20.0,36.0,31.0
29,0.6545635772070982,0.658320214397271,15.115498065948486,0.6545635772070982,0.6595337827570715,19.884084701538086,0.842,0.836,0.5,0.5,0.843,0.843,0.806,0.798,0.505,0.506,20.0,36.0,32.0
30,0.6570087157815261,0.6621292348754308,14.418416738510132,0.6570087157815261,0.6618090618939656,19.899832725524902,0.841,0.836,0.5,0.5,0.843,0.839,0.791,0.786,0.505,0.52,20.0,36.0,33.0
31,0.654613034145543,0.6667100974381996,19.334071397781372,0.654613034145543,0.6698569189709402,25.130183935165405,0.845,0.845,0.5,0.5,0.843,0.842,0.775,0.777,0.503,0.5,20.0,36.0,34.0
32,0.657107669789534,0.668974219950825,17.579026222229004,0.6693879897720814,0.6807878814851984,24.490641117095947,0.846,0.845,0.5,0.5,0.845,0.84,0.79,0.778,0.503,0.505,20.0,36.0,35.0
33,0.6595183816423348,0.6707116361185637,17.81810998916626,0.6713297763427992,0.6825366583390793,29.15883231163025,0.846,0.841,0.5,0.5,0.845,0.839,0.778,0.769,0.502,0.526,20.0,36.0,36.0
34,0.6655484037994123,0.6718201632631724,19.837364196777344,0.6655484037994123,0.677290058352535,28.083321809768677,0.842,0.841,0.5,0.5,0.844,0.838,0.713,0.754,0.502,0.541,20.0,36.0,37.0
35,0.6676813332156845,0.6768109504170212,19.84072232246399,0.6713777407823818,0.6817204230909168,28.734591722488403,0.845,0.839,0.5,0.5,0.845,0.836,0.707,0.74,0.502,0.517,20.0,36.0,38.0
36,0.6697548782354907,0.6799917660408942,18.227434158325195,0.6733215190320097,0.6840158284900543,28.475630283355713,0.845,0.837,0.5,0.5,0.844,0.834,0.744,0.768,0.502,0.532,20.0,36.0,39.0
37,0.6717727865017049,0.6821844220172135,19.92060136795044,0.6752178608560517,0.685742093566621,31.029775857925415,0.844,0.837,0.5,0.5,0.843,0.837,0.748,0.771,0.503,0.531,20.0,36.0,40.0
38,0.6737384446392698,0.68431598895716,21.736748456954956,0.6770694080171744,0.688173136864126,31.397589445114136,0.846,0.837,0.5,0.5,0.844,0.836,0.766,0.77,0.502,0.53,20.0,36.0,41.0
39,0.6787541765768891,0.6877105804860155,42.82791209220886,0.6753298710390443,0.6870134469721121,20.759530544281006,0.844,0.837,0.5,0.5,0.842,0.841,0.777,0.783,0.504,0.512,20.0,36.0,42.0
40,0.6737080235213142,0.6897339073514399,21.48322367668152,0.6737080235213142,0.6877243962206494,30.836198329925537,0.843,0.84,0.5,0.5,0.841,0.837,0.764,0.784,0.503,0.513,20.0,36.0,43.0
41,0.6756705928957901,0.6910019533430256,23.38807249069214,0.6756705928957901,0.6881284334995129,33.0785915851593,0.843,0.84,0.5,0.5,0.841,0.839,0.774,0.786,0.503,0.514,20.0,36.0,44.0
42,0.6775830088526243,0.6922627055944113,22.986008882522583,0.6744792577041472,0.6906169501765356,33.83234643936157,0.844,0.841,0.5,0.5,0.844,0.84,0.782,0.783,0.503,0.501,20.0,36.0,45.0
43,0.6764382386331433,0.6936742817025567,22.81818175315857,0.6764382386331433,0.6914901889976492,33.170116901397705,0.845,0.842,0.5,0.5,0.844,0.841,0.775,0.779,0.503,0.501,20.0,36.0,46.0
44,0.6812688352545335,0.6953659626592031,23.663417100906372,0.6812688352545335,0.6958847487795206,35.81205129623413,0.842,0.842,0.5,0.5,0.843,0.841,0.757,0.773,0.502,0.5,20.0,36.0,47.0
45,0.6889319600022634,0.6982369208444019,23.892635822296143,0.6830473511507626,0.6964877004173609,34.223984241485596,0.844,0.842,0.5,0.5,0.846,0.842,0.774,0.777,0.502,0.5,20.0,36.0,48.0
46,0.6904992834900925,0.697882399579408,22.40564727783203,0.6847859814506081,0.6976858091274492,35.054765462875366,0.845,0.845,0.5,0.5,0.845,0.842,0.762,0.774,0.502,0.5,20.0,36.0,49.0
47,0.692037694216459,0.6994850245680204,22.11648464202881,0.6864867780662487,0.6991551245383134,30.971204042434692,0.845,0.844,0.5,0.5,0.844,0.842,0.76,0.78,0.502,0.5,20.0,36.0,50.0
48,0.6855419589800604,0.7009761558156873,18.15219473838806,0.6881516309274276,0.7006246440523343,32.23573184013367,0.843,0.84,0.5,0.5,0.843,0.841,0.745,0.769,0.502,0.5,20.0,36.0,51.0
49,0.6872411961401531,0.7017423353420619,17.946324586868286,0.6872411961401531,0.7015594969846426,10.44011402130127,0.844,0.841,0.5,0.5,0.842,0.842,0.742,0.758,0.502,0.5,20.0,36.0,52.0
