,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5428932188134525,0.5531820431256621,2.076900005340576,0.75,0.5447373044353758,2.5031697750091553,0.786,0.488,0.5,0.5,0.814,0.766,0.504,0.498,0.515,0.246,20.0,5.0,3.0
1,0.5264068897441496,0.5043787712362147,3.2348923683166504,0.5795119469689078,0.5098967797314679,4.193939924240112,0.813,0.607,0.5,0.5,0.823,0.778,0.709,0.652,0.502,0.498,20.0,5.0,4.0
2,0.5896165193786587,0.5640556541143553,4.816347360610962,0.6039106381709927,0.5856776098416905,4.914453983306885,0.83,0.659,0.5,0.5,0.828,0.77,0.728,0.612,0.502,0.5,20.0,5.0,5.0
3,0.5557586019988419,0.5975411399971413,4.518472909927368,0.5557586019988419,0.5965659052111139,4.996577262878418,0.815,0.813,0.5,0.5,0.821,0.81,0.656,0.776,0.522,0.5,20.0,5.0,6.0
4,0.5659169588399144,0.5718633382358618,3.3328099250793457,0.5659169588399144,0.5902361047082572,5.534672260284424,0.805,0.794,0.5,0.5,0.816,0.802,0.77,0.756,0.525,0.499,20.0,5.0,7.0
5,0.5744967863088652,0.5782117392953117,7.7367072105407715,0.5744967863088652,0.594477512817277,8.390938520431519,0.805,0.798,0.5,0.5,0.822,0.808,0.633,0.638,0.524,0.499,20.0,5.0,8.0
6,0.5819565284306101,0.5817292574790882,4.591744422912598,0.5819565284306101,0.5916178758599218,6.671383619308472,0.805,0.811,0.5,0.5,0.818,0.812,0.724,0.731,0.54,0.5,20.0,5.0,9.0
7,0.5885768228075087,0.5899715989042871,11.773211479187012,0.5885768228075087,0.6000186107551224,19.287156105041504,0.806,0.812,0.5,0.5,0.818,0.811,0.777,0.773,0.532,0.499,20.0,5.0,10.0
8,0.594542628725251,0.6013668623933215,11.360361337661743,0.6108986804246712,0.6263901908204708,8.057179689407349,0.818,0.809,0.5,0.5,0.823,0.814,0.726,0.767,0.511,0.499,20.0,5.0,11.0
9,0.599982639915076,0.6024344499721647,6.423541784286499,0.6143432237495083,0.6218297656530739,11.69399881362915,0.812,0.812,0.5,0.5,0.823,0.813,0.772,0.765,0.521,0.497,20.0,5.0,12.0
10,0.6049902042564326,0.6054263611784187,8.002323150634766,0.6185312562767421,0.6267388687442721,19.29285454750061,0.822,0.809,0.5,0.5,0.826,0.81,0.685,0.77,0.506,0.5,20.0,5.0,13.0
11,0.609635300459046,0.6155591530764415,12.194765567779541,0.6217209728544619,0.6304111317507788,28.309319972991943,0.822,0.806,0.5,0.5,0.827,0.807,0.755,0.78,0.509,0.5,20.0,5.0,14.0
12,0.6348955867926965,0.6335631190459092,9.093401908874512,0.613971812263448,0.6268941062665869,12.528163433074951,0.823,0.8,0.5,0.5,0.829,0.81,0.699,0.702,0.506,0.5,20.0,5.0,15.0
13,0.6372032927794984,0.6368748951642544,7.66459321975708,0.6180421616315194,0.6346840908021438,12.656211853027344,0.822,0.806,0.5,0.5,0.827,0.816,0.709,0.708,0.509,0.5,20.0,5.0,16.0
14,0.6484665133594051,0.6442043731406466,15.459007501602173,0.6309957813052177,0.6420484753946591,12.476919174194336,0.829,0.807,0.5,0.5,0.834,0.815,0.764,0.755,0.504,0.5,20.0,5.0,17.0
15,0.6418858280017995,0.6469927262008786,10.181292057037354,0.6255141962224252,0.6491693529308231,14.361417293548584,0.822,0.807,0.5,0.5,0.835,0.82,0.759,0.752,0.505,0.5,20.0,5.0,18.0
16,0.6442162353093076,0.6505446336058311,14.119593381881714,0.6289665395356436,0.6494292401940701,15.961040019989014,0.823,0.817,0.5,0.5,0.832,0.823,0.766,0.758,0.505,0.5,20.0,5.0,19.0
17,0.6395504634394517,0.6409188212101065,15.316399812698364,0.6322565803874981,0.6540626898171372,19.271498441696167,0.829,0.815,0.5,0.5,0.833,0.825,0.765,0.763,0.505,0.5,20.0,5.0,20.0
18,0.6487956667272541,0.6534607675311571,17.154807329177856,0.6491300296850742,0.6573064079964872,17.236587524414062,0.823,0.818,0.5,0.5,0.833,0.818,0.735,0.731,0.511,0.5,20.0,5.0,21.0
