,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5241526411180317,0.49999999999999994,1.971144437789917,0.5,0.5033479647204505,2.7532601356506348,0.731,0.632,0.5,0.5,0.784,0.776,0.749,0.758,0.737,0.5,20.0,78.0,3.0
1,0.5420098311776279,0.5355518069744085,2.1598398685455322,0.5494859670316546,0.542838682837002,2.5242433547973633,0.81,0.653,0.5,0.5,0.81,0.657,0.786,0.755,0.546,0.5,20.0,78.0,4.0
2,0.580618827912307,0.5516692182507732,2.0866198539733887,0.5431881894062726,0.5766397160679875,6.913607120513916,0.81,0.767,0.5,0.5,0.819,0.787,0.79,0.766,0.528,0.5,20.0,78.0,5.0
3,0.5845281036570074,0.5884688772724027,4.004552364349365,0.5845281036570074,0.6075762888616714,5.242511034011841,0.838,0.815,0.5,0.5,0.841,0.82,0.807,0.79,0.5,0.5,20.0,78.0,6.0
4,0.5367832510325312,0.5724750910680809,4.106911659240723,0.5181371127428825,0.557241264736134,7.22378945350647,0.843,0.816,0.5,0.5,0.838,0.832,0.818,0.801,0.5,0.5,20.0,78.0,7.0
5,0.5344944044126755,0.5916115818255758,5.122697830200195,0.5475039795193841,0.5673332874416555,5.850900411605835,0.838,0.816,0.5,0.5,0.843,0.825,0.833,0.802,0.502,0.5,20.0,78.0,8.0
6,0.5476221284300554,0.5956250812588626,7.659376621246338,0.5588326390448675,0.5784835242763868,9.71258282661438,0.838,0.812,0.5,0.5,0.844,0.822,0.837,0.806,0.502,0.5,20.0,78.0,9.0
7,0.5885768228075086,0.6136153565412733,10.72829270362854,0.5683823355774791,0.5837587803861932,10.970843315124512,0.835,0.807,0.5,0.5,0.84,0.82,0.825,0.803,0.5,0.5,20.0,78.0,10.0
8,0.594542628725251,0.6055579623026989,10.044323682785034,0.5678947133236368,0.5854998426022167,12.432685136795044,0.839,0.802,0.5,0.5,0.841,0.819,0.83,0.804,0.501,0.5,20.0,78.0,11.0
9,0.6077020971863336,0.6299158120153423,5.412442684173584,0.5880186792978843,0.6086891294893402,9.100302457809448,0.842,0.832,0.5,0.5,0.843,0.825,0.836,0.809,0.505,0.5,20.0,78.0,12.0
10,0.615633902120405,0.6294576860848791,7.421348333358765,0.6045110734497361,0.6179891938805242,10.827397346496582,0.843,0.824,0.5,0.5,0.838,0.826,0.833,0.812,0.507,0.5,20.0,78.0,13.0
11,0.6189677303053606,0.6363204562942979,6.459964036941528,0.6017262616506179,0.6190207081366571,8.703519582748413,0.841,0.824,0.5,0.5,0.838,0.824,0.834,0.816,0.51,0.5,20.0,78.0,14.0
12,0.6225867130515538,0.6337995937625758,11.307969331741333,0.6251548425156165,0.6382948047425814,8.132105112075806,0.844,0.824,0.5,0.5,0.834,0.824,0.828,0.817,0.51,0.5,20.0,78.0,15.0
13,0.6055957263497225,0.6192823059536989,11.227852582931519,0.6180421616315194,0.6196257403200376,10.709623336791992,0.821,0.819,0.5,0.5,0.823,0.824,0.828,0.815,0.533,0.5,20.0,78.0,16.0
14,0.6305254358861385,0.6483355573518133,14.605064630508423,0.6277124783685301,0.6323347602720143,29.719746828079224,0.841,0.824,0.5,0.5,0.839,0.825,0.802,0.797,0.51,0.5,20.0,78.0,17.0
