,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,1.8078067302703857,0.7674014068399366,0.5019418966596476,2.693357229232788,0.842,0.633,0.5,0.5,0.846,0.5,0.738,0.736,0.5,0.5,20.0,98.0,3.0
1,0.5264068897441496,0.5264068897441496,9.92824912071228,0.5643853548265736,0.5354424254603471,4.353855133056641,0.835,0.738,0.5,0.5,0.832,0.64,0.706,0.709,0.5,0.5,20.0,98.0,4.0
2,0.5431881894062724,0.5431881894062724,4.3770012855529785,0.5596357957807423,0.5617222504333316,4.004781484603882,0.847,0.809,0.5,0.5,0.847,0.821,0.769,0.771,0.5,0.5,20.0,98.0,5.0
3,0.5557586019988419,0.5557586019988419,3.884462356567383,0.5557586019988419,0.5731438047478383,4.751251935958862,0.836,0.822,0.5,0.5,0.832,0.831,0.784,0.779,0.5,0.5,20.0,98.0,6.0
4,0.5659169588399144,0.5659169588399144,3.9127399921417236,0.5659169588399144,0.5763818483248953,6.098658084869385,0.832,0.818,0.5,0.5,0.832,0.826,0.782,0.782,0.5,0.5,20.0,98.0,7.0
5,0.5744967863088654,0.5759473441373898,5.998558759689331,0.5744967863088654,0.5834440437864367,7.953667640686035,0.836,0.812,0.5,0.5,0.837,0.832,0.776,0.768,0.5,0.5,20.0,98.0,8.0
6,0.58195652843061,0.586504356866229,4.740756988525391,0.58195652843061,0.5969235245726722,6.736490964889526,0.841,0.826,0.5,0.5,0.84,0.843,0.784,0.781,0.5,0.5,20.0,98.0,9.0
7,0.5885768228075086,0.5903163288057712,5.795940637588501,0.5885768228075086,0.6036568963446243,6.575289726257324,0.845,0.829,0.5,0.5,0.849,0.845,0.804,0.798,0.5,0.5,20.0,98.0,10.0
8,0.594542628725251,0.5966504230743973,8.754735231399536,0.594542628725251,0.6065655986262122,9.848795413970947,0.849,0.827,0.5,0.5,0.846,0.845,0.806,0.803,0.5,0.5,20.0,98.0,11.0
9,0.6099172879098333,0.6112493253937037,8.420648336410522,0.6099172879098333,0.6221286545991835,7.430508375167847,0.84,0.823,0.5,0.5,0.839,0.834,0.798,0.806,0.5,0.5,20.0,98.0,12.0
10,0.6049902042564327,0.6216031833072506,6.88243842124939,0.6108220665397572,0.6345693114111315,10.091820001602173,0.833,0.817,0.5,0.5,0.837,0.83,0.815,0.816,0.501,0.5,20.0,98.0,13.0
11,0.609635300459046,0.6237518259748346,7.099838495254517,0.6150434621783183,0.6356775095647484,9.044934034347534,0.835,0.814,0.5,0.5,0.839,0.827,0.817,0.815,0.501,0.5,20.0,98.0,14.0
