,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5337471825331994,2.5377278327941895,0.8062870566386034,0.4607222026046165,2.772886037826538,0.791,0.572,0.5,0.5,0.805,0.501,0.5,0.5,0.596,0.497,20.0,5.0,3.0
1,1.0,0.5780717868445866,8.34232497215271,1.0,0.5600221477622174,8.301445484161377,0.805,0.681,0.5,0.5,0.809,0.766,0.5,0.5,0.583,0.5,20.0,5.0,4.0
2,1.0,0.572082330258027,3.566413640975952,1.0,0.5699463439251915,4.629995107650757,0.818,0.807,0.5,0.5,0.82,0.8,0.5,0.5,0.569,0.5,20.0,5.0,5.0
3,1.0,0.5674192240346876,3.2862250804901123,1.0,0.5717620182818719,6.740936994552612,0.8,0.787,0.5,0.5,0.805,0.799,0.5,0.5,0.588,0.497,20.0,5.0,6.0
4,1.0,0.577726277775162,3.4911837577819824,1.0,0.5810135892266586,6.82597279548645,0.802,0.796,0.5,0.5,0.809,0.802,0.5,0.5,0.572,0.497,20.0,5.0,7.0
5,1.0,0.578008982778641,7.782992124557495,1.0,0.5834363808003594,9.405442237854004,0.8,0.805,0.5,0.5,0.802,0.801,0.5,0.5,0.588,0.497,20.0,5.0,8.0
6,1.0,0.5881139078930064,13.653748989105225,1.0,0.5912390956041803,14.437680006027222,0.803,0.798,0.5,0.5,0.802,0.803,0.5,0.5,0.572,0.497,20.0,5.0,9.0
7,1.0,0.6018111499279015,5.084159851074219,1.0,0.615861394668207,6.8624348640441895,0.808,0.779,0.5,0.5,0.81,0.806,0.5,0.5,0.544,0.497,20.0,5.0,10.0
8,1.0,0.600975323566159,7.993512868881226,1.0,0.5877378978227175,12.414010763168335,0.809,0.789,0.5,0.5,0.81,0.808,0.5,0.5,0.551,0.497,20.0,5.0,11.0
9,1.0,0.6068002067701085,6.26037859916687,1.0,0.6222876670237472,8.725853443145752,0.809,0.81,0.5,0.5,0.811,0.803,0.5,0.5,0.525,0.499,20.0,5.0,12.0
10,1.0,0.6167379781030922,6.30105996131897,1.0,0.625071475779284,9.309057474136353,0.813,0.802,0.5,0.5,0.819,0.802,0.5,0.5,0.525,0.5,20.0,5.0,13.0
11,1.0,0.6182145856959478,6.998772621154785,1.0,0.6217421359873551,9.862114667892456,0.817,0.796,0.5,0.5,0.812,0.795,0.5,0.5,0.52,0.5,20.0,5.0,14.0
12,1.0,0.6230495048023046,15.425787210464478,1.0,0.6309202851129159,15.381372690200806,0.817,0.804,0.5,0.5,0.811,0.796,0.5,0.5,0.524,0.5,20.0,5.0,15.0
13,1.0,0.6307747647686328,6.908508777618408,1.0,0.6410586037383997,9.374845027923584,0.826,0.808,0.5,0.5,0.824,0.8,0.5,0.5,0.507,0.5,20.0,5.0,16.0
14,1.0,0.634575530314641,9.183523654937744,1.0,0.6522520952288615,12.679179906845093,0.823,0.805,0.5,0.5,0.819,0.813,0.5,0.5,0.511,0.5,20.0,5.0,17.0
15,1.0,0.6377050611037494,7.124135971069336,1.0,0.6518624167545928,9.84164309501648,0.825,0.809,0.5,0.5,0.822,0.814,0.5,0.5,0.511,0.5,20.0,5.0,18.0
16,1.0,0.6422528588146029,9.131831169128418,1.0,0.6536156933436839,13.336463451385498,0.829,0.81,0.5,0.5,0.828,0.822,0.5,0.5,0.509,0.5,20.0,5.0,19.0
17,1.0,0.6394228333564784,9.68770718574524,1.0,0.6533147849146743,13.055824518203735,0.826,0.82,0.5,0.5,0.819,0.815,0.5,0.5,0.521,0.5,20.0,5.0,20.0
18,1.0,0.6409410221005906,11.128578186035156,1.0,0.6572088275938409,12.08761191368103,0.833,0.821,0.5,0.5,0.822,0.82,0.5,0.5,0.517,0.5,20.0,5.0,21.0
19,1.0,0.6430754604354018,11.529279947280884,1.0,0.6607935988206588,18.682390213012695,0.827,0.818,0.5,0.5,0.816,0.815,0.5,0.5,0.523,0.5,20.0,5.0,22.0
20,1.0,0.6472911087498245,11.045259714126587,1.0,0.6635994225532729,15.629094123840332,0.828,0.823,0.5,0.5,0.814,0.813,0.5,0.5,0.524,0.5,20.0,5.0,23.0
21,1.0,0.6494591638955987,12.173923969268799,1.0,0.6655610867381655,17.348565101623535,0.828,0.823,0.5,0.5,0.818,0.813,0.5,0.5,0.524,0.5,20.0,5.0,24.0
22,1.0,0.6608626309247179,11.9207763671875,1.0,0.6742212254795503,17.117241144180298,0.834,0.826,0.5,0.5,0.825,0.817,0.5,0.5,0.512,0.5,20.0,5.0,25.0
23,1.0,0.6642922156412591,12.692413568496704,1.0,0.6718903935070124,18.48181915283203,0.821,0.818,0.5,0.5,0.81,0.812,0.5,0.5,0.54,0.5,20.0,5.0,26.0
24,1.0,0.6658250721191157,13.418103218078613,1.0,0.6742819504330324,21.331878900527954,0.814,0.809,0.5,0.5,0.805,0.801,0.5,0.5,0.544,0.5,20.0,5.0,27.0
25,1.0,0.6678584622658577,19.026349306106567,1.0,0.6840361506910919,22.427201509475708,0.816,0.803,0.5,0.5,0.804,0.796,0.5,0.5,0.538,0.5,20.0,5.0,28.0
26,1.0,0.6632096580266406,14.752727031707764,1.0,0.6844644239876633,18.358088970184326,0.822,0.806,0.5,0.5,0.813,0.803,0.5,0.5,0.524,0.5,20.0,5.0,29.0
27,1.0,0.6690765637705747,20.007403135299683,1.0,0.6931477023021404,23.25111436843872,0.834,0.817,0.5,0.5,0.827,0.813,0.5,0.5,0.506,0.5,20.0,5.0,30.0
28,1.0,0.6706320873217555,17.60889458656311,1.0,0.6949124150537798,19.79294753074646,0.835,0.82,0.5,0.5,0.829,0.814,0.5,0.5,0.506,0.5,20.0,5.0,31.0
29,1.0,0.6758196338088855,33.43647503852844,1.0,0.7005934872914041,28.343847513198853,0.835,0.819,0.5,0.5,0.826,0.816,0.5,0.5,0.514,0.5,20.0,5.0,32.0
30,1.0,0.6764388423916634,34.970226764678955,1.0,0.6917446427573926,11.393308401107788,0.833,0.817,0.5,0.5,0.824,0.813,0.5,0.5,0.511,0.5,20.0,5.0,33.0
31,1.0,0.6773715856965412,15.458734512329102,1.0,0.6930604769409233,22.91206407546997,0.833,0.817,0.5,0.5,0.826,0.815,0.5,0.5,0.511,0.5,20.0,5.0,34.0
32,1.0,0.686930435561108,16.415982723236084,1.0,0.7036293970889749,26.50743293762207,0.833,0.818,0.5,0.5,0.823,0.813,0.5,0.5,0.518,0.5,20.0,5.0,35.0
33,1.0,0.6896072940872269,19.798232555389404,1.0,0.7030908612302762,26.49286150932312,0.833,0.822,0.5,0.5,0.823,0.82,0.5,0.5,0.512,0.5,20.0,5.0,36.0
34,1.0,0.6914028725208807,24.822973251342773,1.0,0.7039625290560818,35.08201026916504,0.833,0.822,0.5,0.5,0.828,0.818,0.5,0.5,0.512,0.5,20.0,5.0,37.0
35,1.0,0.6932352018791439,17.99353837966919,1.0,0.7065430737944163,27.508838891983032,0.828,0.821,0.5,0.5,0.82,0.819,0.5,0.5,0.523,0.5,20.0,5.0,38.0
36,1.0,0.6939601250341781,17.318254709243774,1.0,0.7066630271623904,31.10078001022339,0.832,0.818,0.5,0.5,0.823,0.816,0.5,0.5,0.52,0.5,20.0,5.0,39.0
37,1.0,0.6989762893238081,21.11893606185913,1.0,0.7107484284639196,30.215060710906982,0.832,0.823,0.5,0.5,0.827,0.819,0.5,0.5,0.512,0.5,20.0,5.0,40.0
38,1.0,0.6937622326902622,38.2401487827301,1.0,0.7115761991661862,62.21514868736267,0.833,0.818,0.5,0.5,0.829,0.818,0.5,0.5,0.51,0.5,20.0,5.0,41.0
39,1.0,0.6958800737554393,39.3770387172699,1.0,0.7108247066545306,36.60129904747009,0.834,0.82,0.5,0.5,0.83,0.818,0.5,0.5,0.511,0.5,20.0,5.0,42.0
40,1.0,0.6972094652986215,20.343901872634888,1.0,0.7124406230864684,30.981523752212524,0.833,0.82,0.5,0.5,0.83,0.819,0.5,0.5,0.51,0.5,20.0,5.0,43.0
41,1.0,0.6987476832039987,20.761910676956177,1.0,0.713480782583343,33.44057631492615,0.833,0.823,0.5,0.5,0.833,0.82,0.5,0.5,0.508,0.5,20.0,5.0,44.0
42,1.0,0.7010454083136255,20.936163187026978,1.0,0.7155594661965569,47.74744462966919,0.835,0.82,0.5,0.5,0.832,0.817,0.5,0.5,0.512,0.5,20.0,5.0,45.0
43,1.0,0.7032502902372164,27.86871361732483,1.0,0.7169706656444639,35.252594232559204,0.834,0.821,0.5,0.5,0.833,0.822,0.5,0.5,0.508,0.5,20.0,5.0,46.0
44,1.0,0.7041775282871152,20.66334867477417,1.0,0.7183955562192308,31.238221883773804,0.834,0.822,0.5,0.5,0.829,0.821,0.5,0.5,0.512,0.5,20.0,5.0,47.0
45,1.0,0.7086016327195794,23.83547353744507,1.0,0.7200937235211666,31.951002836227417,0.829,0.824,0.5,0.5,0.822,0.824,0.5,0.5,0.521,0.5,20.0,5.0,48.0
46,1.0,0.7119677020242745,25.094523668289185,1.0,0.7217015214493894,38.96488094329834,0.833,0.824,0.5,0.5,0.83,0.822,0.5,0.5,0.513,0.5,20.0,5.0,49.0
47,1.0,0.7132007164207388,30.23338747024536,1.0,0.7236259146887472,38.42628002166748,0.833,0.824,0.5,0.5,0.831,0.826,0.5,0.5,0.511,0.5,20.0,5.0,50.0
48,1.0,0.7148295866508105,21.806541919708252,1.0,0.7226892631886366,28.839070796966553,0.834,0.826,0.5,0.5,0.831,0.822,0.5,0.5,0.51,0.5,20.0,5.0,51.0
49,1.0,0.7157581147796757,24.375286102294922,1.0,0.7241097279526938,26.554612636566162,0.833,0.824,0.5,0.5,0.83,0.823,0.5,0.5,0.51,0.5,20.0,5.0,52.0
