,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5478719889952961,0.5037155786243197,2.4148786067962646,0.5954915028125263,0.5,2.6535778045654297,0.714,0.556,0.802,0.802,0.788,0.733,0.799,0.761,0.52,0.498,20.0,58.0,3.0
1,0.49452744339109145,0.49113852312221473,5.352015256881714,0.6363255923802131,0.5310070325736758,4.444365501403809,0.727,0.583,0.802,0.802,0.801,0.776,0.808,0.802,0.522,0.5,20.0,58.0,4.0
2,0.595036739777144,0.5732228998938863,3.335601568222046,0.5875607025833554,0.5492688816627027,4.449401378631592,0.819,0.756,0.802,0.802,0.826,0.809,0.826,0.824,0.548,0.547,20.0,58.0,5.0
3,0.5348437246665623,0.5300731152612921,4.19023323059082,0.5762856431499537,0.5617882042968105,4.171367883682251,0.817,0.783,0.802,0.802,0.82,0.817,0.832,0.83,0.549,0.507,20.0,58.0,6.0
4,0.5591258430990089,0.5582074262294205,4.657904148101807,0.589209619084399,0.591439666259024,5.883912086486816,0.844,0.807,0.802,0.802,0.848,0.827,0.838,0.839,0.604,0.704,20.0,58.0,7.0
5,0.5344944044126755,0.5691740281238038,9.674474239349365,0.604889235354715,0.6279121976274478,11.999964714050293,0.842,0.807,0.802,0.802,0.843,0.819,0.838,0.838,0.589,0.724,20.0,58.0,8.0
6,0.5942044664865617,0.6273807329302329,5.982410192489624,0.6341007513154635,0.6380759331312589,4.958206415176392,0.839,0.835,0.802,0.802,0.845,0.849,0.845,0.845,0.666,0.713,20.0,58.0,9.0
7,0.6032678133420895,0.6324577174169703,5.340507984161377,0.5751722375126029,0.5872858561182799,6.467810392379761,0.815,0.823,0.802,0.802,0.836,0.851,0.843,0.849,0.735,0.768,20.0,58.0,10.0
8,0.6062033535653357,0.6274696994288567,6.6021153926849365,0.6027112986565722,0.6219946266544921,10.90927791595459,0.838,0.826,0.802,0.802,0.848,0.837,0.845,0.838,0.688,0.755,20.0,58.0,11.0
9,0.6102846353739273,0.6359261704699861,5.69970965385437,0.6018453480965966,0.6221837510331898,7.560871839523315,0.846,0.825,0.802,0.802,0.846,0.834,0.84,0.836,0.675,0.75,20.0,58.0,12.0
10,0.6083798760310257,0.635602521357709,6.151772737503052,0.5820715249048971,0.603780131840138,16.865487337112427,0.853,0.839,0.802,0.802,0.843,0.84,0.842,0.843,0.666,0.724,20.0,58.0,13.0
11,0.6188155791318226,0.6363364943146743,1.6470961570739746,0.6165255644059859,0.6304606538816208,2.2516109943389893,0.852,0.843,0.802,0.802,0.845,0.84,0.844,0.848,0.675,0.725,20.0,58.0,14.0
12,0.6231077245861824,0.6282427893506097,20.40047526359558,0.6231077245861824,0.6325640983083772,27.595349311828613,0.846,0.851,0.802,0.802,0.848,0.849,0.844,0.844,0.703,0.624,20.0,58.0,15.0
