,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,2.728356122970581,1.0,0.5,2.826195001602173,0.843,0.846,0.5,0.5,0.852,0.849,0.5,0.5,0.501,0.5,20.0,95.0,3.0
1,1.0,0.5264068897441496,3.958791494369507,0.8731221475081383,0.5310070325736758,4.623913288116455,0.846,0.807,0.5,0.5,0.847,0.712,0.5,0.5,0.5,0.5,20.0,95.0,4.0
2,1.0,0.5431881894062724,3.1754539012908936,0.8519908933564734,0.550194418861761,4.728342056274414,0.84,0.811,0.5,0.5,0.833,0.724,0.5,0.5,0.5,0.5,20.0,95.0,5.0
3,1.0,0.5557586019988419,3.220158815383911,0.9028973824670061,0.5710840667506714,4.556863069534302,0.847,0.81,0.5,0.5,0.842,0.786,0.5,0.5,0.5,0.5,20.0,95.0,6.0
4,1.0,0.5659169588399144,4.312244176864624,1.0,0.579874149437829,7.036648988723755,0.84,0.826,0.5,0.5,0.829,0.824,0.5,0.5,0.5,0.5,20.0,95.0,7.0
5,1.0,0.5744967863088654,5.4088356494903564,1.0,0.5858991444098829,14.415762901306152,0.839,0.824,0.5,0.5,0.825,0.82,0.5,0.5,0.5,0.5,20.0,95.0,8.0
6,1.0,0.5832464254223833,5.162076711654663,1.0,0.5891850214497739,8.746006727218628,0.838,0.815,0.5,0.5,0.841,0.833,0.5,0.5,0.5,0.5,20.0,95.0,9.0
7,1.0,0.595008822283198,4.769949197769165,1.0,0.5990271167058643,6.367312908172607,0.845,0.826,0.5,0.5,0.842,0.844,0.5,0.5,0.5,0.5,20.0,95.0,10.0
8,1.0,0.5955965258998241,5.610905408859253,1.0,0.6098334737087217,8.056706428527832,0.846,0.827,0.5,0.5,0.848,0.848,0.5,0.5,0.5,0.5,20.0,95.0,11.0
9,1.0,0.6009473516675932,8.038527488708496,1.0,0.6099805073561009,9.486051321029663,0.848,0.828,0.5,0.5,0.848,0.85,0.5,0.5,0.5,0.5,20.0,95.0,12.0
10,1.0,0.6162795437050874,6.986217975616455,1.0,0.6248589933379882,10.020503282546997,0.839,0.824,0.5,0.5,0.838,0.835,0.5,0.5,0.5,0.5,20.0,95.0,13.0
11,1.0,0.6245077565030843,5.58401894569397,1.0,0.6358141056667583,9.880098104476929,0.836,0.815,0.5,0.5,0.842,0.83,0.5,0.5,0.501,0.5,20.0,95.0,14.0
12,1.0,0.6282583791543777,7.559992551803589,1.0,0.6363440219069766,9.448472499847412,0.837,0.812,0.5,0.5,0.841,0.832,0.5,0.5,0.502,0.5,20.0,95.0,15.0
13,1.0,0.6328319174399805,8.070139169692993,1.0,0.6380236549574233,11.797199964523315,0.834,0.811,0.5,0.5,0.841,0.825,0.5,0.5,0.502,0.5,20.0,95.0,16.0
14,1.0,0.6367134153557269,26.396750688552856,1.0,0.6402914694518789,18.91464877128601,0.834,0.811,0.5,0.5,0.841,0.826,0.5,0.5,0.502,0.5,20.0,95.0,17.0
15,1.0,0.6364383247676528,14.391528367996216,1.0,0.6420262090421194,15.622138500213623,0.839,0.816,0.5,0.5,0.838,0.828,0.5,0.5,0.501,0.5,20.0,95.0,18.0
