,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,2.606325626373291,0.8454915028125263,0.5,2.5249037742614746,0.7,0.574,0.5,0.5,0.685,0.553,0.506,0.5,0.627,0.5,20.0,17.0,3.0
1,1.0,0.5553954688396611,1.2371582984924316,1.0,0.5740816176373829,1.1252799034118652,0.833,0.789,0.5,0.5,0.817,0.786,0.5,0.5,0.502,0.5,20.0,17.0,4.0
2,1.0,0.5802832716087425,1.340325117111206,0.8905250713071913,0.6045061692013747,4.688084840774536,0.806,0.787,0.5,0.5,0.806,0.717,0.5,0.5,0.505,0.507,20.0,17.0,5.0
3,1.0,0.5801652102640753,3.9637703895568848,0.9028973824670061,0.5934202665769981,6.796677112579346,0.813,0.797,0.5,0.5,0.812,0.747,0.5,0.5,0.505,0.505,20.0,17.0,6.0
4,1.0,0.5952345488165512,3.9138495922088623,0.9122896462047518,0.6063979350630329,6.062339782714844,0.828,0.807,0.5,0.5,0.826,0.771,0.5,0.5,0.504,0.502,20.0,17.0,7.0
5,1.0,0.5977435520850969,4.985578536987305,1.0,0.5885309798882158,7.586730003356934,0.821,0.829,0.5,0.5,0.814,0.816,0.5,0.5,0.513,0.5,20.0,17.0,8.0
6,1.0,0.5872891742678141,4.137334585189819,1.0,0.5833789557984301,4.473045825958252,0.832,0.833,0.5,0.5,0.828,0.823,0.5,0.5,0.507,0.5,20.0,17.0,9.0
7,1.0,0.592808119146456,5.806834936141968,1.0,0.6180138114259184,7.343371868133545,0.835,0.833,0.5,0.5,0.818,0.821,0.5,0.5,0.523,0.5,20.0,17.0,10.0
8,1.0,0.6008601876341328,6.753668785095215,1.0,0.5949987730986263,11.339437007904053,0.832,0.825,0.5,0.5,0.812,0.816,0.5,0.5,0.53,0.5,20.0,17.0,11.0
9,1.0,0.5829929396896981,5.784414768218994,1.0,0.6011931238280493,7.136625051498413,0.835,0.826,0.5,0.5,0.811,0.822,0.5,0.5,0.528,0.5,20.0,17.0,12.0
10,1.0,0.604428749913311,6.383658170700073,1.0,0.6233365646367715,8.246091842651367,0.844,0.831,0.5,0.5,0.827,0.828,0.5,0.5,0.51,0.5,20.0,17.0,13.0
11,1.0,0.6182929259787615,6.602145195007324,1.0,0.6359788302634809,9.439282417297363,0.819,0.824,0.5,0.5,0.807,0.812,0.5,0.5,0.55,0.5,20.0,17.0,14.0
12,1.0,0.6198199511880771,15.542217493057251,1.0,0.6427524929525599,20.10959005355835,0.811,0.813,0.5,0.5,0.805,0.797,0.5,0.5,0.561,0.5,20.0,17.0,15.0
13,1.0,0.6367808207873437,14.957862615585327,1.0,0.6599300367902334,12.705016136169434,0.813,0.807,0.5,0.5,0.802,0.797,0.5,0.5,0.551,0.5,20.0,17.0,16.0
14,1.0,0.6262527607515926,35.20646834373474,1.0,0.6634088385328665,24.76437258720398,0.825,0.81,0.5,0.5,0.811,0.8,0.5,0.5,0.525,0.5,20.0,17.0,17.0
15,1.0,0.6354992880296975,0.484375,1.0,0.647532276524331,35.28958702087402,0.836,0.821,0.5,0.5,0.836,0.82,0.5,0.5,0.504,0.5,20.0,17.0,18.0
16,1.0,0.6232251006015903,11.28602933883667,1.0,0.6598149170170824,15.607715129852295,0.843,0.823,0.5,0.5,0.834,0.823,0.5,0.5,0.506,0.5,20.0,17.0,19.0
17,1.0,0.6586863874588639,14.935094356536865,1.0,0.6823836455530403,19.99623966217041,0.838,0.828,0.5,0.5,0.826,0.823,0.5,0.5,0.511,0.5,20.0,17.0,20.0
18,1.0,0.6479692771528415,16.35087752342224,1.0,0.6677150764654634,15.715844631195068,0.836,0.826,0.5,0.5,0.829,0.817,0.5,0.5,0.508,0.5,20.0,17.0,21.0
19,1.0,0.6478937029278273,13.40970754623413,1.0,0.6700878157116241,17.0241641998291,0.834,0.825,0.5,0.5,0.829,0.816,0.5,0.5,0.507,0.5,20.0,17.0,22.0
20,1.0,0.6632893144601788,18.879024028778076,1.0,0.687550477206839,24.187387228012085,0.834,0.826,0.5,0.5,0.824,0.819,0.5,0.5,0.513,0.5,20.0,17.0,23.0
21,1.0,0.6666951536998923,18.417769193649292,1.0,0.6845745503606282,20.9441876411438,0.838,0.828,0.5,0.5,0.827,0.825,0.5,0.5,0.51,0.5,20.0,17.0,24.0
22,1.0,0.6582409028783548,15.339994192123413,1.0,0.6749751040122225,18.613574504852295,0.839,0.83,0.5,0.5,0.828,0.826,0.5,0.5,0.51,0.5,20.0,17.0,25.0
23,1.0,0.6713870140390349,13.427053213119507,1.0,0.6907401248062222,19.25394082069397,0.829,0.827,0.5,0.5,0.82,0.822,0.5,0.5,0.523,0.5,20.0,17.0,26.0
24,1.0,0.6725147681731154,16.592956066131592,1.0,0.6917909980956949,21.51068115234375,0.833,0.822,0.5,0.5,0.826,0.821,0.5,0.5,0.52,0.5,20.0,17.0,27.0
25,1.0,0.6788113335529267,17.60726499557495,1.0,0.6916721354575126,18.337693691253662,0.838,0.824,0.5,0.5,0.83,0.827,0.5,0.5,0.51,0.5,20.0,17.0,28.0
26,1.0,0.6712805118445486,13.669663906097412,1.0,0.6840826257461214,25.386861324310303,0.835,0.826,0.5,0.5,0.834,0.824,0.5,0.5,0.507,0.5,20.0,17.0,29.0
27,1.0,0.6736473602015604,33.37258434295654,1.0,0.6927196782380656,26.74657368659973,0.835,0.824,0.5,0.5,0.834,0.824,0.5,0.5,0.507,0.5,20.0,17.0,30.0
28,1.0,0.6746923027251746,16.253920793533325,1.0,0.686209483354998,37.40076422691345,0.834,0.822,0.5,0.5,0.835,0.824,0.5,0.5,0.507,0.5,20.0,17.0,31.0
29,1.0,0.6776250673210042,21.21243190765381,1.0,0.686141687558524,76.08346009254456,0.835,0.824,0.5,0.5,0.835,0.823,0.5,0.5,0.506,0.5,20.0,17.0,32.0
30,1.0,0.6811068005922296,20.14677596092224,1.0,0.6971611252724874,33.04517865180969,0.836,0.824,0.5,0.5,0.833,0.822,0.5,0.5,0.509,0.5,20.0,17.0,33.0
31,1.0,0.6829210528527686,24.105581283569336,1.0,0.7010469006931315,32.52636170387268,0.836,0.833,0.5,0.5,0.837,0.825,0.5,0.5,0.506,0.5,20.0,17.0,34.0
32,1.0,0.6844847373200864,31.47889518737793,1.0,0.7011144758089234,42.63934636116028,0.834,0.825,0.5,0.5,0.834,0.823,0.5,0.5,0.511,0.5,20.0,17.0,35.0
33,1.0,0.6837329333441391,25.274688482284546,1.0,0.7026593975032919,34.1065149307251,0.834,0.828,0.5,0.5,0.827,0.824,0.5,0.5,0.521,0.5,20.0,17.0,36.0
34,1.0,0.6944060541762047,23.144304752349854,1.0,0.7048345111428824,30.502989530563354,0.835,0.832,0.5,0.5,0.831,0.824,0.5,0.5,0.511,0.5,20.0,17.0,37.0
35,1.0,0.6964334739629887,19.011236906051636,1.0,0.7062319125996902,30.32076120376587,0.838,0.833,0.5,0.5,0.833,0.828,0.5,0.5,0.509,0.5,20.0,17.0,38.0
36,1.0,0.6918603668002679,29.94132113456726,1.0,0.6998041515268476,33.76039147377014,0.844,0.834,0.5,0.5,0.835,0.831,0.5,0.5,0.508,0.5,20.0,17.0,39.0
37,1.0,0.6933146956567084,10.198528289794922,1.0,0.7009718287295461,17.430365562438965,0.841,0.832,0.5,0.5,0.833,0.833,0.5,0.5,0.508,0.5,20.0,17.0,40.0
38,1.0,0.6929361792791892,31.93612813949585,1.0,0.7010157999331861,45.925418853759766,0.835,0.834,0.5,0.5,0.831,0.826,0.5,0.5,0.512,0.5,20.0,17.0,41.0
39,1.0,0.695067620167116,27.776799201965332,1.0,0.7017141688336714,40.33614730834961,0.839,0.837,0.5,0.5,0.831,0.827,0.5,0.5,0.513,0.5,20.0,17.0,42.0
40,1.0,0.6963369352932973,24.984012842178345,1.0,0.7032770796762606,35.82350754737854,0.838,0.834,0.5,0.5,0.83,0.827,0.5,0.5,0.52,0.5,20.0,17.0,43.0
41,1.0,0.697886393352102,28.633544445037842,1.0,0.7039373591978457,35.82247591018677,0.838,0.838,0.5,0.5,0.832,0.832,0.5,0.5,0.516,0.5,20.0,17.0,44.0
42,1.0,0.6991225792720324,24.324103832244873,1.0,0.7054320042352646,38.772655725479126,0.84,0.841,0.5,0.5,0.831,0.834,0.5,0.5,0.511,0.5,20.0,17.0,45.0
