,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,2.197162389755249,0.5839112173811485,0.5,2.605938673019409,0.776,0.715,0.5,0.5,0.814,0.666,0.511,0.558,0.5,0.497,20.0,81.0,3.0
1,0.5264068897441496,0.5349888447582228,4.389207124710083,0.5264068897441496,0.5295605115351393,4.665508270263672,0.833,0.814,0.5,0.5,0.846,0.834,0.529,0.524,0.5,0.5,20.0,81.0,4.0
2,0.5431881894062724,0.5489623183126839,3.4676599502563477,0.5431881894062724,0.5468567699608489,4.540143966674805,0.843,0.802,0.5,0.5,0.846,0.838,0.542,0.54,0.5,0.5,20.0,81.0,5.0
3,0.5557586019988419,0.56457999120276,2.9184653759002686,0.5557586019988419,0.5597638577351243,4.193835735321045,0.835,0.806,0.5,0.5,0.847,0.826,0.523,0.519,0.5,0.5,20.0,81.0,6.0
4,0.5659169588399144,0.5684070451469037,6.23331880569458,0.5659169588399144,0.5667421464080198,5.273536920547485,0.836,0.802,0.5,0.5,0.844,0.829,0.554,0.54,0.5,0.5,20.0,81.0,7.0
5,0.5744967863088654,0.593394852650919,4.155394554138184,0.5744967863088654,0.5940555025517584,8.795606851577759,0.844,0.842,0.5,0.5,0.845,0.84,0.777,0.79,0.503,0.5,20.0,81.0,8.0
6,0.58195652843061,0.6121428730750035,4.424352407455444,0.58195652843061,0.6090753210630437,6.4192445278167725,0.846,0.842,0.5,0.5,0.843,0.84,0.827,0.833,0.505,0.5,20.0,81.0,9.0
7,0.6006081145740143,0.6135991712906026,4.1437695026397705,0.5885768228075086,0.6122522645952446,6.67821741104126,0.842,0.841,0.5,0.5,0.839,0.838,0.807,0.811,0.505,0.5,20.0,81.0,10.0
8,0.6054289518001637,0.6146527154197353,19.610944986343384,0.594542628725251,0.6152044473861555,17.591259241104126,0.843,0.84,0.5,0.5,0.842,0.839,0.789,0.801,0.505,0.5,20.0,81.0,11.0
9,0.6117127469554442,0.6182553378573072,4.9480390548706055,0.599982639915076,0.6136998011138406,10.143889665603638,0.832,0.828,0.5,0.5,0.825,0.828,0.752,0.775,0.533,0.512,20.0,81.0,12.0
10,0.615633902120405,0.6295680340058801,6.873464345932007,0.615633902120405,0.6328421820493788,9.65442705154419,0.845,0.838,0.5,0.5,0.84,0.837,0.764,0.764,0.506,0.5,20.0,81.0,13.0
11,0.6291111029570589,0.6415032452683391,10.208552837371826,0.6291111029570589,0.642908425317841,11.45282530784607,0.84,0.836,0.5,0.5,0.841,0.83,0.545,0.576,0.502,0.439,20.0,81.0,14.0
12,0.6069916140359612,0.6275300164856623,9.996609210968018,0.6161072020455579,0.6295010344765148,11.923158645629883,0.838,0.835,0.5,0.5,0.84,0.828,0.526,0.526,0.502,0.379,20.0,81.0,15.0
13,0.6114723542677273,0.6315288562849153,7.995304346084595,0.6198960901141494,0.6315015897432519,11.257884740829468,0.839,0.835,0.5,0.5,0.84,0.827,0.588,0.663,0.502,0.405,20.0,81.0,16.0
14,0.6226990133215358,0.6351424166382655,9.99174451828003,0.6130775404810415,0.6194506546756688,23.13437056541443,0.843,0.842,0.5,0.5,0.838,0.836,0.646,0.718,0.501,0.383,20.0,81.0,17.0
15,0.6335466283490544,0.6351526905798104,15.614940643310547,0.6173410569099391,0.6220272954525559,25.43377375602722,0.843,0.842,0.5,0.5,0.838,0.839,0.658,0.786,0.501,0.5,20.0,81.0,18.0
