,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5018440856219234,2.520155429840088,0.5,0.5018440856219234,2.9448306560516357,0.78,0.746,0.5,0.5,0.754,0.761,0.549,0.668,0.754,0.5,20.0,87.0,3.0
1,0.5264068897441496,0.5264068897441496,5.712662696838379,0.5264068897441496,0.5278192696233527,6.674683570861816,0.721,0.734,0.5,0.5,0.751,0.751,0.52,0.553,0.729,0.542,20.0,87.0,4.0
2,0.5431881894062724,0.5431881894062724,3.74385929107666,0.5431881894062724,0.544331320154797,4.949965953826904,0.721,0.729,0.5,0.5,0.753,0.751,0.532,0.547,0.744,0.519,20.0,87.0,5.0
3,0.5557586019988419,0.5557586019988419,4.697282552719116,0.5557586019988419,0.5575782575830964,5.333393573760986,0.695,0.708,0.5,0.5,0.74,0.744,0.544,0.551,0.699,0.502,20.0,87.0,6.0
4,0.5420270357913985,0.5366275221819549,4.261102914810181,0.5959800340731184,0.5690895962122553,6.313771963119507,0.799,0.761,0.5,0.5,0.807,0.776,0.508,0.507,0.612,0.475,20.0,87.0,7.0
5,0.6299370633382191,0.6230311895402032,5.189511775970459,0.6142512966921937,0.6084791406758101,6.217055797576904,0.829,0.776,0.5,0.5,0.836,0.786,0.716,0.531,0.512,0.268,20.0,87.0,8.0
6,0.5987355794794107,0.6227808949425045,2.9439477920532227,0.615916059418301,0.6218056325544616,4.49876594543457,0.829,0.799,0.5,0.5,0.836,0.804,0.724,0.752,0.507,0.209,20.0,87.0,9.0
7,0.6032678133420896,0.6244223192105354,5.0695719718933105,0.618190323660728,0.6224875882390138,8.107632160186768,0.834,0.799,0.5,0.5,0.836,0.805,0.741,0.62,0.51,0.209,20.0,87.0,10.0
8,0.6075937880367406,0.635232221731462,6.374485492706299,0.6207761094907349,0.6426397940244055,8.716561555862427,0.842,0.834,0.5,0.5,0.848,0.827,0.735,0.687,0.504,0.222,20.0,87.0,11.0
9,0.6117127469554442,0.6351978516471792,10.403345346450806,0.6235124721381529,0.6401203309832344,13.587190628051758,0.842,0.838,0.5,0.5,0.846,0.829,0.73,0.639,0.503,0.429,20.0,87.0,12.0
10,0.6079165703518088,0.6151855476424093,9.343590259552002,0.6263084446370057,0.6424884664579262,13.27493143081665,0.839,0.84,0.5,0.5,0.845,0.837,0.733,0.772,0.502,0.446,20.0,87.0,13.0
11,0.6121202274325077,0.6198947100293157,6.733020305633545,0.5997225581644846,0.6243384566113773,9.91602349281311,0.837,0.845,0.5,0.5,0.839,0.834,0.529,0.532,0.501,0.498,20.0,87.0,14.0
12,0.6161072020455579,0.6242986049395693,9.84687328338623,0.6318892174729718,0.6446048008167325,11.991992473602295,0.837,0.84,0.5,0.5,0.84,0.832,0.541,0.665,0.502,0.5,20.0,87.0,15.0
13,0.6273944427096394,0.6307695920544261,7.69529390335083,0.6008910795105831,0.619722038410593,10.576013326644897,0.842,0.844,0.5,0.5,0.842,0.838,0.506,0.501,0.501,0.5,20.0,87.0,16.0
14,0.6305254358861385,0.6335807878619697,7.555325746536255,0.6059450724835831,0.6210088638188123,11.297632217407227,0.838,0.843,0.5,0.5,0.84,0.831,0.507,0.502,0.5,0.5,20.0,87.0,17.0
15,0.6335466283490544,0.636550335442226,14.765904426574707,0.6106404512958508,0.6229510694557242,4.88373589515686,0.835,0.841,0.5,0.5,0.835,0.833,0.542,0.746,0.5,0.5,20.0,87.0,18.0
16,0.6364633877180923,0.6407349355910041,11.611749649047852,0.6150275418729073,0.6274016016057486,14.693128108978271,0.838,0.842,0.5,0.5,0.84,0.833,0.687,0.769,0.502,0.5,20.0,87.0,19.0
17,0.6392813931828201,0.6421172864330156,10.491389751434326,0.6191468079266726,0.6320575070575492,12.31026554107666,0.837,0.844,0.5,0.5,0.837,0.835,0.61,0.792,0.501,0.5,20.0,87.0,20.0
18,0.6364259741888235,0.6433863066385394,11.35041093826294,0.6230312477428701,0.6362636346284888,15.818879127502441,0.839,0.844,0.5,0.5,0.837,0.835,0.589,0.793,0.501,0.5,20.0,87.0,21.0
19,0.6446436406835743,0.6502251150747054,16.855769634246826,0.6267081104221294,0.642049886093667,32.11798977851868,0.838,0.839,0.5,0.5,0.84,0.834,0.747,0.679,0.502,0.5,20.0,87.0,22.0
20,0.6471985805059647,0.6549209636231672,13.82613205909729,0.6421453076034682,0.660340645896991,19.137887001037598,0.842,0.836,0.5,0.5,0.84,0.828,0.695,0.639,0.503,0.5,20.0,87.0,23.0
