,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,0.8337454795837402,0.769512228194937,0.5019418966596476,0.906517505645752,0.843,0.635,0.5,0.5,0.843,0.5,0.5,0.5,0.5,0.5,20.0,96.0,3.0
1,1.0,0.5264068897441496,3.960050582885742,0.8024038616131881,0.5354424254603471,4.677953243255615,0.836,0.738,0.5,0.5,0.822,0.495,0.5,0.5,0.5,0.5,20.0,96.0,4.0
2,1.0,0.5431881894062724,3.374340534210205,0.8519908933564734,0.5617222504333316,5.372929096221924,0.848,0.809,0.5,0.5,0.831,0.776,0.5,0.5,0.5,0.5,20.0,96.0,5.0
3,1.0,0.5557586019988419,5.0671000480651855,1.0,0.5731438047478383,4.031343221664429,0.837,0.822,0.5,0.5,0.811,0.8,0.5,0.5,0.5,0.5,20.0,96.0,6.0
4,1.0,0.5659169588399144,4.73195481300354,1.0,0.5763818483248953,5.988938093185425,0.833,0.818,0.5,0.5,0.814,0.802,0.5,0.5,0.5,0.5,20.0,96.0,7.0
5,1.0,0.5759473441373898,7.493287801742554,1.0,0.5834440437864367,8.580387115478516,0.837,0.812,0.5,0.5,0.828,0.813,0.5,0.5,0.5,0.5,20.0,96.0,8.0
6,1.0,0.586504356866229,4.893974781036377,1.0,0.5969235245726722,6.321011543273926,0.842,0.827,0.5,0.5,0.845,0.843,0.5,0.5,0.5,0.5,20.0,96.0,9.0
7,1.0,0.5903163288057712,13.461850643157959,1.0,0.6036568963446243,7.4121294021606445,0.846,0.83,0.5,0.5,0.846,0.847,0.5,0.5,0.5,0.5,20.0,96.0,10.0
8,1.0,0.5966504230743973,14.962855815887451,1.0,0.6060261498158002,8.945315837860107,0.85,0.828,0.5,0.5,0.847,0.848,0.5,0.5,0.5,0.5,20.0,96.0,11.0
9,1.0,0.6107567917673387,5.937724590301514,1.0,0.6215530681113108,13.474501371383667,0.841,0.824,0.5,0.5,0.837,0.838,0.5,0.5,0.5,0.5,20.0,96.0,12.0
10,1.0,0.6216031833072506,18.660184383392334,1.0,0.6339862291426593,10.046176671981812,0.834,0.818,0.5,0.5,0.84,0.83,0.5,0.5,0.501,0.5,20.0,96.0,13.0
11,1.0,0.6237518259748346,10.105566024780273,1.0,0.63515108063234,12.88909363746643,0.836,0.815,0.5,0.5,0.841,0.829,0.5,0.5,0.501,0.5,20.0,96.0,14.0
12,1.0,0.6305865070995538,14.021086931228638,1.0,0.6380223183660967,32.34851002693176,0.838,0.811,0.5,0.5,0.843,0.825,0.5,0.5,0.502,0.5,20.0,96.0,15.0
13,1.0,0.6335681110301343,7.6118083000183105,1.0,0.6420671588512329,14.619348526000977,0.836,0.81,0.5,0.5,0.842,0.826,0.5,0.5,0.502,0.5,20.0,96.0,16.0
14,1.0,0.6331513967564579,7.517362356185913,1.0,0.6422995316045523,22.14600658416748,0.837,0.817,0.5,0.5,0.837,0.827,0.5,0.5,0.501,0.5,20.0,96.0,17.0
15,1.0,0.6337348354009174,17.321662425994873,1.0,0.6429298565487914,20.5471932888031,0.842,0.812,0.5,0.5,0.841,0.833,0.5,0.5,0.501,0.5,20.0,96.0,18.0
16,1.0,0.6475422313413417,12.627822875976562,1.0,0.6446060952183256,17.371814727783203,0.844,0.81,0.5,0.5,0.845,0.831,0.5,0.5,0.501,0.5,20.0,96.0,19.0
17,1.0,0.6519786867365738,15.717564344406128,1.0,0.6454190023855626,20.007121562957764,0.841,0.818,0.5,0.5,0.843,0.834,0.5,0.5,0.501,0.5,20.0,96.0,20.0
18,1.0,0.6441625496944721,24.102210998535156,1.0,0.6468584737543313,24.028841257095337,0.841,0.822,0.5,0.5,0.841,0.829,0.5,0.5,0.502,0.5,20.0,96.0,21.0
19,1.0,0.6482377352633534,14.611618518829346,1.0,0.6530088684921042,33.0226616859436,0.838,0.826,0.5,0.5,0.841,0.829,0.5,0.5,0.501,0.5,20.0,96.0,22.0
20,1.0,0.6581808654860188,14.993321895599365,1.0,0.6661743961021169,37.104063510894775,0.842,0.836,0.5,0.5,0.842,0.837,0.5,0.5,0.501,0.5,20.0,96.0,23.0
21,1.0,0.6590073350367986,17.458778142929077,1.0,0.6674837524076995,20.341233730316162,0.844,0.839,0.5,0.5,0.841,0.835,0.5,0.5,0.501,0.5,20.0,96.0,24.0
22,1.0,0.6620055926443399,27.828611850738525,1.0,0.670509370372406,18.043778657913208,0.846,0.837,0.5,0.5,0.84,0.837,0.5,0.5,0.501,0.5,20.0,96.0,25.0
23,1.0,0.6686457977280882,14.760092735290527,1.0,0.6739449510096747,22.078202962875366,0.843,0.834,0.5,0.5,0.846,0.834,0.5,0.5,0.5,0.5,20.0,96.0,26.0
24,1.0,0.6700954242733203,13.10861849784851,1.0,0.6754518805246122,18.89730715751648,0.843,0.841,0.5,0.5,0.843,0.839,0.5,0.5,0.501,0.5,20.0,96.0,27.0
25,1.0,0.6702711980349242,10.21004867553711,1.0,0.6752566624770615,16.999639749526978,0.848,0.838,0.5,0.5,0.845,0.843,0.5,0.5,0.502,0.5,20.0,96.0,28.0
26,1.0,0.6719625005740321,30.00776958465576,1.0,0.6764759456414577,24.488088369369507,0.849,0.838,0.5,0.5,0.842,0.841,0.5,0.5,0.502,0.5,20.0,96.0,29.0
27,1.0,0.6753700130818554,13.362151145935059,1.0,0.6811834571530817,18.729814291000366,0.845,0.841,0.5,0.5,0.841,0.837,0.5,0.5,0.501,0.5,20.0,96.0,30.0
28,1.0,0.6778513359974588,26.79819369316101,1.0,0.68478119863536,32.480551958084106,0.843,0.843,0.5,0.5,0.845,0.842,0.5,0.5,0.501,0.5,20.0,96.0,31.0
29,1.0,0.6778556202921753,21.369820833206177,1.0,0.6838137619428913,29.45587730407715,0.845,0.842,0.5,0.5,0.841,0.839,0.5,0.5,0.501,0.5,20.0,96.0,32.0
30,1.0,0.6786753256459133,18.435288429260254,1.0,0.6918487274427889,24.98408532142639,0.85,0.84,0.5,0.5,0.844,0.835,0.5,0.5,0.5,0.5,20.0,96.0,33.0
31,1.0,0.6800328945211171,30.960952520370483,1.0,0.691859611130413,50.74805569648743,0.844,0.842,0.5,0.5,0.845,0.837,0.5,0.5,0.501,0.5,20.0,96.0,34.0
32,1.0,0.681056170493473,18.004804611206055,1.0,0.6953208173584582,24.61197280883789,0.846,0.844,0.5,0.5,0.845,0.835,0.5,0.5,0.5,0.5,20.0,96.0,35.0
33,1.0,0.6830298906181175,24.729630708694458,1.0,0.6953636638121394,38.767273902893066,0.845,0.844,0.5,0.5,0.844,0.838,0.5,0.5,0.501,0.5,20.0,96.0,36.0
34,1.0,0.6850683770081605,28.641969919204712,1.0,0.6994201983548537,37.986567735672,0.847,0.846,0.5,0.5,0.844,0.836,0.5,0.5,0.5,0.5,20.0,96.0,37.0
35,1.0,0.686175196787749,23.88009023666382,1.0,0.7013266234268033,39.63624930381775,0.849,0.846,0.5,0.5,0.844,0.835,0.5,0.5,0.5,0.5,20.0,96.0,38.0
36,1.0,0.6856946505627615,32.621838092803955,1.0,0.702074369880626,43.512738943099976,0.843,0.844,0.5,0.5,0.843,0.833,0.5,0.5,0.5,0.5,20.0,96.0,39.0
37,1.0,0.6850975650712384,15.447218656539917,1.0,0.7002674144591661,34.468029260635376,0.845,0.842,0.5,0.5,0.839,0.836,0.5,0.5,0.501,0.5,20.0,96.0,40.0
38,1.0,0.6868157235758682,15.984939575195312,1.0,0.7012832191261738,24.853381395339966,0.846,0.843,0.5,0.5,0.843,0.841,0.5,0.5,0.501,0.5,20.0,96.0,41.0
39,1.0,0.6879643164342308,25.273435592651367,1.0,0.7014547444149574,41.63644075393677,0.843,0.843,0.5,0.5,0.844,0.842,0.5,0.5,0.501,0.5,20.0,96.0,42.0
40,1.0,0.6887877227135368,28.663207054138184,1.0,0.7044591880469397,43.20393371582031,0.845,0.842,0.5,0.5,0.844,0.844,0.5,0.5,0.501,0.5,20.0,96.0,43.0
41,1.0,0.6842287713480467,30.624911308288574,1.0,0.7040980271215844,42.307454109191895,0.842,0.84,0.5,0.5,0.843,0.84,0.5,0.5,0.501,0.5,20.0,96.0,44.0
42,1.0,0.6881935250383426,27.32903265953064,1.0,0.7037755121620702,34.013427734375,0.84,0.836,0.5,0.5,0.838,0.84,0.5,0.5,0.501,0.5,20.0,96.0,45.0
43,1.0,0.6908209079240797,22.521114110946655,1.0,0.7064246508706522,34.44009041786194,0.837,0.835,0.5,0.5,0.837,0.839,0.5,0.5,0.501,0.5,20.0,96.0,46.0
44,1.0,0.69217574339397,25.56613564491272,1.0,0.7068162170330721,23.60113549232483,0.84,0.834,0.5,0.5,0.837,0.84,0.5,0.5,0.501,0.5,20.0,96.0,47.0
45,1.0,0.6935265432435469,22.328383684158325,1.0,0.7086727657140371,33.36666202545166,0.841,0.84,0.5,0.5,0.837,0.838,0.5,0.5,0.501,0.5,20.0,96.0,48.0
46,1.0,0.6943482170816271,17.20190978050232,1.0,0.7098355223256563,25.862322092056274,0.841,0.84,0.5,0.5,0.839,0.838,0.5,0.5,0.501,0.5,20.0,96.0,49.0
47,1.0,0.6977156907039892,17.03532075881958,1.0,0.7112159994001561,23.366111993789673,0.841,0.835,0.5,0.5,0.835,0.838,0.5,0.5,0.501,0.5,20.0,96.0,50.0
48,1.0,0.6996667045503928,16.570969343185425,1.0,0.714356134534132,21.938289165496826,0.842,0.837,0.5,0.5,0.837,0.838,0.5,0.5,0.5,0.5,20.0,96.0,51.0
49,1.0,0.6994702226242824,12.444501638412476,1.0,0.7176520360313486,15.509488821029663,0.84,0.842,0.5,0.5,0.843,0.841,0.5,0.5,0.5,0.5,20.0,96.0,52.0
