,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,1.807234287261963,0.7795513612330417,0.5,2.2046444416046143,0.708,0.683,0.5,0.5,0.636,0.5,0.754,0.5,0.574,0.5,20.0,57.0,3.0
1,1.0,0.5264068897441496,10.223839044570923,0.8066391696140838,0.5278192696233527,6.556620121002197,0.783,0.663,0.5,0.5,0.717,0.498,0.535,0.559,0.769,0.569,20.0,57.0,4.0
2,1.0,0.560118382111776,3.6448910236358643,0.841566223165053,0.5431881894062724,3.6593170166015625,0.832,0.729,0.5,0.5,0.809,0.502,0.5,0.5,0.561,0.392,20.0,57.0,5.0
3,1.0,0.5567176510331892,2.503401279449463,1.0,0.5575782575830964,4.521368503570557,0.846,0.819,0.5,0.5,0.832,0.825,0.5,0.5,0.522,0.404,20.0,57.0,6.0
4,1.0,0.5667421464080198,5.790288925170898,1.0,0.5667421464080198,6.129676580429077,0.846,0.819,0.5,0.5,0.828,0.821,0.5,0.5,0.524,0.419,20.0,57.0,7.0
5,1.0,0.5696333895938382,12.042589664459229,1.0,0.5758688552413931,7.817178010940552,0.844,0.844,0.5,0.5,0.829,0.829,0.5,0.5,0.508,0.5,20.0,57.0,8.0
6,1.0,0.5783361679642279,3.944239377975464,1.0,0.5829118220134761,8.97593092918396,0.844,0.838,0.5,0.5,0.852,0.847,0.5,0.5,0.5,0.5,20.0,57.0,9.0
7,1.0,0.5800031437064286,17.42608666419983,1.0,0.5871487654907079,15.864161491394043,0.841,0.836,0.5,0.5,0.848,0.848,0.5,0.5,0.5,0.5,20.0,57.0,10.0
8,1.0,0.5856665564653254,7.185467004776001,1.0,0.5915196415348516,17.601410627365112,0.845,0.845,0.5,0.5,0.849,0.851,0.5,0.5,0.5,0.5,20.0,57.0,11.0
9,1.0,0.593739612675519,8.39965009689331,1.0,0.6003636320430543,8.925379037857056,0.836,0.828,0.5,0.5,0.839,0.84,0.5,0.5,0.5,0.497,20.0,57.0,12.0
10,1.0,0.5987601208311655,8.448299646377563,1.0,0.6100099962327574,19.23937678337097,0.835,0.829,0.5,0.5,0.835,0.836,0.5,0.5,0.5,0.5,20.0,57.0,13.0
11,1.0,0.5976924202950775,10.736056566238403,1.0,0.6122708402938126,15.956557512283325,0.838,0.84,0.5,0.5,0.839,0.837,0.5,0.5,0.5,0.5,20.0,57.0,14.0
12,1.0,0.6255439932221888,11.452754020690918,1.0,0.6377137684756182,24.066155433654785,0.845,0.843,0.5,0.5,0.83,0.831,0.5,0.5,0.5,0.5,20.0,57.0,15.0
13,1.0,0.6248006876544313,31.292293548583984,1.0,0.6349909157147323,22.20573329925537,0.849,0.851,0.5,0.5,0.84,0.838,0.5,0.5,0.5,0.5,20.0,57.0,16.0
14,1.0,0.616221459687579,14.657322645187378,1.0,0.6304521344409784,25.18023419380188,0.845,0.85,0.5,0.5,0.847,0.849,0.5,0.5,0.5,0.5,20.0,57.0,17.0
15,1.0,0.6211680164767908,12.438693284988403,1.0,0.6316909881757337,17.178874731063843,0.844,0.848,0.5,0.5,0.844,0.844,0.5,0.5,0.5,0.5,20.0,57.0,18.0
16,1.0,0.6253390253697962,14.714319467544556,1.0,0.635579228625961,20.612494945526123,0.844,0.848,0.5,0.5,0.845,0.846,0.5,0.5,0.5,0.5,20.0,57.0,19.0
17,1.0,0.6237891772582451,11.341861724853516,1.0,0.6379979399985279,15.159970760345459,0.848,0.849,0.5,0.5,0.848,0.85,0.5,0.5,0.5,0.5,20.0,57.0,20.0
18,1.0,0.6318074723949771,14.47993540763855,1.0,0.6185146327795074,21.009055614471436,0.847,0.847,0.5,0.5,0.848,0.849,0.5,0.5,0.5,0.5,20.0,57.0,21.0
19,1.0,0.6608449050193318,15.69881010055542,1.0,0.6208766390451746,19.445229053497314,0.848,0.848,0.5,0.5,0.848,0.846,0.5,0.5,0.5,0.5,20.0,57.0,22.0
20,1.0,0.6479786962399361,11.862103939056396,1.0,0.6694008688935494,15.202756881713867,0.848,0.846,0.5,0.5,0.848,0.847,0.5,0.5,0.5,0.5,20.0,57.0,23.0
21,1.0,0.6520971793804966,36.01874828338623,1.0,0.6545269795336757,25.87950825691223,0.846,0.844,0.5,0.5,0.845,0.845,0.5,0.5,0.5,0.5,20.0,57.0,24.0
22,1.0,0.6456679037279047,15.62568974494934,1.0,0.6361911823893712,22.29281735420227,0.842,0.847,0.5,0.5,0.849,0.85,0.5,0.5,0.5,0.5,20.0,57.0,25.0
23,1.0,0.6417137795662676,12.212758779525757,1.0,0.6522601822728537,19.60899043083191,0.847,0.844,0.5,0.5,0.845,0.845,0.5,0.5,0.5,0.5,20.0,57.0,26.0
24,1.0,0.6449053625215384,35.96278166770935,1.0,0.654633045361497,22.063129901885986,0.846,0.84,0.5,0.5,0.845,0.841,0.5,0.5,0.5,0.5,20.0,57.0,27.0
25,1.0,0.6492517919083002,17.662649869918823,1.0,0.656655901251918,23.745033025741577,0.847,0.841,0.5,0.5,0.845,0.841,0.5,0.5,0.5,0.5,20.0,57.0,28.0
