,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5524588419844185,0.5505989391400967,2.197439193725586,0.75,0.5466087974377721,2.644737482070923,0.789,0.486,0.802,0.802,0.825,0.763,0.809,0.78,0.714,0.264,20.0,19.0,3.0
1,0.5264068897441496,0.5018423242284663,1.6322951316833496,0.5795119469689078,0.5098967797314679,1.825707197189331,0.817,0.605,0.802,0.802,0.835,0.774,0.843,0.776,0.66,0.491,20.0,19.0,4.0
2,0.5896165193786587,0.568896817229558,1.2875385284423828,0.6039106381709928,0.5927006507277779,1.535109519958496,0.833,0.66,0.802,0.802,0.844,0.767,0.845,0.786,0.681,0.502,20.0,19.0,5.0
3,0.555758601998842,0.6208110135818987,1.3462767601013184,0.555758601998842,0.6107733645039148,1.8035252094268799,0.819,0.816,0.802,0.802,0.833,0.821,0.847,0.815,0.749,0.519,20.0,19.0,6.0
4,0.5659169588399144,0.5796417333344217,4.660487174987793,0.5659169588399144,0.604932036108577,5.151609182357788,0.809,0.797,0.802,0.802,0.829,0.807,0.831,0.811,0.75,0.509,20.0,19.0,7.0
5,0.5744967863088652,0.5919404714355581,4.692627668380737,0.5744967863088652,0.5998229493068936,6.14965033531189,0.809,0.802,0.802,0.802,0.834,0.812,0.84,0.811,0.74,0.51,20.0,19.0,8.0
6,0.5819565284306099,0.5824811169565294,7.0880842208862305,0.5819565284306099,0.5974711181189835,6.546789884567261,0.809,0.816,0.802,0.802,0.829,0.822,0.84,0.825,0.765,0.571,20.0,19.0,9.0
7,0.5885768228075086,0.5937328318274566,5.376995801925659,0.5885768228075086,0.6028816276446919,6.643743276596069,0.81,0.818,0.802,0.802,0.831,0.821,0.845,0.824,0.761,0.557,20.0,19.0,10.0
8,0.5945426287252509,0.6043026523769413,5.969315052032471,0.6108986804246712,0.6405716594313293,8.51218056678772,0.822,0.814,0.802,0.802,0.836,0.821,0.847,0.826,0.734,0.548,20.0,19.0,11.0
9,0.5999826399150762,0.6029048258618042,14.144315481185913,0.6143432237495084,0.6290915801866175,11.197750091552734,0.816,0.817,0.802,0.802,0.836,0.821,0.83,0.823,0.742,0.545,20.0,19.0,12.0
10,0.6049902042564327,0.6094854046859726,5.070563077926636,0.6185312562767422,0.6384199016036419,7.5027289390563965,0.826,0.814,0.802,0.802,0.836,0.817,0.834,0.817,0.713,0.519,20.0,19.0,13.0
11,0.609635300459046,0.6210217606818261,6.919421911239624,0.6208855241250897,0.6387148883997247,10.877222061157227,0.826,0.811,0.802,0.802,0.838,0.818,0.843,0.822,0.721,0.541,20.0,19.0,14.0
12,0.6362750997435633,0.6394148056354225,6.346212387084961,0.6160929672019462,0.6317419897358514,10.563488483428955,0.827,0.805,0.802,0.802,0.837,0.82,0.842,0.819,0.699,0.56,20.0,19.0,15.0
13,0.6397365428364155,0.6393247785315742,6.369224786758423,0.6186851060247824,0.6397553009365944,7.994354963302612,0.826,0.811,0.802,0.802,0.838,0.821,0.84,0.825,0.718,0.578,20.0,19.0,16.0
14,0.6478560988106814,0.6513813895699936,8.436214208602905,0.626068747471898,0.6477070830196849,16.494277477264404,0.834,0.812,0.802,0.802,0.843,0.827,0.845,0.832,0.686,0.564,20.0,19.0,17.0
15,0.6456843623810549,0.6567235379338268,8.469488382339478,0.6255141962224252,0.6521815315677917,12.103306531906128,0.827,0.812,0.802,0.802,0.837,0.832,0.842,0.839,0.687,0.608,20.0,19.0,18.0
16,0.6482619406187635,0.6584464255704693,15.941962480545044,0.6289665395356437,0.6521237728096456,18.64099383354187,0.827,0.821,0.802,0.802,0.836,0.833,0.84,0.839,0.693,0.608,20.0,19.0,19.0
17,0.6380648843623178,0.6469223156368515,8.243308305740356,0.6331939720119925,0.6580313323502152,21.207067251205444,0.833,0.819,0.802,0.802,0.841,0.834,0.842,0.84,0.694,0.603,20.0,19.0,20.0
18,0.6518956674288428,0.656154026947246,16.701499462127686,0.6435136096205863,0.6587590366727629,18.58243989944458,0.827,0.822,0.802,0.802,0.837,0.825,0.845,0.825,0.717,0.558,20.0,19.0,21.0
19,0.6499496429034886,0.6435370698905973,13.892560005187988,0.6568615185651007,0.6615644213480492,29.30723261833191,0.839,0.826,0.802,0.802,0.837,0.825,0.848,0.823,0.708,0.534,20.0,19.0,22.0
20,0.6514233901130984,0.6464495543495088,11.08975076675415,0.6548680224659156,0.6660840014580833,16.092638731002808,0.836,0.826,0.802,0.802,0.839,0.827,0.845,0.827,0.73,0.535,20.0,19.0,23.0
21,0.6606813397180449,0.6511500931729532,12.488551616668701,0.6595216739280525,0.6707474338414856,17.313555240631104,0.838,0.826,0.802,0.802,0.837,0.83,0.847,0.829,0.738,0.533,20.0,19.0,24.0
22,0.6632550882569042,0.6549190739516908,14.067606449127197,0.6613354688648945,0.673410338139895,18.1921706199646,0.835,0.827,0.802,0.802,0.834,0.83,0.844,0.827,0.738,0.533,20.0,19.0,25.0
23,0.6672685953984469,0.6638699102873896,13.056118965148926,0.6694729412835032,0.678717924851939,18.539012670516968,0.838,0.826,0.802,0.802,0.847,0.827,0.845,0.826,0.721,0.526,20.0,19.0,26.0
24,0.6634950339083536,0.669100982512298,19.86551308631897,0.6568950515682472,0.6793553014935364,23.958864450454712,0.83,0.823,0.802,0.802,0.831,0.825,0.845,0.823,0.756,0.527,20.0,19.0,27.0
25,0.659026562604698,0.6701690575379295,14.102758169174194,0.6662881489738615,0.6881031774804738,22.008549451828003,0.822,0.814,0.802,0.802,0.829,0.818,0.836,0.818,0.765,0.524,20.0,19.0,28.0
26,0.6512666892509634,0.6625859956155662,29.621138334274292,0.6674062919309999,0.688142145489556,30.34389019012451,0.823,0.807,0.802,0.802,0.829,0.818,0.841,0.82,0.756,0.523,20.0,19.0,29.0
27,0.6572959415533154,0.6643322921988394,17.947479486465454,0.6685648444425016,0.6885641058688281,23.973818063735962,0.829,0.808,0.802,0.802,0.835,0.817,0.845,0.815,0.736,0.517,20.0,19.0,30.0
28,0.6707244078418759,0.6718520990556469,39.84461331367493,0.6706790290321138,0.6877547255831407,31.726152658462524,0.838,0.817,0.802,0.802,0.845,0.822,0.845,0.818,0.694,0.521,20.0,19.0,31.0
