,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,2.4277093410491943,0.5,0.5,2.754890203475952,0.767,0.734,0.5,0.5,0.792,0.782,0.61,0.604,0.5,0.5,20.0,55.0,3.0
1,0.4626479970380333,0.514062725894294,3.7102763652801514,0.5264068897441496,0.5158394707692977,3.6845285892486572,0.818,0.769,0.5,0.5,0.841,0.817,0.697,0.677,0.5,0.5,20.0,55.0,4.0
2,0.5431881894062724,0.5730887059815155,3.766928195953369,0.5089138827681392,0.5300559919481969,3.629620313644409,0.842,0.821,0.5,0.5,0.854,0.821,0.805,0.772,0.502,0.5,20.0,55.0,5.0
3,0.5139288473342827,0.55665727166405,5.753112554550171,0.5275038008405535,0.5412556868709231,4.653099775314331,0.833,0.831,0.5,0.5,0.845,0.828,0.831,0.791,0.505,0.5,20.0,55.0,6.0
4,0.530305422359368,0.5673127463976226,4.050755023956299,0.5773299569273693,0.5918138637039501,6.524420976638794,0.829,0.839,0.5,0.5,0.834,0.827,0.783,0.81,0.517,0.5,20.0,55.0,7.0
5,0.5744967863088654,0.5966841687046094,13.74386215209961,0.604889235354715,0.6034852094489287,9.718013286590576,0.831,0.838,0.5,0.5,0.837,0.836,0.804,0.825,0.514,0.5,20.0,55.0,8.0
6,0.58195652843061,0.6001339727366124,6.1357421875,0.6088264911455737,0.6089976929609874,5.746775150299072,0.843,0.837,0.5,0.5,0.85,0.836,0.826,0.804,0.505,0.5,20.0,55.0,9.0
7,0.5924808487639585,0.60097446851666,9.936609745025635,0.5763299423794839,0.5843193355622512,9.176756620407104,0.849,0.833,0.5,0.5,0.851,0.837,0.836,0.806,0.501,0.5,20.0,55.0,10.0
8,0.6054289518001637,0.60578224760792,4.764513969421387,0.5834671571461083,0.5894854563060312,6.7630815505981445,0.85,0.834,0.5,0.5,0.85,0.841,0.817,0.817,0.502,0.5,20.0,55.0,11.0
9,0.5898807589915628,0.6088411813516276,8.505150556564331,0.5999546517961523,0.6120323164101299,5.360524892807007,0.848,0.837,0.5,0.5,0.846,0.835,0.833,0.815,0.501,0.5,20.0,55.0,12.0
10,0.5941436270572618,0.6127093351409663,6.93555212020874,0.5828422317727928,0.5980894613450254,10.088783025741577,0.837,0.83,0.5,0.5,0.848,0.842,0.836,0.824,0.5,0.5,20.0,55.0,13.0
11,0.5997225581644846,0.6105921786123223,13.088702201843262,0.5894345053442884,0.5997429182533351,32.709248542785645,0.834,0.831,0.5,0.5,0.84,0.843,0.823,0.819,0.5,0.5,20.0,55.0,14.0
12,0.6048507744738327,0.6145185251166148,10.971898555755615,0.6139866867965672,0.6224245905954959,15.898416996002197,0.837,0.831,0.5,0.5,0.842,0.843,0.813,0.806,0.5,0.5,20.0,55.0,15.0
13,0.6116404545490244,0.6212586860148765,8.113079071044922,0.5985883485252179,0.61478815504491,11.290081024169922,0.831,0.827,0.5,0.5,0.842,0.839,0.813,0.802,0.5,0.5,20.0,55.0,16.0
14,0.5978863437492445,0.6065484761486517,20.59043264389038,0.6039418548040614,0.620126166057724,18.001335382461548,0.832,0.828,0.5,0.5,0.84,0.839,0.788,0.783,0.5,0.5,20.0,55.0,17.0
15,0.6173410569099391,0.6263362615550782,8.517467021942139,0.6088824453959026,0.6217953725826697,11.543474435806274,0.832,0.826,0.5,0.5,0.842,0.842,0.753,0.75,0.5,0.5,20.0,55.0,18.0
16,0.6365913874224757,0.6421718711634818,12.600056171417236,0.6365913874224757,0.6493139284143565,26.892681121826172,0.833,0.833,0.5,0.5,0.843,0.844,0.728,0.721,0.5,0.5,20.0,55.0,19.0
17,0.6223279975495352,0.6280726212489314,11.773382663726807,0.6174226332820336,0.6353477488036481,17.680448532104492,0.845,0.844,0.5,0.5,0.845,0.845,0.734,0.727,0.5,0.5,20.0,55.0,20.0
18,0.6284557622880506,0.6347208278684804,11.1534743309021,0.6307367010001804,0.6496005409178699,16.169148921966553,0.842,0.843,0.5,0.5,0.844,0.844,0.766,0.759,0.5,0.5,20.0,55.0,21.0
19,0.6384122124600178,0.6391227549623226,10.150789976119995,0.6384122124600178,0.6511613014098796,20.79728865623474,0.844,0.842,0.5,0.5,0.843,0.846,0.776,0.774,0.5,0.5,20.0,55.0,22.0
20,0.6413035402137885,0.6442165147194552,11.572142362594604,0.6413035402137885,0.6532570476478712,17.26584529876709,0.84,0.843,0.5,0.5,0.846,0.846,0.785,0.785,0.5,0.5,20.0,55.0,23.0
21,0.6283893480641944,0.6399863839114616,12.880841493606567,0.6283893480641944,0.6541126396676951,19.843857526779175,0.847,0.849,0.5,0.5,0.847,0.845,0.794,0.793,0.5,0.5,20.0,55.0,24.0
22,0.629926129023677,0.6478408509132412,14.61717939376831,0.6360460777571078,0.6534796547633579,20.71188259124756,0.845,0.845,0.5,0.5,0.846,0.844,0.803,0.799,0.5,0.5,20.0,55.0,25.0
23,0.6276319408808955,0.649803841566532,11.942397356033325,0.6256981051717109,0.6552042864711625,20.514361143112183,0.847,0.846,0.5,0.5,0.846,0.846,0.81,0.806,0.5,0.5,20.0,55.0,26.0
24,0.6329058668738875,0.6492981219588978,13.607535362243652,0.6312098287855028,0.6574496385220442,17.522220849990845,0.847,0.843,0.5,0.5,0.847,0.846,0.819,0.815,0.5,0.5,20.0,55.0,27.0
25,0.6377233868517965,0.6529088511213553,13.198009729385376,0.6328618269074844,0.6592940924058107,27.56956195831299,0.846,0.841,0.5,0.5,0.847,0.845,0.818,0.812,0.5,0.5,20.0,55.0,28.0
26,0.6439188976146751,0.6545528630565585,14.441611051559448,0.6439188976146751,0.6626119793542216,18.804617404937744,0.844,0.845,0.5,0.5,0.842,0.842,0.807,0.804,0.5,0.5,20.0,55.0,29.0
27,0.6483300889318427,0.6560535045911723,16.69200372695923,0.64957983546923,0.6665387564974423,36.08977484703064,0.841,0.844,0.5,0.5,0.844,0.84,0.812,0.809,0.5,0.5,20.0,55.0,30.0
28,0.6509878740996538,0.6584130797579105,25.429088830947876,0.646763307208418,0.6667234102542616,36.675167083740234,0.846,0.845,0.5,0.5,0.845,0.84,0.813,0.805,0.5,0.5,20.0,55.0,31.0
29,0.6522155904884623,0.6620258028570949,22.212299823760986,0.6481235342574378,0.6686530999303844,22.13380527496338,0.846,0.844,0.5,0.5,0.846,0.84,0.813,0.805,0.5,0.5,20.0,55.0,32.0
30,0.6532552647673662,0.6654568434129139,15.24759316444397,0.6534616764820933,0.6705579930010941,24.320537328720093,0.844,0.845,0.5,0.5,0.844,0.841,0.814,0.803,0.5,0.5,20.0,55.0,33.0
31,0.653172447378368,0.6683444374875992,12.855399370193481,0.6559523500339393,0.6709674408423514,42.03416728973389,0.844,0.842,0.5,0.5,0.845,0.841,0.813,0.806,0.5,0.5,20.0,55.0,34.0
32,0.6533905260399528,0.6629973018963229,23.785747289657593,0.6690259883469202,0.6855871511807333,31.931487560272217,0.845,0.845,0.5,0.5,0.847,0.844,0.828,0.82,0.5,0.5,20.0,55.0,35.0
33,0.6670967387328504,0.6799077746456743,15.845438718795776,0.6670967387328504,0.684947056886262,24.499531269073486,0.846,0.848,0.5,0.5,0.845,0.846,0.829,0.821,0.5,0.5,20.0,55.0,36.0
34,0.6691541943240688,0.6803469811916543,18.70940065383911,0.6691541943240688,0.6855518317786786,30.915185689926147,0.845,0.846,0.5,0.5,0.846,0.847,0.837,0.832,0.5,0.5,20.0,55.0,37.0
35,0.6711576897883295,0.6808982435659877,20.613796949386597,0.6686309592483508,0.6869606287555164,29.12510657310486,0.846,0.845,0.5,0.5,0.846,0.845,0.835,0.832,0.5,0.5,20.0,55.0,38.0
36,0.680236845661879,0.6895604775640634,19.833315134048462,0.680236845661879,0.6935654996917806,28.10414743423462,0.845,0.85,0.5,0.5,0.846,0.848,0.84,0.841,0.501,0.5,20.0,55.0,39.0
37,0.6819001672287434,0.6924602080649863,19.312000513076782,0.6851371038219862,0.6973316201888065,30.558691024780273,0.847,0.848,0.5,0.5,0.846,0.845,0.834,0.837,0.501,0.5,20.0,55.0,40.0
38,0.6829187745613422,0.6905540241033321,19.99964475631714,0.6834391440247477,0.695789524903298,32.351115465164185,0.847,0.842,0.5,0.5,0.846,0.835,0.834,0.823,0.5,0.5,20.0,55.0,41.0
39,0.6822455058281286,0.6922333883373082,20.817052364349365,0.6850461343225175,0.6973016127750905,29.96026921272278,0.846,0.839,0.5,0.5,0.843,0.834,0.828,0.823,0.5,0.5,20.0,55.0,42.0
40,0.6839235787231057,0.69374005792851,21.735881805419922,0.6855881278932108,0.6970826644017469,30.809152841567993,0.848,0.843,0.5,0.5,0.844,0.836,0.83,0.822,0.5,0.5,20.0,55.0,43.0
41,0.6733473697748469,0.6819474603431195,21.74476671218872,0.6880148802775005,0.6993356877527872,34.354376792907715,0.847,0.84,0.5,0.5,0.845,0.837,0.828,0.825,0.5,0.5,20.0,55.0,44.0
42,0.6742743596830146,0.6830424914714359,28.45305109024048,0.6913435492533628,0.6995840166058382,40.7056040763855,0.847,0.844,0.5,0.5,0.844,0.836,0.825,0.82,0.5,0.5,20.0,55.0,45.0
43,0.6772601767849511,0.6851653819262749,22.300101280212402,0.6938117072884098,0.7010229769177351,30.41249418258667,0.844,0.841,0.5,0.5,0.843,0.835,0.824,0.824,0.5,0.5,20.0,55.0,46.0
44,0.680141010887984,0.6871092271025101,24.692628860473633,0.6952149612661045,0.7037028726588175,34.700435400009155,0.843,0.838,0.5,0.5,0.844,0.839,0.821,0.822,0.5,0.5,20.0,55.0,47.0
45,0.681951181026426,0.6893973008824427,34.143240213394165,0.6965980872619644,0.7043451180221405,50.322728633880615,0.844,0.839,0.5,0.5,0.844,0.839,0.821,0.821,0.5,0.5,20.0,55.0,48.0
46,0.6837200375979773,0.6913472385236132,35.13153886795044,0.6884324266897657,0.6966709565699543,34.17690110206604,0.842,0.841,0.5,0.5,0.844,0.839,0.82,0.817,0.5,0.5,20.0,55.0,49.0
47,0.6863675047931725,0.6932406866490499,25.561294078826904,0.6891209900296631,0.6975199976848754,33.140629291534424,0.842,0.841,0.5,0.5,0.844,0.84,0.821,0.814,0.5,0.5,20.0,55.0,50.0
48,0.6825867699447751,0.6888288949961425,24.495193004608154,0.6957148318289508,0.7032450376278002,37.18884778022766,0.845,0.841,0.5,0.5,0.843,0.841,0.82,0.819,0.5,0.5,20.0,55.0,51.0
49,0.683491561846064,0.6900658386043818,17.79067826271057,0.7019400555892596,0.7089567560783087,25.661887645721436,0.845,0.841,0.5,0.5,0.842,0.834,0.823,0.821,0.5,0.5,20.0,55.0,52.0
