,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5428932188134524,0.5213531556946193,1.9767708778381348,0.75,0.5018440856219234,2.3032302856445312,0.683,0.546,0.848,0.845,0.785,0.777,0.809,0.816,0.741,0.718,20.0,42.0,3.0
1,0.5264068897441496,0.5296198084145545,3.900137186050415,0.49452744339109145,0.5423562423150818,4.484100103378296,0.762,0.677,0.848,0.846,0.802,0.749,0.805,0.763,0.755,0.645,20.0,42.0,4.0
2,0.5431881894062723,0.5431881894062723,3.907890796661377,0.5156287202820197,0.5350728815946533,3.95322847366333,0.705,0.677,0.848,0.846,0.772,0.75,0.773,0.754,0.708,0.646,20.0,42.0,5.0
3,0.5557586019988419,0.5608287740473752,3.695456027984619,0.5762856431499537,0.6056543088610826,4.240212917327881,0.739,0.675,0.848,0.846,0.796,0.745,0.808,0.764,0.744,0.664,20.0,42.0,6.0
4,0.5339783891948953,0.5813180352187488,5.708969354629517,0.5659169588399143,0.596376126687165,7.195141792297363,0.815,0.729,0.848,0.846,0.824,0.771,0.83,0.788,0.81,0.715,20.0,42.0,7.0
5,0.5729173164605763,0.5492766308665149,4.273742437362671,0.5569964303463757,0.5941835625325262,7.773297071456909,0.834,0.798,0.848,0.845,0.842,0.835,0.842,0.835,0.835,0.78,20.0,42.0,8.0
6,0.5757174017676359,0.5382846845546434,9.71685791015625,0.5490432254181945,0.601489453172214,9.818981647491455,0.84,0.82,0.848,0.845,0.843,0.837,0.84,0.837,0.843,0.793,20.0,42.0,9.0
7,0.5958086675751202,0.6082701501057344,4.733403444290161,0.5724812958313096,0.5794005517860717,6.657656192779541,0.849,0.843,0.848,0.845,0.846,0.846,0.849,0.846,0.847,0.827,20.0,42.0,10.0
8,0.5300222648280292,0.5356214526567219,4.702487468719482,0.590931244702938,0.617312861971361,11.3767831325531,0.843,0.834,0.848,0.845,0.848,0.841,0.846,0.845,0.845,0.841,20.0,42.0,11.0
9,0.5449900860396937,0.5488367341108673,6.950287342071533,0.565600361052266,0.6034879600298908,10.31011152267456,0.843,0.838,0.848,0.845,0.846,0.843,0.845,0.843,0.843,0.836,20.0,42.0,12.0
