,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5037155786243197,2.1062231063842773,0.75,0.5,2.8632848262786865,0.757,0.538,0.5,0.5,0.789,0.5,0.506,0.633,0.653,0.508,20.0,11.0,3.0
1,0.4626479970380333,0.5043269867376174,6.158141374588013,0.5264068897441496,0.5428240310512429,8.863765478134155,0.771,0.731,0.5,0.5,0.799,0.797,0.534,0.637,0.601,0.5,20.0,11.0,4.0
2,0.5431881894062724,0.5478110070100572,3.5301146507263184,0.5431881894062724,0.5511103898112835,4.7236082553863525,0.811,0.664,0.5,0.5,0.819,0.799,0.765,0.674,0.504,0.5,20.0,11.0,5.0
3,0.5557586019988419,0.5639101234218222,4.290644884109497,0.5557586019988419,0.5626461777792362,5.207541465759277,0.81,0.725,0.5,0.5,0.812,0.81,0.756,0.686,0.517,0.5,20.0,11.0,6.0
4,0.5659169588399144,0.5831217580284803,4.47744083404541,0.5395041816528001,0.5603068975642529,4.954169034957886,0.809,0.746,0.5,0.5,0.824,0.822,0.659,0.594,0.502,0.5,20.0,11.0,7.0
5,0.5744967863088652,0.5744967863088652,5.078453779220581,0.5744967863088652,0.5898574798731547,5.313435077667236,0.812,0.793,0.5,0.5,0.825,0.817,0.647,0.671,0.505,0.5,20.0,11.0,8.0
6,0.5455907442356063,0.58195652843061,13.54176926612854,0.5819565284306101,0.599929721490676,7.19371485710144,0.806,0.787,0.5,0.5,0.825,0.807,0.545,0.572,0.505,0.5,20.0,11.0,9.0
7,0.5571439622351794,0.5869211814549928,5.411966562271118,0.5885768228075087,0.6110831680584552,7.409752368927002,0.804,0.797,0.5,0.5,0.821,0.812,0.554,0.582,0.513,0.5,20.0,11.0,10.0
8,0.594542628725251,0.6244605360755646,14.022716283798218,0.594542628725251,0.6187321805586136,11.633359670639038,0.816,0.799,0.5,0.5,0.836,0.821,0.597,0.625,0.503,0.5,20.0,11.0,11.0
9,0.5876422957366236,0.6187867359383732,5.102061033248901,0.5753019515581713,0.618823228125984,10.745514392852783,0.809,0.799,0.5,0.5,0.83,0.818,0.594,0.638,0.504,0.51,20.0,11.0,12.0
10,0.6159104790906063,0.6271078879137906,7.648574590682983,0.6049902042564327,0.6337266372031833,8.217609882354736,0.812,0.8,0.5,0.5,0.834,0.822,0.608,0.655,0.504,0.51,20.0,11.0,13.0
11,0.619586413053921,0.6305412665474481,12.969712972640991,0.6096353004590461,0.641483626617072,15.432402849197388,0.818,0.809,0.5,0.5,0.832,0.825,0.64,0.681,0.504,0.508,20.0,11.0,14.0
12,0.6231077245861825,0.6340093992368008,11.005750179290771,0.6231077245861825,0.6413800020030123,14.302857160568237,0.816,0.82,0.5,0.5,0.832,0.822,0.634,0.644,0.506,0.5,20.0,11.0,15.0
13,0.6349234698769691,0.6281327069914352,8.007641792297363,0.6434255279860783,0.6405785442384576,10.710538864135742,0.822,0.826,0.5,0.5,0.835,0.821,0.603,0.606,0.505,0.5,20.0,11.0,16.0
14,0.6395423167589533,0.6292434006843953,16.388312816619873,0.6395423167589533,0.6440289600203951,23.01716136932373,0.825,0.824,0.5,0.5,0.829,0.823,0.728,0.716,0.511,0.5,20.0,11.0,17.0
15,0.6501371547586616,0.6283189330181638,10.107307195663452,0.6419513388689744,0.6459964214885711,14.635451555252075,0.834,0.822,0.5,0.5,0.824,0.823,0.729,0.723,0.519,0.5,20.0,11.0,18.0
16,0.6518862265380242,0.6326955336748418,15.391748905181885,0.6442613786511922,0.6472077062333434,0.538445234298706,0.832,0.824,0.5,0.5,0.824,0.824,0.736,0.732,0.52,0.5,20.0,11.0,19.0
17,0.6536847235676931,0.6435901047503045,15.7472665309906,0.6536847235676931,0.6581073887922111,12.928458213806152,0.833,0.825,0.5,0.5,0.834,0.822,0.704,0.711,0.506,0.5,20.0,11.0,20.0
18,0.6622280839704292,0.6516519360399602,29.695871353149414,0.655580584127694,0.6700726215267494,26.693190813064575,0.821,0.817,0.5,0.5,0.816,0.817,0.736,0.793,0.531,0.5,20.0,11.0,21.0
19,0.6512648420451924,0.654932065803487,12.958356857299805,0.6513111681754492,0.6760295576771194,19.058353185653687,0.812,0.805,0.5,0.5,0.814,0.815,0.677,0.793,0.54,0.5,20.0,11.0,22.0
20,0.6413035402137885,0.649168522383944,16.865788459777832,0.6473664219727358,0.6729810302606831,21.32701015472412,0.815,0.806,0.5,0.5,0.815,0.81,0.765,0.748,0.532,0.5,20.0,11.0,23.0
21,0.6440848334788184,0.6536889631873148,13.784933805465698,0.6441168362796846,0.6640227060804849,17.269004344940186,0.821,0.807,0.5,0.5,0.825,0.812,0.68,0.669,0.52,0.5,20.0,11.0,24.0
22,0.6599739574300993,0.6541897303427682,12.104938268661499,0.6595583685774989,0.6712614812590527,23.897380113601685,0.831,0.818,0.5,0.5,0.834,0.823,0.689,0.69,0.503,0.5,20.0,11.0,25.0
23,0.6618147280424196,0.6572777513313453,12.19383716583252,0.6614390595228191,0.6738110099274985,16.723154306411743,0.837,0.816,0.5,0.5,0.834,0.824,0.705,0.707,0.504,0.5,20.0,11.0,26.0
24,0.6578904385866096,0.6610099220759866,16.14339256286621,0.6531061119535561,0.6701029604450945,23.72255039215088,0.835,0.822,0.5,0.5,0.829,0.823,0.738,0.746,0.507,0.5,20.0,11.0,27.0
