,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5562870566386034,0.5210352508839162,2.547846555709839,0.6383847216259788,0.592631343009588,2.884082794189453,0.789,0.55,0.627,0.619,0.833,0.81,0.845,0.82,0.5,0.689,20.0,19.0,3.0
1,0.5795119469689078,0.5264068897441496,2.9313182830810547,0.6172538392163018,0.5602450783132897,4.197190284729004,0.842,0.726,0.627,0.619,0.814,0.803,0.802,0.792,0.506,0.5,20.0,19.0,4.0
2,0.5896165193786587,0.5451852784115068,3.476562261581421,0.6722053798623,0.5248626121923066,4.004520416259766,0.841,0.74,0.627,0.619,0.827,0.821,0.801,0.802,0.5,0.5,20.0,19.0,5.0
3,0.5557586019988418,0.5602049623969333,4.106962203979492,0.5918090406639184,0.621736424146228,5.050476551055908,0.835,0.753,0.627,0.619,0.828,0.8,0.825,0.812,0.503,0.5,20.0,19.0,6.0
4,0.5659169588399144,0.5971067750695636,3.976438522338867,0.5659169588399144,0.6188335325613998,5.333970069885254,0.817,0.745,0.627,0.619,0.83,0.79,0.825,0.809,0.503,0.5,20.0,19.0,7.0
5,0.5744967863088652,0.6065156540507608,11.986146211624146,0.5744967863088652,0.6169908206724456,16.35528540611267,0.819,0.766,0.627,0.619,0.825,0.797,0.822,0.809,0.507,0.5,20.0,19.0,8.0
6,0.5819565284306101,0.6119663703179103,4.193137168884277,0.5888051082248593,0.6505697565925501,8.133712530136108,0.832,0.77,0.627,0.619,0.833,0.809,0.825,0.814,0.501,0.5,20.0,19.0,9.0
7,0.6039399704557356,0.6176453488466038,7.017259120941162,0.5885768228075087,0.6463319947245969,17.803141355514526,0.817,0.801,0.627,0.619,0.834,0.823,0.826,0.819,0.502,0.502,20.0,19.0,10.0
8,0.613349550268345,0.6113181750575523,18.725712537765503,0.594542628725251,0.6357957989136163,18.351685047149658,0.822,0.807,0.627,0.619,0.835,0.824,0.829,0.823,0.503,0.502,20.0,19.0,11.0
9,0.6241660360917615,0.6216689251718321,6.174199819564819,0.6095786415114415,0.6439273407265723,8.653345346450806,0.83,0.815,0.627,0.619,0.833,0.83,0.834,0.829,0.502,0.501,20.0,19.0,12.0
10,0.6268307539247797,0.6222888123173682,7.982144117355347,0.6268307539247797,0.638236489380989,7.634220361709595,0.826,0.821,0.627,0.62,0.831,0.825,0.826,0.818,0.505,0.5,20.0,19.0,13.0
11,0.6295375256487958,0.6135427257520932,4.94278621673584,0.63858885803379,0.6369485134098603,6.798257112503052,0.833,0.828,0.627,0.62,0.835,0.823,0.829,0.819,0.505,0.5,20.0,19.0,14.0
