,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,2.165908098220825,0.5145271648982458,0.5,2.5655603408813477,0.811,0.775,0.513,0.512,0.817,0.79,0.7,0.707,0.5,0.5,20.0,63.0,3.0
1,0.5264068897441496,0.5264068897441496,4.4154579639434814,0.5264068897441496,0.5264068897441496,3.8195669651031494,0.826,0.848,0.513,0.512,0.832,0.836,0.774,0.777,0.5,0.5,20.0,63.0,4.0
2,0.5680380579203219,0.5431881894062724,3.4678897857666016,0.5526108532016785,0.544331320154797,3.6529383659362793,0.83,0.826,0.513,0.512,0.83,0.831,0.781,0.781,0.5,0.5,20.0,63.0,5.0
3,0.5801619746115465,0.5869480803283362,3.293626546859741,0.5968126843010655,0.5838337771033486,4.097108602523804,0.777,0.783,0.513,0.512,0.8,0.803,0.817,0.819,0.5,0.5,20.0,63.0,6.0
4,0.5833888155606501,0.5857860177155214,3.57881498336792,0.5867186984960029,0.5812671363092661,7.492937803268433,0.779,0.79,0.513,0.512,0.799,0.802,0.794,0.8,0.5,0.5,20.0,63.0,7.0
5,0.5744967863088652,0.5587715811632663,7.9078593254089355,0.604889235354715,0.5867580590486217,6.175290584564209,0.782,0.792,0.513,0.512,0.8,0.8,0.777,0.791,0.5,0.5,20.0,63.0,8.0
6,0.6125097110660764,0.5903949254712633,5.0473198890686035,0.6125097110660764,0.5952429111833448,6.373407602310181,0.771,0.782,0.513,0.512,0.794,0.789,0.79,0.782,0.5,0.5,20.0,63.0,9.0
7,0.6155437004840014,0.5968529815595707,4.844706058502197,0.6155437004840014,0.5980514422276211,7.684423923492432,0.77,0.771,0.513,0.512,0.79,0.791,0.764,0.765,0.5,0.5,20.0,63.0,10.0
8,0.6100516592278514,0.5799911144382179,5.12980842590332,0.6186622594351479,0.6045917979026453,6.9593353271484375,0.788,0.787,0.513,0.512,0.802,0.796,0.735,0.746,0.5,0.5,20.0,63.0,11.0
9,0.6143432237495083,0.5849264889531836,10.537216186523438,0.6120743380034188,0.6101797933230511,8.758733987808228,0.775,0.781,0.513,0.512,0.798,0.796,0.708,0.713,0.5,0.5,20.0,63.0,12.0
