,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.49999999999999994,0.9932174682617188,0.75,0.49999999999999994,1.1036617755889893,0.724,0.522,0.5,0.5,0.809,0.5,0.723,0.717,0.563,0.5,20.0,39.0,3.0
1,0.5264068897441496,0.5264068897441496,4.5971198081970215,0.5686477050140868,0.5264068897441496,4.070065498352051,0.824,0.648,0.5,0.5,0.84,0.577,0.807,0.746,0.508,0.5,20.0,39.0,4.0
2,0.5431881894062726,0.5431881894062724,3.640862226486206,0.564314822296031,0.5448430541995929,3.5135152339935303,0.838,0.803,0.5,0.5,0.842,0.819,0.82,0.818,0.51,0.5,20.0,39.0,5.0
3,0.5557586019988419,0.55972497634331,4.4815826416015625,0.5557586019988419,0.5640930470414393,4.267760276794434,0.805,0.821,0.5,0.5,0.807,0.81,0.804,0.804,0.604,0.428,20.0,39.0,6.0
4,0.5659169588399143,0.5780085940354694,7.080536365509033,0.5659169588399143,0.5774982397643448,5.82735800743103,0.81,0.823,0.5,0.5,0.821,0.823,0.812,0.804,0.545,0.208,20.0,39.0,7.0
5,0.5744967863088652,0.5904704698789329,6.626195669174194,0.5807230210840255,0.595649492760139,8.529771089553833,0.822,0.829,0.5,0.5,0.835,0.826,0.826,0.814,0.521,0.497,20.0,39.0,8.0
6,0.5819565284306101,0.5896139031269895,9.682323694229126,0.5819565284306101,0.5979609191258073,6.982177734375,0.826,0.821,0.5,0.5,0.839,0.824,0.8,0.794,0.505,0.5,20.0,39.0,9.0
7,0.5885768228075086,0.602017734642792,4.679945707321167,0.5885768228075086,0.6016694961673279,6.465628385543823,0.826,0.819,0.5,0.5,0.84,0.824,0.788,0.782,0.506,0.5,20.0,39.0,10.0
8,0.594542628725251,0.6077806801907008,16.130929946899414,0.594542628725251,0.6069637534472094,17.44043278694153,0.826,0.826,0.5,0.5,0.836,0.821,0.784,0.781,0.506,0.5,20.0,39.0,11.0
9,0.599982639915076,0.6112323057600194,5.019414901733398,0.599982639915076,0.6110862986543586,7.956789493560791,0.834,0.828,0.5,0.5,0.843,0.829,0.793,0.788,0.504,0.5,20.0,39.0,12.0
10,0.6049902042564327,0.6285560599283078,9.678601503372192,0.6049902042564327,0.6206687185059854,12.1509268283844,0.823,0.823,0.5,0.5,0.829,0.833,0.808,0.799,0.514,0.5,20.0,39.0,13.0
11,0.6096353004590461,0.6332677888646883,5.666053771972656,0.6096353004590461,0.6284733546699011,9.348254919052124,0.832,0.83,0.5,0.5,0.839,0.84,0.808,0.801,0.506,0.5,20.0,39.0,14.0
12,0.613971812263448,0.6378322954823402,14.345648050308228,0.613971812263448,0.6323471850117293,17.816038370132446,0.822,0.821,0.5,0.5,0.827,0.829,0.811,0.811,0.521,0.502,20.0,39.0,15.0
13,0.6180421616315194,0.637742543644543,7.264580249786377,0.6180421616315194,0.6317532252983573,12.66515827178955,0.812,0.815,0.5,0.5,0.819,0.826,0.816,0.819,0.544,0.567,20.0,39.0,16.0
14,0.6218803775211222,0.6407766344635907,10.531564950942993,0.6218803775211222,0.6387266597089282,16.05250096321106,0.828,0.822,0.5,0.5,0.83,0.83,0.82,0.822,0.52,0.535,20.0,39.0,17.0
15,0.6255141962224252,0.6439722475897276,10.350382804870605,0.6255141962224252,0.6424819103849907,13.980543613433838,0.83,0.822,0.5,0.5,0.83,0.835,0.821,0.822,0.512,0.529,20.0,39.0,18.0
