,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,2.4986536502838135,0.5,0.5,2.985274314880371,0.813,0.777,0.848,0.845,0.814,0.803,0.818,0.81,0.809,0.784,20.0,75.0,3.0
1,0.5264068897441496,0.5264068897441496,2.8803317546844482,0.5264068897441496,0.5264068897441496,4.195540189743042,0.83,0.85,0.848,0.845,0.831,0.835,0.835,0.839,0.831,0.84,20.0,75.0,4.0
2,0.5680380579203219,0.5431881894062724,3.5420262813568115,0.5563151365958441,0.5468567699608489,3.9803709983825684,0.834,0.827,0.848,0.845,0.83,0.835,0.831,0.835,0.83,0.834,20.0,75.0,5.0
3,0.577244692184301,0.5827125087242065,4.079221725463867,0.5903430444114338,0.5852108600451092,5.012189626693726,0.778,0.785,0.848,0.845,0.801,0.8,0.814,0.819,0.788,0.782,20.0,75.0,6.0
4,0.5833888155606501,0.5849885368338928,3.750904083251953,0.5875634511092384,0.5863983674828825,4.304917335510254,0.78,0.793,0.848,0.845,0.798,0.798,0.808,0.814,0.785,0.789,20.0,75.0,7.0
5,0.5744967863088652,0.5572637204014881,3.993300676345825,0.604889235354715,0.5861849019932134,7.775725364685059,0.783,0.795,0.848,0.845,0.797,0.802,0.813,0.815,0.786,0.794,20.0,75.0,8.0
6,0.6125097110660764,0.5883996854120839,4.8750176429748535,0.6125097110660764,0.6033751756122183,7.664057731628418,0.773,0.784,0.848,0.845,0.79,0.785,0.803,0.801,0.772,0.776,20.0,75.0,9.0
7,0.6155437004840014,0.5936805700965918,5.004490852355957,0.6155437004840014,0.6002352175807644,6.152510404586792,0.772,0.773,0.847,0.845,0.782,0.784,0.805,0.801,0.772,0.776,20.0,75.0,10.0
8,0.6100516592278514,0.5765345755613585,5.493978500366211,0.6186622594351479,0.6058057490193112,9.952386140823364,0.79,0.789,0.847,0.845,0.795,0.794,0.807,0.807,0.783,0.791,20.0,75.0,11.0
9,0.6143432237495083,0.5800767954658571,5.612551212310791,0.6120743380034188,0.6118244913483953,8.238951206207275,0.776,0.782,0.847,0.845,0.791,0.796,0.8,0.817,0.771,0.78,20.0,75.0,12.0
10,0.6185312562767422,0.589020904144129,9.527575016021729,0.6185312562767422,0.5979314057728917,8.169940948486328,0.807,0.8,0.847,0.845,0.805,0.809,0.818,0.821,0.795,0.796,20.0,75.0,13.0
11,0.6096353004590459,0.5945676734269616,5.498007774353027,0.6014849949771779,0.6029915546049227,7.894193410873413,0.812,0.819,0.847,0.845,0.809,0.821,0.826,0.831,0.802,0.812,20.0,75.0,14.0
12,0.613971812263448,0.5998580250611385,18.043240785598755,0.612247474670183,0.6104409687185377,25.793685913085938,0.807,0.819,0.847,0.845,0.814,0.82,0.837,0.831,0.802,0.814,20.0,75.0,15.0
13,0.6180421616315194,0.605720313983747,8.892847061157227,0.6180421616315194,0.6152584475937386,9.949747323989868,0.813,0.818,0.847,0.845,0.821,0.82,0.84,0.832,0.804,0.815,20.0,75.0,16.0
14,0.5869752523296601,0.6060326216767697,6.8859617710113525,0.6061076029802989,0.6110794144287147,12.129568576812744,0.837,0.833,0.847,0.845,0.845,0.842,0.853,0.845,0.824,0.822,20.0,75.0,17.0
15,0.5713699683915963,0.5989626027739939,7.266725540161133,0.6308265383259843,0.6244954247699973,10.559586763381958,0.829,0.833,0.847,0.845,0.84,0.834,0.848,0.844,0.823,0.823,20.0,75.0,18.0
16,0.5727967485517922,0.6048407179040781,11.943321466445923,0.6287540805310414,0.6265798140269506,17.07297110557556,0.837,0.833,0.847,0.845,0.841,0.838,0.848,0.848,0.827,0.824,20.0,75.0,19.0
17,0.5864959594403545,0.6198358164630062,15.543431282043457,0.6121308524271021,0.6277948373739102,22.032822847366333,0.841,0.838,0.847,0.845,0.844,0.842,0.849,0.844,0.835,0.826,20.0,75.0,20.0
18,0.5966841102312151,0.6231010657859906,21.36791443824768,0.6152855603793501,0.6325080394699945,30.661553144454956,0.841,0.837,0.847,0.845,0.841,0.842,0.848,0.845,0.834,0.827,20.0,75.0,21.0
19,0.6051828187662052,0.6273913363344785,9.920624494552612,0.6227052229248102,0.6387815831064889,15.783180952072144,0.835,0.83,0.847,0.845,0.836,0.829,0.847,0.843,0.823,0.819,20.0,75.0,22.0
20,0.610314366824001,0.6325236709394098,12.028472423553467,0.6300773249584402,0.6433796362197766,17.934221744537354,0.839,0.83,0.847,0.845,0.84,0.839,0.852,0.849,0.828,0.828,20.0,75.0,23.0
21,0.6147529572180825,0.6371664966004753,15.482662439346313,0.6150690242137549,0.6345065136687598,22.03021764755249,0.847,0.838,0.847,0.845,0.849,0.844,0.85,0.849,0.837,0.839,20.0,75.0,24.0
22,0.6168882006635754,0.6399631000489419,12.778342723846436,0.6186573121008523,0.6368204803349531,16.855047702789307,0.848,0.84,0.847,0.845,0.849,0.847,0.848,0.851,0.837,0.84,20.0,75.0,25.0
