,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,2.180473804473877,0.5428932188134525,0.5,2.53290057182312,0.823,0.647,0.5,0.5,0.834,0.828,0.5,0.782,0.5,0.5,20.0,99.0,3.0
1,0.5264068897441496,0.5278192696233527,5.119307994842529,0.557861476862686,0.5264068897441496,3.5029916763305664,0.837,0.715,0.5,0.5,0.821,0.81,0.5,0.808,0.5,0.5,20.0,99.0,4.0
2,0.5431881894062724,0.544331320154797,3.507154941558838,0.5680380579203219,0.5431881894062724,6.052448511123657,0.836,0.698,0.5,0.5,0.822,0.8,0.497,0.528,0.5,0.5,20.0,99.0,5.0
3,0.5557586019988419,0.558655747022762,4.943695068359375,0.5762856431499537,0.5576833429551096,6.532052040100098,0.826,0.712,0.5,0.5,0.831,0.81,0.493,0.495,0.5,0.5,20.0,99.0,6.0
4,0.5659169588399144,0.5768306663137575,4.2176477909088135,0.5659169588399144,0.569232232715009,5.0528600215911865,0.833,0.829,0.5,0.5,0.836,0.833,0.499,0.6,0.5,0.5,20.0,99.0,7.0
5,0.5744967863088654,0.5773979019659142,5.175590515136719,0.5744967863088654,0.5805178246224187,13.61311674118042,0.841,0.834,0.5,0.5,0.842,0.844,0.486,0.481,0.5,0.5,20.0,99.0,8.0
6,0.58195652843061,0.5866305794785531,21.28269076347351,0.58195652843061,0.5866427994157796,9.948741912841797,0.84,0.836,0.5,0.5,0.84,0.845,0.467,0.458,0.5,0.5,20.0,99.0,9.0
7,0.5885768228075086,0.6062637299970044,7.984792947769165,0.5885768228075086,0.6117319366326851,6.016180753707886,0.833,0.827,0.5,0.5,0.835,0.831,0.77,0.736,0.5,0.5,20.0,99.0,10.0
8,0.594542628725251,0.6180226513166334,9.55582880973816,0.594542628725251,0.6282453484305184,18.471691608428955,0.837,0.826,0.5,0.5,0.843,0.823,0.711,0.704,0.502,0.5,20.0,99.0,11.0
9,0.599982639915076,0.6210764726010827,4.836045980453491,0.599982639915076,0.6249710788513182,8.105627536773682,0.835,0.822,0.5,0.5,0.844,0.824,0.729,0.715,0.502,0.5,20.0,99.0,12.0
10,0.6049902042564327,0.6268521405894738,7.62726616859436,0.6049902042564327,0.6288618594120703,23.95230984687805,0.838,0.818,0.5,0.5,0.843,0.821,0.724,0.726,0.502,0.5,20.0,99.0,13.0
11,0.609635300459046,0.6309543793294282,8.989348649978638,0.609635300459046,0.631665236575954,12.472747802734375,0.84,0.815,0.5,0.5,0.842,0.823,0.703,0.697,0.502,0.5,20.0,99.0,14.0
12,0.6139718122634479,0.6308311603633652,10.770817041397095,0.5980322763588358,0.6347785501909644,11.162973403930664,0.838,0.827,0.5,0.5,0.84,0.819,0.773,0.745,0.502,0.5,20.0,99.0,15.0
13,0.6106029418082102,0.629715662039122,15.303491592407227,0.6106029418082102,0.6365045719167263,25.973841905593872,0.838,0.818,0.5,0.5,0.84,0.825,0.779,0.766,0.501,0.5,20.0,99.0,16.0
14,0.6149083208873186,0.6320654352184809,16.81837272644043,0.6149083208873186,0.6376062929503533,13.985421657562256,0.842,0.811,0.5,0.5,0.838,0.826,0.792,0.782,0.501,0.5,20.0,99.0,17.0
15,0.6189565674815449,0.6359143613992273,15.542879819869995,0.6189565674815449,0.6357366721258433,22.604673624038696,0.84,0.819,0.5,0.5,0.837,0.826,0.792,0.779,0.501,0.5,20.0,99.0,18.0
16,0.6227789988504153,0.640848537156069,27.755103588104248,0.6227789988504153,0.6358741659189526,24.085474252700806,0.834,0.826,0.5,0.5,0.843,0.823,0.796,0.791,0.502,0.5,20.0,99.0,19.0
17,0.6264014950674465,0.6447419810166355,11.290175676345825,0.6438127980987418,0.6562287522002477,17.08589458465576,0.834,0.828,0.5,0.5,0.84,0.823,0.736,0.728,0.501,0.5,20.0,99.0,20.0
18,0.6298456871119111,0.6452815902104743,21.289505004882812,0.6517999488648837,0.6567415407055492,23.98046875,0.84,0.836,0.5,0.5,0.84,0.826,0.721,0.714,0.502,0.5,20.0,99.0,21.0
19,0.6488600947898265,0.6464727094281404,10.697327852249146,0.6540121629305646,0.6586512525220629,16.677310705184937,0.842,0.833,0.5,0.5,0.843,0.826,0.72,0.702,0.502,0.5,20.0,99.0,22.0
20,0.6659948266886375,0.6591628978527588,11.183805704116821,0.6610687832551475,0.6616612592121042,16.655064821243286,0.843,0.833,0.5,0.5,0.843,0.831,0.731,0.721,0.502,0.5,20.0,99.0,23.0
21,0.6676678205756268,0.6652717608570583,11.259522914886475,0.6535835802983734,0.6646477981106074,23.438799142837524,0.843,0.832,0.5,0.5,0.838,0.831,0.73,0.727,0.501,0.5,20.0,99.0,24.0
22,0.6693301445305011,0.6667920799115477,17.522109031677246,0.6603561250731109,0.6656534349086582,16.92914652824402,0.843,0.836,0.5,0.5,0.839,0.83,0.722,0.714,0.501,0.5,20.0,99.0,25.0
23,0.6709791444952211,0.6695055377487621,19.5908465385437,0.658062918246937,0.6687382554503352,23.230470895767212,0.844,0.833,0.5,0.5,0.843,0.837,0.696,0.689,0.502,0.5,20.0,99.0,26.0
24,0.668470340111002,0.6698419813332511,17.89938735961914,0.6602143883111364,0.668979011775958,30.721706867218018,0.846,0.833,0.5,0.5,0.842,0.837,0.699,0.692,0.502,0.5,20.0,99.0,27.0
25,0.6706043112854401,0.6726840558186584,19.8600492477417,0.6626176731485505,0.6729658821801663,26.517780303955078,0.844,0.836,0.5,0.5,0.839,0.834,0.71,0.704,0.501,0.5,20.0,99.0,28.0
26,0.6723249127176847,0.6746233179197456,25.113850593566895,0.6646406958357962,0.6766546406808088,47.58304762840271,0.846,0.838,0.5,0.5,0.841,0.833,0.743,0.735,0.501,0.5,20.0,99.0,29.0
27,0.6779736521412233,0.67568767639511,22.540471076965332,0.6666170873892293,0.675989867006483,31.97739291191101,0.844,0.838,0.5,0.5,0.84,0.833,0.729,0.73,0.501,0.5,20.0,99.0,30.0
28,0.6800601824330378,0.6761478095993596,17.38494634628296,0.6721281822765025,0.6858116276886156,24.644838094711304,0.846,0.836,0.5,0.5,0.842,0.832,0.7,0.691,0.5,0.5,20.0,99.0,31.0
29,0.6815269078769384,0.6786364922620893,15.305442333221436,0.66674269328906,0.6844680522017292,32.28301024436951,0.844,0.838,0.5,0.5,0.842,0.831,0.698,0.688,0.501,0.5,20.0,99.0,32.0
30,0.6829814598540493,0.6785041479130154,18.87139582633972,0.6722875844549308,0.690307269547022,26.410449028015137,0.845,0.84,0.5,0.5,0.843,0.838,0.728,0.732,0.5,0.5,20.0,99.0,33.0
31,0.6844228903706295,0.6817440433945969,23.498109817504883,0.6740979252707076,0.6894176741889302,26.644636392593384,0.843,0.841,0.5,0.5,0.842,0.833,0.709,0.708,0.501,0.5,20.0,99.0,34.0
32,0.685850486520412,0.6828303433992167,18.649779796600342,0.6821154101061703,0.6940309727818723,28.056447744369507,0.845,0.844,0.5,0.5,0.843,0.832,0.667,0.663,0.5,0.5,20.0,99.0,35.0
33,0.6872637252173412,0.6843888145650587,31.80649733543396,0.6836614450416982,0.6967022565125978,31.785009384155273,0.846,0.844,0.5,0.5,0.843,0.835,0.668,0.66,0.5,0.5,20.0,99.0,36.0
34,0.6892301612100488,0.6834929060013251,26.10859990119934,0.6826061718688043,0.6966895244549982,20.99967670440674,0.844,0.843,0.5,0.5,0.843,0.834,0.662,0.656,0.5,0.5,20.0,99.0,37.0
35,0.687632057459853,0.682956122240618,28.16409134864807,0.6813296694050992,0.6939773100211042,19.740363359451294,0.844,0.839,0.5,0.5,0.838,0.832,0.665,0.662,0.501,0.5,20.0,99.0,38.0
36,0.6828844404684851,0.6785516501104064,25.67240023612976,0.6801518796296189,0.6964703450681464,39.78636884689331,0.844,0.84,0.5,0.5,0.84,0.841,0.73,0.73,0.501,0.5,20.0,99.0,39.0
37,0.6875868871743054,0.6860176510566578,25.264533519744873,0.6818221887973981,0.696774577578133,35.207010984420776,0.842,0.838,0.5,0.5,0.841,0.842,0.724,0.725,0.501,0.5,20.0,99.0,40.0
38,0.6865081726511206,0.6863829091021774,12.931904315948486,0.6773090802805236,0.6934293729051937,35.329784631729126,0.84,0.843,0.5,0.5,0.841,0.842,0.755,0.756,0.501,0.5,20.0,99.0,41.0
39,0.682089157423339,0.6830839180415895,26.6808762550354,0.682089157423339,0.6996116612738404,21.480563640594482,0.841,0.837,0.5,0.5,0.839,0.839,0.768,0.77,0.501,0.5,20.0,99.0,42.0
40,0.6837561995296599,0.6866351751493266,22.768933534622192,0.6837561995296599,0.7006370945577793,42.30501842498779,0.837,0.833,0.5,0.5,0.837,0.84,0.757,0.761,0.501,0.5,20.0,99.0,43.0
41,0.6853909740297625,0.6887725822634809,42.96024131774902,0.6853909740297625,0.7024972169110164,31.388587474822998,0.835,0.833,0.5,0.5,0.838,0.84,0.743,0.745,0.501,0.5,20.0,99.0,44.0
42,0.6869948659348817,0.6899979174472823,25.8479642868042,0.6869948659348817,0.7025631313170515,31.311259746551514,0.835,0.834,0.5,0.5,0.839,0.84,0.743,0.744,0.501,0.5,20.0,99.0,45.0
43,0.6885721965522403,0.691375466895781,26.738720655441284,0.6885721965522403,0.7050934690408663,37.26545166969299,0.839,0.838,0.5,0.5,0.838,0.839,0.755,0.757,0.501,0.5,20.0,99.0,46.0
44,0.6901179077722925,0.6933820600985974,24.4974308013916,0.6901179077722925,0.7065855157691521,28.675951719284058,0.839,0.839,0.5,0.5,0.838,0.839,0.752,0.752,0.501,0.5,20.0,99.0,47.0
45,0.6916373101075659,0.6959884427279777,21.09160304069519,0.6916373101075659,0.70766940408635,26.44619584083557,0.836,0.831,0.5,0.5,0.837,0.838,0.748,0.749,0.501,0.5,20.0,99.0,48.0
46,0.693129572064802,0.6987594750299437,33.10920524597168,0.693129572064802,0.7113378965300889,22.926697731018066,0.838,0.833,0.5,0.5,0.838,0.838,0.751,0.759,0.5,0.5,20.0,99.0,49.0
47,0.6945992116954665,0.6974881738935308,16.915719985961914,0.6945992116954665,0.7149066523412674,24.381167888641357,0.839,0.841,0.5,0.5,0.842,0.841,0.786,0.786,0.5,0.5,20.0,99.0,50.0
48,0.6960419693806822,0.6992196089467424,10.728588104248047,0.6960419693806822,0.715297684537751,14.282446384429932,0.84,0.841,0.5,0.5,0.842,0.84,0.785,0.788,0.5,0.5,20.0,99.0,51.0
49,0.7022533059917128,0.7042921973965657,4.302497148513794,0.7022533059917128,0.722997814872162,2.917257070541382,0.844,0.844,0.5,0.5,0.842,0.842,0.787,0.789,0.5,0.5,20.0,99.0,52.0
