,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.533176149576233,2.4767005443573,0.8193224170995412,0.5,2.532979726791382,0.739,0.523,0.5,0.5,0.705,0.5,0.5,0.664,0.5,0.5,20.0,64.0,3.0
1,1.0,0.5507258376140877,1.626047134399414,1.0,0.5351148074460595,2.685624837875366,0.706,0.735,0.5,0.5,0.711,0.75,0.5,0.617,0.5,0.508,20.0,64.0,4.0
2,1.0,0.547328589272206,2.508507013320923,1.0,0.558095951963921,3.783719062805176,0.74,0.746,0.5,0.5,0.708,0.715,0.5,0.5,0.5,0.5,20.0,64.0,5.0
3,1.0,0.5591186217946733,3.790257692337036,1.0,0.5617085891793183,4.895767688751221,0.733,0.727,0.5,0.5,0.721,0.721,0.5,0.5,0.5,0.494,20.0,64.0,6.0
4,1.0,0.5741437354770641,3.729787826538086,1.0,0.5741810700507475,7.649766206741333,0.744,0.735,0.5,0.5,0.726,0.723,0.5,0.5,0.5,0.359,20.0,64.0,7.0
5,1.0,0.5501377737186064,5.131167650222778,1.0,0.5530361814898674,6.008091926574707,0.693,0.682,0.5,0.5,0.684,0.683,0.5,0.5,0.5,0.499,20.0,64.0,8.0
6,1.0,0.6058936039081642,7.631668567657471,1.0,0.5669437377569615,9.718183755874634,0.751,0.724,0.5,0.5,0.718,0.71,0.5,0.5,0.5,0.5,20.0,64.0,9.0
7,1.0,0.5606148178514281,5.3996453285217285,1.0,0.5634879302491878,7.8684704303741455,0.794,0.786,0.5,0.5,0.751,0.752,0.5,0.5,0.5,0.505,20.0,64.0,10.0
8,1.0,0.5693949931192184,10.079749345779419,1.0,0.5770588239008378,8.452480792999268,0.799,0.808,0.5,0.5,0.778,0.784,0.5,0.5,0.5,0.534,20.0,64.0,11.0
9,1.0,0.5767781826303078,10.52313756942749,1.0,0.5904474958794799,13.865021467208862,0.806,0.817,0.5,0.5,0.779,0.785,0.5,0.5,0.5,0.574,20.0,64.0,12.0
10,1.0,0.6012889435883124,6.597633123397827,1.0,0.6227851370528017,8.257880926132202,0.842,0.842,0.5,0.5,0.805,0.81,0.5,0.5,0.5,0.5,20.0,64.0,13.0
11,1.0,0.5558945597347682,11.264445066452026,1.0,0.6387584610369392,12.382510900497437,0.829,0.83,0.5,0.5,0.803,0.81,0.5,0.5,0.5,0.504,20.0,64.0,14.0
12,1.0,0.5711130047581292,6.174951553344727,1.0,0.638303783610098,7.267657041549683,0.835,0.834,0.5,0.5,0.817,0.821,0.5,0.5,0.5,0.518,20.0,64.0,15.0
13,1.0,0.6262046676347149,10.673676013946533,1.0,0.6210365832569928,14.766416549682617,0.846,0.837,0.5,0.5,0.828,0.818,0.5,0.5,0.5,0.5,20.0,64.0,16.0
14,1.0,0.6291846246519426,12.850982904434204,1.0,0.6400485181373066,16.584871768951416,0.846,0.838,0.5,0.5,0.827,0.817,0.5,0.5,0.5,0.5,20.0,64.0,17.0
15,1.0,0.602706519959149,6.260631799697876,1.0,0.6255564518689931,8.841477394104004,0.837,0.83,0.5,0.5,0.807,0.804,0.5,0.5,0.5,0.5,20.0,64.0,18.0
16,1.0,0.6243331372400089,12.677573442459106,1.0,0.6109438865970235,19.079756498336792,0.842,0.838,0.5,0.5,0.823,0.818,0.5,0.5,0.5,0.5,20.0,64.0,19.0
17,1.0,0.636966002392479,10.105567455291748,1.0,0.6379077881975039,13.029261112213135,0.847,0.849,0.5,0.5,0.835,0.833,0.5,0.5,0.5,0.5,20.0,64.0,20.0
18,1.0,0.6405378678370824,7.272886753082275,1.0,0.6411195147686087,13.003489255905151,0.847,0.849,0.5,0.5,0.839,0.835,0.5,0.5,0.5,0.5,20.0,64.0,21.0
19,1.0,0.6287841649490031,13.243452310562134,1.0,0.6266841283473643,21.183584928512573,0.844,0.838,0.5,0.5,0.827,0.825,0.5,0.5,0.5,0.5,20.0,64.0,22.0
20,1.0,0.6435864134101077,11.182217359542847,1.0,0.6256886689945663,16.907387495040894,0.848,0.837,0.5,0.5,0.836,0.836,0.5,0.5,0.5,0.5,20.0,64.0,23.0
21,1.0,0.6375178146001819,11.3693528175354,1.0,0.623375163257123,17.247557401657104,0.847,0.846,0.5,0.5,0.849,0.849,0.5,0.5,0.5,0.5,20.0,64.0,24.0
22,1.0,0.6507582872078039,13.414795160293579,1.0,0.6596575682255924,17.838050842285156,0.844,0.844,0.5,0.5,0.843,0.848,0.5,0.5,0.5,0.5,20.0,64.0,25.0
23,1.0,0.6495300955279302,12.74655270576477,1.0,0.6727839893203598,18.24558973312378,0.845,0.848,0.5,0.5,0.847,0.848,0.5,0.5,0.5,0.5,20.0,64.0,26.0
24,1.0,0.6560303720178704,15.40746784210205,1.0,0.6821179895233047,21.854148626327515,0.844,0.845,0.5,0.5,0.846,0.848,0.5,0.5,0.5,0.5,20.0,64.0,27.0
25,1.0,0.6686178687637061,11.455195665359497,1.0,0.6753099347041895,20.145411729812622,0.846,0.845,0.5,0.5,0.849,0.848,0.5,0.5,0.501,0.529,20.0,64.0,28.0
26,1.0,0.6756292969087293,14.524987697601318,1.0,0.6733924212143145,23.30029058456421,0.846,0.846,0.5,0.5,0.849,0.848,0.5,0.5,0.5,0.5,20.0,64.0,29.0
