,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5067464821951145,0.519752143389818,2.5074846744537354,0.5,0.5,3.235093355178833,0.813,0.821,0.627,0.619,0.835,0.839,0.83,0.832,0.556,0.51,20.0,55.0,3.0
1,0.5264068897441496,0.5426556441666373,3.7308058738708496,0.5264068897441496,0.5352901394974853,4.79504656791687,0.816,0.775,0.627,0.619,0.815,0.823,0.811,0.816,0.562,0.657,20.0,55.0,4.0
2,0.5431881894062724,0.5624024019182998,3.9350101947784424,0.5509215269875039,0.5466466951289994,4.660490274429321,0.815,0.782,0.627,0.619,0.81,0.819,0.812,0.813,0.602,0.723,20.0,55.0,5.0
3,0.5557586019988419,0.5641383967150813,3.467106580734253,0.5557586019988419,0.5668640400644291,5.503345727920532,0.834,0.749,0.627,0.619,0.826,0.834,0.823,0.824,0.534,0.646,20.0,55.0,6.0
4,0.5659169588399143,0.5776709395974202,5.055169582366943,0.5659169588399143,0.5756538194909964,7.132669448852539,0.835,0.755,0.627,0.619,0.831,0.836,0.821,0.825,0.521,0.637,20.0,55.0,7.0
5,0.5523617542762052,0.5495191078145877,9.248197078704834,0.5782004160549867,0.5889544630681697,8.680574178695679,0.842,0.835,0.627,0.619,0.832,0.838,0.823,0.823,0.516,0.634,20.0,55.0,8.0
6,0.5492471523558663,0.5572984813519888,4.516162633895874,0.58195652843061,0.5954565302023218,7.172313690185547,0.841,0.838,0.627,0.619,0.834,0.838,0.824,0.823,0.519,0.637,20.0,55.0,9.0
7,0.5673679927419795,0.5621351257849618,4.946200132369995,0.5585493995874363,0.5727682225389246,7.088891983032227,0.84,0.836,0.627,0.62,0.83,0.83,0.822,0.822,0.528,0.521,20.0,55.0,10.0
8,0.5904159690946222,0.5715061061526778,19.743943691253662,0.5717647811752844,0.5805060131302081,8.224853754043579,0.836,0.839,0.627,0.62,0.83,0.829,0.824,0.824,0.536,0.53,20.0,55.0,11.0
9,0.6174282971207915,0.6026247070570969,5.253451108932495,0.5795424951989141,0.5858104295040654,11.288459777832031,0.836,0.84,0.627,0.62,0.829,0.832,0.822,0.822,0.545,0.536,20.0,55.0,12.0
10,0.5962502648358882,0.5863917313677183,7.452207803726196,0.5843465782667289,0.5936821507808767,8.50147795677185,0.833,0.835,0.627,0.62,0.83,0.832,0.821,0.822,0.543,0.61,20.0,55.0,13.0
11,0.5997225581644846,0.5945708830278293,8.523675918579102,0.5927152750051066,0.6001977856500424,16.674946784973145,0.838,0.837,0.627,0.62,0.828,0.828,0.823,0.823,0.526,0.542,20.0,55.0,14.0
12,0.6020563442719651,0.5997148036210613,19.190186023712158,0.5966173777366247,0.6061362442845637,24.00826859474182,0.843,0.839,0.627,0.62,0.833,0.833,0.822,0.827,0.516,0.503,20.0,55.0,15.0
13,0.6036426496390559,0.6048600435361327,15.493041276931763,0.601159001810332,0.6112346179019271,24.38619351387024,0.846,0.837,0.627,0.62,0.832,0.834,0.821,0.825,0.519,0.503,20.0,55.0,16.0
14,0.6086297143445907,0.6093926441705624,8.997600555419922,0.6068795616883138,0.6144207814432746,13.374338150024414,0.845,0.842,0.627,0.62,0.835,0.834,0.822,0.828,0.51,0.502,20.0,55.0,17.0
15,0.6337000121121124,0.6327235972504004,6.0940101146698,0.6337000121121124,0.6362177609642926,8.637237310409546,0.853,0.853,0.627,0.62,0.844,0.837,0.824,0.822,0.503,0.503,20.0,55.0,18.0
16,0.6326708131914943,0.6367575431452259,14.861480474472046,0.6312158192447248,0.6406226314882904,16.755599975585938,0.85,0.851,0.627,0.62,0.847,0.837,0.838,0.839,0.501,0.514,20.0,55.0,19.0
17,0.6386615715355941,0.6391431614362786,10.34053111076355,0.6379371178682516,0.6427671771985344,25.74472999572754,0.852,0.85,0.627,0.62,0.847,0.838,0.838,0.839,0.501,0.533,20.0,55.0,20.0
18,0.6380992224802065,0.6493761844253844,11.090565919876099,0.6374202595409584,0.6485519220316494,15.792745590209961,0.851,0.855,0.627,0.62,0.847,0.849,0.841,0.839,0.5,0.5,20.0,55.0,21.0
19,0.6409033070947487,0.6536981034595386,26.020382165908813,0.6401435386457963,0.6538340073808123,23.7717444896698,0.851,0.854,0.627,0.62,0.852,0.849,0.844,0.844,0.5,0.505,20.0,55.0,22.0
20,0.6478597334903379,0.654115398005072,12.631868362426758,0.6408668085976865,0.6572567789910395,17.509432077407837,0.852,0.852,0.627,0.62,0.852,0.845,0.845,0.845,0.5,0.54,20.0,55.0,23.0
21,0.6499965096176018,0.6557479537865687,19.438639879226685,0.6440848334788184,0.661983772117494,25.143125534057617,0.849,0.852,0.627,0.62,0.847,0.844,0.844,0.847,0.5,0.579,20.0,55.0,24.0
22,0.6554863057115021,0.6605145005799244,11.400378227233887,0.6396879409309573,0.6590853717495424,16.547933340072632,0.849,0.851,0.627,0.62,0.847,0.844,0.847,0.848,0.5,0.521,20.0,55.0,25.0
23,0.6588458951301406,0.6637149397601453,17.666897535324097,0.653249557932081,0.6732563170054477,20.10183620452881,0.848,0.848,0.627,0.62,0.848,0.842,0.845,0.844,0.5,0.543,20.0,55.0,26.0
24,0.6576809966971712,0.6660687339225484,32.026424407958984,0.643295894541788,0.6637136055212627,18.497647523880005,0.85,0.846,0.627,0.62,0.848,0.844,0.846,0.848,0.5,0.544,20.0,55.0,27.0
25,0.6598374856792644,0.669109047933011,16.429218292236328,0.6461138490817355,0.6652972378550686,28.90071702003479,0.85,0.848,0.627,0.62,0.848,0.844,0.848,0.845,0.5,0.542,20.0,55.0,28.0
26,0.670634712542445,0.6733705818004454,19.328760862350464,0.6715635669984532,0.6830964425234587,26.669201374053955,0.853,0.847,0.627,0.62,0.849,0.839,0.844,0.844,0.501,0.517,20.0,55.0,29.0
27,0.6732151910981952,0.6748949945538824,14.669081449508667,0.6583814217749029,0.6756812851282222,19.788130283355713,0.849,0.846,0.627,0.62,0.845,0.839,0.846,0.845,0.501,0.517,20.0,55.0,30.0
28,0.6738364648490414,0.6757646048510011,14.106446027755737,0.6591768190370095,0.675833882665043,28.056504487991333,0.849,0.845,0.627,0.62,0.845,0.842,0.84,0.84,0.501,0.52,20.0,55.0,31.0
29,0.6740783103323489,0.6765541095535672,20.218568325042725,0.6604684736808,0.6764040244964271,25.504742860794067,0.848,0.848,0.627,0.62,0.846,0.843,0.836,0.841,0.501,0.5,20.0,55.0,32.0
30,0.6739544482201428,0.6785764174796103,18.867825269699097,0.6591842764439939,0.6793479865184269,28.05284070968628,0.847,0.848,0.627,0.62,0.845,0.843,0.839,0.841,0.5,0.5,20.0,55.0,33.0
31,0.675267656617642,0.6813547471410155,19.554646730422974,0.6597992428140411,0.6820719597128024,30.199498653411865,0.85,0.849,0.627,0.62,0.845,0.846,0.842,0.846,0.5,0.5,20.0,55.0,34.0
32,0.676558044396361,0.6831043139902301,26.949369430541992,0.6620928864186102,0.6828779091767774,41.237112283706665,0.848,0.851,0.627,0.62,0.848,0.85,0.845,0.842,0.5,0.5,20.0,55.0,35.0
33,0.6786118585230885,0.6837831760343993,20.54813838005066,0.6728456306633133,0.6926358463561633,31.367760181427002,0.848,0.849,0.627,0.62,0.847,0.848,0.844,0.842,0.5,0.5,20.0,55.0,36.0
34,0.6806118466931841,0.6858009039681807,14.656005382537842,0.667952020747224,0.6867098354529504,30.774478673934937,0.847,0.85,0.627,0.62,0.845,0.848,0.844,0.842,0.5,0.5,20.0,55.0,37.0
35,0.6807762671973663,0.6874401412603917,23.7542622089386,0.668913433036602,0.6877303547922302,36.4331157207489,0.85,0.846,0.627,0.62,0.845,0.846,0.843,0.837,0.5,0.5,20.0,55.0,38.0
36,0.6823768641418855,0.6893624351594978,25.112977266311646,0.6712791804296718,0.689438426804781,40.83190703392029,0.849,0.845,0.627,0.62,0.846,0.845,0.843,0.837,0.5,0.5,20.0,55.0,39.0
37,0.6863181714064375,0.6907650513922448,32.27639365196228,0.6700997788552561,0.6860847962822294,40.20512628555298,0.849,0.847,0.627,0.62,0.845,0.843,0.84,0.842,0.501,0.5,20.0,55.0,40.0
38,0.6785263472268726,0.6821548281065835,27.35438346862793,0.6769845773332145,0.690847591028427,25.41143274307251,0.846,0.847,0.627,0.62,0.843,0.843,0.838,0.842,0.501,0.5,20.0,55.0,41.0
39,0.6796146335811171,0.6841053616762811,27.48373246192932,0.6752536302125443,0.6923922086810324,28.244220495224,0.847,0.847,0.627,0.62,0.843,0.839,0.839,0.84,0.501,0.5,20.0,55.0,42.0
40,0.6800983338182143,0.6846407222762798,28.499950408935547,0.6756007487745861,0.6932814204369802,43.39798045158386,0.846,0.847,0.627,0.62,0.843,0.842,0.838,0.837,0.501,0.5,20.0,55.0,43.0
41,0.6819494305570251,0.6869264764416317,29.4013614654541,0.6791354867289785,0.6928961126283129,3.253258228302002,0.847,0.842,0.627,0.62,0.841,0.837,0.829,0.83,0.502,0.512,20.0,55.0,44.0
42,0.6815239107973021,0.6904438942990785,26.978227615356445,0.6812173117312518,0.6972384036800368,28.18320345878601,0.848,0.848,0.627,0.62,0.843,0.843,0.829,0.83,0.501,0.5,20.0,55.0,45.0
43,0.6885642610264862,0.7034068736776821,28.26216197013855,0.6885759853378486,0.7077514246803929,32.22730565071106,0.847,0.846,0.627,0.62,0.845,0.843,0.838,0.827,0.501,0.5,20.0,55.0,46.0
44,0.6779665970559745,0.6937014592412303,22.105918407440186,0.684392967578778,0.7039580734682238,38.11977195739746,0.845,0.844,0.627,0.62,0.844,0.843,0.838,0.826,0.5,0.5,20.0,55.0,47.0
45,0.6798345579969804,0.6952621987212231,28.181775331497192,0.6857886086518359,0.7044036016591406,19.46720051765442,0.846,0.844,0.627,0.62,0.842,0.843,0.835,0.826,0.501,0.5,20.0,55.0,48.0
46,0.6933736768935472,0.7064647364909122,16.10491156578064,0.6949231918672981,0.7112841085594519,25.401222229003906,0.847,0.847,0.627,0.62,0.843,0.844,0.838,0.827,0.5,0.5,20.0,55.0,49.0
47,0.6908827697196389,0.7071860971972721,14.757288217544556,0.6944874215841725,0.7134160232741579,23.31373906135559,0.847,0.847,0.627,0.62,0.843,0.845,0.84,0.826,0.5,0.5,20.0,55.0,50.0
48,0.6880119218102614,0.7043197929276601,17.179017543792725,0.6907209189227469,0.7095257923238414,24.018746376037598,0.845,0.846,0.627,0.62,0.843,0.842,0.842,0.828,0.5,0.5,20.0,55.0,51.0
49,0.6910094695611421,0.7051384426932698,14.469388246536255,0.695300357022782,0.7118960585901085,17.812942504882812,0.846,0.846,0.627,0.62,0.843,0.846,0.841,0.825,0.5,0.5,20.0,55.0,52.0
