,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,2.197777271270752,0.5310748737737375,0.5,2.4231011867523193,0.842,0.837,0.5,0.5,0.847,0.813,0.735,0.673,0.502,0.434,20.0,3.0,3.0
1,0.5264068897441496,0.577596547352462,2.9802658557891846,0.5264068897441496,0.5126519005396301,3.626715898513794,0.832,0.822,0.5,0.5,0.84,0.838,0.653,0.667,0.5,0.5,20.0,3.0,4.0
2,0.5928879264343713,0.5926073006751609,3.4387168884277344,0.5431881894062726,0.5243139753183459,5.659798622131348,0.799,0.799,0.5,0.5,0.827,0.81,0.771,0.772,0.505,0.5,20.0,3.0,5.0
3,0.5968126843010655,0.5830173043259863,5.704772233963013,0.5557586019988419,0.5543076234507329,4.435183525085449,0.803,0.8,0.5,0.5,0.823,0.804,0.791,0.779,0.523,0.5,20.0,3.0,6.0
4,0.5659169588399144,0.6037331715816806,3.6333343982696533,0.5659169588399144,0.6032936192745202,5.943500757217407,0.825,0.784,0.5,0.5,0.844,0.808,0.74,0.775,0.503,0.497,20.0,3.0,7.0
5,0.5744967863088652,0.614724114635647,8.896557331085205,0.5744967863088652,0.6075974038634752,7.329180955886841,0.842,0.813,0.5,0.5,0.843,0.816,0.79,0.798,0.502,0.5,20.0,3.0,8.0
6,0.5819565284306101,0.6248837086068889,17.864041566848755,0.5819565284306101,0.6054132285962776,7.461836338043213,0.828,0.824,0.5,0.5,0.841,0.825,0.77,0.792,0.506,0.5,20.0,3.0,9.0
7,0.5885768228075086,0.6204371291228128,5.750608444213867,0.5885768228075086,0.615778213491547,7.77064323425293,0.82,0.806,0.5,0.5,0.83,0.815,0.795,0.792,0.509,0.497,20.0,3.0,10.0
8,0.594542628725251,0.6211558336518125,10.02211880683899,0.594542628725251,0.6134820329040747,9.707651138305664,0.82,0.808,0.5,0.5,0.831,0.813,0.806,0.791,0.508,0.497,20.0,3.0,11.0
9,0.599982639915076,0.6108479565171798,13.29633378982544,0.599982639915076,0.6089743430853153,15.473682880401611,0.82,0.817,0.5,0.5,0.829,0.818,0.807,0.797,0.52,0.498,20.0,3.0,12.0
