,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5037155786243197,2.5366270542144775,1.0,0.5,3.0638833045959473,0.612,0.564,0.5,0.5,0.708,0.708,0.506,0.5,0.724,0.644,20.0,88.0,3.0
1,1.0,0.5292468892657863,9.651341438293457,1.0,0.5278192696233527,6.615632057189941,0.622,0.639,0.5,0.5,0.683,0.682,0.584,0.611,0.618,0.505,20.0,88.0,4.0
2,1.0,0.5783019305669579,3.7544844150543213,1.0,0.5244832795091741,4.076573371887207,0.819,0.697,0.5,0.5,0.804,0.742,0.5,0.5,0.535,0.5,20.0,88.0,5.0
3,1.0,0.6077917302801981,3.702099561691284,1.0,0.575858529943019,4.583867788314819,0.842,0.759,0.5,0.5,0.837,0.789,0.5,0.5,0.501,0.384,20.0,88.0,6.0
4,1.0,0.6033866779780176,4.564194202423096,1.0,0.5925617024478621,5.984821319580078,0.838,0.8,0.5,0.5,0.835,0.809,0.5,0.5,0.501,0.243,20.0,88.0,7.0
5,1.0,0.6067682251195146,7.251980781555176,1.0,0.6007803891511139,8.124979496002197,0.84,0.8,0.5,0.5,0.838,0.809,0.5,0.5,0.502,0.256,20.0,88.0,8.0
6,1.0,0.6160291422790111,4.957592010498047,1.0,0.585100871104345,6.41345477104187,0.841,0.846,0.5,0.5,0.843,0.835,0.5,0.5,0.5,0.166,20.0,88.0,9.0
7,1.0,0.6131797888048945,5.040406227111816,1.0,0.5922156584750506,6.461256265640259,0.842,0.848,0.5,0.5,0.842,0.834,0.5,0.5,0.5,0.496,20.0,88.0,10.0
8,1.0,0.612579601048323,8.286602020263672,1.0,0.5944348757705582,7.3401806354522705,0.841,0.844,0.5,0.5,0.841,0.838,0.5,0.5,0.5,0.5,20.0,88.0,11.0
9,1.0,0.5932121670913513,5.912510395050049,1.0,0.6019627158290641,8.720211744308472,0.844,0.846,0.5,0.5,0.846,0.843,0.5,0.5,0.5,0.5,20.0,88.0,12.0
10,1.0,0.618122025844412,7.8661603927612305,1.0,0.6075873943414187,12.105343580245972,0.84,0.84,0.5,0.5,0.849,0.837,0.5,0.5,0.5,0.5,20.0,88.0,13.0
11,1.0,0.6072257708520026,7.159639358520508,1.0,0.6182917832951126,10.205652952194214,0.848,0.841,0.5,0.5,0.843,0.841,0.5,0.5,0.5,0.5,20.0,88.0,14.0
12,1.0,0.6112607237103687,10.738701105117798,1.0,0.6200175494535365,12.724188089370728,0.85,0.841,0.5,0.5,0.844,0.844,0.5,0.5,0.5,0.5,20.0,88.0,15.0
13,1.0,0.6309174981287843,7.629170179367065,1.0,0.6211897227158492,18.74601125717163,0.841,0.841,0.5,0.5,0.843,0.841,0.5,0.5,0.5,0.5,20.0,88.0,16.0
14,1.0,0.6368707092724246,13.358182907104492,1.0,0.6255393498236923,16.291434288024902,0.839,0.842,0.5,0.5,0.838,0.833,0.5,0.5,0.5,0.5,20.0,88.0,17.0
15,1.0,0.6230547763195771,12.77471661567688,1.0,0.629790215824694,17.83920669555664,0.844,0.845,0.5,0.5,0.845,0.84,0.5,0.5,0.5,0.5,20.0,88.0,18.0
16,1.0,0.6266719356687072,9.361753225326538,1.0,0.6333680976249045,16.926756381988525,0.844,0.84,0.5,0.5,0.845,0.838,0.5,0.5,0.5,0.5,20.0,88.0,19.0
17,1.0,0.6477350621031659,10.301297426223755,1.0,0.6415667284571613,15.705239057540894,0.838,0.84,0.5,0.5,0.836,0.829,0.5,0.5,0.5,0.5,20.0,88.0,20.0
18,1.0,0.6520790253721194,10.751246452331543,1.0,0.6590854112455582,15.320281744003296,0.838,0.836,0.5,0.5,0.84,0.824,0.5,0.5,0.502,0.5,20.0,88.0,21.0
19,1.0,0.6565625959230215,10.388702154159546,1.0,0.6487478966594611,16.07323122024536,0.835,0.836,0.5,0.5,0.84,0.821,0.5,0.5,0.502,0.5,20.0,88.0,22.0
20,1.0,0.6592813993838191,11.059270858764648,1.0,0.662021352173995,17.253178119659424,0.838,0.831,0.5,0.5,0.841,0.82,0.5,0.5,0.502,0.5,20.0,88.0,23.0
21,1.0,0.6617365716815768,11.487160444259644,1.0,0.6635662455590114,17.29911518096924,0.838,0.831,0.5,0.5,0.842,0.821,0.5,0.5,0.502,0.5,20.0,88.0,24.0
