,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5071542404722661,2.1799113750457764,0.75,0.5139524047898236,2.4951651096343994,0.776,0.507,0.5,0.5,0.755,0.5,0.5,0.5,0.617,0.5,20.0,75.0,3.0
1,1.0,0.5309012704683457,3.991879940032959,0.8474648232463053,0.542838682837002,5.116717338562012,0.784,0.636,0.5,0.5,0.763,0.464,0.5,0.5,0.613,0.5,20.0,75.0,4.0
2,1.0,0.5586608792255441,3.184319019317627,0.8570022690609518,0.5588451760617237,4.362324953079224,0.819,0.655,0.5,0.5,0.815,0.478,0.5,0.5,0.527,0.5,20.0,75.0,5.0
3,1.0,0.5705964697680358,4.172825574874878,1.0,0.5707450215728231,5.613039016723633,0.82,0.764,0.5,0.5,0.828,0.779,0.5,0.5,0.521,0.5,20.0,75.0,6.0
4,1.0,0.6017296206398635,5.110149383544922,1.0,0.5631257242852479,8.063260316848755,0.841,0.817,0.5,0.5,0.837,0.834,0.5,0.5,0.5,0.5,20.0,75.0,7.0
5,1.0,0.608192340857032,3.2323081493377686,1.0,0.6071740585080037,4.125617027282715,0.848,0.828,0.5,0.5,0.846,0.836,0.5,0.5,0.5,0.5,20.0,75.0,8.0
6,1.0,0.5805391842948884,3.2466042041778564,1.0,0.6084524266226561,5.457549333572388,0.845,0.826,0.5,0.5,0.845,0.832,0.5,0.5,0.502,0.5,20.0,75.0,9.0
7,1.0,0.601300673042751,6.30065131187439,1.0,0.5848217919059937,16.092108964920044,0.842,0.824,0.5,0.5,0.842,0.831,0.5,0.5,0.502,0.5,20.0,75.0,10.0
8,1.0,0.6088206081853429,6.068019390106201,1.0,0.6170702594626445,8.213032484054565,0.843,0.819,0.5,0.5,0.843,0.829,0.5,0.5,0.5,0.5,20.0,75.0,11.0
9,1.0,0.6107073980717723,6.395326614379883,1.0,0.5964314000276837,9.72705888748169,0.839,0.814,0.5,0.5,0.841,0.824,0.5,0.5,0.501,0.5,20.0,75.0,12.0
10,1.0,0.6181209118846076,6.781266450881958,1.0,0.6121680676323974,9.00870132446289,0.843,0.833,0.5,0.5,0.841,0.824,0.5,0.5,0.505,0.5,20.0,75.0,13.0
11,1.0,0.621408857925635,6.373796463012695,1.0,0.6222346116046311,7.735696315765381,0.843,0.827,0.5,0.5,0.838,0.829,0.5,0.5,0.506,0.5,20.0,75.0,14.0
12,1.0,0.6261541867272408,8.51045274734497,1.0,0.6203483152216096,14.219976425170898,0.845,0.826,0.5,0.5,0.836,0.828,0.5,0.5,0.508,0.5,20.0,75.0,15.0
