,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5319162869003555,2.3682849407196045,0.5,0.5343820464872628,2.4347498416900635,0.808,0.807,0.5,0.5,0.818,0.796,0.697,0.61,0.552,0.5,20.0,43.0,3.0
1,0.5795119469689078,0.5166226519375955,3.724587917327881,0.5893160639812222,0.5849281214924411,4.807858228683472,0.788,0.746,0.5,0.5,0.825,0.778,0.536,0.512,0.505,0.5,20.0,43.0,4.0
2,0.580618827912307,0.5350568154249593,4.108431100845337,0.6334862287514113,0.5776413293875764,4.174164772033691,0.809,0.738,0.5,0.5,0.832,0.765,0.525,0.511,0.506,0.5,20.0,43.0,5.0
3,0.5845281036570074,0.5447101893811512,5.810375452041626,0.5968126843010655,0.5976378523135202,5.116686105728149,0.799,0.763,0.5,0.5,0.832,0.795,0.564,0.533,0.51,0.5,20.0,43.0,6.0
4,0.589209619084399,0.5734810063823406,5.22757887840271,0.6008606722813858,0.5970648966984762,6.282688856124878,0.815,0.775,0.5,0.5,0.837,0.807,0.541,0.536,0.504,0.5,20.0,43.0,7.0
5,0.5544955953607704,0.5796585178047073,3.113781690597534,0.5544955953607704,0.5696051961345661,4.025461435317993,0.809,0.801,0.5,0.5,0.825,0.816,0.749,0.754,0.524,0.5,20.0,43.0,8.0
6,0.58195652843061,0.6185666372778946,5.12936544418335,0.58195652843061,0.6114510100839685,6.0249481201171875,0.825,0.825,0.5,0.5,0.834,0.824,0.741,0.709,0.506,0.5,20.0,43.0,9.0
7,0.5735631111974725,0.5959512679692949,12.277316331863403,0.5885768228075086,0.620781240586405,7.194145202636719,0.813,0.813,0.5,0.5,0.824,0.82,0.671,0.675,0.526,0.5,20.0,43.0,10.0
8,0.5812186710244439,0.596843448153465,7.356434345245361,0.5812186710244439,0.5976139571368047,10.392818212509155,0.804,0.803,0.5,0.5,0.81,0.812,0.679,0.704,0.56,0.515,20.0,43.0,11.0
9,0.599982639915076,0.6289598413311195,19.544114112854004,0.599982639915076,0.6332996065906243,8.899849891662598,0.822,0.809,0.5,0.5,0.826,0.824,0.775,0.767,0.523,0.508,20.0,43.0,12.0
10,0.6049902042564327,0.6315721044382784,10.708385944366455,0.6159104790906063,0.6343012908483814,8.365001440048218,0.828,0.814,0.5,0.5,0.829,0.826,0.749,0.774,0.517,0.508,20.0,43.0,13.0
