,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5228295672033594,2.387810468673706,0.49999999999999994,0.4713505797444151,2.6334407329559326,0.692,0.605,0.627,0.619,0.787,0.689,0.705,0.675,0.711,0.5,20.0,36.0,3.0
1,0.3075540288530553,0.5049621213132691,2.8826019763946533,0.5453550725933205,0.5536700218199462,3.899224042892456,0.748,0.673,0.627,0.619,0.808,0.744,0.761,0.757,0.663,0.5,20.0,36.0,4.0
2,0.4472298041063142,0.5260144130532969,3.6591789722442627,0.4663238736614042,0.5480196013798309,4.447381973266602,0.77,0.729,0.627,0.619,0.812,0.768,0.789,0.768,0.516,0.5,20.0,36.0,5.0
3,0.5035088616342154,0.4806424254556339,4.036942958831787,0.6218863532445109,0.6278344750551887,5.985617399215698,0.815,0.729,0.627,0.619,0.836,0.787,0.815,0.788,0.5,0.5,20.0,36.0,6.0
4,0.49841948742578457,0.5289061166708939,4.524322509765625,0.5419214733602884,0.581275563255025,6.070372819900513,0.83,0.771,0.627,0.619,0.839,0.815,0.824,0.804,0.5,0.5,20.0,36.0,7.0
5,0.5666546171152652,0.5598756334006056,9.138242244720459,0.5744967863088654,0.5591759422479257,10.023855686187744,0.835,0.805,0.627,0.619,0.83,0.818,0.812,0.812,0.501,0.5,20.0,36.0,8.0
6,0.5434356794668116,0.5742573999552303,4.863771200180054,0.5692199950115953,0.5759677891597696,8.62056827545166,0.825,0.801,0.627,0.619,0.835,0.818,0.819,0.812,0.501,0.5,20.0,36.0,9.0
7,0.5765712549512751,0.5789964051413103,5.479131460189819,0.5664081983344,0.5836323260193963,6.999677658081055,0.823,0.794,0.627,0.619,0.83,0.822,0.828,0.812,0.501,0.5,20.0,36.0,10.0
8,0.6459202828366617,0.6096623890779804,20.34513759613037,0.6321960313220886,0.611614485523448,8.322889566421509,0.828,0.782,0.627,0.619,0.825,0.82,0.815,0.814,0.503,0.5,20.0,36.0,11.0
9,0.5991444842317886,0.6101635016626787,6.611835479736328,0.6186919137575898,0.6231748967411177,7.832923650741577,0.835,0.823,0.627,0.619,0.829,0.832,0.826,0.823,0.502,0.503,20.0,36.0,12.0
10,0.5828691241776591,0.6137535038309119,9.266851425170898,0.5897859762560198,0.6264123941210638,20.818732023239136,0.836,0.836,0.627,0.619,0.832,0.833,0.828,0.823,0.502,0.5,20.0,36.0,13.0
11,0.5931598723564226,0.6259372478630906,15.4030122756958,0.6221673440356299,0.6625929725592894,28.077160596847534,0.823,0.825,0.627,0.62,0.82,0.822,0.819,0.817,0.52,0.5,20.0,36.0,14.0
12,0.5957142245126108,0.6238696217243257,7.674321413040161,0.5947817992150273,0.6389099446231505,9.878962993621826,0.826,0.821,0.627,0.62,0.824,0.825,0.823,0.818,0.506,0.5,20.0,36.0,15.0
13,0.6013447400757213,0.6331514110686269,5.616481781005859,0.6332859148715002,0.658187976537459,8.191911220550537,0.833,0.827,0.627,0.62,0.83,0.825,0.825,0.82,0.504,0.5,20.0,36.0,16.0
14,0.5844895068120917,0.6201578698775846,9.535996437072754,0.5835714063972838,0.6274839214721759,14.6068856716156,0.835,0.822,0.627,0.62,0.833,0.821,0.829,0.816,0.502,0.5,20.0,36.0,17.0
15,0.6083680990682684,0.639302342142441,11.345543622970581,0.5902697720215736,0.6294944054200131,15.233274221420288,0.834,0.821,0.627,0.62,0.833,0.824,0.83,0.816,0.503,0.5,20.0,36.0,18.0
16,0.613056853140758,0.6458281702682969,11.351734638214111,0.5963443378445642,0.6334776421200838,22.588668823242188,0.831,0.823,0.627,0.62,0.834,0.821,0.828,0.817,0.503,0.5,20.0,36.0,19.0
17,0.6174226332820337,0.6436762572171404,6.732545852661133,0.6019037175133799,0.6343970954531889,11.266472101211548,0.833,0.824,0.627,0.62,0.833,0.822,0.831,0.818,0.502,0.5,20.0,36.0,20.0
18,0.6215109972987556,0.6526324303846914,11.010860681533813,0.6408441584420205,0.6668368555481059,25.953758001327515,0.832,0.825,0.627,0.62,0.828,0.823,0.825,0.817,0.505,0.5,20.0,36.0,21.0
19,0.6253583869120289,0.6527512281332395,11.530311822891235,0.6253583869120289,0.6564413663877028,18.603384256362915,0.834,0.833,0.627,0.62,0.833,0.828,0.826,0.819,0.503,0.5,20.0,36.0,22.0
20,0.6289944064376856,0.6607396455655039,15.519179344177246,0.6308158254660989,0.6656276215277948,20.611066818237305,0.826,0.824,0.627,0.62,0.829,0.822,0.827,0.818,0.505,0.5,20.0,36.0,23.0
21,0.6330160182558877,0.6614895457885668,12.608776330947876,0.6388367180494361,0.6681082844521544,18.33372712135315,0.822,0.82,0.627,0.62,0.825,0.821,0.826,0.823,0.52,0.502,20.0,36.0,24.0
22,0.6355186993758307,0.6635072607897281,34.68019723892212,0.6456776816818488,0.6676350860554481,41.21494650840759,0.833,0.826,0.627,0.62,0.828,0.828,0.829,0.824,0.506,0.502,20.0,36.0,25.0
23,0.6386778618827171,0.6640298674877234,15.937001943588257,0.6494510781509929,0.6663223144530255,23.649404287338257,0.835,0.83,0.627,0.62,0.831,0.829,0.826,0.823,0.505,0.501,20.0,36.0,26.0
24,0.6416977381919079,0.6646788228185796,12.66341519355774,0.656631215496821,0.677790630445514,18.07476568222046,0.836,0.835,0.627,0.62,0.83,0.831,0.825,0.822,0.505,0.5,20.0,36.0,27.0
25,0.654274509940212,0.6761395818054302,22.11250877380371,0.6608110671220753,0.6797074702465321,13.416222095489502,0.835,0.833,0.627,0.62,0.83,0.83,0.825,0.824,0.505,0.5,20.0,36.0,28.0
26,0.6580430772223027,0.678481152187494,13.670437097549438,0.6585110654209779,0.6856858333300769,19.790743827819824,0.835,0.831,0.627,0.62,0.829,0.831,0.828,0.826,0.507,0.5,20.0,36.0,29.0
27,0.6616180624085226,0.6809860922330431,19.52955913543701,0.6616180624085226,0.6875313318560456,25.501896142959595,0.832,0.833,0.627,0.62,0.833,0.831,0.824,0.828,0.509,0.5,20.0,36.0,30.0
28,0.6641607834905023,0.6827047228177013,16.50055456161499,0.6677204912790944,0.6902498927156601,28.870208024978638,0.831,0.832,0.627,0.62,0.828,0.832,0.823,0.83,0.514,0.5,20.0,36.0,31.0
