,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5172219434124283,0.35356688499450684,0.8454915028125263,0.5,2.436782121658325,0.713,0.696,0.5,0.5,0.751,0.717,0.503,0.5,0.714,0.5,20.0,36.0,3.0
1,1.0,0.5296198084145545,1.5896234512329102,0.8474648232463053,0.5264068897441496,1.8235831260681152,0.671,0.587,0.5,0.5,0.74,0.691,0.5,0.5,0.755,0.5,20.0,36.0,4.0
2,1.0,0.5560673661782156,2.767061471939087,0.8446801492503196,0.546905079080652,4.282886266708374,0.801,0.682,0.5,0.5,0.806,0.621,0.5,0.5,0.589,0.5,20.0,36.0,5.0
3,1.0,0.5662199433642121,5.109338283538818,0.8368106769475399,0.5588164218391583,4.673537254333496,0.818,0.799,0.5,0.5,0.821,0.692,0.5,0.5,0.565,0.5,20.0,36.0,6.0
4,1.0,0.5690749946273312,3.3523828983306885,1.0,0.573631913077185,5.044153690338135,0.801,0.806,0.5,0.5,0.798,0.79,0.5,0.481,0.683,0.497,20.0,36.0,7.0
5,1.0,0.5935548006879385,4.901442050933838,1.0,0.5894731357164598,7.372506856918335,0.807,0.809,0.5,0.5,0.806,0.814,0.5,0.413,0.598,0.498,20.0,36.0,8.0
6,1.0,0.6067708321545882,3.758462429046631,1.0,0.6081432995882209,7.090322732925415,0.811,0.822,0.5,0.5,0.822,0.825,0.5,0.5,0.553,0.457,20.0,36.0,9.0
7,1.0,0.6192153824289186,7.2481067180633545,1.0,0.6166402107041975,15.397332429885864,0.812,0.818,0.5,0.5,0.829,0.828,0.5,0.5,0.529,0.488,20.0,36.0,10.0
8,1.0,0.6215905468699057,5.433454513549805,1.0,0.6194964066236427,7.107649326324463,0.813,0.813,0.5,0.5,0.828,0.828,0.5,0.5,0.53,0.5,20.0,36.0,11.0
9,1.0,0.6253692752669673,7.705266237258911,1.0,0.6234526103620055,8.307939052581787,0.813,0.812,0.5,0.5,0.828,0.831,0.5,0.5,0.525,0.5,20.0,36.0,12.0
10,1.0,0.6290563314950162,10.173179388046265,1.0,0.6245924456284077,9.347838640213013,0.819,0.818,0.5,0.5,0.833,0.834,0.5,0.5,0.522,0.5,20.0,36.0,13.0
11,1.0,0.6352073924468997,8.022904872894287,1.0,0.6259004070715279,12.077371835708618,0.813,0.812,0.5,0.5,0.825,0.828,0.5,0.5,0.534,0.5,20.0,36.0,14.0
12,1.0,0.641351169394831,18.00806951522827,1.0,0.6331444869979055,14.910849809646606,0.822,0.822,0.5,0.5,0.829,0.835,0.5,0.5,0.521,0.531,20.0,36.0,15.0
13,1.0,0.6419574118348289,13.510968446731567,1.0,0.6344020476628645,16.10019278526306,0.814,0.817,0.5,0.5,0.825,0.829,0.5,0.5,0.54,0.537,20.0,36.0,16.0
14,1.0,0.6414432105609003,6.979588270187378,1.0,0.6395768801172714,9.3261559009552,0.809,0.815,0.5,0.5,0.811,0.816,0.5,0.533,0.56,0.656,20.0,36.0,17.0
15,1.0,0.6441659444872943,11.182847738265991,1.0,0.643218962401677,15.057709217071533,0.819,0.82,0.5,0.5,0.824,0.826,0.5,0.513,0.53,0.615,20.0,36.0,18.0
16,1.0,0.649171244228314,11.710967540740967,1.0,0.6455107230806818,19.32475972175598,0.823,0.82,0.5,0.5,0.829,0.83,0.5,0.512,0.524,0.598,20.0,36.0,19.0
17,1.0,0.6505883268494186,10.235611915588379,1.0,0.6487549399557475,15.522402048110962,0.828,0.828,0.5,0.5,0.831,0.835,0.5,0.508,0.521,0.598,20.0,36.0,20.0
18,1.0,0.6526589875700952,16.600034713745117,1.0,0.6502615998464671,26.4367356300354,0.825,0.826,0.5,0.5,0.832,0.834,0.5,0.505,0.522,0.582,20.0,36.0,21.0
19,1.0,0.6511648335563645,11.545950651168823,1.0,0.6518785137168989,15.819074153900146,0.823,0.827,0.5,0.5,0.824,0.824,0.5,0.5,0.526,0.508,20.0,36.0,22.0
20,1.0,0.6545616442961191,11.011922597885132,1.0,0.6552532916216743,16.667813539505005,0.826,0.83,0.5,0.5,0.824,0.825,0.5,0.5,0.531,0.507,20.0,36.0,23.0
21,1.0,0.6555439940007628,11.044334888458252,1.0,0.6569440797168674,17.51564073562622,0.829,0.832,0.5,0.5,0.822,0.823,0.5,0.5,0.542,0.505,20.0,36.0,24.0
22,1.0,0.6587288833114482,14.041644811630249,1.0,0.6587476862915117,20.420026063919067,0.83,0.833,0.5,0.5,0.825,0.826,0.5,0.5,0.535,0.523,20.0,36.0,25.0
23,1.0,0.6615239480153399,12.357412338256836,1.0,0.6602061335105844,12.99566388130188,0.832,0.834,0.5,0.5,0.832,0.832,0.5,0.5,0.525,0.504,20.0,36.0,26.0
24,1.0,0.6646864821617117,13.611321449279785,1.0,0.6636560634848317,20.72819209098816,0.837,0.833,0.5,0.5,0.837,0.837,0.5,0.5,0.521,0.5,20.0,36.0,27.0
25,1.0,0.6653608529951072,14.302553653717041,1.0,0.6645691447863158,24.985454082489014,0.837,0.832,0.5,0.5,0.834,0.836,0.5,0.5,0.522,0.5,20.0,36.0,28.0
26,1.0,0.6668867595923718,13.380095958709717,1.0,0.6658830539928138,23.327005624771118,0.839,0.838,0.5,0.5,0.835,0.834,0.5,0.5,0.52,0.5,20.0,36.0,29.0
27,1.0,0.6687009609228675,11.769042253494263,1.0,0.6532990240273367,27.695200443267822,0.845,0.839,0.5,0.5,0.84,0.84,0.5,0.5,0.506,0.5,20.0,36.0,30.0
28,1.0,0.6559452803448245,10.509997367858887,1.0,0.6581985310976795,18.13741135597229,0.845,0.838,0.5,0.5,0.846,0.843,0.5,0.5,0.505,0.505,20.0,36.0,31.0
29,1.0,0.6596509866336628,15.417404651641846,1.0,0.659979362261872,23.329068899154663,0.845,0.837,0.5,0.5,0.845,0.84,0.5,0.5,0.505,0.513,20.0,36.0,32.0
30,1.0,0.6636854315466088,15.094205617904663,1.0,0.6671501926808547,21.526952743530273,0.846,0.848,0.5,0.5,0.845,0.845,0.5,0.5,0.503,0.5,20.0,36.0,33.0
31,1.0,0.6669227507015902,36.63302135467529,1.0,0.6797533797624583,26.931223392486572,0.847,0.846,0.5,0.5,0.846,0.848,0.5,0.5,0.502,0.502,20.0,36.0,34.0
32,1.0,0.6674557073883143,11.156511783599854,1.0,0.6812558544748812,19.207202196121216,0.846,0.844,0.5,0.5,0.847,0.846,0.5,0.5,0.502,0.516,20.0,36.0,35.0
33,1.0,0.6690521115454202,17.258304357528687,1.0,0.6755568462786922,25.25244641304016,0.842,0.841,0.5,0.5,0.845,0.847,0.5,0.502,0.502,0.535,20.0,36.0,36.0
34,1.0,0.6748323485140367,18.68306589126587,1.0,0.679672983062103,26.318886280059814,0.844,0.841,0.5,0.5,0.841,0.844,0.5,0.5,0.502,0.509,20.0,36.0,37.0
35,1.0,0.6786795036389274,16.802021503448486,1.0,0.6823298792677326,27.999470710754395,0.845,0.839,0.5,0.5,0.842,0.845,0.5,0.5,0.502,0.524,20.0,36.0,38.0
36,1.0,0.6799937297267813,19.763180017471313,1.0,0.6839343115749597,30.028337478637695,0.846,0.84,0.5,0.5,0.843,0.841,0.5,0.5,0.502,0.525,20.0,36.0,39.0
37,1.0,0.6821878476587543,21.29003119468689,1.0,0.6858352542594994,30.216577291488647,0.845,0.841,0.5,0.5,0.844,0.845,0.5,0.5,0.502,0.524,20.0,36.0,40.0
38,1.0,0.6874102676912685,19.13787293434143,1.0,0.685732461678386,28.915027379989624,0.844,0.837,0.5,0.5,0.845,0.842,0.5,0.5,0.503,0.506,20.0,36.0,41.0
39,1.0,0.6875738686381468,22.007952451705933,1.0,0.6858095463630556,32.09303402900696,0.846,0.84,0.5,0.5,0.844,0.84,0.5,0.5,0.503,0.506,20.0,36.0,42.0
40,1.0,0.6895620024117735,21.945200204849243,1.0,0.6873821501109052,32.02021765708923,0.846,0.84,0.5,0.5,0.844,0.84,0.5,0.5,0.503,0.507,20.0,36.0,43.0
