,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5,2.3391597270965576,0.8454915028125263,0.5,2.614267587661743,0.85,0.835,0.5,0.5,0.831,0.738,0.5,0.5,0.501,0.446,20.0,0.0,3.0
1,1.0,0.5264068897441496,2.3371293544769287,0.8731221475081383,0.5278192696233527,2.7022933959960938,0.854,0.82,0.5,0.5,0.84,0.756,0.5,0.5,0.502,0.387,20.0,0.0,4.0
2,1.0,0.5482140302360516,5.690786600112915,1.0,0.5463969009419777,7.4691126346588135,0.845,0.811,0.5,0.5,0.837,0.838,0.5,0.5,0.5,0.5,20.0,0.0,5.0
3,1.0,0.5610346386136531,3.811939001083374,1.0,0.5643106945431713,5.751496315002441,0.828,0.794,0.5,0.5,0.84,0.819,0.5,0.5,0.504,0.5,20.0,0.0,6.0
4,1.0,0.5734816140844174,4.511509656906128,1.0,0.5720220051041774,6.88792610168457,0.816,0.787,0.5,0.5,0.834,0.807,0.5,0.5,0.521,0.5,20.0,0.0,7.0
5,1.0,0.6175884772569196,4.342315196990967,1.0,0.6005796436793038,6.594379901885986,0.833,0.813,0.5,0.5,0.841,0.816,0.5,0.5,0.503,0.5,20.0,0.0,8.0
6,1.0,0.5901254459210077,3.354759693145752,1.0,0.6053874075922563,4.512836933135986,0.842,0.814,0.5,0.5,0.842,0.815,0.5,0.5,0.503,0.5,20.0,0.0,9.0
7,1.0,0.6217477964829974,7.67669939994812,1.0,0.6075757215756974,6.975845575332642,0.839,0.824,0.5,0.5,0.845,0.822,0.5,0.5,0.508,0.5,20.0,0.0,10.0
8,1.0,0.629056850816412,12.522169828414917,1.0,0.6135438886586557,7.320816516876221,0.826,0.816,0.5,0.5,0.845,0.813,0.5,0.5,0.51,0.5,20.0,0.0,11.0
9,1.0,0.6309130192316402,8.053895473480225,1.0,0.6168597965837073,10.548775434494019,0.826,0.816,0.5,0.5,0.844,0.814,0.5,0.5,0.509,0.5,20.0,0.0,12.0
10,1.0,0.6212166777265724,6.093273162841797,1.0,0.6136442724381177,9.654638767242432,0.826,0.82,0.5,0.5,0.835,0.821,0.5,0.5,0.52,0.5,20.0,0.0,13.0
11,1.0,0.6274445194724407,11.496517419815063,1.0,0.6199518302524931,11.604769229888916,0.826,0.82,0.5,0.5,0.836,0.819,0.5,0.5,0.516,0.5,20.0,0.0,14.0
12,1.0,0.643096368022043,5.571300268173218,1.0,0.62176657521525,7.753740072250366,0.831,0.823,0.5,0.5,0.843,0.822,0.5,0.5,0.506,0.5,20.0,0.0,15.0
