,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.49999999999999994,0.09944462776184082,0.7928932188134524,0.551750274253913,0.11548709869384766,0.833,0.505,0.5,0.5,0.762,0.5,0.5,0.504,0.551,0.519,20.0,51.0,3.0
1,1.0,0.5309012704683457,2.390655994415283,0.8152310351061931,0.5355518069744085,3.005793333053589,0.842,0.558,0.5,0.5,0.81,0.501,0.5,0.508,0.523,0.532,20.0,51.0,4.0
2,1.0,0.47477626618230606,6.477779865264893,1.0,0.5593299083028511,6.56341290473938,0.842,0.84,0.5,0.5,0.822,0.839,0.5,0.55,0.515,0.525,20.0,51.0,5.0
3,1.0,0.563704111658089,4.040966033935547,1.0,0.569882232069624,4.634112358093262,0.842,0.841,0.5,0.5,0.821,0.829,0.5,0.548,0.52,0.534,20.0,51.0,6.0
4,1.0,0.5214413112748002,4.1568169593811035,1.0,0.5356808624355368,8.596749544143677,0.844,0.843,0.5,0.5,0.805,0.811,0.5,0.5,0.535,0.5,20.0,51.0,7.0
5,1.0,0.5392023411216027,5.267610788345337,1.0,0.5504248660203195,6.845171928405762,0.837,0.839,0.5,0.5,0.787,0.79,0.5,0.5,0.552,0.501,20.0,51.0,8.0
6,1.0,0.5558735888773523,3.4052090644836426,1.0,0.5639640538266413,4.372164011001587,0.835,0.834,0.5,0.5,0.783,0.781,0.5,0.501,0.571,0.503,20.0,51.0,9.0
7,1.0,0.5621425355395333,5.876696348190308,1.0,0.5684666293656557,7.988441705703735,0.834,0.832,0.5,0.5,0.79,0.791,0.5,0.547,0.556,0.567,20.0,51.0,10.0
8,1.0,0.5717385860935489,13.923953294754028,1.0,0.5766172362145857,8.35915470123291,0.843,0.839,0.5,0.5,0.827,0.827,0.5,0.5,0.53,0.507,20.0,51.0,11.0
9,1.0,0.578363600785922,19.282278299331665,1.0,0.5857090206011768,12.01728105545044,0.843,0.843,0.5,0.5,0.829,0.827,0.5,0.5,0.521,0.5,20.0,51.0,12.0
10,1.0,0.5853980018972971,8.631913423538208,1.0,0.590571076247157,10.61977505683899,0.844,0.842,0.5,0.5,0.827,0.82,0.5,0.5,0.522,0.5,20.0,51.0,13.0
11,1.0,0.6098715218480384,8.555997133255005,1.0,0.5937149799119353,20.987495183944702,0.844,0.843,0.5,0.5,0.825,0.825,0.5,0.5,0.512,0.5,20.0,51.0,14.0
12,1.0,0.6165153482382169,9.509033918380737,1.0,0.6218187135190199,12.11258316040039,0.847,0.853,0.5,0.5,0.84,0.839,0.5,0.5,0.503,0.5,20.0,51.0,15.0
13,1.0,0.6216793013037254,7.928131818771362,1.0,0.628909120533591,12.222697019577026,0.846,0.85,0.5,0.5,0.847,0.842,0.5,0.5,0.501,0.5,20.0,51.0,16.0
14,1.0,0.625243602146007,40.07384133338928,1.0,0.6306117700468304,22.791187047958374,0.848,0.851,0.5,0.5,0.849,0.842,0.5,0.5,0.502,0.505,20.0,51.0,17.0
15,1.0,0.6335937940831281,12.08854866027832,1.0,0.6419216108932668,13.210880517959595,0.851,0.854,0.5,0.5,0.849,0.85,0.5,0.5,0.5,0.5,20.0,51.0,18.0
16,1.0,0.6414557364050986,10.112420558929443,1.0,0.6449902317894955,14.377281665802002,0.849,0.854,0.5,0.5,0.851,0.853,0.5,0.5,0.5,0.5,20.0,51.0,19.0
17,1.0,0.6405398205853684,15.133156061172485,1.0,0.6473931380932807,19.822742700576782,0.85,0.853,0.5,0.5,0.85,0.851,0.5,0.5,0.5,0.506,20.0,51.0,20.0
18,1.0,0.6394813097154357,12.884370803833008,1.0,0.6481166460348837,25.349077463150024,0.846,0.848,0.5,0.5,0.845,0.851,0.5,0.503,0.5,0.528,20.0,51.0,21.0
19,1.0,0.6474552789745316,18.683188915252686,1.0,0.6445570489503967,23.605575799942017,0.847,0.849,0.5,0.5,0.848,0.848,0.5,0.5,0.5,0.504,20.0,51.0,22.0
20,1.0,0.6536837515186011,11.019071340560913,1.0,0.6528403492855297,16.052617073059082,0.848,0.849,0.5,0.5,0.847,0.849,0.5,0.5,0.5,0.515,20.0,51.0,23.0
21,1.0,0.6553847428356374,14.53772759437561,1.0,0.6542966170827871,19.042909383773804,0.848,0.851,0.5,0.5,0.849,0.85,0.5,0.5,0.5,0.514,20.0,51.0,24.0
22,1.0,0.6591623367169581,20.16079092025757,1.0,0.657267975816213,22.602272272109985,0.847,0.852,0.5,0.5,0.848,0.849,0.5,0.5,0.501,0.513,20.0,51.0,25.0
23,1.0,0.6679960798883717,10.878130674362183,1.0,0.6773689797600981,16.741169214248657,0.85,0.85,0.5,0.5,0.85,0.849,0.5,0.5,0.502,0.504,20.0,51.0,26.0
24,1.0,0.6700439113669486,14.484270334243774,1.0,0.6677329691697131,19.073683261871338,0.847,0.847,0.5,0.5,0.846,0.845,0.5,0.5,0.501,0.504,20.0,51.0,27.0
25,1.0,0.670998963088131,14.603870153427124,1.0,0.6677075818291931,28.19393539428711,0.847,0.847,0.5,0.5,0.847,0.847,0.5,0.5,0.501,0.505,20.0,51.0,28.0
26,1.0,0.6694518585066926,18.035712242126465,1.0,0.669128364914982,24.22785782814026,0.847,0.847,0.5,0.5,0.847,0.848,0.5,0.5,0.501,0.5,20.0,51.0,29.0
27,1.0,0.6740741272549421,22.198996543884277,1.0,0.669935166495315,31.277849912643433,0.846,0.846,0.5,0.5,0.846,0.85,0.5,0.5,0.501,0.5,20.0,51.0,30.0
28,1.0,0.6799232444261393,27.35902976989746,1.0,0.6754458513049282,23.296566486358643,0.847,0.846,0.5,0.5,0.848,0.848,0.5,0.5,0.5,0.5,20.0,51.0,31.0
29,1.0,0.6774703002688431,19.941779375076294,1.0,0.6684753894836037,22.502038955688477,0.846,0.847,0.5,0.5,0.846,0.851,0.5,0.5,0.5,0.5,20.0,51.0,32.0
30,1.0,0.678164366044369,13.205732107162476,1.0,0.6784986049092593,28.856994152069092,0.848,0.846,0.5,0.5,0.849,0.849,0.5,0.5,0.501,0.5,20.0,51.0,33.0
31,1.0,0.6803505315161189,15.34439206123352,1.0,0.6798055181524487,35.41507267951965,0.85,0.846,0.5,0.5,0.849,0.85,0.5,0.5,0.501,0.5,20.0,51.0,34.0
32,1.0,0.6841255965147912,17.632367849349976,1.0,0.6815251921972013,26.010137796401978,0.847,0.845,0.5,0.5,0.847,0.849,0.5,0.5,0.5,0.5,20.0,51.0,35.0
33,1.0,0.6865779617585579,18.962850093841553,1.0,0.6819234332996329,30.849298238754272,0.845,0.845,0.5,0.5,0.844,0.847,0.5,0.5,0.501,0.5,20.0,51.0,36.0
34,1.0,0.6880609908616848,32.89424443244934,1.0,0.6783668947343844,19.454500675201416,0.847,0.847,0.5,0.5,0.845,0.847,0.5,0.5,0.502,0.5,20.0,51.0,37.0
35,1.0,0.6805428112081284,20.441799879074097,1.0,0.6839375427823164,32.78786039352417,0.844,0.846,0.5,0.5,0.844,0.847,0.5,0.5,0.502,0.5,20.0,51.0,38.0
36,1.0,0.6797007356023994,21.050440073013306,1.0,0.6857041904612525,31.20235562324524,0.845,0.846,0.5,0.5,0.843,0.847,0.5,0.5,0.502,0.5,20.0,51.0,39.0
37,1.0,0.6839593007186939,21.507479667663574,1.0,0.6851101842896656,36.49580240249634,0.841,0.847,0.5,0.5,0.845,0.845,0.5,0.5,0.502,0.5,20.0,51.0,40.0
38,1.0,0.6818594642149287,29.999505281448364,1.0,0.6882502651851723,31.173899173736572,0.844,0.845,0.5,0.5,0.846,0.841,0.5,0.5,0.503,0.504,20.0,51.0,41.0
39,1.0,0.6883099542243933,22.04399013519287,1.0,0.6856347700788439,36.569310665130615,0.845,0.845,0.5,0.5,0.844,0.846,0.5,0.5,0.502,0.5,20.0,51.0,42.0
