,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5428932188134525,0.5037155786243197,3.0089974403381348,0.5954915028125263,0.5,2.993868827819824,0.717,0.562,0.5,0.5,0.808,0.736,0.546,0.509,0.5,0.5,20.0,44.0,3.0
1,0.49452744339109145,0.4893380654051969,3.4045772552490234,0.7012660177904817,0.5306899966679591,3.9686977863311768,0.729,0.582,0.5,0.5,0.813,0.7,0.53,0.512,0.5,0.5,20.0,44.0,4.0
2,0.5928879264343713,0.5694860627045328,4.2900660037994385,0.5928879264343713,0.5480310579144159,4.091799259185791,0.817,0.757,0.5,0.5,0.823,0.807,0.741,0.671,0.5,0.5,20.0,44.0,5.0
3,0.5348437246665623,0.5321039751454064,5.458837509155273,0.5762856431499537,0.560772129659542,4.929230451583862,0.815,0.78,0.5,0.5,0.826,0.821,0.594,0.589,0.5,0.5,20.0,44.0,6.0
4,0.5420270357913985,0.5519235699507273,6.011061191558838,0.589209619084399,0.5861297274743369,6.086045503616333,0.839,0.802,0.5,0.5,0.837,0.832,0.523,0.621,0.5,0.599,20.0,44.0,7.0
5,0.5344944044126755,0.5671180807140543,9.027848720550537,0.604889235354715,0.6206166420579926,16.915979385375977,0.836,0.802,0.5,0.5,0.839,0.826,0.659,0.72,0.5,0.662,20.0,44.0,8.0
6,0.5957306600172757,0.6248750465631681,4.8819921016693115,0.6386343166609914,0.6314842109962292,8.439941644668579,0.835,0.832,0.5,0.5,0.843,0.843,0.757,0.758,0.503,0.525,20.0,44.0,9.0
7,0.6032678133420896,0.6241135417652692,5.1022303104400635,0.5735631111974725,0.584159904043423,7.252887010574341,0.811,0.82,0.5,0.5,0.824,0.843,0.761,0.751,0.524,0.64,20.0,44.0,10.0
8,0.6080789998305072,0.6245054931184362,7.137086629867554,0.6080789998305072,0.617102363837707,9.889563798904419,0.834,0.822,0.5,0.5,0.842,0.831,0.584,0.69,0.504,0.61,20.0,44.0,11.0
9,0.6120743380034188,0.6286045833644884,6.599735736846924,0.5982900070978141,0.6140800934250814,19.1373074054718,0.842,0.821,0.5,0.5,0.843,0.829,0.535,0.658,0.502,0.606,20.0,44.0,12.0
10,0.6159104790906063,0.6266572351929474,7.446807146072388,0.581264796709162,0.5976336958978807,8.089091539382935,0.848,0.836,0.5,0.5,0.847,0.835,0.659,0.73,0.502,0.546,20.0,44.0,13.0
11,0.619586413053921,0.6293140149317298,11.911329746246338,0.619586413053921,0.6252664902873896,19.231112957000732,0.847,0.84,0.5,0.5,0.844,0.841,0.663,0.727,0.502,0.538,20.0,44.0,14.0
12,0.6231077245861825,0.6253925439233903,24.62956976890564,0.6231077245861825,0.6293899336010391,14.561120510101318,0.841,0.847,0.5,0.5,0.842,0.846,0.782,0.782,0.505,0.5,20.0,44.0,15.0
13,0.609456560102596,0.6087325342523459,20.10165810585022,0.6264828157542442,0.6325674234281518,23.803829193115234,0.841,0.846,0.5,0.5,0.84,0.844,0.79,0.789,0.505,0.5,20.0,44.0,16.0
14,0.6297210516722235,0.631087233511914,21.588106632232666,0.6297210516722235,0.6355096116524794,23.8268039226532,0.839,0.843,0.5,0.5,0.838,0.838,0.802,0.795,0.509,0.5,20.0,44.0,17.0
15,0.6328318457839429,0.6336755638579273,9.391822576522827,0.6328318457839429,0.6377398746963308,14.33585238456726,0.841,0.848,0.5,0.5,0.839,0.84,0.808,0.804,0.508,0.5,20.0,44.0,18.0
16,0.6220033027489005,0.6236350780801023,15.331099033355713,0.6358242198617807,0.6396865527935118,17.573049306869507,0.842,0.846,0.5,0.5,0.843,0.844,0.795,0.795,0.505,0.5,20.0,44.0,19.0
