,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.49999999999999994,1.3574206829071045,0.7839140925848536,0.4876930398990172,2.4535741806030273,0.828,0.586,0.5,0.5,0.836,0.505,0.5,0.5,0.524,0.5,20.0,38.0,3.0
1,1.0,0.5264068897441496,2.9136321544647217,0.8297743728337881,0.5280036035541482,4.262572765350342,0.829,0.801,0.5,0.5,0.833,0.631,0.5,0.5,0.533,0.5,20.0,38.0,4.0
2,1.0,0.5448430541995929,3.6162302494049072,1.0,0.5532050020074475,6.068950891494751,0.805,0.806,0.5,0.5,0.793,0.79,0.5,0.583,0.674,0.469,20.0,38.0,5.0
3,1.0,0.5733211786610638,3.2958881855010986,1.0,0.5833803454831992,7.423013210296631,0.811,0.815,0.5,0.5,0.808,0.81,0.5,0.5,0.566,0.264,20.0,38.0,6.0
4,1.0,0.5906329724018299,3.6920523643493652,1.0,0.598386157851883,5.349087238311768,0.821,0.827,0.5,0.5,0.84,0.835,0.5,0.5,0.531,0.498,20.0,38.0,7.0
5,1.0,0.5905877286500931,4.496721982955933,1.0,0.5958857956887331,11.629932641983032,0.831,0.821,0.5,0.5,0.834,0.822,0.5,0.5,0.507,0.5,20.0,38.0,8.0
6,1.0,0.6009631259705235,4.523643732070923,1.0,0.6035481800483001,7.982358455657959,0.83,0.826,0.5,0.5,0.839,0.823,0.5,0.5,0.509,0.5,20.0,38.0,9.0
7,1.0,0.6066394688436969,12.751526117324829,1.0,0.6073446459578493,9.670783758163452,0.826,0.826,0.5,0.5,0.835,0.823,0.5,0.5,0.509,0.5,20.0,38.0,10.0
8,1.0,0.6098146776864812,5.2330641746521,1.0,0.6110885748971691,8.565740585327148,0.836,0.827,0.5,0.5,0.843,0.831,0.5,0.5,0.506,0.5,20.0,38.0,11.0
9,1.0,0.6228539058953211,5.260288715362549,1.0,0.6186773465938,8.046921253204346,0.824,0.821,0.5,0.5,0.835,0.831,0.5,0.5,0.52,0.5,20.0,38.0,12.0
10,1.0,0.6280359870232021,5.830084562301636,1.0,0.6240109679129541,8.525532722473145,0.83,0.83,0.5,0.5,0.842,0.841,0.5,0.5,0.508,0.5,20.0,38.0,13.0
11,1.0,0.630413909070306,5.6780805587768555,1.0,0.6279933555750865,8.1733558177948,0.826,0.822,0.5,0.5,0.834,0.831,0.5,0.5,0.524,0.502,20.0,38.0,14.0
12,1.0,0.6305399185921847,10.39828085899353,1.0,0.6316712523056286,13.943042516708374,0.811,0.814,0.5,0.5,0.817,0.819,0.5,0.505,0.548,0.558,20.0,38.0,15.0
13,1.0,0.6347465740663303,7.466126918792725,1.0,0.6362561760974188,10.302775382995605,0.828,0.823,0.5,0.5,0.83,0.831,0.5,0.501,0.521,0.533,20.0,38.0,16.0
14,1.0,0.6386825615486498,13.680556535720825,1.0,0.6392111908818268,18.656208276748657,0.829,0.824,0.5,0.5,0.835,0.838,0.5,0.5,0.515,0.526,20.0,38.0,17.0
15,1.0,0.6415110713501948,7.92438006401062,1.0,0.6437804390243755,16.94720768928528,0.834,0.831,0.5,0.5,0.843,0.838,0.5,0.5,0.511,0.522,20.0,38.0,18.0
16,1.0,0.6435228671332286,9.253345727920532,1.0,0.6460205183168115,13.395877838134766,0.834,0.831,0.5,0.5,0.84,0.836,0.5,0.5,0.513,0.52,20.0,38.0,19.0
17,1.0,0.6441419497323011,9.890639305114746,1.0,0.6474207079068492,13.434399127960205,0.837,0.833,0.5,0.5,0.835,0.835,0.5,0.5,0.521,0.5,20.0,38.0,20.0
18,1.0,0.6465465688818568,13.849117040634155,1.0,0.6503195182832908,28.38432025909424,0.836,0.834,0.5,0.5,0.832,0.832,0.5,0.5,0.523,0.5,20.0,38.0,21.0
