,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5898113794914795,0.5075637233197242,2.1577494144439697,0.75,0.5067868175437029,2.574307680130005,0.777,0.506,0.627,0.619,0.792,0.489,0.779,0.779,0.619,0.5,20.0,82.0,3.0
1,0.5403667815164537,0.5286350563637765,3.009953737258911,0.5264068897441496,0.5379381991714833,3.5141327381134033,0.785,0.638,0.627,0.619,0.798,0.779,0.803,0.79,0.615,0.5,20.0,82.0,4.0
2,0.5764177992030205,0.5607676844773981,3.849872350692749,0.5500306194263197,0.5644731875411806,5.5998215675354,0.819,0.656,0.627,0.619,0.813,0.772,0.819,0.784,0.526,0.5,20.0,82.0,5.0
3,0.5845281036570074,0.5710950091020079,4.546850919723511,0.5557586019988419,0.5736435344832482,6.210680961608887,0.82,0.763,0.627,0.619,0.817,0.789,0.819,0.79,0.52,0.5,20.0,82.0,6.0
4,0.5867091949128039,0.590393729598212,4.650561809539795,0.5181371127428825,0.5602580998963679,5.763736009597778,0.841,0.817,0.627,0.619,0.844,0.821,0.833,0.812,0.5,0.5,20.0,82.0,7.0
5,0.5901825529548906,0.6085016429392414,8.688544034957886,0.5940219223928734,0.6004131829888826,13.313934087753296,0.849,0.829,0.627,0.619,0.841,0.828,0.838,0.818,0.5,0.5,20.0,82.0,8.0
6,0.5508915799421782,0.5807203120155227,3.2133312225341797,0.5987355794794107,0.6074184118327807,5.684525966644287,0.846,0.826,0.627,0.619,0.845,0.823,0.831,0.821,0.501,0.5,20.0,82.0,9.0
7,0.571864683268791,0.596226835759956,9.127123355865479,0.5735631111974725,0.582421525750987,8.679882287979126,0.843,0.824,0.627,0.619,0.847,0.822,0.828,0.818,0.501,0.5,20.0,82.0,10.0
8,0.5691731198905767,0.6041485154691735,10.570654153823853,0.6075937880367406,0.6158795180377546,7.550949811935425,0.844,0.818,0.627,0.619,0.844,0.82,0.832,0.819,0.5,0.5,20.0,82.0,11.0
9,0.5772080006504436,0.6071786325757815,6.199361085891724,0.5880186792978843,0.5994619908762642,11.21798062324524,0.839,0.813,0.627,0.62,0.846,0.82,0.83,0.816,0.5,0.5,20.0,82.0,12.0
