,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.75,0.507543267665014,2.176809072494507,0.8098331420783041,0.5,2.3028793334960938,0.541,0.547,0.5,0.5,0.597,0.528,0.5,0.5,0.5,0.5,20.0,70.0,3.0
1,0.7632034448720748,0.550526209586981,3.830519199371338,0.8443599138043663,0.5917753951425782,4.493942022323608,0.667,0.567,0.5,0.5,0.678,0.692,0.5,0.5,0.5,0.5,20.0,70.0,4.0
2,0.5047560315338384,0.5445338390668947,3.5758445262908936,0.6565011622990362,0.5921791257091484,4.235715627670288,0.834,0.597,0.5,0.5,0.843,0.562,0.502,0.502,0.5,0.742,20.0,70.0,5.0
3,0.5845281036570074,0.6272448547559732,4.011324167251587,0.5557586019988419,0.6150183511127237,4.1669886112213135,0.84,0.78,0.5,0.5,0.84,0.834,0.504,0.504,0.5,0.733,20.0,70.0,6.0
4,0.5659169588399143,0.6223873416680207,5.263146162033081,0.5659169588399143,0.6243726607917859,5.77333927154541,0.844,0.775,0.5,0.5,0.845,0.834,0.511,0.514,0.5,0.735,20.0,70.0,7.0
5,0.6097076890388988,0.6515864515225371,3.790479898452759,0.5744967863088652,0.6051025115090698,5.007652997970581,0.831,0.778,0.5,0.5,0.829,0.83,0.52,0.551,0.505,0.738,20.0,70.0,8.0
6,0.560631259194295,0.5983647926038608,7.355153322219849,0.5819565284306101,0.6289990540118914,7.168471336364746,0.843,0.838,0.5,0.5,0.838,0.834,0.529,0.553,0.502,0.731,20.0,70.0,9.0
7,0.5546230601697268,0.5975452531068831,7.235297679901123,0.5885768228075087,0.6223860765999155,8.277410984039307,0.843,0.844,0.5,0.5,0.84,0.837,0.561,0.591,0.503,0.734,20.0,70.0,10.0
8,0.5648167933967908,0.6141680837966952,10.67496371269226,0.6080789998305072,0.631226959842044,12.308858871459961,0.842,0.844,0.5,0.5,0.842,0.841,0.607,0.619,0.502,0.512,20.0,70.0,11.0
9,0.5735794081141801,0.6193608621068054,6.387104272842407,0.6120743380034188,0.6309701079090778,8.473116636276245,0.844,0.844,0.5,0.5,0.842,0.842,0.585,0.602,0.502,0.507,20.0,70.0,12.0
10,0.581264796709162,0.6312345626954072,9.908729553222656,0.6159104790906063,0.6448199560789358,8.321104764938354,0.836,0.843,0.5,0.5,0.839,0.841,0.543,0.557,0.5,0.5,20.0,70.0,13.0
11,0.5881126184425234,0.640906777300993,6.529323577880859,0.619586413053921,0.6438777494691488,11.720144271850586,0.842,0.84,0.5,0.5,0.843,0.846,0.562,0.583,0.5,0.5,20.0,70.0,14.0
12,0.594291923030609,0.6373673892639784,22.60121250152588,0.6231077245861825,0.6436846195700221,20.899756908416748,0.839,0.842,0.5,0.5,0.843,0.843,0.58,0.589,0.501,0.5,20.0,70.0,15.0
13,0.5999260002753217,0.6383234513309372,12.355583906173706,0.6264828157542442,0.6445784606898113,13.596189260482788,0.841,0.842,0.5,0.5,0.841,0.842,0.586,0.594,0.501,0.5,20.0,70.0,16.0
14,0.6051073029154359,0.6417229692745527,6.110109806060791,0.6297210516722235,0.6490671895590524,8.21306037902832,0.837,0.839,0.5,0.5,0.838,0.838,0.569,0.569,0.5,0.5,20.0,70.0,17.0
15,0.6099068099384775,0.6415472906826816,10.449638843536377,0.6328318457839429,0.6473919344559933,14.66159725189209,0.84,0.837,0.5,0.5,0.841,0.84,0.582,0.58,0.501,0.5,20.0,70.0,18.0
16,0.6143801231731811,0.653271390107504,9.077152013778687,0.6358242198617807,0.6550233566322109,14.119131803512573,0.842,0.841,0.5,0.5,0.846,0.843,0.663,0.677,0.503,0.5,20.0,70.0,19.0
17,0.6251176621987633,0.65785614984516,11.055691957473755,0.6387066089434092,0.6579904508570672,21.35862398147583,0.842,0.841,0.5,0.5,0.844,0.844,0.71,0.721,0.503,0.501,20.0,70.0,20.0
18,0.6225170070837003,0.6565182993587091,12.594048261642456,0.6414867936140338,0.6555576552925391,18.02546501159668,0.842,0.843,0.5,0.5,0.842,0.84,0.735,0.756,0.505,0.506,20.0,70.0,21.0
19,0.6262458761952527,0.6580684426979401,12.794979095458984,0.6441718978604043,0.656914054550861,15.968064308166504,0.842,0.843,0.5,0.5,0.839,0.841,0.741,0.767,0.505,0.508,20.0,70.0,22.0
20,0.6352518477553264,0.6586810023153995,15.570836305618286,0.6472665649068357,0.6607196022702995,21.62419581413269,0.837,0.833,0.5,0.5,0.836,0.837,0.809,0.805,0.511,0.603,20.0,70.0,23.0
21,0.632621365405034,0.6658439895244593,31.033611536026,0.6497351445197064,0.6682512597302512,21.165966987609863,0.842,0.841,0.5,0.5,0.844,0.845,0.761,0.771,0.505,0.5,20.0,70.0,24.0
22,0.640956002657252,0.6729207102830712,11.634544372558594,0.640956002657252,0.6676165798415802,19.07355761528015,0.842,0.842,0.5,0.5,0.846,0.839,0.702,0.772,0.502,0.5,20.0,70.0,25.0
23,0.6541285845531071,0.6843257789765469,13.16618299484253,0.644515349652328,0.6693401802553216,18.9566867351532,0.841,0.839,0.5,0.5,0.843,0.838,0.724,0.779,0.502,0.5,20.0,70.0,26.0
24,0.6564196046252447,0.6838535145366251,17.6963894367218,0.6472305734169617,0.6693062743244111,30.38709330558777,0.843,0.838,0.5,0.5,0.847,0.839,0.733,0.78,0.502,0.5,20.0,70.0,27.0
25,0.649266501346248,0.6793635804535438,14.827589511871338,0.6396623097443992,0.6642844715607581,16.95112442970276,0.84,0.84,0.5,0.5,0.841,0.837,0.773,0.771,0.502,0.5,20.0,70.0,28.0
26,0.6518363262007691,0.6776580509211019,13.853291749954224,0.6469507895650511,0.6647888422166272,20.13235831260681,0.84,0.842,0.5,0.5,0.84,0.838,0.761,0.789,0.502,0.5,20.0,70.0,29.0
27,0.645522874384913,0.6724248700311766,15.102472066879272,0.6588987871490741,0.6769390221053602,31.59288215637207,0.839,0.837,0.5,0.5,0.84,0.838,0.772,0.775,0.501,0.5,20.0,70.0,30.0
28,0.6482826948034719,0.6745170172493236,21.71109652519226,0.65668081336044,0.6729457859948984,34.099892139434814,0.837,0.835,0.5,0.5,0.837,0.838,0.708,0.786,0.501,0.5,20.0,70.0,31.0
29,0.6509412938850795,0.6758956692695322,15.009626865386963,0.6590120255690867,0.6744691971943759,21.21230673789978,0.837,0.834,0.5,0.5,0.838,0.837,0.686,0.784,0.501,0.5,20.0,70.0,32.0
30,0.6535065973144505,0.6795393521404332,34.879281997680664,0.6612729886963389,0.6804332058100885,20.990679025650024,0.84,0.835,0.5,0.5,0.84,0.838,0.622,0.779,0.5,0.5,20.0,70.0,33.0
31,0.6559856228375036,0.6808344707448871,20.584322929382324,0.6634683913929905,0.6814715802490856,37.8582820892334,0.838,0.835,0.5,0.5,0.84,0.835,0.605,0.772,0.5,0.5,20.0,70.0,34.0
32,0.6621701530421019,0.6817288222812641,31.35834503173828,0.6731301583517275,0.6891459187775917,26.83767867088318,0.836,0.835,0.5,0.5,0.836,0.837,0.632,0.785,0.5,0.5,20.0,70.0,35.0
33,0.6607091484840729,0.6823061138021662,20.79872417449951,0.6782114198938638,0.6894578961053545,27.682124137878418,0.835,0.836,0.5,0.5,0.84,0.838,0.674,0.776,0.501,0.5,20.0,70.0,36.0
34,0.6629642323777373,0.6843657348227631,22.010098695755005,0.6697014091636488,0.6837268707440626,44.81585621833801,0.838,0.836,0.5,0.5,0.837,0.84,0.662,0.784,0.501,0.5,20.0,70.0,37.0
35,0.6651543731520445,0.6861860256252775,20.25912380218506,0.6716728958028664,0.6857720639706673,42.702784299850464,0.839,0.837,0.5,0.5,0.837,0.84,0.646,0.779,0.501,0.5,20.0,70.0,38.0
36,0.6672836451382066,0.6880959943515994,24.716758012771606,0.6801518796296189,0.6944878395918295,36.538034200668335,0.836,0.835,0.5,0.5,0.84,0.837,0.752,0.785,0.501,0.5,20.0,70.0,39.0
37,0.6757659924197856,0.6945360452702734,22.812501430511475,0.6818221887973981,0.6957435719193634,33.90507650375366,0.839,0.839,0.5,0.5,0.841,0.838,0.772,0.77,0.502,0.5,20.0,70.0,40.0
38,0.6775855002564942,0.6967215474239241,32.259225845336914,0.6834612190022189,0.6963747075194285,39.66123008728027,0.838,0.837,0.5,0.5,0.841,0.837,0.774,0.774,0.502,0.5,20.0,70.0,41.0
39,0.679365297977656,0.6977377750058963,28.87976837158203,0.6850702161122687,0.6973453466943057,49.947561740875244,0.841,0.838,0.5,0.5,0.841,0.836,0.77,0.767,0.502,0.5,20.0,70.0,42.0
40,0.6837685590232399,0.6990903651363787,29.969666719436646,0.6866503551721395,0.6978915915467836,28.72983717918396,0.841,0.839,0.5,0.5,0.841,0.837,0.771,0.764,0.502,0.5,20.0,70.0,43.0
41,0.6742393528200556,0.6955438747806175,24.667382955551147,0.6797188268022378,0.6935928140108836,37.03524875640869,0.838,0.836,0.5,0.5,0.84,0.836,0.753,0.783,0.502,0.5,20.0,70.0,44.0
42,0.6761540820423146,0.6973783777388862,7.965356111526489,0.6814833635995312,0.6952675728364466,57.57905292510986,0.84,0.837,0.5,0.5,0.84,0.836,0.753,0.788,0.502,0.5,20.0,70.0,45.0
43,0.678023662671504,0.6997611107823041,28.18334460258484,0.6832101379102978,0.6966499323894757,41.3741774559021,0.837,0.835,0.5,0.5,0.838,0.839,0.762,0.785,0.502,0.5,20.0,70.0,46.0
