,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.507543267665014,2.307770252227783,0.8208014617584889,0.5,2.7631304264068604,0.542,0.548,0.5,0.5,0.601,0.501,0.5,0.5,0.5,0.5,20.0,69.0,3.0
1,1.0,0.550526209586981,1.025484561920166,0.8731221475081383,0.5917753951425782,1.1990394592285156,0.668,0.568,0.5,0.5,0.698,0.621,0.5,0.5,0.5,0.5,20.0,69.0,4.0
2,1.0,0.5445338390668947,0.888338565826416,0.8644472883875676,0.5921791257091484,1.0943150520324707,0.835,0.599,0.5,0.5,0.817,0.543,0.5,0.71,0.5,0.743,20.0,69.0,5.0
3,1.0,0.6272448547559732,6.22965669631958,1.0,0.6150183511127237,8.183646202087402,0.841,0.781,0.5,0.5,0.836,0.836,0.5,0.724,0.5,0.734,20.0,69.0,6.0
4,1.0,0.6223873416680207,3.7714028358459473,1.0,0.6243726607917859,7.175393104553223,0.845,0.776,0.5,0.5,0.843,0.835,0.5,0.714,0.5,0.736,20.0,69.0,7.0
5,1.0,0.6515864515225371,5.773277759552002,1.0,0.6051025115090698,8.046621561050415,0.832,0.779,0.5,0.5,0.847,0.834,0.5,0.643,0.505,0.737,20.0,69.0,8.0
6,1.0,0.5983647926038608,5.231471300125122,1.0,0.6289990540118914,8.540755271911621,0.844,0.839,0.5,0.5,0.846,0.837,0.5,0.631,0.502,0.73,20.0,69.0,9.0
7,1.0,0.5975452531068831,8.782005548477173,1.0,0.6223860765999155,7.684741735458374,0.844,0.845,0.5,0.5,0.849,0.839,0.5,0.649,0.503,0.733,20.0,69.0,10.0
8,1.0,0.6141680837966952,8.898384094238281,1.0,0.631226959842044,10.929561614990234,0.843,0.845,0.5,0.5,0.843,0.845,0.5,0.5,0.502,0.512,20.0,69.0,11.0
9,1.0,0.6193608621068054,5.898300886154175,1.0,0.6309701079090778,8.368780851364136,0.845,0.845,0.5,0.5,0.842,0.842,0.5,0.5,0.502,0.507,20.0,69.0,12.0
10,1.0,0.6312345626954072,16.180944681167603,1.0,0.6448199560789358,10.46055006980896,0.837,0.844,0.5,0.5,0.836,0.838,0.5,0.5,0.5,0.5,20.0,69.0,13.0
11,1.0,0.640906777300993,17.307150840759277,1.0,0.6438777494691488,10.816340684890747,0.843,0.841,0.5,0.5,0.842,0.844,0.5,0.5,0.5,0.5,20.0,69.0,14.0
12,1.0,0.6373673892639784,18.006505966186523,1.0,0.6436846195700221,11.804697751998901,0.84,0.843,0.5,0.5,0.843,0.844,0.5,0.5,0.501,0.5,20.0,69.0,15.0
13,1.0,0.6383234513309372,11.540926933288574,1.0,0.6445784606898113,16.253912687301636,0.842,0.843,0.5,0.5,0.843,0.844,0.5,0.5,0.501,0.5,20.0,69.0,16.0
14,1.0,0.6417229692745527,9.430420398712158,1.0,0.6490671895590524,13.807766437530518,0.838,0.84,0.5,0.5,0.841,0.839,0.5,0.5,0.5,0.5,20.0,69.0,17.0
15,1.0,0.6415472906826816,8.258489847183228,1.0,0.6473919344559933,23.133690357208252,0.841,0.838,0.5,0.5,0.837,0.835,0.5,0.5,0.501,0.5,20.0,69.0,18.0
16,1.0,0.653271390107504,10.599425315856934,1.0,0.6550233566322109,14.170569658279419,0.843,0.842,0.5,0.5,0.844,0.846,0.5,0.5,0.503,0.5,20.0,69.0,19.0
17,1.0,0.65785614984516,15.159980535507202,1.0,0.6579904508570672,18.684519052505493,0.843,0.842,0.5,0.5,0.844,0.846,0.5,0.5,0.503,0.501,20.0,69.0,20.0
18,1.0,0.6565182993587091,12.547904253005981,1.0,0.6555576552925391,17.095350980758667,0.843,0.844,0.5,0.5,0.846,0.843,0.5,0.5,0.505,0.506,20.0,69.0,21.0
19,1.0,0.6580684426979401,6.835084915161133,1.0,0.656914054550861,11.55712628364563,0.843,0.844,0.5,0.5,0.842,0.847,0.5,0.5,0.505,0.508,20.0,69.0,22.0
20,1.0,0.6586810023153995,16.06325387954712,1.0,0.6607196022702995,18.72374677658081,0.838,0.834,0.5,0.5,0.839,0.839,0.5,0.505,0.511,0.602,20.0,69.0,23.0
21,1.0,0.6658439895244593,10.7525954246521,1.0,0.6682512597302512,18.71193218231201,0.843,0.842,0.5,0.5,0.845,0.845,0.5,0.5,0.505,0.5,20.0,69.0,24.0
22,1.0,0.6729207102830712,26.58906078338623,1.0,0.6676165798415802,27.597144842147827,0.843,0.843,0.5,0.5,0.84,0.838,0.5,0.5,0.502,0.5,20.0,69.0,25.0
23,1.0,0.6843257789765469,21.353970289230347,1.0,0.6693401802553216,9.512247323989868,0.842,0.84,0.5,0.5,0.839,0.838,0.5,0.5,0.502,0.5,20.0,69.0,26.0
24,1.0,0.6838535145366251,23.651360273361206,1.0,0.6693062743244111,35.008707761764526,0.844,0.839,0.5,0.5,0.842,0.842,0.5,0.5,0.502,0.5,20.0,69.0,27.0
25,1.0,0.6793635804535438,16.121136903762817,1.0,0.6642844715607581,26.775853157043457,0.841,0.841,0.5,0.5,0.839,0.838,0.5,0.5,0.502,0.5,20.0,69.0,28.0
26,1.0,0.6776580509211019,18.90654969215393,1.0,0.6647888422166272,22.007940769195557,0.841,0.843,0.5,0.5,0.84,0.839,0.5,0.5,0.502,0.5,20.0,69.0,29.0
27,1.0,0.6724248700311766,16.822678089141846,1.0,0.6769390221053602,21.24243927001953,0.84,0.838,0.5,0.5,0.838,0.839,0.5,0.5,0.501,0.5,20.0,69.0,30.0
28,1.0,0.6745170172493236,16.247213125228882,1.0,0.6729457859948984,27.8289692401886,0.838,0.836,0.5,0.5,0.843,0.839,0.5,0.5,0.501,0.5,20.0,69.0,31.0
29,1.0,0.6758956692695322,34.46402931213379,1.0,0.6744691971943759,29.243446350097656,0.838,0.835,0.5,0.5,0.839,0.837,0.5,0.5,0.501,0.5,20.0,69.0,32.0
30,1.0,0.6795393521404332,27.278621912002563,1.0,0.6804332058100885,39.7292594909668,0.841,0.836,0.5,0.5,0.841,0.838,0.5,0.5,0.5,0.5,20.0,69.0,33.0
31,1.0,0.6810348445546783,22.972813606262207,1.0,0.6814715802490856,34.231626749038696,0.839,0.836,0.5,0.5,0.84,0.838,0.5,0.5,0.5,0.5,20.0,69.0,34.0
32,1.0,0.6817288222812641,24.762760639190674,1.0,0.6891459187775917,39.15734243392944,0.837,0.836,0.5,0.5,0.84,0.837,0.5,0.5,0.5,0.5,20.0,69.0,35.0
33,1.0,0.6823061138021662,24.040353775024414,1.0,0.6894578961053545,53.630945444107056,0.836,0.837,0.5,0.5,0.835,0.836,0.5,0.5,0.501,0.5,20.0,69.0,36.0
34,1.0,0.6843657348227631,28.952430963516235,1.0,0.6837268707440626,37.187132120132446,0.839,0.837,0.5,0.5,0.841,0.837,0.5,0.5,0.501,0.5,20.0,69.0,37.0
35,1.0,0.6861860256252775,19.501694679260254,1.0,0.6857720639706673,36.042104959487915,0.84,0.838,0.5,0.5,0.842,0.837,0.5,0.5,0.501,0.5,20.0,69.0,38.0
36,1.0,0.6880959943515994,22.545875787734985,1.0,0.6944878395918295,35.88699913024902,0.837,0.836,0.5,0.5,0.837,0.838,0.5,0.5,0.501,0.5,20.0,69.0,39.0
37,1.0,0.6945360452702734,37.342636585235596,1.0,0.6957435719193634,50.12077784538269,0.84,0.84,0.5,0.5,0.841,0.838,0.5,0.5,0.502,0.5,20.0,69.0,40.0
38,1.0,0.6967215474239241,24.08626389503479,1.0,0.6963747075194285,38.53351902961731,0.839,0.838,0.5,0.5,0.841,0.836,0.5,0.5,0.502,0.5,20.0,69.0,41.0
39,1.0,0.6977377750058963,26.911829471588135,1.0,0.6973453466943057,40.8606071472168,0.842,0.839,0.5,0.5,0.842,0.84,0.5,0.5,0.502,0.5,20.0,69.0,42.0
40,1.0,0.6990903651363787,34.60691046714783,1.0,0.6978915915467836,43.68856167793274,0.842,0.84,0.5,0.5,0.842,0.839,0.5,0.5,0.502,0.5,20.0,69.0,43.0
41,1.0,0.6955438747806175,32.489840507507324,1.0,0.6935928140108836,43.581698417663574,0.839,0.837,0.5,0.5,0.839,0.835,0.5,0.5,0.502,0.5,20.0,69.0,44.0
42,1.0,0.6973783777388862,25.58498787879944,1.0,0.6952675728364466,36.764479875564575,0.841,0.838,0.5,0.5,0.841,0.836,0.5,0.5,0.502,0.5,20.0,69.0,45.0
43,1.0,0.6997611107823041,20.07978343963623,1.0,0.6966499323894757,37.43209981918335,0.838,0.836,0.5,0.5,0.838,0.837,0.5,0.5,0.502,0.5,20.0,69.0,46.0
