,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5018440856219234,2.1661620140075684,0.5064435690216658,0.5,2.6423087120056152,0.828,0.77,0.627,0.619,0.836,0.825,0.827,0.817,0.501,0.5,20.0,0.0,3.0
1,0.5264068897441496,0.5246056590210331,1.5790398120880127,0.5264068897441496,0.5473319394975257,2.6628198623657227,0.823,0.814,0.627,0.619,0.832,0.819,0.835,0.819,0.522,0.498,20.0,0.0,4.0
2,0.5431881894062724,0.5465182093188885,2.596424102783203,0.5431881894062724,0.5715608723261917,3.5715363025665283,0.795,0.795,0.627,0.619,0.809,0.803,0.81,0.804,0.56,0.487,20.0,0.0,5.0
3,0.5845281036570074,0.5749656002500145,4.257272481918335,0.5139288473342827,0.5477186656041895,4.739986896514893,0.814,0.772,0.627,0.619,0.831,0.798,0.826,0.783,0.502,0.49,20.0,0.0,6.0
4,0.589209619084399,0.5849316011096447,4.320477485656738,0.5442024163096824,0.5606967584513151,5.099720239639282,0.815,0.78,0.627,0.619,0.834,0.803,0.824,0.784,0.5,0.492,20.0,0.0,7.0
5,0.5940219223928734,0.5972720809334734,4.27903151512146,0.5494702721953586,0.5680047936990597,8.241876602172852,0.824,0.773,0.627,0.619,0.833,0.802,0.834,0.802,0.501,0.497,20.0,0.0,8.0
6,0.5987355794794107,0.6053607977582076,5.381736755371094,0.5987355794794107,0.5999944348852042,6.907354354858398,0.825,0.813,0.627,0.619,0.83,0.815,0.834,0.812,0.505,0.391,20.0,0.0,9.0
7,0.5914021863286578,0.6090553311045546,3.3106982707977295,0.598708778840646,0.6045507916583426,7.499423980712891,0.826,0.814,0.627,0.619,0.835,0.816,0.833,0.809,0.501,0.473,20.0,0.0,10.0
8,0.6062373286411107,0.6166641362449173,10.39313268661499,0.6152543770000798,0.6114173120745174,12.037374496459961,0.83,0.816,0.627,0.619,0.838,0.817,0.833,0.811,0.502,0.457,20.0,0.0,11.0
9,0.599982639915076,0.6087977640769447,8.128705263137817,0.599982639915076,0.6134545053457898,10.755951642990112,0.835,0.806,0.627,0.619,0.842,0.817,0.834,0.807,0.5,0.495,20.0,0.0,12.0
