,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5046803170821731,2.723132610321045,0.5,0.5144137982327786,2.853116273880005,0.792,0.8,0.5,0.5,0.825,0.817,0.75,0.639,0.516,0.5,20.0,16.0,3.0
1,0.4177520200906135,0.5089493543068682,5.1520397663116455,0.562501535364791,0.5435373894267294,6.114901065826416,0.782,0.767,0.5,0.5,0.824,0.79,0.511,0.508,0.506,0.5,20.0,16.0,4.0
2,0.4663238736614042,0.5258863649073265,4.006530284881592,0.5431881894062724,0.5741873592968068,3.95694899559021,0.777,0.768,0.5,0.5,0.813,0.791,0.513,0.513,0.527,0.5,20.0,16.0,5.0
3,0.5557586019988419,0.5958792077677164,3.9537887573242188,0.5557586019988419,0.616385548880217,6.801348924636841,0.815,0.79,0.5,0.5,0.835,0.814,0.583,0.56,0.502,0.5,20.0,16.0,6.0
4,0.5367832510325312,0.558905722764052,3.980034828186035,0.5181371127428825,0.5958556381843186,7.529955625534058,0.803,0.797,0.5,0.5,0.826,0.823,0.576,0.599,0.504,0.5,20.0,16.0,7.0
5,0.5901825529548906,0.6014982036011365,11.146512508392334,0.5744967863088652,0.6200012174515149,6.142674922943115,0.81,0.807,0.5,0.5,0.829,0.826,0.591,0.615,0.504,0.5,20.0,16.0,8.0
6,0.5957306600172757,0.6170610676894885,12.4238920211792,0.58195652843061,0.6249310317804799,7.482276678085327,0.819,0.82,0.5,0.5,0.834,0.834,0.631,0.663,0.504,0.5,20.0,16.0,9.0
7,0.571087417427571,0.5909547719502273,5.353734016418457,0.6131285970913324,0.6278018914629016,6.760023593902588,0.815,0.82,0.5,0.5,0.832,0.819,0.604,0.604,0.506,0.5,20.0,16.0,10.0
8,0.6056111001236583,0.6044759711465704,7.730792045593262,0.6166795715220655,0.6254190564772367,9.28853964805603,0.821,0.826,0.5,0.5,0.835,0.821,0.588,0.58,0.505,0.5,20.0,16.0,11.0
9,0.6120743380034188,0.6029031537073228,6.180618762969971,0.6241660360917615,0.629699949446137,10.812748908996582,0.829,0.822,0.5,0.5,0.832,0.822,0.723,0.687,0.518,0.5,20.0,16.0,12.0
10,0.6159104790906063,0.6092357019525528,5.8961639404296875,0.6159104790906063,0.6305781883924151,13.384934902191162,0.834,0.822,0.5,0.5,0.826,0.825,0.751,0.717,0.522,0.5,20.0,16.0,13.0
