,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5018440856219234,2.597877264022827,1.0,0.5,2.624678134918213,0.843,0.822,0.5,0.5,0.843,0.839,0.5,0.535,0.5,0.608,20.0,46.0,3.0
1,1.0,0.5379548069676963,0.9600894451141357,1.0,0.5278192696233527,1.1955628395080566,0.816,0.83,0.5,0.5,0.836,0.838,0.5,0.689,0.525,0.545,20.0,46.0,4.0
2,1.0,0.5622026933569504,1.075331687927246,1.0,0.5511610625851542,1.3647527694702148,0.839,0.819,0.5,0.5,0.851,0.827,0.5,0.597,0.505,0.547,20.0,46.0,5.0
3,1.0,0.5742897299170979,0.9437086582183838,1.0,0.5739053878714905,3.7029213905334473,0.818,0.818,0.5,0.5,0.819,0.829,0.5,0.589,0.549,0.655,20.0,46.0,6.0
4,1.0,0.5813007687371664,4.522609233856201,1.0,0.5801570240860645,5.874776601791382,0.802,0.805,0.5,0.5,0.798,0.811,0.5,0.719,0.598,0.739,20.0,46.0,7.0
5,1.0,0.5851520115927387,4.247086048126221,1.0,0.5873530702761574,6.344344854354858,0.833,0.813,0.5,0.5,0.827,0.833,0.5,0.652,0.526,0.679,20.0,46.0,8.0
6,1.0,0.5959516660451103,6.164260387420654,1.0,0.593527958617399,6.698892116546631,0.84,0.813,0.5,0.5,0.839,0.825,0.5,0.634,0.519,0.668,20.0,46.0,9.0
7,1.0,0.5990879838001036,5.327822208404541,1.0,0.6023260124482279,8.159761667251587,0.842,0.835,0.5,0.5,0.842,0.83,0.5,0.632,0.511,0.637,20.0,46.0,10.0
8,1.0,0.60767827286201,4.2148048877716064,1.0,0.6063117939155664,5.9436516761779785,0.838,0.835,0.5,0.5,0.837,0.833,0.5,0.604,0.512,0.635,20.0,46.0,11.0
9,1.0,0.6039604184022179,5.582791566848755,1.0,0.6105978528449122,8.438756704330444,0.838,0.838,0.5,0.5,0.831,0.834,0.5,0.502,0.523,0.514,20.0,46.0,12.0
10,1.0,0.5884741699896738,9.12263560295105,1.0,0.5931507993069369,11.17435908317566,0.841,0.836,0.5,0.5,0.829,0.831,0.5,0.501,0.528,0.513,20.0,46.0,13.0
11,1.0,0.5930403680595655,5.5045006275177,1.0,0.5988524124682327,8.206549882888794,0.837,0.835,0.5,0.5,0.827,0.829,0.5,0.5,0.542,0.513,20.0,46.0,14.0
12,1.0,0.5997122022392363,12.184365272521973,1.0,0.6212498554975565,14.898508548736572,0.838,0.833,0.5,0.5,0.828,0.831,0.5,0.512,0.534,0.545,20.0,46.0,15.0
13,1.0,0.6052493971972241,7.98373556137085,1.0,0.6231686923977645,10.579275369644165,0.842,0.836,0.5,0.5,0.833,0.834,0.5,0.5,0.522,0.517,20.0,46.0,16.0
14,1.0,0.6111516178030256,9.670623302459717,1.0,0.6126252112914762,19.634727478027344,0.843,0.844,0.5,0.5,0.837,0.835,0.5,0.5,0.513,0.5,20.0,46.0,17.0
15,1.0,0.6151550982218135,8.289460897445679,1.0,0.6165139651180713,12.103868961334229,0.845,0.844,0.5,0.5,0.834,0.833,0.5,0.5,0.516,0.502,20.0,46.0,18.0
16,1.0,0.6201398889505874,8.938236713409424,1.0,0.6179019558494616,11.79737639427185,0.842,0.839,0.5,0.5,0.838,0.834,0.5,0.5,0.51,0.5,20.0,46.0,19.0
17,1.0,0.6378438767928634,8.013071060180664,1.0,0.6393956434972163,10.547985792160034,0.849,0.849,0.5,0.5,0.849,0.842,0.5,0.5,0.503,0.5,20.0,46.0,20.0
18,1.0,0.6435784623700378,12.692910194396973,1.0,0.646022484752731,15.277659177780151,0.847,0.847,0.5,0.5,0.846,0.842,0.5,0.5,0.502,0.506,20.0,46.0,21.0
19,1.0,0.6460914747798804,12.912851810455322,1.0,0.647508542242634,11.038057804107666,0.848,0.846,0.5,0.5,0.85,0.845,0.5,0.503,0.502,0.523,20.0,46.0,22.0
20,1.0,0.6545975785625844,11.499964475631714,1.0,0.6569448956791841,15.17567491531372,0.849,0.856,0.5,0.5,0.849,0.852,0.5,0.5,0.501,0.5,20.0,46.0,23.0
21,1.0,0.6609519368479716,11.539019107818604,1.0,0.6596793692472442,15.972872257232666,0.852,0.854,0.5,0.5,0.85,0.852,0.5,0.5,0.501,0.505,20.0,46.0,24.0
22,1.0,0.6607153908022565,11.669602870941162,1.0,0.6608580664641153,17.202181100845337,0.851,0.852,0.5,0.5,0.849,0.85,0.5,0.504,0.501,0.533,20.0,46.0,25.0
