,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.507543267665014,2.5811846256256104,0.5954915028125263,0.5018440856219234,2.998372793197632,0.596,0.614,0.627,0.619,0.735,0.713,0.771,0.782,0.59,0.496,20.0,96.0,3.0
1,0.5795119469689078,0.5479171627229384,10.374664783477783,0.6363255923802131,0.5600221477622174,6.137762784957886,0.846,0.659,0.627,0.619,0.844,0.749,0.825,0.774,0.504,0.44,20.0,96.0,4.0
2,0.580618827912307,0.5709527408083095,3.2862517833709717,0.5431881894062724,0.5480191451033929,4.1235435009002686,0.846,0.802,0.627,0.619,0.844,0.815,0.818,0.783,0.5,0.24,20.0,96.0,5.0
3,0.5665933541435493,0.5759943230135698,4.99436616897583,0.5557586019988419,0.5702644645770534,5.644445419311523,0.838,0.834,0.627,0.619,0.84,0.819,0.818,0.796,0.5,0.352,20.0,96.0,6.0
4,0.5659169588399143,0.5847559571263599,4.721264600753784,0.5659169588399143,0.5810112517898409,5.03416109085083,0.838,0.832,0.627,0.619,0.837,0.82,0.819,0.8,0.5,0.319,20.0,96.0,7.0
5,0.5744967863088652,0.5933983945418192,10.980299234390259,0.5744967863088652,0.5937395950468493,8.619091272354126,0.846,0.817,0.627,0.619,0.843,0.838,0.838,0.819,0.5,0.452,20.0,96.0,8.0
6,0.58195652843061,0.5900413097571189,5.159108400344849,0.58195652843061,0.5951386635089326,9.99556303024292,0.846,0.836,0.627,0.619,0.844,0.841,0.836,0.819,0.5,0.175,20.0,96.0,9.0
7,0.5885768228075086,0.5906907716214433,13.597875833511353,0.5885768228075086,0.5995467054337824,9.308441638946533,0.849,0.842,0.627,0.619,0.842,0.837,0.836,0.822,0.5,0.148,20.0,96.0,10.0
8,0.594542628725251,0.5951690594964814,4.500537157058716,0.594542628725251,0.6043918434026755,5.595888614654541,0.846,0.837,0.627,0.619,0.848,0.841,0.838,0.821,0.5,0.344,20.0,96.0,11.0
9,0.599982639915076,0.6005481390039711,6.65995192527771,0.6117127469554442,0.6176446708430157,9.344094514846802,0.849,0.849,0.627,0.619,0.846,0.839,0.836,0.815,0.5,0.499,20.0,96.0,12.0
10,0.6058894822704686,0.6054391758967359,7.13509464263916,0.615633902120405,0.6231071718308492,8.605398416519165,0.845,0.836,0.627,0.619,0.851,0.843,0.836,0.822,0.5,0.497,20.0,96.0,13.0
11,0.6104673962932743,0.6108828771174677,24.176453590393066,0.6193702165380987,0.6247239045468447,14.482683420181274,0.846,0.838,0.627,0.619,0.85,0.843,0.836,0.816,0.5,0.499,20.0,96.0,14.0
12,0.618674955454459,0.6166880731229454,8.264736652374268,0.6157236454684416,0.6231724862920354,11.84195613861084,0.848,0.843,0.627,0.619,0.84,0.84,0.833,0.816,0.5,0.5,20.0,96.0,15.0
13,0.6246751042409477,0.6240926530093978,20.895357370376587,0.6180421616315195,0.6313403424330314,11.301022291183472,0.842,0.849,0.627,0.619,0.84,0.832,0.83,0.82,0.5,0.5,20.0,96.0,16.0
14,0.6225588223515667,0.6261519712928915,7.011496543884277,0.6226361250705006,0.6339572286240021,10.07779860496521,0.848,0.847,0.627,0.62,0.844,0.835,0.836,0.823,0.5,0.5,20.0,96.0,17.0
15,0.6255141962224252,0.6291977924445894,11.924612522125244,0.6255141962224252,0.6365007134722465,20.380022764205933,0.848,0.845,0.627,0.62,0.843,0.834,0.837,0.82,0.5,0.5,20.0,96.0,18.0
16,0.6375612678247089,0.6399654975804592,10.890876770019531,0.6343658122873217,0.643825226497341,21.156265020370483,0.841,0.842,0.627,0.62,0.837,0.833,0.838,0.817,0.5,0.5,20.0,96.0,19.0
17,0.6392920523311444,0.6482656622025724,11.532158374786377,0.6322565803874981,0.6508394004360067,14.155427932739258,0.834,0.84,0.627,0.62,0.841,0.831,0.836,0.818,0.5,0.5,20.0,96.0,20.0
18,0.6433055109363244,0.6518482637777945,20.099725484848022,0.6354005272773456,0.6521602258591122,35.586228370666504,0.837,0.842,0.627,0.62,0.841,0.833,0.837,0.821,0.5,0.5,20.0,96.0,21.0
19,0.6436500313589764,0.6553726533375515,12.77912163734436,0.6412420068819988,0.6555904291734864,17.43101739883423,0.838,0.836,0.627,0.62,0.844,0.828,0.832,0.822,0.501,0.5,20.0,96.0,22.0
20,0.6462948392417587,0.6587827463976205,11.184326171875,0.6450797888302082,0.656276934577877,17.23758625984192,0.837,0.836,0.627,0.62,0.844,0.828,0.832,0.821,0.501,0.5,20.0,96.0,23.0
21,0.6451951062810909,0.6574406920012479,12.256470441818237,0.6534872913649565,0.6644444011372688,20.250207662582397,0.838,0.84,0.627,0.62,0.84,0.831,0.838,0.821,0.5,0.5,20.0,96.0,24.0
22,0.6529516828360322,0.6593026727678905,10.489893913269043,0.6576958728991007,0.6664378848298698,17.416189908981323,0.842,0.837,0.627,0.62,0.84,0.835,0.843,0.82,0.5,0.5,20.0,96.0,25.0
23,0.6672683337403769,0.6704938807541683,20.46341586112976,0.6616766101342004,0.6687552055034194,36.00016403198242,0.843,0.838,0.627,0.62,0.841,0.835,0.839,0.817,0.5,0.5,20.0,96.0,26.0
24,0.65842947855694,0.6638464260117845,15.811903238296509,0.6618736146320496,0.6695202528375501,27.343446254730225,0.844,0.837,0.627,0.62,0.839,0.833,0.842,0.818,0.5,0.5,20.0,96.0,27.0
25,0.6510325792585034,0.6675907998238102,17.05747652053833,0.6626176731485505,0.6710522875678209,36.25750684738159,0.838,0.834,0.627,0.62,0.841,0.834,0.842,0.816,0.5,0.5,20.0,96.0,28.0
26,0.6608911427167639,0.6688970897548872,19.43217396736145,0.665863839077211,0.6735397168264918,21.336650133132935,0.838,0.835,0.627,0.62,0.842,0.833,0.842,0.821,0.5,0.5,20.0,96.0,29.0
27,0.6674974648475595,0.671719024905963,15.527878761291504,0.6697726875823403,0.6765821476067877,21.86328911781311,0.843,0.84,0.627,0.62,0.841,0.836,0.84,0.815,0.5,0.5,20.0,96.0,30.0
28,0.6764951600434195,0.6805006760834307,15.97433853149414,0.6719708466453922,0.6794088204974491,22.594310522079468,0.845,0.838,0.627,0.62,0.839,0.837,0.842,0.816,0.5,0.5,20.0,96.0,31.0
29,0.6815523674708159,0.6819479494732754,33.96687340736389,0.6737368830235828,0.6816060522002381,42.046605587005615,0.845,0.84,0.627,0.62,0.841,0.837,0.841,0.818,0.5,0.5,20.0,96.0,32.0
30,0.6826887551025358,0.6846917453438456,18.428606748580933,0.6761766208032265,0.6838577520304472,24.865811586380005,0.845,0.843,0.627,0.62,0.841,0.834,0.84,0.819,0.5,0.5,20.0,96.0,33.0
31,0.6841504619704519,0.6866167239757027,16.2450954914093,0.6785307546333379,0.684882600226328,23.46071982383728,0.845,0.842,0.627,0.62,0.84,0.837,0.841,0.817,0.5,0.5,20.0,96.0,34.0
