,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5095007512912764,2.710005283355713,0.5,0.5018440856219234,2.8622639179229736,0.826,0.835,0.5,0.5,0.835,0.834,0.775,0.782,0.525,0.496,20.0,49.0,3.0
1,0.5264068897441496,0.5501605876219267,9.079615116119385,0.5264068897441496,0.5321023765471622,4.325161457061768,0.838,0.837,0.5,0.5,0.841,0.828,0.798,0.765,0.508,0.497,20.0,49.0,4.0
2,0.5431881894062724,0.5619314355157123,3.5444211959838867,0.5431881894062724,0.5614836124296184,3.899132251739502,0.826,0.809,0.5,0.5,0.821,0.828,0.811,0.824,0.542,0.629,20.0,49.0,5.0
3,0.5557586019988419,0.5724317226421924,3.745631217956543,0.5557586019988419,0.5634306222821749,4.798243284225464,0.81,0.799,0.5,0.5,0.809,0.819,0.789,0.793,0.585,0.715,20.0,49.0,6.0
4,0.5659169588399143,0.578440540071032,4.1611716747283936,0.5659169588399143,0.5753771896237034,5.835379123687744,0.839,0.768,0.5,0.5,0.834,0.833,0.81,0.812,0.523,0.64,20.0,49.0,7.0
5,0.5744967863088652,0.5841255139921341,7.338589191436768,0.5744967863088652,0.582536523871195,11.53047776222229,0.841,0.776,0.5,0.5,0.841,0.831,0.818,0.816,0.514,0.635,20.0,49.0,8.0
6,0.5647893284303327,0.5616047327275397,4.816628456115723,0.5987355794794107,0.5966674013275798,6.259249925613403,0.841,0.836,0.5,0.5,0.839,0.835,0.832,0.834,0.509,0.633,20.0,49.0,9.0
7,0.6032678133420895,0.5991042127835767,9.698742151260376,0.5933160954453981,0.6023899589211157,6.419542551040649,0.841,0.836,0.5,0.5,0.838,0.836,0.836,0.843,0.511,0.633,20.0,49.0,10.0
8,0.5812186710244439,0.5730343968569498,8.83213210105896,0.5812186710244439,0.5792328242934957,10.18544316291809,0.843,0.836,0.5,0.5,0.835,0.835,0.839,0.843,0.521,0.515,20.0,49.0,11.0
9,0.5958857269913553,0.5812319524075025,11.224887371063232,0.5880186792978843,0.5879113640819529,12.10133695602417,0.844,0.837,0.5,0.5,0.835,0.833,0.836,0.838,0.524,0.522,20.0,49.0,12.0
10,0.6012861338712443,0.5869474553831826,11.551904201507568,0.5941436270572618,0.5936331054688662,8.356306791305542,0.841,0.839,0.5,0.5,0.827,0.827,0.829,0.833,0.535,0.524,20.0,49.0,13.0
11,0.602954383932574,0.5955892272253047,16.055370807647705,0.5997225581644846,0.5982341336043885,11.222508430480957,0.844,0.835,0.5,0.5,0.831,0.837,0.827,0.821,0.528,0.592,20.0,49.0,14.0
