,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5481662535326245,2.4584455490112305,0.8240175657641723,0.5431561988282836,2.9537906646728516,0.831,0.574,0.5,0.5,0.812,0.501,0.5,0.5,0.5,0.319,20.0,18.0,3.0
1,1.0,0.5218108645912105,9.11195993423462,0.8731221475081383,0.576155924986484,6.07479190826416,0.804,0.724,0.5,0.5,0.797,0.633,0.5,0.542,0.502,0.24,20.0,18.0,4.0
2,1.0,0.5741344077990878,3.967806816101074,0.8905250713071913,0.5960672678038607,4.326885223388672,0.817,0.765,0.5,0.5,0.811,0.676,0.5,0.546,0.502,0.253,20.0,18.0,5.0
3,1.0,0.5820168723191681,4.188735008239746,0.8890542494965286,0.5686780494808984,4.1878039836883545,0.829,0.8,0.5,0.5,0.823,0.721,0.5,0.545,0.502,0.322,20.0,18.0,6.0
4,1.0,0.5890520790478955,4.104247093200684,0.9013966725909883,0.5792415336213526,5.160310745239258,0.822,0.819,0.5,0.5,0.815,0.74,0.5,0.5,0.505,0.238,20.0,18.0,7.0
5,1.0,0.5789494794711643,3.83561635017395,1.0,0.581216477064906,4.38110613822937,0.828,0.836,0.5,0.5,0.822,0.822,0.5,0.5,0.505,0.5,20.0,18.0,8.0
6,1.0,0.5922711676190008,4.596436023712158,1.0,0.5842209078497177,6.089916706085205,0.836,0.839,0.5,0.5,0.81,0.814,0.5,0.5,0.523,0.159,20.0,18.0,9.0
7,1.0,0.6032495557033073,4.964229345321655,1.0,0.6203614617804141,7.107710123062134,0.828,0.827,0.5,0.5,0.802,0.806,0.5,0.5,0.544,0.5,20.0,18.0,10.0
8,1.0,0.5797956287894229,10.813396215438843,1.0,0.5952903390272088,15.18742060661316,0.826,0.83,0.5,0.5,0.808,0.812,0.5,0.5,0.541,0.5,20.0,18.0,11.0
9,1.0,0.603868845046904,6.644589424133301,1.0,0.6187803735725304,7.645833730697632,0.843,0.84,0.5,0.5,0.82,0.822,0.5,0.5,0.51,0.5,20.0,18.0,12.0
10,1.0,0.6168070904399292,6.731406211853027,1.0,0.6315050450668507,10.091454982757568,0.815,0.823,0.5,0.5,0.802,0.807,0.5,0.5,0.564,0.5,20.0,18.0,13.0
11,1.0,0.624354659563231,6.4282143115997314,1.0,0.6421886741277177,9.258368015289307,0.807,0.814,0.5,0.5,0.788,0.794,0.5,0.5,0.586,0.5,20.0,18.0,14.0
12,1.0,0.625746446501761,6.085621118545532,1.0,0.6451301169504002,8.74042558670044,0.81,0.802,0.5,0.5,0.795,0.791,0.5,0.5,0.562,0.5,20.0,18.0,15.0
13,1.0,0.6270394344316439,6.46548867225647,1.0,0.6612492741036021,9.318629264831543,0.822,0.81,0.5,0.5,0.805,0.799,0.5,0.5,0.525,0.5,20.0,18.0,16.0
14,1.0,0.633157715576744,21.39388394355774,1.0,0.6431035897037696,15.046129703521729,0.836,0.822,0.5,0.5,0.83,0.823,0.5,0.5,0.503,0.5,20.0,18.0,17.0
15,1.0,0.6196625235793739,7.782165288925171,1.0,0.6599346770269793,10.95616102218628,0.844,0.823,0.5,0.5,0.832,0.824,0.5,0.5,0.504,0.5,20.0,18.0,18.0
16,1.0,0.6587031352791545,20.549757957458496,1.0,0.684171727788429,29.5845046043396,0.836,0.824,0.5,0.5,0.824,0.821,0.5,0.5,0.512,0.5,20.0,18.0,19.0
17,1.0,0.6464775366158282,6.379397630691528,1.0,0.6696709639082999,12.6000075340271,0.836,0.825,0.5,0.5,0.825,0.821,0.5,0.5,0.507,0.5,20.0,18.0,20.0
18,1.0,0.6461213685250515,9.52780532836914,1.0,0.6684421837321146,15.529366731643677,0.834,0.824,0.5,0.5,0.828,0.821,0.5,0.5,0.506,0.5,20.0,18.0,21.0
19,1.0,0.6639117463300735,9.629263162612915,1.0,0.6891117909291222,14.91726303100586,0.833,0.823,0.5,0.5,0.821,0.822,0.5,0.5,0.514,0.5,20.0,18.0,22.0
20,1.0,0.6669427576431175,14.175445795059204,1.0,0.6849110650837703,20.46792244911194,0.838,0.831,0.5,0.5,0.827,0.823,0.5,0.5,0.51,0.5,20.0,18.0,23.0
21,1.0,0.6575003315134069,34.80758261680603,1.0,0.674019194944691,47.224467039108276,0.839,0.832,0.5,0.5,0.828,0.827,0.5,0.5,0.51,0.5,20.0,18.0,24.0
22,1.0,0.6735151727857039,11.183892011642456,1.0,0.6877366930666402,18.428003311157227,0.828,0.825,0.5,0.5,0.818,0.82,0.5,0.5,0.524,0.5,20.0,18.0,25.0
23,1.0,0.6726626154105607,11.31356406211853,1.0,0.6890701495175251,21.062184810638428,0.833,0.824,0.5,0.5,0.822,0.821,0.5,0.5,0.52,0.5,20.0,18.0,26.0
24,1.0,0.6775894549657138,13.800185203552246,1.0,0.6928844381231288,18.589274883270264,0.837,0.826,0.5,0.5,0.829,0.825,0.5,0.5,0.51,0.5,20.0,18.0,27.0
25,1.0,0.6705032061466174,12.590054273605347,1.0,0.6832630985173593,16.216856002807617,0.835,0.821,0.5,0.5,0.835,0.823,0.5,0.5,0.506,0.5,20.0,18.0,28.0
26,1.0,0.6728501206093087,14.781396389007568,1.0,0.6844072730221702,13.314151048660278,0.835,0.825,0.5,0.5,0.833,0.823,0.5,0.5,0.507,0.5,20.0,18.0,29.0
27,1.0,0.6736172818551498,10.31893253326416,1.0,0.6847145227564333,14.94551706314087,0.834,0.822,0.5,0.5,0.834,0.822,0.5,0.5,0.506,0.5,20.0,18.0,30.0
28,1.0,0.6765998554808499,11.743163585662842,1.0,0.6852940630036266,33.12382388114929,0.835,0.823,0.5,0.5,0.835,0.823,0.5,0.5,0.506,0.5,20.0,18.0,31.0
29,1.0,0.6877335155438453,14.30129337310791,1.0,0.6968332230633401,21.704302310943604,0.835,0.825,0.5,0.5,0.831,0.821,0.5,0.5,0.509,0.5,20.0,18.0,32.0
30,1.0,0.6830419111415169,15.190042734146118,1.0,0.6980528413026028,25.022552251815796,0.837,0.831,0.5,0.5,0.835,0.829,0.5,0.5,0.506,0.5,20.0,18.0,33.0
31,1.0,0.683520383014967,15.629470348358154,1.0,0.6988486701421912,25.80888032913208,0.834,0.832,0.5,0.5,0.833,0.827,0.5,0.5,0.511,0.5,20.0,18.0,34.0
32,1.0,0.6895109199942089,16.63637113571167,1.0,0.7023097192706993,17.155341625213623,0.833,0.831,0.5,0.5,0.825,0.821,0.5,0.5,0.521,0.5,20.0,18.0,35.0
33,1.0,0.6931068773118467,13.531469583511353,1.0,0.7038117298598733,21.13089394569397,0.835,0.834,0.5,0.5,0.83,0.829,0.5,0.5,0.511,0.5,20.0,18.0,36.0
34,1.0,0.6961236511628526,17.57601237297058,1.0,0.7039001488838509,25.90283989906311,0.838,0.835,0.5,0.5,0.832,0.834,0.5,0.5,0.508,0.5,20.0,18.0,37.0
35,1.0,0.6905953889663458,18.225592613220215,1.0,0.697995775841705,27.497695446014404,0.844,0.834,0.5,0.5,0.833,0.83,0.5,0.5,0.507,0.5,20.0,18.0,38.0
36,1.0,0.6918881551194985,19.692676544189453,1.0,0.6986718162195812,33.55159258842468,0.841,0.832,0.5,0.5,0.83,0.831,0.5,0.5,0.508,0.5,20.0,18.0,39.0
37,1.0,0.6923102239122363,18.411582231521606,1.0,0.6997305462639176,28.574032306671143,0.834,0.831,0.5,0.5,0.828,0.832,0.5,0.5,0.51,0.5,20.0,18.0,40.0
38,1.0,0.6937984884409942,18.84511113166809,1.0,0.7028542281785455,30.000628232955933,0.839,0.836,0.5,0.5,0.829,0.833,0.5,0.5,0.513,0.5,20.0,18.0,41.0
39,1.0,0.6957017639180902,20.82798480987549,1.0,0.7028291195196577,32.13198947906494,0.837,0.834,0.5,0.5,0.827,0.829,0.5,0.5,0.52,0.5,20.0,18.0,42.0
40,1.0,0.697101461748507,23.12611699104309,1.0,0.7043349491317692,33.41881585121155,0.839,0.84,0.5,0.5,0.83,0.832,0.5,0.5,0.516,0.5,20.0,18.0,43.0
41,1.0,0.6983412157421287,24.783249139785767,1.0,0.705414629984142,35.03519105911255,0.84,0.843,0.5,0.5,0.831,0.833,0.5,0.5,0.511,0.5,20.0,18.0,44.0
