,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.507543267665014,2.1986234188079834,1.0,0.5018440856219234,2.4029347896575928,0.593,0.612,0.5,0.5,0.691,0.712,0.627,0.5,0.59,0.496,20.0,89.0,3.0
1,1.0,0.542838682837002,3.480046033859253,1.0,0.5600221477622174,3.4800515174865723,0.846,0.659,0.5,0.5,0.838,0.744,0.5,0.5,0.505,0.44,20.0,89.0,4.0
2,1.0,0.5689676615799546,3.576784372329712,1.0,0.5480191451033929,3.9638514518737793,0.845,0.802,0.5,0.5,0.839,0.815,0.5,0.457,0.5,0.239,20.0,89.0,5.0
3,1.0,0.5717147866178638,4.495958566665649,1.0,0.5675563795960358,5.254429340362549,0.837,0.834,0.5,0.5,0.846,0.829,0.5,0.47,0.5,0.352,20.0,89.0,6.0
4,1.0,0.5846365761544554,3.9610090255737305,1.0,0.5787570741991788,6.040870904922485,0.837,0.831,0.5,0.5,0.844,0.821,0.5,0.499,0.5,0.319,20.0,89.0,7.0
5,1.0,0.5913356234921014,11.210211277008057,0.8945918396904825,0.5978108585198485,14.6174955368042,0.845,0.816,0.5,0.5,0.843,0.783,0.5,0.5,0.5,0.451,20.0,89.0,8.0
6,1.0,0.5883650063118808,19.656439304351807,0.9184844014690008,0.5936908380166819,7.245344877243042,0.845,0.834,0.5,0.5,0.845,0.811,0.5,0.5,0.5,0.176,20.0,89.0,9.0
7,1.0,0.5914021863286578,6.2777650356292725,1.0,0.5981897859281238,8.10765027999878,0.848,0.843,0.5,0.5,0.849,0.843,0.5,0.5,0.5,0.147,20.0,89.0,10.0
8,1.0,0.594542628725251,11.741816520690918,1.0,0.6043736682255884,9.474579334259033,0.845,0.837,0.5,0.5,0.84,0.838,0.5,0.5,0.5,0.344,20.0,89.0,11.0
9,1.0,0.6005481390039711,8.788798093795776,1.0,0.617650194693545,10.929440259933472,0.848,0.849,0.5,0.5,0.845,0.843,0.5,0.5,0.5,0.499,20.0,89.0,12.0
10,1.0,0.6054391758967359,7.869104623794556,1.0,0.6215713139214648,9.540152549743652,0.845,0.837,0.5,0.5,0.837,0.838,0.5,0.5,0.5,0.497,20.0,89.0,13.0
11,1.0,0.6113006309638674,18.1128089427948,1.0,0.6233692238399345,22.6812584400177,0.846,0.839,0.5,0.5,0.833,0.842,0.5,0.5,0.5,0.499,20.0,89.0,14.0
12,1.0,0.6166880731229454,14.398231744766235,1.0,0.6240179850626372,13.600235939025879,0.847,0.843,0.5,0.5,0.848,0.843,0.5,0.5,0.5,0.5,20.0,89.0,15.0
13,1.0,0.62298667215937,15.238640785217285,1.0,0.6301525723519065,19.92681097984314,0.841,0.849,0.5,0.5,0.845,0.839,0.5,0.5,0.5,0.5,20.0,89.0,16.0
14,1.0,0.6258068761282147,8.55142617225647,1.0,0.6347381941477652,12.545838594436646,0.847,0.847,0.5,0.5,0.848,0.842,0.5,0.5,0.5,0.5,20.0,89.0,17.0
15,1.0,0.6292354245988262,17.793067693710327,1.0,0.6369181223820224,9.212118864059448,0.847,0.845,0.5,0.5,0.849,0.843,0.5,0.5,0.5,0.5,20.0,89.0,18.0
16,1.0,0.6397157949582736,13.161516666412354,1.0,0.6448844942275878,19.360714197158813,0.84,0.841,0.5,0.5,0.839,0.836,0.5,0.5,0.5,0.5,20.0,89.0,19.0
17,1.0,0.6461522174072984,14.090822219848633,1.0,0.6518653303436905,18.95862627029419,0.833,0.839,0.5,0.5,0.839,0.826,0.5,0.5,0.501,0.5,20.0,89.0,20.0
18,1.0,0.6503777535522601,13.40634536743164,1.0,0.6528307487372278,17.558589935302734,0.836,0.841,0.5,0.5,0.836,0.828,0.5,0.5,0.501,0.5,20.0,89.0,21.0
19,1.0,0.6534213586015976,23.55184578895569,1.0,0.6559066199991721,44.68817400932312,0.838,0.836,0.5,0.5,0.839,0.824,0.5,0.5,0.502,0.5,20.0,89.0,22.0
20,1.0,0.6569350421736053,18.040876626968384,1.0,0.6579270177867673,30.189539432525635,0.837,0.836,0.5,0.5,0.839,0.823,0.5,0.5,0.502,0.5,20.0,89.0,23.0
