,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.505615094587324,0.5114882189181083,2.297910213470459,0.75,0.5018440856219234,2.785435438156128,0.729,0.511,0.848,0.845,0.788,0.753,0.79,0.769,0.747,0.669,20.0,89.0,3.0
1,0.4177520200906135,0.539041987528545,1.2601468563079834,0.5967065727029065,0.5403667815164537,1.545626163482666,0.744,0.532,0.848,0.845,0.812,0.771,0.816,0.79,0.765,0.661,20.0,89.0,4.0
2,0.5431881894062724,0.5932036365536493,1.3679006099700928,0.5431881894062724,0.5516692182507732,1.704578161239624,0.76,0.621,0.848,0.845,0.803,0.781,0.822,0.802,0.768,0.698,20.0,89.0,5.0
3,0.5557586019988419,0.5835938823447115,1.355778694152832,0.5557586019988419,0.562432735765542,1.8027739524841309,0.822,0.634,0.848,0.846,0.831,0.782,0.845,0.793,0.822,0.694,20.0,89.0,6.0
4,0.5659169588399143,0.5900474405008398,5.087215185165405,0.5659169588399143,0.573604200220496,4.514650106430054,0.828,0.721,0.848,0.845,0.843,0.799,0.847,0.808,0.831,0.736,20.0,89.0,7.0
5,0.5505423208379832,0.569695900233387,6.418369770050049,0.537718367612702,0.5770952170071243,6.6225035190582275,0.849,0.823,0.848,0.845,0.849,0.839,0.85,0.839,0.848,0.825,20.0,89.0,8.0
6,0.5679219035227626,0.5742891808408359,5.935483455657959,0.5910836144267237,0.6090276923144249,6.971363544464111,0.854,0.83,0.848,0.845,0.853,0.84,0.853,0.842,0.851,0.823,20.0,89.0,9.0
7,0.6009159339445899,0.6023469098896899,8.859388589859009,0.5972188517662348,0.6147230138036727,7.4574689865112305,0.852,0.821,0.848,0.845,0.851,0.835,0.846,0.835,0.853,0.811,20.0,89.0,10.0
8,0.60039335299848,0.6071127725250399,6.1910271644592285,0.575643411626277,0.593716246025459,10.96219539642334,0.854,0.81,0.848,0.845,0.847,0.834,0.847,0.832,0.851,0.808,20.0,89.0,11.0
9,0.5863260464806224,0.6028359455020338,5.803966760635376,0.5830334457833191,0.5991714631093157,8.152712345123291,0.849,0.812,0.848,0.845,0.848,0.833,0.848,0.83,0.848,0.814,20.0,89.0,12.0
10,0.5842118474921181,0.6188976125416839,7.017042636871338,0.5921327740462349,0.6006074616669956,9.146397590637207,0.845,0.801,0.848,0.846,0.844,0.83,0.845,0.827,0.845,0.806,20.0,89.0,13.0
11,0.59029011572136,0.625160051197356,4.512602090835571,0.5944361880327578,0.6021463825768488,9.399020671844482,0.852,0.831,0.848,0.846,0.848,0.837,0.849,0.84,0.852,0.827,20.0,89.0,14.0
12,0.6036577361382005,0.6356534963929563,6.820913553237915,0.6099402413674211,0.6107607145994913,11.694693088531494,0.843,0.827,0.848,0.846,0.847,0.832,0.851,0.839,0.843,0.83,20.0,89.0,15.0
13,0.6082858386318255,0.6357120512372196,21.252540349960327,0.6195390451523133,0.6326158815374481,27.281385898590088,0.844,0.827,0.848,0.846,0.847,0.838,0.85,0.84,0.84,0.829,20.0,89.0,16.0
14,0.6124901971220165,0.634920665873017,12.9730384349823,0.6238077567210067,0.6333238473962246,17.423083543777466,0.846,0.828,0.848,0.846,0.843,0.834,0.85,0.839,0.843,0.83,20.0,89.0,17.0
15,0.6158710862403872,0.6336579035931642,9.576202154159546,0.6267998321973649,0.6304492573331446,13.73949933052063,0.827,0.825,0.848,0.846,0.838,0.838,0.84,0.842,0.827,0.828,20.0,89.0,18.0
16,0.6217157308373884,0.6411786286465362,7.475256443023682,0.6396421847366713,0.641611972003316,13.008017778396606,0.846,0.828,0.848,0.846,0.847,0.83,0.849,0.839,0.844,0.827,20.0,89.0,19.0
17,0.6260843298849841,0.6487185673593052,9.541985750198364,0.6474374363530193,0.647333558277854,13.647472620010376,0.848,0.825,0.848,0.846,0.846,0.825,0.845,0.831,0.846,0.823,20.0,89.0,20.0
18,0.6292983137954218,0.6524747900846177,10.06404161453247,0.6325983076943094,0.6373823511501302,15.235917806625366,0.844,0.824,0.848,0.846,0.845,0.826,0.844,0.835,0.845,0.822,20.0,89.0,21.0
19,0.6326606335169818,0.6532771148773799,9.919907569885254,0.6352765144392123,0.6387383114402264,11.87041687965393,0.846,0.824,0.848,0.846,0.846,0.825,0.842,0.831,0.846,0.822,20.0,89.0,22.0
20,0.6391749708856453,0.6575740651822521,13.687637329101562,0.6511725479767385,0.6550806245464036,19.002248525619507,0.844,0.835,0.848,0.846,0.844,0.836,0.844,0.835,0.844,0.834,20.0,89.0,23.0
21,0.6348315791153579,0.6463812093890678,12.118216276168823,0.6415067552536498,0.6469252978702142,16.23135280609131,0.844,0.838,0.848,0.846,0.843,0.839,0.845,0.834,0.844,0.836,20.0,89.0,24.0
22,0.639348212500659,0.6499514777807095,29.06645369529724,0.6431694401911032,0.6494983352724977,48.29951238632202,0.844,0.842,0.848,0.846,0.845,0.835,0.85,0.836,0.847,0.836,20.0,89.0,25.0
23,0.6447210972372797,0.6531276803378825,14.873282432556152,0.6478690127841608,0.6576295732382376,21.450927019119263,0.85,0.844,0.848,0.846,0.849,0.838,0.848,0.84,0.849,0.837,20.0,89.0,26.0
24,0.6466682740375985,0.65467765815323,11.9330313205719,0.6499444061384313,0.6585040581481482,13.156192064285278,0.847,0.838,0.848,0.846,0.848,0.835,0.849,0.84,0.848,0.838,20.0,89.0,27.0
25,0.6525552166326057,0.6601644239062979,13.761017560958862,0.6546831182647215,0.6629763792248236,19.49388337135315,0.848,0.84,0.847,0.846,0.849,0.837,0.848,0.842,0.847,0.837,20.0,89.0,28.0
26,0.6559649183598615,0.6619757816363825,14.2017822265625,0.6567775456015208,0.6649334853283047,20.257346868515015,0.849,0.838,0.847,0.846,0.847,0.839,0.849,0.84,0.847,0.836,20.0,89.0,29.0
27,0.6598066886595878,0.6620483898546345,15.807020664215088,0.6597981205288483,0.6661126448154211,20.45957899093628,0.844,0.837,0.847,0.846,0.848,0.839,0.846,0.842,0.846,0.838,20.0,89.0,30.0
28,0.6606839738816723,0.6647954855159863,12.849452495574951,0.6601417841826874,0.6665911525902406,18.390121936798096,0.843,0.838,0.848,0.846,0.846,0.836,0.848,0.838,0.845,0.835,20.0,89.0,31.0
