,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5898113794914797,0.6069837471803294,2.410764217376709,0.5898113794914797,0.5768041086266505,2.877101421356201,0.814,0.619,0.5,0.5,0.832,0.826,0.504,0.51,0.502,0.626,20.0,72.0,3.0
1,0.5264068897441496,0.5570117201342246,7.551164865493774,0.5264068897441496,0.5782398465128166,10.69371223449707,0.829,0.783,0.5,0.5,0.822,0.828,0.691,0.75,0.504,0.675,20.0,72.0,4.0
2,0.5431881894062724,0.5768241976011681,4.52826189994812,0.5431881894062724,0.583473497068274,4.523288726806641,0.829,0.779,0.5,0.5,0.822,0.831,0.747,0.784,0.504,0.6,20.0,72.0,5.0
3,0.5845281036570074,0.5990330618763192,4.243263244628906,0.5845281036570074,0.5955799175003491,4.429008960723877,0.807,0.789,0.5,0.5,0.814,0.818,0.601,0.724,0.553,0.5,20.0,72.0,6.0
4,0.591601589114549,0.579624672756608,3.9826242923736572,0.5659169588399144,0.5545100589484138,5.548774480819702,0.81,0.812,0.5,0.5,0.813,0.823,0.521,0.642,0.525,0.5,20.0,72.0,7.0
5,0.5954925627142778,0.5911572508545624,3.886202335357666,0.6164883391196904,0.6161665007997641,5.191352605819702,0.81,0.815,0.5,0.5,0.811,0.817,0.612,0.704,0.535,0.5,20.0,72.0,8.0
6,0.5819565284306101,0.5942308211679528,13.13418173789978,0.5966181334014871,0.6140865939023128,15.260265350341797,0.82,0.808,0.5,0.5,0.822,0.819,0.797,0.795,0.519,0.5,20.0,72.0,9.0
7,0.6039399704557356,0.6053634797536537,5.152146339416504,0.601464276685834,0.6133437921932702,7.786852121353149,0.822,0.812,0.5,0.5,0.824,0.821,0.781,0.776,0.51,0.5,20.0,72.0,10.0
8,0.6080789998305072,0.6303795492333846,5.481271982192993,0.6080789998305072,0.6336753756529868,9.245228290557861,0.839,0.833,0.5,0.5,0.84,0.833,0.764,0.764,0.501,0.5,20.0,72.0,11.0
9,0.5876422957366236,0.635163399463824,8.115559101104736,0.5982900070978141,0.6361297558523547,6.633407831192017,0.843,0.831,0.5,0.5,0.845,0.837,0.784,0.779,0.501,0.5,20.0,72.0,12.0
10,0.6049902042564327,0.6301658871064788,6.372319459915161,0.592398737353415,0.6104858022804316,8.540830612182617,0.847,0.83,0.5,0.5,0.843,0.832,0.765,0.771,0.502,0.5,20.0,72.0,13.0
11,0.6096353004590461,0.6312246217388484,6.147221803665161,0.6096353004590461,0.6151692875831267,9.30893588066101,0.846,0.828,0.5,0.5,0.843,0.829,0.776,0.779,0.502,0.5,20.0,72.0,14.0
12,0.6231077245861825,0.6388769126673832,8.446012258529663,0.6035912509407622,0.6221625698112709,11.076781034469604,0.84,0.822,0.5,0.5,0.847,0.823,0.704,0.708,0.501,0.5,20.0,72.0,15.0
13,0.6264828157542442,0.6374185340595844,11.47436237335205,0.6171118886650238,0.6404641468021882,16.507108449935913,0.841,0.819,0.5,0.5,0.847,0.821,0.71,0.712,0.502,0.5,20.0,72.0,16.0
