,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.4949273877106811,2.4968466758728027,0.5295542193035274,0.4931418275170293,2.7540252208709717,0.723,0.705,0.513,0.512,0.807,0.78,0.706,0.693,0.5,0.5,20.0,34.0,3.0
1,0.5264068897441496,0.5309012704683457,3.05829119682312,0.4177520200906135,0.45084783646444704,3.5034799575805664,0.741,0.668,0.513,0.512,0.8,0.785,0.689,0.702,0.5,0.5,20.0,34.0,4.0
2,0.4663238736614042,0.5431881894062726,4.977194786071777,0.4663238736614042,0.5377277785113446,5.00044846534729,0.789,0.742,0.513,0.512,0.825,0.801,0.787,0.798,0.5,0.507,20.0,34.0,5.0
3,0.5557586019988419,0.5693853729188311,3.5530972480773926,0.5774997762274053,0.6053252196459444,5.29689621925354,0.827,0.739,0.513,0.512,0.837,0.792,0.8,0.776,0.5,0.685,20.0,34.0,6.0
4,0.5659169588399144,0.5854142190276247,4.357604265213013,0.584133161169484,0.6050441219524909,4.94019341468811,0.828,0.747,0.513,0.512,0.832,0.799,0.807,0.795,0.5,0.658,20.0,34.0,7.0
5,0.5314022702836151,0.5468340372736713,5.286626100540161,0.5901825529548906,0.5993718793801663,5.73995566368103,0.833,0.745,0.513,0.512,0.837,0.8,0.804,0.787,0.5,0.654,20.0,34.0,8.0
6,0.5506107283593573,0.5535294203081533,5.1179468631744385,0.6185765361915618,0.6056981056132587,10.89768934249878,0.837,0.708,0.513,0.512,0.841,0.793,0.805,0.756,0.5,0.507,20.0,34.0,9.0
7,0.5546113421775289,0.5610919457838474,7.012305498123169,0.6039399704557356,0.6123138301437353,9.288490056991577,0.835,0.762,0.513,0.512,0.839,0.811,0.81,0.771,0.5,0.5,20.0,34.0,10.0
8,0.5798234772334202,0.5707600040660307,11.228275060653687,0.594542628725251,0.6297986432713315,13.89556097984314,0.837,0.818,0.513,0.512,0.84,0.829,0.824,0.813,0.5,0.502,20.0,34.0,11.0
9,0.599982639915076,0.6192973926167421,6.281463623046875,0.6084371041420662,0.6261525306260195,8.778785228729248,0.835,0.833,0.513,0.512,0.837,0.838,0.839,0.839,0.503,0.577,20.0,34.0,12.0
10,0.5817473180175875,0.6010807958470928,15.629563808441162,0.6177762224287382,0.6276809283223216,20.06184983253479,0.835,0.832,0.513,0.512,0.843,0.842,0.836,0.84,0.501,0.542,20.0,34.0,13.0
11,0.5886098157498773,0.608596126533078,18.651285648345947,0.6187763088020637,0.6352493455380357,27.20412564277649,0.84,0.841,0.513,0.512,0.841,0.845,0.825,0.824,0.501,0.5,20.0,34.0,14.0
12,0.5983776387671103,0.6021833307405394,7.586955785751343,0.6028308412413608,0.6122023972885893,9.826112747192383,0.832,0.838,0.513,0.512,0.836,0.844,0.824,0.821,0.5,0.5,20.0,34.0,15.0
13,0.6037719596282121,0.608893259094132,6.733051061630249,0.5776279075037074,0.5933036470374419,11.135689735412598,0.836,0.844,0.513,0.512,0.84,0.847,0.817,0.816,0.5,0.5,20.0,34.0,16.0
14,0.6126708423319775,0.6153706231142684,6.432842254638672,0.5810286928318469,0.5989625000960622,10.763893842697144,0.831,0.84,0.513,0.512,0.839,0.847,0.816,0.817,0.5,0.501,20.0,34.0,17.0
15,0.6151880953099679,0.6195042058169551,12.988367080688477,0.5880143834087447,0.6027634428359245,15.871483087539673,0.837,0.849,0.513,0.512,0.841,0.849,0.822,0.821,0.5,0.501,20.0,34.0,18.0
16,0.6177807226398987,0.6359447728695125,10.859071731567383,0.6123956567750041,0.6345329791990082,20.28109884262085,0.835,0.844,0.513,0.512,0.84,0.848,0.822,0.818,0.501,0.509,20.0,34.0,19.0
17,0.6218304571742245,0.638310931288671,16.318379878997803,0.6168287818235019,0.6400913964185804,20.127824783325195,0.84,0.846,0.513,0.512,0.841,0.846,0.82,0.817,0.5,0.53,20.0,34.0,20.0
18,0.6354005272773456,0.6610938951719002,11.635616302490234,0.6363180136882445,0.6588516071580662,16.987513303756714,0.832,0.838,0.513,0.512,0.843,0.842,0.821,0.823,0.502,0.524,20.0,34.0,21.0
19,0.6384122124600178,0.6618387814776934,15.585277080535889,0.6392905827714657,0.6601035618068245,17.39389657974243,0.827,0.827,0.513,0.512,0.832,0.837,0.824,0.82,0.506,0.608,20.0,34.0,22.0
