,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.49999999999999994,2.2583024501800537,0.7896878257816335,0.5285554509236736,2.6945388317108154,0.773,0.51,0.5,0.5,0.735,0.5,0.5,0.285,0.5,0.214,20.0,68.0,3.0
1,1.0,0.556798574609306,2.9303674697875977,1.0,0.5671067664340446,3.193777561187744,0.661,0.542,0.5,0.5,0.654,0.628,0.5,0.5,0.5,0.5,20.0,68.0,4.0
2,1.0,0.5060521810253422,3.6907992362976074,1.0,0.6288619991024371,4.816247940063477,0.778,0.558,0.5,0.5,0.711,0.636,0.5,0.5,0.5,0.5,20.0,68.0,5.0
3,1.0,0.5254025918261236,3.840277910232544,1.0,0.6023643816886257,4.029910326004028,0.826,0.679,0.5,0.5,0.785,0.745,0.5,0.5,0.5,0.5,20.0,68.0,6.0
4,1.0,0.6053052822424932,4.541003465652466,1.0,0.6637379809887467,3.8671860694885254,0.845,0.8,0.5,0.5,0.813,0.817,0.5,0.5,0.5,0.5,20.0,68.0,7.0
5,1.0,0.6048633084496855,7.519492149353027,1.0,0.6433284908792551,11.175590515136719,0.845,0.803,0.5,0.5,0.825,0.829,0.5,0.5,0.5,0.501,20.0,68.0,8.0
6,1.0,0.6883747920034304,7.158050060272217,1.0,0.6692143875195797,9.328774213790894,0.853,0.79,0.5,0.5,0.849,0.831,0.5,0.5,0.5,0.5,20.0,68.0,9.0
7,1.0,0.6396537912422449,4.66759729385376,1.0,0.6761728331382251,6.091812372207642,0.842,0.843,0.5,0.5,0.844,0.842,0.5,0.5,0.5,0.5,20.0,68.0,10.0
8,1.0,0.6402671857345418,9.729502439498901,1.0,0.6384829576829233,10.46147608757019,0.84,0.845,0.5,0.5,0.844,0.845,0.5,0.5,0.5,0.5,20.0,68.0,11.0
9,1.0,0.6544401172099352,10.955023527145386,1.0,0.6347429302555404,8.782902956008911,0.84,0.839,0.5,0.5,0.843,0.843,0.5,0.5,0.5,0.5,20.0,68.0,12.0
