,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5428932188134525,0.558105844325934,2.1990280151367188,0.6329007267774,0.4703382017685362,2.6351828575134277,0.852,0.586,0.5,0.5,0.848,0.602,0.724,0.744,0.505,0.586,20.0,53.0,3.0
1,0.4626479970380333,0.5220993468430983,3.2224836349487305,0.5264068897441496,0.5660045708027253,4.537378549575806,0.844,0.844,0.5,0.5,0.85,0.836,0.78,0.729,0.504,0.677,20.0,53.0,4.0
2,0.5680380579203219,0.5948155376528372,3.37280011177063,0.5680380579203219,0.5701539212401188,4.439641237258911,0.852,0.836,0.5,0.5,0.849,0.831,0.756,0.787,0.504,0.638,20.0,53.0,5.0
3,0.5762856431499537,0.5837674559573174,5.628738880157471,0.5762856431499537,0.591941865380357,4.458245754241943,0.845,0.852,0.5,0.5,0.84,0.838,0.772,0.788,0.515,0.5,20.0,53.0,6.0
4,0.530305422359368,0.563773556201622,3.9352543354034424,0.5833888155606501,0.6035232115898885,3.9000747203826904,0.828,0.842,0.5,0.5,0.83,0.831,0.621,0.736,0.527,0.503,20.0,53.0,7.0
5,0.5435307111052851,0.5744710823250399,13.202645778656006,0.604889235354715,0.6087984718567531,7.52346134185791,0.832,0.84,0.5,0.5,0.828,0.832,0.576,0.709,0.545,0.508,20.0,53.0,8.0
6,0.58195652843061,0.6054960488544188,5.044165134429932,0.58195652843061,0.5784584774205168,6.547673463821411,0.831,0.836,0.5,0.5,0.827,0.833,0.511,0.542,0.539,0.662,20.0,53.0,9.0
7,0.6006081145740143,0.6071207402743602,12.417921781539917,0.5885768228075086,0.5910435715340261,6.945794105529785,0.841,0.843,0.5,0.5,0.836,0.835,0.539,0.595,0.517,0.532,20.0,53.0,10.0
8,0.6054289518001637,0.6096723699306359,9.423640727996826,0.6054289518001637,0.6167617688097766,13.573790550231934,0.849,0.845,0.5,0.5,0.846,0.847,0.579,0.63,0.508,0.5,20.0,53.0,11.0
9,0.6099172879098333,0.6148077445265844,10.984246015548706,0.6198519359045908,0.6207148057879526,13.091364622116089,0.852,0.846,0.5,0.5,0.843,0.842,0.611,0.677,0.508,0.5,20.0,53.0,12.0
10,0.6049902042564327,0.6197036742277905,6.276623725891113,0.615633902120405,0.6238626055809307,9.30089282989502,0.846,0.848,0.5,0.5,0.841,0.843,0.772,0.785,0.505,0.5,20.0,53.0,13.0
11,0.5997225581644846,0.6224907090714258,7.953336954116821,0.6096353004590461,0.6285563004952959,10.782731533050537,0.85,0.849,0.5,0.5,0.849,0.849,0.546,0.593,0.501,0.5,20.0,53.0,14.0
12,0.6048507744738327,0.6271471093061729,9.672198057174683,0.6048507744738327,0.6285468140895278,15.655645608901978,0.845,0.846,0.5,0.5,0.846,0.847,0.78,0.777,0.5,0.5,20.0,53.0,15.0
13,0.6096005817209257,0.6302206853018775,7.911215543746948,0.6096005817209257,0.6310465003892013,11.185004711151123,0.848,0.851,0.5,0.5,0.848,0.847,0.782,0.774,0.5,0.505,20.0,53.0,16.0
14,0.6130775404810415,0.6444998336622945,24.409664154052734,0.6128847055838331,0.6347893877742685,20.212986707687378,0.845,0.842,0.5,0.5,0.847,0.847,0.789,0.789,0.5,0.5,20.0,53.0,17.0
15,0.6005504483505546,0.6327823967809179,6.228661298751831,0.6005504483505546,0.6393163790340006,9.180824041366577,0.843,0.839,0.5,0.5,0.849,0.852,0.716,0.751,0.5,0.5,20.0,53.0,18.0
16,0.6213433599599244,0.6488852907864784,9.702953338623047,0.6213433599599244,0.6535063505190188,14.169201850891113,0.848,0.847,0.5,0.5,0.847,0.852,0.597,0.643,0.5,0.516,20.0,53.0,19.0
17,0.625006199452945,0.641919933365626,8.10099720954895,0.625006199452945,0.6484711736818288,14.516809463500977,0.841,0.846,0.5,0.5,0.845,0.852,0.561,0.58,0.5,0.541,20.0,53.0,20.0
18,0.6146077174433158,0.634389932551692,10.173948764801025,0.6215109972987556,0.6458540194165439,14.763907194137573,0.848,0.85,0.5,0.5,0.846,0.851,0.567,0.582,0.5,0.5,20.0,53.0,21.0
19,0.618860429596348,0.6454928017113114,16.450714111328125,0.6253583869120289,0.6537512520246225,20.992406129837036,0.846,0.854,0.5,0.5,0.847,0.849,0.601,0.624,0.5,0.52,20.0,53.0,22.0
20,0.6228591576173481,0.6496963488216831,12.659559726715088,0.635148973325737,0.6590545398608105,17.05057144165039,0.85,0.854,0.5,0.5,0.847,0.849,0.6,0.636,0.5,0.518,20.0,53.0,23.0
21,0.6266345915834839,0.6529848527882023,32.430206060409546,0.6324552913770323,0.6597292077551618,47.17807579040527,0.85,0.852,0.5,0.5,0.847,0.849,0.609,0.659,0.5,0.517,20.0,53.0,24.0
22,0.6299253777316054,0.6502378904140316,13.194666862487793,0.6299253777316054,0.6599255905078614,18.858474254608154,0.849,0.851,0.5,0.5,0.848,0.85,0.639,0.672,0.501,0.501,20.0,53.0,25.0
23,0.654948611953047,0.6722083991302928,16.509716987609863,0.6082189716489002,0.6451472493605075,31.55620527267456,0.848,0.851,0.5,0.5,0.846,0.848,0.651,0.675,0.5,0.502,20.0,53.0,26.0
24,0.6625059709244006,0.671670238591136,14.554139137268066,0.6177227560596659,0.646722103386145,31.476211071014404,0.848,0.851,0.5,0.5,0.845,0.845,0.67,0.704,0.5,0.503,20.0,53.0,27.0
25,0.6644140925451196,0.6733570693978925,19.431082487106323,0.6395123121576252,0.6621772767680851,18.63380193710327,0.848,0.849,0.5,0.5,0.847,0.847,0.698,0.723,0.5,0.5,20.0,53.0,28.0
26,0.6611878241037794,0.6751058532836718,16.65285086631775,0.6468244707060913,0.6728889458206349,14.610515832901001,0.845,0.847,0.5,0.5,0.845,0.847,0.688,0.714,0.5,0.5,20.0,53.0,29.0
27,0.6454270310714486,0.6621042501893599,12.507640838623047,0.6294815569881413,0.6579621470973068,19.000482082366943,0.845,0.848,0.5,0.5,0.846,0.845,0.638,0.673,0.5,0.5,20.0,53.0,30.0
28,0.6482070563966352,0.6642741798620362,13.897866487503052,0.6477270815630809,0.6716681608750539,23.153653144836426,0.846,0.848,0.5,0.5,0.848,0.848,0.661,0.7,0.5,0.5,20.0,53.0,31.0
29,0.6508824189362641,0.6651241355892741,17.54510498046875,0.6508824189362641,0.6719796480974507,50.22421669960022,0.848,0.845,0.5,0.5,0.848,0.847,0.658,0.691,0.5,0.5,20.0,53.0,32.0
30,0.6534616764820933,0.6673362057473959,19.08453392982483,0.6534616764820933,0.6737069579503971,24.66651964187622,0.847,0.846,0.5,0.5,0.847,0.846,0.662,0.686,0.5,0.5,20.0,53.0,33.0
31,0.6559523500339393,0.6691732526846212,16.241793870925903,0.6559523500339393,0.6754662499770364,24.7503080368042,0.845,0.845,0.5,0.5,0.847,0.846,0.643,0.67,0.5,0.5,20.0,53.0,34.0
32,0.6657526269430472,0.679296615081223,20.033726453781128,0.6729833365152273,0.6903521802755395,25.325719833374023,0.846,0.845,0.5,0.5,0.844,0.846,0.648,0.666,0.5,0.5,20.0,53.0,35.0
33,0.6822336402522073,0.6895961109030841,16.253186225891113,0.6748002178457191,0.6952624796610873,24.39098620414734,0.849,0.846,0.5,0.5,0.845,0.846,0.721,0.748,0.501,0.5,20.0,53.0,36.0
34,0.676931479864807,0.688264513804222,20.286312103271484,0.6732260821699166,0.6868737120495808,27.639972448349,0.847,0.846,0.5,0.5,0.845,0.845,0.74,0.753,0.501,0.5,20.0,53.0,37.0
35,0.6786545309792255,0.6900726459045132,19.20603895187378,0.667846142436852,0.686979189248627,28.52261447906494,0.847,0.847,0.5,0.5,0.844,0.846,0.764,0.784,0.501,0.5,20.0,53.0,38.0
36,0.6803448226754063,0.6908625075113689,19.564430236816406,0.6664050319451527,0.6873406024211524,28.798889636993408,0.846,0.846,0.5,0.5,0.843,0.846,0.775,0.791,0.501,0.5,20.0,53.0,39.0
37,0.6819001672287434,0.6914191259930751,19.01037359237671,0.6819001672287434,0.6972408943182952,28.9918053150177,0.846,0.848,0.5,0.5,0.845,0.842,0.808,0.797,0.502,0.503,20.0,53.0,40.0
38,0.6835329479068933,0.6955624087150418,31.082135438919067,0.6835329479068933,0.70012174627667,35.752328634262085,0.846,0.848,0.5,0.5,0.842,0.845,0.761,0.773,0.502,0.5,20.0,53.0,41.0
39,0.6851363389720166,0.7001882812656337,33.61626315116882,0.6818558024213501,0.6988089092487151,56.63807439804077,0.847,0.846,0.5,0.5,0.844,0.845,0.738,0.776,0.501,0.5,20.0,53.0,42.0
40,0.6805605929641496,0.6959358201710751,20.980462312698364,0.6835337937270543,0.6991783583691884,32.3103985786438,0.845,0.845,0.5,0.5,0.843,0.844,0.758,0.78,0.501,0.5,20.0,53.0,43.0
41,0.6822947202805784,0.6965642707377786,20.878498554229736,0.6851787955483373,0.6995465512884956,32.278040409088135,0.843,0.845,0.5,0.5,0.844,0.844,0.756,0.781,0.501,0.5,20.0,53.0,44.0
42,0.6836719986683278,0.6968154567310589,22.410461902618408,0.686792253325734,0.7017418381878813,31.42154550552368,0.846,0.845,0.5,0.5,0.844,0.843,0.794,0.79,0.501,0.5,20.0,53.0,45.0
43,0.6877570754873267,0.6990940118053564,22.271095991134644,0.6883755166931856,0.7032448467288985,32.914165019989014,0.847,0.845,0.5,0.5,0.844,0.842,0.756,0.779,0.501,0.5,20.0,53.0,46.0
44,0.6893393326965433,0.7000590440922014,23.548038721084595,0.6869934610953625,0.7041470128341605,35.381375312805176,0.847,0.847,0.5,0.5,0.844,0.842,0.777,0.786,0.5,0.5,20.0,53.0,47.0
45,0.6908920433112509,0.7019909898448535,25.168811798095703,0.6941253000528407,0.7066519236749558,36.48603296279907,0.848,0.845,0.5,0.5,0.842,0.84,0.737,0.781,0.5,0.5,20.0,53.0,48.0
46,0.6924164657182474,0.7034698392852095,27.478037357330322,0.6955533317077887,0.7071048884787652,24.562102794647217,0.846,0.844,0.5,0.5,0.844,0.841,0.724,0.781,0.5,0.5,20.0,53.0,49.0
47,0.6915445724322546,0.7001804170326404,22.228113412857056,0.6994820581500971,0.7101434555587083,35.4587197303772,0.845,0.843,0.5,0.5,0.843,0.839,0.699,0.777,0.5,0.5,20.0,53.0,50.0
