,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5,2.4178366661071777,0.5,0.5,2.7940826416015625,0.842,0.826,0.848,0.845,0.847,0.846,0.847,0.847,0.849,0.839,20.0,74.0,3.0
1,0.5264068897441496,0.5292468892657863,7.409588575363159,0.5264068897441496,0.5292468892657863,6.381959676742554,0.84,0.814,0.848,0.845,0.844,0.843,0.842,0.839,0.839,0.846,20.0,74.0,4.0
2,0.5431881894062724,0.5431881894062724,3.270841598510742,0.5431881894062724,0.544331320154797,4.32673192024231,0.844,0.818,0.848,0.845,0.842,0.844,0.844,0.843,0.844,0.847,20.0,74.0,5.0
3,0.5762856431499537,0.5576833429551096,2.1120355129241943,0.5762856431499537,0.5741391242821403,5.092394590377808,0.839,0.837,0.848,0.845,0.843,0.844,0.843,0.844,0.842,0.838,20.0,74.0,6.0
4,0.5818288686150074,0.5756004439928177,5.991251230239868,0.5420270357913985,0.5337401357613043,6.247182369232178,0.805,0.824,0.848,0.845,0.835,0.829,0.85,0.841,0.821,0.814,20.0,74.0,7.0
5,0.582536523871195,0.583316541470152,3.7565715312957764,0.5940219223928734,0.5898186463790263,4.533298969268799,0.8,0.827,0.848,0.845,0.82,0.822,0.841,0.83,0.805,0.809,20.0,74.0,8.0
6,0.6027352842388765,0.5889186992331914,4.184990167617798,0.5926471482134823,0.5938221774324532,5.599214315414429,0.804,0.819,0.848,0.845,0.821,0.821,0.842,0.831,0.806,0.811,20.0,74.0,9.0
7,0.6063401598448528,0.5885658806018423,7.418718576431274,0.5703394904558914,0.560711350451969,13.475213527679443,0.803,0.814,0.848,0.845,0.817,0.811,0.835,0.83,0.801,0.803,20.0,74.0,10.0
8,0.6100516592278514,0.5902157288596347,6.401299476623535,0.6271052398353038,0.6200445022224252,11.558342456817627,0.799,0.804,0.848,0.845,0.813,0.809,0.835,0.827,0.794,0.799,20.0,74.0,11.0
9,0.6142252814089322,0.6023481096889032,11.943157434463501,0.6137235271829908,0.6066723850301919,17.133137464523315,0.815,0.819,0.847,0.845,0.813,0.81,0.835,0.827,0.801,0.804,20.0,74.0,12.0
10,0.6268192110852531,0.607258401191735,6.377586364746094,0.6137297355954943,0.6139563662443823,10.487765550613403,0.801,0.808,0.847,0.845,0.801,0.818,0.823,0.824,0.798,0.804,20.0,74.0,13.0
11,0.6210939730692804,0.6190814963400916,8.375540971755981,0.6217209728544618,0.6215721997642047,12.693921566009521,0.815,0.826,0.847,0.845,0.818,0.82,0.838,0.838,0.809,0.819,20.0,74.0,14.0
12,0.6076630802475818,0.618303257860122,18.29547929763794,0.6128200974767555,0.6186018055607089,16.682431936264038,0.826,0.832,0.847,0.845,0.835,0.834,0.844,0.841,0.815,0.825,20.0,74.0,15.0
13,0.6174685057515642,0.6179651551749873,17.154610872268677,0.6180421616315194,0.6222421640120895,20.098857164382935,0.836,0.831,0.847,0.845,0.837,0.83,0.853,0.841,0.821,0.825,20.0,74.0,16.0
14,0.6208372556304903,0.619495634690334,6.8517396450042725,0.6377825942394917,0.6433040661006347,9.866554975509644,0.84,0.83,0.847,0.845,0.84,0.831,0.854,0.843,0.826,0.824,20.0,74.0,17.0
15,0.5930514827696368,0.6329608147946439,18.184312105178833,0.6077396374928704,0.6347940142996149,12.836489915847778,0.852,0.846,0.848,0.845,0.853,0.85,0.848,0.85,0.846,0.837,20.0,74.0,18.0
16,0.5692106837135299,0.6120887729356821,7.219049692153931,0.6359432390275881,0.6463570306804463,17.318193435668945,0.842,0.842,0.848,0.845,0.849,0.846,0.849,0.847,0.84,0.836,20.0,74.0,19.0
17,0.5951353280658775,0.6346006537092777,19.77165913581848,0.6378277745950606,0.6497214866986581,31.37236261367798,0.849,0.843,0.848,0.845,0.849,0.847,0.847,0.844,0.842,0.836,20.0,74.0,20.0
18,0.5997690294516727,0.6414897203493186,15.946375608444214,0.628774707641234,0.6508052023333623,19.32637643814087,0.851,0.845,0.848,0.845,0.849,0.844,0.847,0.848,0.848,0.839,20.0,74.0,21.0
19,0.606797313901573,0.6436532061805024,11.013965129852295,0.6317022654067538,0.6535494444121215,21.215466022491455,0.85,0.843,0.847,0.845,0.849,0.846,0.846,0.849,0.844,0.836,20.0,74.0,22.0
20,0.6059452550694211,0.6344720107259954,23.311238527297974,0.6356210775007476,0.6568891690928832,33.118955850601196,0.844,0.843,0.847,0.845,0.846,0.841,0.849,0.848,0.837,0.834,20.0,74.0,23.0
21,0.6280983016911911,0.6478444476120124,18.50978422164917,0.6266985723489013,0.647567627530717,19.086276292800903,0.849,0.843,0.847,0.845,0.853,0.844,0.848,0.85,0.843,0.841,20.0,74.0,24.0
22,0.6280606210768818,0.6515862156095502,11.569279909133911,0.629200206551442,0.6510249955031017,17.932443618774414,0.854,0.85,0.847,0.845,0.851,0.853,0.849,0.852,0.85,0.849,20.0,74.0,25.0
23,0.6263085054862552,0.6536282262783772,16.00754976272583,0.6295439734612626,0.6533536066227863,21.50287127494812,0.852,0.848,0.847,0.845,0.85,0.853,0.851,0.851,0.851,0.849,20.0,74.0,26.0
