,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5036881712438468,1.998676061630249,0.8310587145992534,0.5037155786243197,2.39509916305542,0.85,0.536,0.5,0.5,0.85,0.496,0.547,0.547,0.5,0.5,20.0,55.0,3.0
1,0.5264068897441496,0.5336236939369314,8.757539987564087,0.5264068897441496,0.5336236939369314,4.886370420455933,0.832,0.719,0.5,0.5,0.832,0.812,0.502,0.511,0.543,0.5,20.0,55.0,4.0
2,0.5431881894062724,0.5646529236744875,3.9509999752044678,0.5782039389278054,0.5563151365958441,4.519966125488281,0.812,0.691,0.5,0.5,0.815,0.654,0.492,0.494,0.59,0.5,20.0,55.0,5.0
3,0.5557586019988419,0.5736923347219149,4.495477676391602,0.5557586019988419,0.5668429661538654,5.666110038757324,0.807,0.74,0.5,0.5,0.8,0.798,0.495,0.496,0.657,0.5,20.0,55.0,6.0
4,0.5659169588399144,0.570902043952754,4.030459403991699,0.5659169588399144,0.5710544024019798,6.921841382980347,0.814,0.734,0.5,0.5,0.818,0.816,0.491,0.492,0.591,0.671,20.0,55.0,7.0
5,0.5744967863088654,0.5817963603612222,5.863685607910156,0.5744967863088654,0.5858495609981672,14.754847764968872,0.833,0.76,0.5,0.5,0.833,0.829,0.51,0.526,0.529,0.5,20.0,55.0,8.0
6,0.58195652843061,0.5826000505703486,6.948257923126221,0.5953915097880919,0.5933311542083181,13.604756116867065,0.851,0.834,0.5,0.5,0.843,0.834,0.692,0.797,0.507,0.5,20.0,55.0,9.0
7,0.5885768228075086,0.5891558970092428,9.042042970657349,0.6006081145740143,0.5968659145602355,10.231260538101196,0.85,0.839,0.5,0.5,0.838,0.836,0.609,0.753,0.508,0.5,20.0,55.0,10.0
8,0.5834671571461083,0.5905481934734684,8.395374059677124,0.5834671571461083,0.5962917257183356,9.443468809127808,0.845,0.841,0.5,0.5,0.841,0.835,0.764,0.797,0.504,0.5,20.0,55.0,11.0
9,0.5880186792978843,0.5975033221010666,16.59605312347412,0.5754925765052341,0.5805617607034944,9.660871267318726,0.84,0.834,0.5,0.5,0.846,0.843,0.617,0.746,0.5,0.5,20.0,55.0,12.0
10,0.5941436270572618,0.5987952236925196,16.215839385986328,0.5941436270572618,0.6095995585724839,20.007354497909546,0.84,0.835,0.5,0.5,0.845,0.845,0.772,0.77,0.5,0.5,20.0,55.0,13.0
11,0.5997225581644846,0.6029874052034456,20.53012466430664,0.5997225581644846,0.6118838119336574,22.941295862197876,0.843,0.847,0.5,0.5,0.845,0.845,0.633,0.678,0.5,0.5,20.0,55.0,14.0
12,0.6035912509407622,0.6139091430283865,6.599890947341919,0.5927410422084717,0.6045637277456033,10.814455032348633,0.835,0.833,0.5,0.5,0.845,0.842,0.662,0.678,0.5,0.5,20.0,55.0,15.0
13,0.6085116018042451,0.6222526153978183,13.77914309501648,0.5985883485252179,0.6132134198305086,19.523507118225098,0.833,0.833,0.5,0.5,0.842,0.839,0.585,0.6,0.5,0.5,20.0,55.0,16.0
14,0.6130775404810415,0.6183405764633638,13.299077272415161,0.6130775404810415,0.6328666305577232,10.436495780944824,0.839,0.836,0.5,0.5,0.84,0.845,0.537,0.553,0.5,0.5,20.0,55.0,17.0
15,0.6337000121121124,0.6351033198129348,19.35728931427002,0.6337000121121124,0.6457468693092278,23.920095205307007,0.843,0.846,0.5,0.5,0.849,0.848,0.524,0.53,0.5,0.5,20.0,55.0,18.0
16,0.613056853140758,0.6197077859877491,21.112542390823364,0.6289665395356436,0.6426423549004078,19.984891653060913,0.847,0.848,0.5,0.5,0.843,0.841,0.527,0.532,0.5,0.5,20.0,55.0,19.0
17,0.6248396068347659,0.629256608751152,23.485778331756592,0.6174226332820337,0.639621208783828,18.968788623809814,0.844,0.846,0.5,0.5,0.847,0.846,0.561,0.555,0.5,0.5,20.0,55.0,20.0
18,0.6284557622880507,0.632252577751092,22.040482997894287,0.6284557622880507,0.6407647259667274,26.54475164413452,0.843,0.848,0.5,0.5,0.844,0.848,0.553,0.567,0.5,0.5,20.0,55.0,21.0
19,0.618860429596348,0.6361139056303372,12.058833122253418,0.6253583869120289,0.6443716268558943,15.31191110610962,0.845,0.848,0.5,0.5,0.845,0.845,0.56,0.581,0.5,0.5,20.0,55.0,22.0
20,0.6157855387219924,0.6359292965995842,33.27954053878784,0.6157855387219924,0.6452234020247687,38.62592673301697,0.847,0.847,0.5,0.5,0.847,0.847,0.578,0.603,0.5,0.5,20.0,55.0,23.0
21,0.6198514543634874,0.642303945724344,12.550292015075684,0.6134602892162029,0.6446801504852717,23.815407037734985,0.845,0.846,0.5,0.5,0.846,0.846,0.589,0.607,0.5,0.5,20.0,55.0,24.0
22,0.6238544935754359,0.6431146915188644,14.168795824050903,0.6032614179078865,0.632899686821925,25.852505207061768,0.846,0.844,0.5,0.5,0.845,0.845,0.6,0.627,0.5,0.5,20.0,55.0,25.0
23,0.6276319408808955,0.6437607854737886,17.219064235687256,0.6386778618827171,0.6612367771309907,21.06990361213684,0.844,0.846,0.5,0.5,0.844,0.846,0.619,0.64,0.5,0.5,20.0,55.0,26.0
24,0.6257634258742297,0.6474461096591118,12.745329856872559,0.6465385185465753,0.6731061357799566,21.734219789505005,0.847,0.844,0.5,0.5,0.844,0.845,0.607,0.628,0.5,0.5,20.0,55.0,27.0
25,0.6294228106054802,0.65300979728595,15.663281202316284,0.6294228106054802,0.6576574377431517,9.233362197875977,0.843,0.843,0.5,0.5,0.846,0.846,0.588,0.606,0.5,0.5,20.0,55.0,28.0
26,0.6422861159966148,0.6497632496241067,9.291630268096924,0.6329007225906766,0.6595997890425271,26.174121141433716,0.847,0.842,0.5,0.5,0.848,0.844,0.597,0.621,0.5,0.5,20.0,55.0,29.0
27,0.6409473742769434,0.6537209448141881,31.871734857559204,0.6409473742769434,0.660946940602984,31.755460739135742,0.845,0.841,0.5,0.5,0.847,0.846,0.599,0.624,0.5,0.5,20.0,55.0,30.0
28,0.6439138065215624,0.6564037061099626,14.081997394561768,0.6439138065215624,0.6623774596874122,32.63304686546326,0.846,0.839,0.5,0.5,0.847,0.845,0.602,0.623,0.5,0.5,20.0,55.0,31.0
29,0.6424158019646975,0.6614331296228684,20.968759059906006,0.6508824189362641,0.6638873692328946,37.69973301887512,0.842,0.842,0.5,0.5,0.847,0.84,0.595,0.609,0.5,0.5,20.0,55.0,32.0
30,0.6453267022501337,0.6634015728018162,17.65643811225891,0.6692297872027209,0.681617565749219,32.955002307891846,0.844,0.843,0.5,0.5,0.843,0.837,0.598,0.612,0.5,0.5,20.0,55.0,33.0
31,0.6632398161212819,0.6748874699310697,17.357549905776978,0.6632398161212819,0.6798687234225315,25.607412338256836,0.847,0.846,0.5,0.5,0.845,0.844,0.656,0.677,0.5,0.5,20.0,55.0,34.0
32,0.6693879897720812,0.6835666227699772,28.85784149169922,0.6613016091725208,0.6792450130926888,36.494553327560425,0.846,0.844,0.5,0.5,0.841,0.843,0.678,0.698,0.5,0.5,20.0,55.0,35.0
33,0.6713297763427992,0.6817079895702906,24.705557107925415,0.6596493469400038,0.6796536939864526,35.16774940490723,0.847,0.843,0.5,0.5,0.842,0.842,0.71,0.729,0.501,0.5,20.0,55.0,36.0
34,0.6732260821699166,0.6845371398794169,28.863337993621826,0.6619704693120985,0.6805518246571124,52.18507266044617,0.845,0.844,0.5,0.5,0.842,0.84,0.721,0.742,0.501,0.5,20.0,55.0,37.0
35,0.6750792565410357,0.6847295630892989,13.60355520248413,0.6750792565410357,0.6875624361755251,45.49071407318115,0.846,0.849,0.5,0.5,0.845,0.843,0.791,0.796,0.502,0.5,20.0,55.0,38.0
36,0.6768914657256927,0.6877750246177541,23.7185378074646,0.6768914657256927,0.6922968123360536,36.19626450538635,0.848,0.846,0.5,0.5,0.844,0.843,0.797,0.793,0.501,0.5,20.0,55.0,39.0
37,0.6715720164474375,0.6861787654350615,33.8966109752655,0.678528211276552,0.690192977156801,42.15948128700256,0.846,0.842,0.5,0.5,0.844,0.841,0.788,0.783,0.5,0.5,20.0,55.0,40.0
38,0.6633386783634602,0.6819609655586247,17.784675359725952,0.6802713061029773,0.6920347535220549,32.14712429046631,0.844,0.839,0.5,0.5,0.844,0.84,0.776,0.778,0.5,0.5,20.0,55.0,41.0
39,0.6655977957308103,0.6835974653275403,27.590447664260864,0.681978508329689,0.6920991015842692,40.374351501464844,0.843,0.842,0.5,0.5,0.844,0.843,0.782,0.781,0.5,0.5,20.0,55.0,42.0
40,0.6771036075465784,0.690255191411699,4.123350381851196,0.6836514652406613,0.6945038063941483,50.546337842941284,0.847,0.84,0.5,0.5,0.844,0.842,0.77,0.767,0.5,0.5,20.0,55.0,43.0
41,0.6818326121439392,0.6915454290909622,22.928375720977783,0.6821805542748818,0.695009703810505,28.50326657295227,0.846,0.844,0.5,0.5,0.843,0.841,0.78,0.779,0.5,0.5,20.0,55.0,44.0
42,0.6776505140485349,0.686880013705353,24.553807735443115,0.6838836517989336,0.6976024321559258,30.124535083770752,0.844,0.844,0.5,0.5,0.844,0.841,0.773,0.766,0.5,0.5,20.0,55.0,45.0
43,0.6852327336024224,0.6945281899307278,26.218162775039673,0.6855517152906957,0.6999776108051283,36.43473505973816,0.844,0.837,0.5,0.5,0.844,0.833,0.778,0.772,0.5,0.5,20.0,55.0,46.0
44,0.681317953070774,0.690575113258874,25.740349531173706,0.6871863854824596,0.700978964583481,28.165590286254883,0.844,0.837,0.5,0.5,0.844,0.832,0.777,0.772,0.5,0.5,20.0,55.0,47.0
45,0.6775833041673958,0.6876182126669772,15.919923782348633,0.6887891847082519,0.703115095442264,25.241575479507446,0.844,0.839,0.5,0.5,0.843,0.834,0.762,0.787,0.5,0.5,20.0,55.0,48.0
46,0.6764954081867325,0.683769367204914,16.57759118080139,0.6955411812422065,0.7040491805316036,23.832287311553955,0.844,0.842,0.5,0.5,0.842,0.838,0.753,0.79,0.5,0.5,20.0,55.0,49.0
47,0.6838749765133323,0.6906221139520621,15.514163494110107,0.6969466637565318,0.7044468924178922,20.89531111717224,0.842,0.843,0.5,0.5,0.842,0.836,0.745,0.788,0.5,0.5,20.0,55.0,50.0
48,0.6908147612865927,0.6970786769096722,6.197695970535278,0.6983308400431575,0.7054442879262812,7.870650768280029,0.843,0.841,0.5,0.5,0.843,0.839,0.752,0.793,0.5,0.5,20.0,55.0,51.0
49,0.6923705099043946,0.6985844816411176,3.2279255390167236,0.6996944004477518,0.7067660630582973,2.6252083778381348,0.843,0.843,0.5,0.5,0.844,0.84,0.752,0.791,0.5,0.5,20.0,55.0,52.0
