,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.5,0.5257184312445309,1.8227577209472656,0.5350111788433649,0.5233734660683851,2.5328266620635986,0.809,0.659,0.513,0.512,0.813,0.814,0.835,0.823,0.59,0.661,20.0,52.0,3.0
1,0.5264068897441496,0.5543817002941653,3.6143743991851807,0.5554743244626761,0.5306592691449894,3.4941062927246094,0.803,0.671,0.513,0.512,0.804,0.809,0.812,0.806,0.641,0.714,20.0,52.0,4.0
2,0.5431881894062724,0.5532231786102573,3.291212320327759,0.5661832626730383,0.5509687918280936,4.492866516113281,0.834,0.645,0.513,0.512,0.825,0.831,0.831,0.829,0.544,0.631,20.0,52.0,5.0
3,0.5557586019988419,0.5669895889828576,3.524761438369751,0.5794104341072781,0.5632998172758098,5.01067590713501,0.837,0.646,0.513,0.512,0.839,0.83,0.833,0.825,0.524,0.629,20.0,52.0,6.0
4,0.531961154748855,0.5312741772182323,3.7447824478149414,0.5659169588399143,0.5791332471343658,5.909030914306641,0.841,0.837,0.513,0.512,0.836,0.835,0.829,0.834,0.521,0.62,20.0,52.0,7.0
5,0.5744967863088652,0.5836161557446802,5.585965871810913,0.5744967863088652,0.5916092447733534,10.83005404472351,0.839,0.838,0.513,0.512,0.834,0.836,0.841,0.843,0.521,0.622,20.0,52.0,8.0
6,0.5508915799421782,0.5516919429609657,3.9642562866210938,0.58195652843061,0.5932805736647333,5.633750677108765,0.838,0.835,0.513,0.512,0.833,0.835,0.845,0.843,0.534,0.513,20.0,52.0,9.0
7,0.5885768228075087,0.5639101226389578,7.203268051147461,0.5614283258428201,0.5694939542974302,7.336471319198608,0.836,0.838,0.513,0.512,0.83,0.83,0.84,0.83,0.543,0.517,20.0,52.0,10.0
8,0.6179438354639939,0.5980390976560745,5.98117470741272,0.5704630899727159,0.5771607036411591,7.9462854862213135,0.834,0.838,0.513,0.512,0.827,0.827,0.829,0.826,0.553,0.521,20.0,52.0,11.0
9,0.5903345160117961,0.5806079333442826,4.04711127281189,0.5783705553946045,0.586018327014326,7.299719333648682,0.833,0.834,0.513,0.512,0.829,0.832,0.823,0.808,0.545,0.585,20.0,52.0,12.0
10,0.5941436270572618,0.5874422196277269,6.093817710876465,0.5854036876367172,0.5924324283886401,9.253017902374268,0.839,0.834,0.513,0.512,0.834,0.835,0.838,0.828,0.53,0.533,20.0,52.0,13.0
11,0.5976870536334002,0.596047434931942,8.307729244232178,0.5936965255841424,0.5977066250816581,9.90416932106018,0.841,0.84,0.513,0.512,0.833,0.831,0.832,0.834,0.521,0.5,20.0,52.0,14.0
12,0.5993123294079172,0.6014840651161335,16.274895191192627,0.5957297366842174,0.6022063167470403,16.937408685684204,0.843,0.84,0.513,0.512,0.834,0.83,0.84,0.838,0.521,0.502,20.0,52.0,15.0
13,0.6055724621866523,0.605305029971705,6.902775526046753,0.6036667990936984,0.6069703828680013,10.79726529121399,0.841,0.84,0.513,0.512,0.839,0.837,0.839,0.84,0.512,0.5,20.0,52.0,16.0
14,0.6307113471400378,0.6296332510474838,7.6173248291015625,0.6307113471400378,0.6292960770984524,11.263599872589111,0.854,0.852,0.513,0.512,0.847,0.838,0.841,0.841,0.503,0.501,20.0,52.0,17.0
15,0.6255141962224252,0.6350943239845707,10.180271625518799,0.6287378980587454,0.6367185916103741,11.662704944610596,0.848,0.851,0.513,0.512,0.847,0.84,0.842,0.837,0.501,0.511,20.0,52.0,18.0
16,0.6365913874224756,0.6386532741934184,15.585837125778198,0.6350369814960227,0.64062421777101,31.089325666427612,0.852,0.85,0.513,0.512,0.847,0.842,0.841,0.835,0.501,0.53,20.0,52.0,19.0
17,0.6322565803874981,0.6510317345960789,15.71973180770874,0.6322565803874981,0.6498149085702307,17.27088737487793,0.851,0.856,0.513,0.512,0.847,0.85,0.845,0.842,0.5,0.5,20.0,52.0,20.0
18,0.6367441681206879,0.6571317178454514,11.434413433074951,0.6392489646804371,0.6572738656307605,18.486462593078613,0.851,0.854,0.513,0.512,0.851,0.854,0.839,0.842,0.5,0.504,20.0,52.0,21.0
19,0.6473970697190682,0.6570189947040692,11.614452362060547,0.6379330097449581,0.6577596291070518,16.56271719932556,0.851,0.852,0.513,0.512,0.849,0.843,0.839,0.84,0.5,0.541,20.0,52.0,22.0
20,0.6503093549536729,0.6538964903876214,11.152778625488281,0.6413035402137885,0.660047414757421,15.93384599685669,0.848,0.851,0.513,0.512,0.849,0.843,0.831,0.838,0.5,0.577,20.0,52.0,23.0
21,0.6552087376239426,0.6592582175567444,12.02410626411438,0.6490621251694422,0.6675723100219171,17.255608081817627,0.848,0.85,0.513,0.512,0.847,0.847,0.829,0.839,0.5,0.52,20.0,52.0,24.0
22,0.6573755059008108,0.664875288661842,12.490299701690674,0.651471291857576,0.6733142679894948,17.67213249206543,0.847,0.847,0.513,0.512,0.847,0.843,0.83,0.837,0.5,0.544,20.0,52.0,25.0
23,0.6571642328691145,0.6685627494839322,12.828912496566772,0.6409238669292991,0.6636674505387663,21.112091541290283,0.849,0.845,0.513,0.512,0.847,0.841,0.833,0.839,0.5,0.543,20.0,52.0,26.0
24,0.658220533056227,0.6709486932464976,14.656903505325317,0.643832157190126,0.6650762313754996,17.44972586631775,0.85,0.847,0.513,0.513,0.849,0.842,0.838,0.839,0.5,0.54,20.0,52.0,27.0
25,0.6684524511812959,0.676780484365224,11.296293258666992,0.6714896251410156,0.6825221574096629,17.263614177703857,0.852,0.846,0.513,0.513,0.847,0.842,0.836,0.84,0.501,0.515,20.0,52.0,28.0
26,0.6711133048522315,0.6772509779140397,19.478847980499268,0.6576548371438327,0.6745261188523917,22.828214645385742,0.849,0.845,0.513,0.513,0.845,0.841,0.835,0.841,0.501,0.515,20.0,52.0,29.0
27,0.6727165430805129,0.6776378788162701,17.241217374801636,0.6588440960081212,0.6744260613550354,19.63683295249939,0.847,0.843,0.513,0.513,0.844,0.84,0.838,0.839,0.501,0.52,20.0,52.0,30.0
28,0.6733629438818871,0.6787106053072822,13.16303539276123,0.6610407592102507,0.6755944499331522,18.639501810073853,0.847,0.846,0.513,0.513,0.844,0.845,0.841,0.843,0.501,0.5,20.0,52.0,31.0
29,0.6749874731949435,0.6805666522549702,16.3908052444458,0.6595551841907565,0.6774855296006013,14.673795223236084,0.847,0.847,0.513,0.513,0.845,0.845,0.842,0.843,0.501,0.5,20.0,52.0,32.0
30,0.6748694906726593,0.684425440548913,18.398264408111572,0.6600445311177908,0.6827070502765906,22.88492250442505,0.849,0.849,0.513,0.513,0.846,0.849,0.838,0.845,0.5,0.5,20.0,52.0,33.0
31,0.6757062300389466,0.6864705230940965,16.481744527816772,0.6606341629296668,0.682986914479488,24.187441110610962,0.847,0.85,0.513,0.513,0.847,0.848,0.842,0.845,0.5,0.5,20.0,52.0,34.0
32,0.6781649234607419,0.6861332689285612,29.711148500442505,0.6733400008910801,0.692884747612443,50.463377237319946,0.847,0.849,0.513,0.513,0.847,0.846,0.842,0.846,0.5,0.5,20.0,52.0,35.0
33,0.6805430535665089,0.6878486061224296,13.254876375198364,0.6681589617425329,0.6861245479210929,19.05100917816162,0.846,0.848,0.513,0.513,0.847,0.847,0.84,0.842,0.5,0.5,20.0,52.0,36.0
34,0.6798770926004161,0.689757276509785,16.88305974006653,0.6679605048502386,0.6874982794031357,25.391210556030273,0.849,0.845,0.513,0.513,0.846,0.847,0.838,0.839,0.5,0.5,20.0,52.0,37.0
35,0.6822086520065285,0.691041335752425,17.00924015045166,0.6707207082706881,0.6885096451665716,26.482962369918823,0.848,0.844,0.513,0.513,0.841,0.846,0.84,0.841,0.5,0.5,20.0,52.0,38.0
36,0.6858556687326849,0.6935280820690576,18.537970781326294,0.6705049376031256,0.6854012406848731,28.97182822227478,0.848,0.846,0.513,0.513,0.844,0.844,0.841,0.844,0.501,0.5,20.0,52.0,39.0
37,0.677429520961425,0.6849749303202561,20.325267791748047,0.676495463360655,0.6904206503641646,29.345823287963867,0.846,0.844,0.513,0.513,0.845,0.843,0.841,0.843,0.501,0.5,20.0,52.0,40.0
38,0.6791752730063206,0.6869554126005258,29.078393936157227,0.6736750531859781,0.6921247508394701,58.387481451034546,0.847,0.845,0.513,0.513,0.845,0.843,0.842,0.838,0.501,0.5,20.0,52.0,41.0
39,0.6789701986896216,0.687796308908579,36.463021993637085,0.6743129663496971,0.6934251661855446,53.04778981208801,0.845,0.846,0.513,0.513,0.845,0.843,0.841,0.834,0.501,0.5,20.0,52.0,42.0
40,0.6798764496289631,0.6893327259205249,23.17960810661316,0.6779227700967796,0.6935993849742366,33.03969693183899,0.845,0.841,0.513,0.513,0.843,0.839,0.827,0.829,0.503,0.512,20.0,52.0,43.0
41,0.6803763974874755,0.6933131189731245,20.78993844985962,0.6739832397561345,0.6910217200622442,29.571536540985107,0.847,0.847,0.513,0.513,0.845,0.844,0.825,0.823,0.501,0.5,20.0,52.0,44.0
42,0.6876046868785382,0.7060973292093611,21.980128288269043,0.6815282852039022,0.7019719431895872,33.76749086380005,0.845,0.845,0.513,0.513,0.84,0.843,0.829,0.827,0.501,0.5,20.0,52.0,45.0
43,0.6766541947699221,0.695442338810961,22.648185968399048,0.6832662214904839,0.7029747562010733,33.94497728347778,0.845,0.843,0.513,0.513,0.841,0.842,0.83,0.83,0.5,0.5,20.0,52.0,46.0
44,0.6779764689585335,0.6970680995141689,22.16382122039795,0.6843979158007588,0.7041211701958713,32.89032053947449,0.844,0.843,0.513,0.513,0.841,0.842,0.832,0.831,0.501,0.5,20.0,52.0,47.0
45,0.6927105820569601,0.7092555628742148,37.94379711151123,0.6937821570818857,0.7122339613990425,23.70367455482483,0.847,0.846,0.513,0.513,0.842,0.843,0.835,0.835,0.5,0.5,20.0,52.0,48.0
46,0.6903466410799172,0.7095770225748871,25.140856742858887,0.6930200312882324,0.7123772479004308,37.108426332473755,0.846,0.845,0.513,0.513,0.841,0.842,0.833,0.833,0.5,0.5,20.0,52.0,49.0
47,0.6865315910702496,0.7060347733269727,24.085396766662598,0.688636100083736,0.709298254304833,37.05621552467346,0.844,0.846,0.513,0.513,0.843,0.841,0.834,0.832,0.5,0.5,20.0,52.0,50.0
48,0.6896698192583564,0.7069014829061853,28.009156703948975,0.6938379256904952,0.7125806873427429,30.811548471450806,0.845,0.845,0.513,0.513,0.845,0.843,0.833,0.832,0.5,0.5,20.0,52.0,51.0
49,0.6852106773416805,0.7029850962294049,24.828972101211548,0.6942972008523591,0.7127996072987064,36.72848176956177,0.845,0.844,0.513,0.513,0.844,0.842,0.833,0.831,0.5,0.5,20.0,52.0,52.0
