,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.49999999999999994,2.9285836219787598,1.0,0.5033479647204505,3.1950628757476807,0.731,0.631,0.5,0.5,0.712,0.745,0.5,0.5,0.736,0.5,20.0,76.0,3.0
1,1.0,0.5355518069744085,2.8540337085723877,0.8137979989162476,0.542838682837002,3.8553972244262695,0.811,0.653,0.5,0.5,0.802,0.466,0.5,0.5,0.546,0.5,20.0,76.0,4.0
2,1.0,0.5516692182507732,3.289977788925171,1.0,0.5747143822104785,4.8336827754974365,0.811,0.768,0.5,0.5,0.816,0.771,0.5,0.5,0.528,0.5,20.0,76.0,5.0
3,1.0,0.5884688772724027,3.953801155090332,1.0,0.6060519029891858,5.415815114974976,0.839,0.816,0.5,0.5,0.831,0.824,0.5,0.5,0.5,0.5,20.0,76.0,6.0
4,1.0,0.574006689328616,4.213595867156982,1.0,0.5573872708009191,5.059023857116699,0.844,0.817,0.5,0.5,0.844,0.832,0.5,0.5,0.5,0.5,20.0,76.0,7.0
5,1.0,0.5916115818255758,4.1475913524627686,1.0,0.5664215654956082,5.578933954238892,0.839,0.817,0.5,0.5,0.842,0.83,0.5,0.5,0.502,0.5,20.0,76.0,8.0
6,1.0,0.5956250812588626,4.385941505432129,1.0,0.5767580381445752,6.923417091369629,0.839,0.813,0.5,0.5,0.841,0.826,0.5,0.5,0.502,0.5,20.0,76.0,9.0
7,1.0,0.6136153565412733,6.1011035442352295,1.0,0.581502390224462,6.716851711273193,0.836,0.808,0.5,0.5,0.836,0.825,0.5,0.5,0.5,0.5,20.0,76.0,10.0
8,1.0,0.6055579623026989,10.755460739135742,1.0,0.5841986229498664,7.989362955093384,0.84,0.803,0.5,0.5,0.84,0.822,0.5,0.5,0.501,0.5,20.0,76.0,11.0
9,1.0,0.6287123824524342,11.184493780136108,1.0,0.6068410583355176,8.829073190689087,0.843,0.833,0.5,0.5,0.843,0.825,0.5,0.5,0.505,0.5,20.0,76.0,12.0
10,1.0,0.6273208487594614,6.639259576797485,1.0,0.6145957608177633,15.357403039932251,0.844,0.825,0.5,0.5,0.832,0.827,0.5,0.5,0.507,0.5,20.0,76.0,13.0
11,1.0,0.6343322763036924,7.608675718307495,1.0,0.6164529308907154,10.472608804702759,0.842,0.825,0.5,0.5,0.829,0.826,0.5,0.5,0.51,0.5,20.0,76.0,14.0
12,1.0,0.6324910897040477,8.335317611694336,1.0,0.6355338171513153,13.471519470214844,0.845,0.825,0.5,0.5,0.83,0.826,0.5,0.5,0.51,0.5,20.0,76.0,15.0
13,1.0,0.6196837773066637,7.771282911300659,1.0,0.6181696482634518,17.834195137023926,0.821,0.819,0.5,0.5,0.817,0.814,0.5,0.5,0.533,0.5,20.0,76.0,16.0
14,1.0,0.6487757535936911,8.251915216445923,1.0,0.6318485096324139,11.43822979927063,0.842,0.825,0.5,0.5,0.83,0.82,0.5,0.5,0.51,0.5,20.0,76.0,17.0
15,1.0,0.6586805800561426,7.490556001663208,1.0,0.624738134092947,11.463733196258545,0.844,0.824,0.5,0.5,0.844,0.821,0.5,0.5,0.503,0.5,20.0,76.0,18.0
