,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.505615094587324,0.7735099792480469,1.0,0.5,0.8459222316741943,0.829,0.683,0.5,0.5,0.836,0.782,0.5,0.5,0.5,0.498,20.0,84.0,3.0
1,1.0,0.5468548348152242,3.8398172855377197,0.8412442966839414,0.5310070325736758,4.4634363651275635,0.803,0.656,0.5,0.5,0.805,0.521,0.5,0.172,0.563,0.477,20.0,84.0,4.0
2,1.0,0.5633213660513328,3.355609655380249,0.8905250713071913,0.5505253505154253,3.967216968536377,0.802,0.8,0.5,0.5,0.791,0.728,0.5,0.5,0.591,0.45,20.0,84.0,5.0
3,1.0,0.571664097792794,2.9479048252105713,1.0,0.5597638577351243,4.394237041473389,0.799,0.8,0.5,0.5,0.79,0.79,0.5,0.5,0.6,0.595,20.0,84.0,6.0
4,1.0,0.5823414022686706,5.507769346237183,1.0,0.5702837463466175,7.651609897613525,0.795,0.8,0.5,0.5,0.788,0.788,0.5,0.5,0.595,0.565,20.0,84.0,7.0
5,1.0,0.6035913871075906,3.6946892738342285,1.0,0.6037606838761869,4.360766887664795,0.77,0.773,0.5,0.5,0.766,0.766,0.5,0.563,0.717,0.498,20.0,84.0,8.0
6,1.0,0.6085763214759183,5.19388484954834,1.0,0.6012242931599912,8.419471979141235,0.811,0.804,0.5,0.5,0.805,0.793,0.5,0.5,0.549,0.274,20.0,84.0,9.0
7,1.0,0.6291636165911182,5.4252307415008545,1.0,0.6256584825409476,7.157359600067139,0.835,0.805,0.5,0.5,0.834,0.803,0.5,0.5,0.506,0.218,20.0,84.0,10.0
8,1.0,0.6290692359137917,9.892064571380615,1.0,0.6285868501129821,12.88487982749939,0.832,0.814,0.5,0.5,0.838,0.815,0.5,0.5,0.504,0.197,20.0,84.0,11.0
9,1.0,0.6311948075383071,12.6200532913208,1.0,0.6318474370579539,22.995177030563354,0.835,0.814,0.5,0.5,0.834,0.813,0.5,0.5,0.505,0.197,20.0,84.0,12.0
10,1.0,0.6186327812352432,7.195782423019409,1.0,0.6427379002504694,16.54124116897583,0.843,0.833,0.5,0.5,0.843,0.828,0.5,0.5,0.502,0.19,20.0,84.0,13.0
11,1.0,0.6203063128609807,11.956100702285767,1.0,0.6425186804165245,11.198315382003784,0.842,0.841,0.5,0.5,0.843,0.828,0.5,0.5,0.502,0.443,20.0,84.0,14.0
12,1.0,0.6208369442615753,12.845206022262573,1.0,0.643214630642746,15.777918577194214,0.84,0.839,0.5,0.5,0.838,0.834,0.5,0.5,0.502,0.461,20.0,84.0,15.0
13,1.0,0.6277316902459215,28.977540493011475,1.0,0.6104191863486068,21.013177633285522,0.836,0.842,0.5,0.5,0.841,0.83,0.5,0.5,0.501,0.497,20.0,84.0,16.0
14,1.0,0.6296979269645514,17.999210357666016,1.0,0.6337993309904564,19.635112524032593,0.84,0.838,0.5,0.5,0.835,0.829,0.5,0.5,0.501,0.5,20.0,84.0,17.0
15,1.0,0.6367312893109633,9.185762882232666,1.0,0.6247124641062411,14.952272176742554,0.836,0.843,0.5,0.5,0.841,0.839,0.5,0.5,0.5,0.499,20.0,84.0,18.0
16,1.0,0.639768189619337,11.565412998199463,1.0,0.6278463198507557,15.411293029785156,0.836,0.845,0.5,0.5,0.841,0.836,0.5,0.5,0.5,0.499,20.0,84.0,19.0
17,1.0,0.641929355537092,11.42899203300476,1.0,0.6300089254957477,17.404442310333252,0.837,0.842,0.5,0.5,0.834,0.835,0.5,0.5,0.5,0.5,20.0,84.0,20.0
18,1.0,0.6444835325248919,11.79093885421753,1.0,0.633762663726569,15.996025323867798,0.838,0.841,0.5,0.5,0.839,0.829,0.5,0.5,0.501,0.5,20.0,84.0,21.0
19,1.0,0.6462198153271201,27.714382648468018,1.0,0.6373603273868147,16.965553760528564,0.838,0.846,0.5,0.5,0.836,0.83,0.5,0.5,0.501,0.5,20.0,84.0,22.0
