,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,0.49999999999999994,0.47868683277399426,2.308237075805664,0.49999999999999994,0.48262042760969837,2.924630880355835,0.717,0.678,0.627,0.619,0.776,0.775,0.792,0.745,0.5,0.434,20.0,73.0,3.0
1,0.5159570716488074,0.5264068897441496,8.436025381088257,0.5264068897441496,0.5041088903202635,10.468933582305908,0.735,0.652,0.627,0.619,0.775,0.766,0.787,0.737,0.5,0.424,20.0,73.0,4.0
2,0.5431881894062724,0.5431881894062724,3.428992509841919,0.5928879264343713,0.58107156268168,4.62744402885437,0.77,0.653,0.627,0.619,0.793,0.751,0.79,0.741,0.5,0.496,20.0,73.0,5.0
3,0.5845281036570074,0.5831686243576125,0.9425618648529053,0.6851351482442181,0.562432735765542,1.124453067779541,0.666,0.612,0.627,0.619,0.753,0.696,0.747,0.714,0.5,0.5,20.0,73.0,6.0
4,0.5468953426175405,0.5503664830462532,4.023407220840454,0.6735576144051201,0.6156536062570844,5.99424409866333,0.767,0.619,0.627,0.619,0.814,0.726,0.794,0.738,0.5,0.5,20.0,73.0,7.0
5,0.517889782269892,0.5598813775067152,1.3461122512817383,0.5991336836692208,0.610859786385644,5.098114728927612,0.814,0.708,0.627,0.619,0.847,0.823,0.818,0.795,0.5,0.5,20.0,73.0,8.0
6,0.5377684496800675,0.5602582513793679,1.2680037021636963,0.49858452598516345,0.5603982913678927,5.0215489864349365,0.831,0.802,0.627,0.619,0.847,0.847,0.829,0.817,0.5,0.5,20.0,73.0,9.0
7,0.5747758535455572,0.6086664629061851,0.9602093696594238,0.5586396596443904,0.6122310470758512,1.7071683406829834,0.844,0.808,0.627,0.619,0.845,0.849,0.827,0.824,0.5,0.529,20.0,73.0,10.0
8,0.555118785554856,0.6262711690727278,4.2411417961120605,0.6095990691332943,0.6806706212715254,3.854778528213501,0.849,0.808,0.627,0.619,0.847,0.848,0.84,0.833,0.5,0.5,20.0,73.0,11.0
9,0.5938727237604835,0.6391768717112508,1.6584172248840332,0.5969199444628606,0.6459774689735468,2.271648406982422,0.846,0.845,0.627,0.619,0.841,0.848,0.836,0.834,0.5,0.5,20.0,73.0,12.0
10,0.5943529783876929,0.6340587498038113,5.517158031463623,0.5905493363500647,0.6359464444273148,6.345030784606934,0.845,0.842,0.627,0.619,0.844,0.844,0.84,0.837,0.5,0.512,20.0,73.0,13.0
11,0.5977898723182882,0.6491039309255545,1.5539124011993408,0.5942466069828642,0.6419698889148253,2.1177186965942383,0.844,0.843,0.627,0.619,0.842,0.848,0.843,0.84,0.5,0.5,20.0,73.0,14.0
12,0.5967766925170632,0.6513229763535855,4.824223041534424,0.6212210188239342,0.6644059796233908,4.6177897453308105,0.845,0.84,0.627,0.62,0.841,0.844,0.845,0.838,0.5,0.5,20.0,73.0,15.0
13,0.5579147255192685,0.6202959645854321,4.637341022491455,0.6246867569137754,0.6718587924452732,5.169417858123779,0.845,0.839,0.627,0.619,0.844,0.847,0.836,0.837,0.5,0.5,20.0,73.0,16.0
14,0.5893153834088842,0.6328351987677867,2.990346908569336,0.6056462857346652,0.6529354756375834,6.8050031661987305,0.845,0.843,0.627,0.62,0.846,0.847,0.84,0.835,0.5,0.5,20.0,73.0,17.0
15,0.6144323764626606,0.6495908692094726,1.1494309902191162,0.6096633713231784,0.6496796650647048,1.673645257949829,0.849,0.842,0.627,0.62,0.847,0.847,0.842,0.833,0.5,0.5,20.0,73.0,18.0
16,0.6350369814960227,0.6642079504973413,1.4451615810394287,0.6165112710227358,0.6501691550009918,2.3314409255981445,0.849,0.841,0.627,0.62,0.846,0.846,0.842,0.832,0.5,0.5,20.0,73.0,19.0
17,0.6027044986095623,0.6425173458722737,1.2166824340820312,0.6184658563792842,0.6550238515748099,1.1773419380187988,0.845,0.842,0.627,0.62,0.844,0.841,0.841,0.836,0.5,0.5,20.0,73.0,20.0
18,0.6224595791854898,0.654540174329538,5.2744975090026855,0.6224595791854898,0.653494806824326,2.969526767730713,0.843,0.837,0.627,0.62,0.841,0.844,0.845,0.832,0.5,0.5,20.0,73.0,21.0
19,0.6319817293648786,0.661904441776936,0.9163792133331299,0.6300555931260706,0.6580764211021879,1.1845512390136719,0.844,0.841,0.627,0.62,0.842,0.844,0.846,0.837,0.5,0.5,20.0,73.0,22.0
20,0.6381103619187594,0.6719384746127648,0.4622335433959961,0.6346362216139256,0.6621374244585269,0.6700024604797363,0.844,0.843,0.627,0.62,0.843,0.846,0.842,0.838,0.5,0.5,20.0,73.0,23.0
21,0.6420616349868692,0.671136744557554,2.1104893684387207,0.6377705953333137,0.6646181905170478,12.362746715545654,0.843,0.845,0.627,0.62,0.845,0.844,0.841,0.839,0.5,0.5,20.0,73.0,24.0
22,0.6443033532883101,0.6697554175309606,1.901907205581665,0.6510446297140464,0.6752152605243595,1.4783151149749756,0.844,0.844,0.627,0.62,0.845,0.845,0.841,0.839,0.5,0.5,20.0,73.0,25.0
23,0.6570952150916907,0.6722224856592263,1.201371192932129,0.6432305407269772,0.6639609929141184,1.522789716720581,0.843,0.839,0.627,0.62,0.841,0.839,0.827,0.831,0.502,0.529,20.0,73.0,26.0
24,0.6513139399298418,0.6722904910966142,1.1106884479522705,0.6465385185465753,0.6758885200428888,7.174607276916504,0.844,0.844,0.627,0.62,0.844,0.844,0.831,0.829,0.501,0.5,20.0,73.0,27.0
25,0.6404769074971406,0.670789855273588,1.7390432357788086,0.6445772967240058,0.6715368512984494,9.036158323287964,0.841,0.842,0.627,0.62,0.842,0.841,0.834,0.826,0.5,0.5,20.0,73.0,28.0
26,0.6424773512746234,0.6730980276601783,4.089124441146851,0.6458522593017346,0.6731340425218647,5.197194576263428,0.841,0.839,0.627,0.62,0.84,0.841,0.84,0.825,0.5,0.5,20.0,73.0,29.0
27,0.6453664348229544,0.6731488857432737,3.831220865249634,0.6453664348229544,0.6730958091460064,5.3912904262542725,0.841,0.84,0.627,0.62,0.84,0.84,0.835,0.826,0.5,0.5,20.0,73.0,30.0
28,0.648142660505623,0.6763702923313544,3.167587995529175,0.6535248060310141,0.6758296754990549,5.329334259033203,0.844,0.841,0.627,0.62,0.84,0.843,0.842,0.829,0.5,0.5,20.0,73.0,31.0
29,0.6532200032460156,0.6749598409078656,2.420463800430298,0.6563744839881789,0.6784558756608392,1.9392824172973633,0.844,0.839,0.627,0.62,0.841,0.841,0.842,0.83,0.5,0.5,20.0,73.0,32.0
30,0.6564421220445946,0.6776327938107922,1.3211772441864014,0.659568088697579,0.6811877103360106,1.8836498260498047,0.845,0.839,0.627,0.62,0.841,0.841,0.844,0.83,0.5,0.5,20.0,73.0,33.0
31,0.6540906680234666,0.6706972091080914,1.3618824481964111,0.6545619505627072,0.6751330931335442,1.9971051216125488,0.844,0.837,0.627,0.62,0.843,0.843,0.844,0.829,0.5,0.5,20.0,73.0,34.0
32,0.6615082195776287,0.6801107423931586,1.4379994869232178,0.6655665849054315,0.6853646042497226,2.0403966903686523,0.844,0.837,0.627,0.62,0.84,0.839,0.845,0.825,0.5,0.5,20.0,73.0,35.0
33,0.6609765768837301,0.6755314638104635,2.1806445121765137,0.6613701319743093,0.6804427908647102,3.211472272872925,0.843,0.838,0.627,0.62,0.845,0.843,0.844,0.826,0.5,0.5,20.0,73.0,36.0
34,0.6667718521161423,0.6763199942341906,2.229912519454956,0.662133220210946,0.6817989704480925,3.300508737564087,0.844,0.839,0.627,0.62,0.846,0.842,0.843,0.825,0.5,0.5,20.0,73.0,37.0
35,0.6781033843830749,0.6844256279756931,2.230382204055786,0.6736703199425136,0.6910299667502267,3.3846447467803955,0.842,0.842,0.627,0.62,0.843,0.84,0.844,0.825,0.5,0.5,20.0,73.0,38.0
36,0.673919236596687,0.6843839394801251,2.347069025039673,0.6735713217805199,0.690914999886767,2.836474657058716,0.843,0.836,0.627,0.62,0.839,0.842,0.844,0.826,0.5,0.5,20.0,73.0,39.0
37,0.6776511831525338,0.6872841084860417,1.5701489448547363,0.6760807090364811,0.6930309112562566,2.257418155670166,0.845,0.838,0.627,0.62,0.841,0.843,0.845,0.826,0.5,0.5,20.0,73.0,40.0
38,0.6779481049180802,0.6890673775949596,5.567878246307373,0.6778978491009167,0.6951698921131787,37.55002188682556,0.845,0.837,0.627,0.62,0.841,0.842,0.845,0.826,0.5,0.5,20.0,73.0,41.0
39,0.6790634153326394,0.6906925042220766,2.5647401809692383,0.6793818746135354,0.6972358733369899,3.7942066192626953,0.843,0.839,0.627,0.62,0.839,0.84,0.844,0.827,0.5,0.5,20.0,73.0,42.0
40,0.6765900677461003,0.6928255376023996,0.8569447994232178,0.6811296853709794,0.6980364498818683,1.2568683624267578,0.838,0.838,0.627,0.62,0.841,0.839,0.845,0.825,0.5,0.5,20.0,73.0,43.0
41,0.677911617672077,0.6943540357262181,1.0351264476776123,0.6828408835222944,0.6994049915349168,1.290389060974121,0.839,0.839,0.627,0.62,0.841,0.839,0.845,0.825,0.5,0.5,20.0,73.0,44.0
42,0.6791801695669115,0.6968999248007648,1.3136072158813477,0.684517192415397,0.7001858365937979,1.3078413009643555,0.839,0.84,0.627,0.62,0.844,0.839,0.843,0.826,0.5,0.5,20.0,73.0,45.0
43,0.6812334163704372,0.6984618331273992,1.352297306060791,0.6864068372559153,0.7010082873566517,1.3218891620635986,0.839,0.839,0.627,0.62,0.844,0.839,0.843,0.825,0.5,0.5,20.0,73.0,46.0
44,0.680556306777403,0.6980002817629989,1.0833308696746826,0.6859941719195621,0.7023065429840463,1.36232590675354,0.839,0.84,0.627,0.62,0.841,0.839,0.845,0.826,0.5,0.5,20.0,73.0,47.0
45,0.6828152419052061,0.7004578725726456,1.0844721794128418,0.6876216825931311,0.704711900377996,1.3992516994476318,0.843,0.839,0.627,0.62,0.839,0.839,0.843,0.826,0.5,0.5,20.0,73.0,48.0
46,0.6866360544280918,0.7018544107730209,1.9849822521209717,0.6892178388224246,0.7055930124717341,2.9211323261260986,0.844,0.837,0.627,0.62,0.842,0.842,0.841,0.826,0.5,0.5,20.0,73.0,49.0
47,0.6875761673224516,0.7035018866587102,1.2260241508483887,0.6902656079725193,0.7063489111288892,1.4194724559783936,0.845,0.838,0.627,0.62,0.841,0.84,0.841,0.826,0.5,0.5,20.0,73.0,50.0
48,0.6891748085213237,0.7060415493504195,1.5864932537078857,0.6923214583990418,0.7057663573558259,1.4825377464294434,0.841,0.837,0.627,0.62,0.841,0.84,0.841,0.823,0.5,0.5,20.0,73.0,51.0
49,0.692539089146719,0.7054494137689686,2.0938122272491455,0.6930938344025033,0.708181664479663,3.0616767406463623,0.84,0.837,0.627,0.62,0.841,0.838,0.844,0.826,0.5,0.5,20.0,73.0,52.0
