,wTargetMeanLDA,wTargetCovLDA,tPropLDA,wTargetMeanQDA,wTargetCovQDA,tPropQDA,AccLDAInd,AccQDAInd,AccLDAMulti,AccQDAMulti,AccLDAProp,AccQDAProp,AccLDALiu,AccQDALiu,AccLDAVidovic,AccQDAVidovic,person,times,shots
0,1.0,0.5018440856219234,2.2990217208862305,1.0,0.5018440856219234,2.7160804271698,0.793,0.74,0.5,0.5,0.771,0.774,0.5,0.5,0.504,0.5,20.0,7.0,3.0
1,1.0,0.5698503252937401,3.942199468612671,1.0,0.5599368338077646,4.958675861358643,0.842,0.808,0.5,0.5,0.849,0.826,0.5,0.5,0.505,0.486,20.0,7.0,4.0
2,1.0,0.5832442998860252,3.873574733734131,1.0,0.590163274256839,4.2856433391571045,0.839,0.821,0.5,0.5,0.845,0.833,0.5,0.5,0.505,0.462,20.0,7.0,5.0
3,1.0,0.5704803539908128,3.945401430130005,0.8890542494965286,0.5786558831163499,4.2660231590271,0.832,0.823,0.5,0.5,0.841,0.783,0.5,0.5,0.521,0.421,20.0,7.0,6.0
4,1.0,0.5800568790869791,3.800560712814331,1.0,0.5812472627091098,4.147696256637573,0.832,0.823,0.5,0.5,0.842,0.827,0.5,0.5,0.513,0.467,20.0,7.0,7.0
5,1.0,0.573401797085443,6.260023593902588,1.0,0.5713568101595994,10.369572162628174,0.843,0.812,0.5,0.5,0.843,0.838,0.5,0.5,0.503,0.497,20.0,7.0,8.0
6,1.0,0.5986282623851141,4.197758913040161,1.0,0.5857154019109859,5.326735973358154,0.83,0.809,0.5,0.5,0.835,0.826,0.5,0.5,0.509,0.495,20.0,7.0,9.0
7,1.0,0.6045722965284177,5.751242399215698,1.0,0.6267242461441118,8.184985876083374,0.837,0.822,0.5,0.5,0.844,0.823,0.5,0.5,0.503,0.5,20.0,7.0,10.0
8,1.0,0.6152706356819871,7.052757740020752,1.0,0.6320497183372696,8.758586883544922,0.839,0.817,0.5,0.5,0.844,0.818,0.5,0.5,0.504,0.5,20.0,7.0,11.0
9,1.0,0.609997373611718,8.771913766860962,1.0,0.6252814474642132,12.909947395324707,0.832,0.812,0.5,0.5,0.832,0.807,0.5,0.5,0.503,0.5,20.0,7.0,12.0
10,1.0,0.614007483642608,6.571861743927002,1.0,0.6265229561611904,8.421310663223267,0.835,0.819,0.5,0.5,0.827,0.812,0.5,0.5,0.506,0.5,20.0,7.0,13.0
11,1.0,0.6250959767199877,7.725005865097046,1.0,0.6397798586979762,10.583823204040527,0.838,0.818,0.5,0.5,0.84,0.818,0.5,0.5,0.502,0.5,20.0,7.0,14.0
12,1.0,0.6301578963576238,9.201937198638916,1.0,0.6455755955721231,15.762751817703247,0.835,0.815,0.5,0.5,0.835,0.823,0.5,0.5,0.504,0.5,20.0,7.0,15.0
13,1.0,0.633913693075903,11.421510934829712,1.0,0.6442559020668106,20.232839345932007,0.836,0.817,0.5,0.5,0.837,0.827,0.5,0.5,0.504,0.5,20.0,7.0,16.0
14,1.0,0.6366051050336774,8.781195402145386,1.0,0.6474920180856691,11.770619630813599,0.837,0.823,0.5,0.5,0.833,0.83,0.5,0.5,0.504,0.5,20.0,7.0,17.0
15,1.0,0.6335480232725532,9.039635181427002,1.0,0.6523426286383915,16.493417024612427,0.834,0.821,0.5,0.5,0.832,0.821,0.5,0.5,0.506,0.5,20.0,7.0,18.0
16,1.0,0.6368091968638445,12.678093671798706,1.0,0.6390781280536593,15.886621475219727,0.836,0.83,0.5,0.5,0.832,0.822,0.5,0.5,0.506,0.5,20.0,7.0,19.0
17,1.0,0.6379333130314293,10.486467599868774,1.0,0.6567275593205506,15.875341415405273,0.835,0.824,0.5,0.5,0.83,0.817,0.5,0.5,0.51,0.5,20.0,7.0,20.0
18,1.0,0.6270131816866333,5.3614044189453125,1.0,0.6320370372850935,7.765207529067993,0.843,0.826,0.5,0.5,0.824,0.824,0.5,0.5,0.51,0.5,20.0,7.0,21.0
19,1.0,0.632217378485179,15.25504732131958,1.0,0.6368078303116154,19.8657865524292,0.84,0.826,0.5,0.5,0.825,0.824,0.5,0.5,0.51,0.5,20.0,7.0,22.0
20,1.0,0.6444911968159424,14.912275791168213,1.0,0.64772121048212,19.91295099258423,0.84,0.831,0.5,0.5,0.83,0.825,0.5,0.5,0.505,0.5,20.0,7.0,23.0
