,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.842,0.845,0.513,0.512,0.846,0.848,0.806,0.807,[0.5 0.5],[0.5 0.5],[0.5 0.5],[0.5 0.5],0.5,20,98,3,0.5,0.5,0.5,0.5
1,0.845,0.807,0.513,0.512,0.847,0.834,0.816,0.817,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.59178219 0.52640689],[0.52640689 0.53271413],0.5,20,98,4,0.5264068897441496,0.5264068897441496,0.5590945421882977,0.5295605115351393
2,0.839,0.812,0.513,0.512,0.844,0.825,0.804,0.797,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.5811108  0.54318819],[0.54318819 0.55960665],0.5,20,98,5,0.5431881894062724,0.5431881894062724,0.5621494948978025,0.5513974189331893
3,0.846,0.811,0.513,0.512,0.851,0.843,0.808,0.802,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.58606784 0.5557586 ],[0.5557586  0.58664049],0.5,20,98,6,0.5557586019988419,0.5557586019988419,0.5709132212252215,0.5711995477418008
4,0.839,0.827,0.513,0.512,0.842,0.838,0.812,0.806,[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.59401134],0.5,20,98,7,0.5659169588399144,0.5659169588399144,0.5659169588399144,0.5799641486864104
5,0.838,0.825,0.513,0.512,0.844,0.841,0.808,0.799,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57594369 0.59430606],0.5,20,98,8,0.5744967863088654,0.5744967863088654,0.5744967863088654,0.5851248739362935
6,0.837,0.816,0.513,0.512,0.844,0.841,0.804,0.801,[0.58195653 0.58195653],[0.58195653 0.58713909],[0.58195653 0.58195653],[0.58844919 0.58860421],0.5,20,98,9,0.58195652843061,0.5845478094770671,0.58195652843061,0.5885266968249405
7,0.845,0.826,0.513,0.512,0.844,0.84,0.816,0.805,[0.58857682 0.58857682],[0.5944135  0.59678072],[0.58857682 0.58857682],[0.60157217 0.59659584],0.5,20,98,10,0.5885768228075086,0.595597111681335,0.5885768228075086,0.5990840040004106
8,0.846,0.827,0.513,0.512,0.843,0.845,0.815,0.808,[0.59454263 0.59454263],[0.59559466 0.59877322],[0.59454263 0.59454263],[0.60741762 0.60883092],0.5,20,98,11,0.594542628725251,0.59718393845217,0.594542628725251,0.6081242679889881
9,0.848,0.828,0.513,0.512,0.844,0.845,0.822,0.815,[0.59998264 0.59998264],[0.6009458  0.60385394],[0.59998264 0.59998264],[0.60884295 0.61101081],0.5,20,98,12,0.599982639915076,0.6023998696168739,0.599982639915076,0.6099268802271818
10,0.839,0.824,0.513,0.512,0.838,0.833,0.828,0.828,[0.6049902  0.62325262],[0.61858443 0.61489992],[0.6049902  0.62325262],[0.63457321 0.61533042],0.5,20,98,13,0.6141214120883749,0.6167421735531621,0.6141214120883749,0.6249518161220431
11,0.836,0.815,0.513,0.512,0.839,0.831,0.836,0.828,[0.6096353 0.6096353],[0.63058968 0.62280334],[0.6096353  0.61607936],[0.64877611 0.62239242],0.5,20,98,14,0.609635300459046,0.6266965075960873,0.6128573310164329,0.6355842650934594
12,0.837,0.812,0.513,0.512,0.84,0.832,0.835,0.822,[0.61397181 0.61397181],[0.63264218 0.62478787],[0.61397181 0.61998021],[0.65021134 0.6245    ],0.5,20,98,15,0.613971812263448,0.6287150250454074,0.6169760088213967,0.637355672328977
13,0.833,0.811,0.513,0.512,0.841,0.834,0.837,0.824,[0.61804216 0.61804216],[0.63972749 0.63116543],[0.61804216 0.61804216],[0.64772353 0.6294089 ],0.5,20,98,16,0.6180421616315195,0.635446459728804,0.6180421616315195,0.6385662140061978
14,0.834,0.812,0.513,0.512,0.84,0.832,0.836,0.821,[0.62188038 0.62188038],[0.64222113 0.63609952],[0.62188038 0.62188038],[0.64820876 0.63255317],0.5,20,98,17,0.6218803775211222,0.6391603279443423,0.6218803775211222,0.6403809611955847
15,0.839,0.816,0.513,0.512,0.839,0.829,0.829,0.814,[0.6255142  0.61239894],[0.64109259 0.6338837 ],[0.6255142  0.62248134],[0.65971468 0.62444453],0.5,20,98,18,0.6189565674815449,0.6374881465611397,0.6239977660188917,0.6420796066721242
16,0.843,0.811,0.513,0.512,0.839,0.833,0.836,0.819,[0.62896654 0.62363058],[0.64299927 0.63379992],[0.62896654 0.63605427],[0.6596339  0.62702097],0.5,20,98,19,0.6262985602301177,0.6383995914901284,0.6325104066485938,0.6433274361918769
17,0.844,0.813,0.513,0.512,0.843,0.834,0.835,0.823,[0.6438128  0.65721231],[0.65572996 0.64772924],[0.63225658 0.64377685],[0.65909987 0.6310136 ],0.5,20,98,20,0.6505125516546578,0.6517296034995211,0.6380167135275878,0.6450567338144043
18,0.842,0.818,0.513,0.512,0.84,0.833,0.834,0.822,[0.64636778 0.64166926],[0.65820861 0.65176162],[0.63540053 0.63512669],[0.65957097 0.63365782],0.5,20,98,21,0.6440185210776291,0.6549851154991941,0.6352636063680376,0.6466143996331122
19,0.842,0.823,0.513,0.512,0.838,0.83,0.837,0.821,[0.63841221 0.62784746],[0.65245031 0.64367713],[0.63841221 0.62993235],[0.66107489 0.6362799 ],0.5,20,98,22,0.6331298382399577,0.6480637229473056,0.6341722802015028,0.6486773975765134
20,0.839,0.827,0.513,0.513,0.84,0.83,0.833,0.821,[0.64130354 0.63701147],[0.65532053 0.64838693],[0.64130354 0.64926483],[0.66728129 0.63974254],0.5,20,98,23,0.6391575047178042,0.6518537291351194,0.6452841868038401,0.6535119128780269
21,0.842,0.836,0.513,0.513,0.841,0.834,0.837,0.818,[0.65358358 0.6704511 ],[0.66714987 0.65778962],[0.66299397 0.66857114],[0.67800619 0.65576785],0.5,20,98,24,0.6620173409141878,0.662469741901061,0.6657825545838443,0.6668870198939927
22,0.846,0.838,0.513,0.513,0.84,0.832,0.835,0.819,[0.65585379 0.67380183],[0.66833919 0.65894794],[0.66485846 0.67019576],[0.67406583 0.66185286],0.5,20,98,25,0.664827805917991,0.6636435644623634,0.6675271132278173,0.6679593461279393
23,0.845,0.838,0.513,0.513,0.84,0.836,0.836,0.822,[0.66669365 0.67526464],[0.672858   0.66014111],[0.67526464 0.6700958 ],[0.68129404 0.66254752],0.5,20,98,26,0.6709791444952211,0.6664995541648859,0.6726802200446826,0.6719207790838906
24,0.844,0.836,0.513,0.513,0.845,0.836,0.839,0.815,[0.66849937 0.67672629],[0.67806657 0.66625972],[0.67672629 0.67506475],[0.6842972  0.66502418],0.5,20,98,27,0.6726128332383607,0.6721631451710419,0.6758955204690267,0.6746606913931039
