,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.814,0.619,0.5,0.5,0.832,0.826,0.504,0.51,[0.5        0.67962276],[0.55910844 0.65485906],[0.5        0.67962276],[0.5        0.65360822],0.5,20,72,3,0.5898113794914797,0.6069837471803294,0.5898113794914797,0.5768041086266505
1,0.829,0.783,0.5,0.5,0.822,0.828,0.691,0.75,[0.52640689 0.52640689],[0.54000614 0.5740173 ],[0.52640689 0.52640689],[0.53086322 0.62561647],0.5,20,72,4,0.5264068897441496,0.5570117201342246,0.5264068897441496,0.5782398465128166
2,0.829,0.779,0.5,0.5,0.822,0.831,0.747,0.784,[0.54318819 0.54318819],[0.55935169 0.59429671],[0.54318819 0.54318819],[0.54318819 0.6237588 ],0.5,20,72,5,0.5431881894062724,0.5768241976011681,0.5431881894062724,0.583473497068274
3,0.807,0.789,0.5,0.5,0.814,0.818,0.601,0.724,[0.5557586  0.61329761],[0.60660757 0.59145855],[0.5557586  0.61329761],[0.5711954  0.61996444],0.5,20,72,6,0.5845281036570074,0.5990330618763192,0.5845281036570074,0.5955799175003491
4,0.81,0.812,0.5,0.5,0.813,0.823,0.521,0.642,[0.61728622 0.56591696],[0.57570595 0.5835434 ],[0.56591696 0.56591696],[0.54192255 0.56709757],0.5,20,72,7,0.591601589114549,0.579624672756608,0.5659169588399144,0.5545100589484138
5,0.81,0.815,0.5,0.5,0.811,0.817,0.612,0.704,[0.61648834 0.57449679],[0.58906853 0.59324597],[0.61648834 0.61648834],[0.60827398 0.62405902],0.5,20,72,8,0.5954925627142778,0.5911572508545624,0.6164883391196904,0.6161665007997641
6,0.82,0.808,0.5,0.5,0.822,0.819,0.797,0.795,[0.58195653 0.58195653],[0.60144314 0.5870185 ],[0.6174526  0.57578366],[0.61381997 0.61435322],0.5,20,72,9,0.5819565284306101,0.5942308211679528,0.5966181334014871,0.6140865939023128
7,0.822,0.812,0.5,0.5,0.824,0.821,0.781,0.776,[0.58857682 0.61930312],[0.60858157 0.60214539],[0.61930312 0.58362544],[0.61485714 0.61183045],0.5,20,72,10,0.6039399704557356,0.6053634797536537,0.601464276685834,0.6133437921932702
8,0.839,0.833,0.5,0.5,0.84,0.833,0.764,0.764,[0.59454263 0.62161537],[0.63563607 0.62512303],[0.59454263 0.62161537],[0.63081772 0.63653303],0.5,20,72,11,0.6080789998305072,0.6303795492333846,0.6080789998305072,0.6336753756529868
9,0.843,0.831,0.5,0.5,0.845,0.837,0.784,0.779,[0.57530195 0.59998264],[0.63763585 0.63269095],[0.59998264 0.59659737],[0.63203915 0.64022037],0.5,20,72,12,0.5876422957366236,0.635163399463824,0.5982900070978141,0.6361297558523547
10,0.847,0.83,0.5,0.5,0.843,0.832,0.765,0.771,[0.6049902 0.6049902],[0.63596893 0.62436285],[0.6049902  0.57980727],[0.60878983 0.61218177],0.5,20,72,13,0.6049902042564327,0.6301658871064788,0.592398737353415,0.6104858022804316
11,0.846,0.828,0.5,0.5,0.843,0.829,0.776,0.779,[0.6096353 0.6096353],[0.63532783 0.62712141],[0.6096353 0.6096353],[0.61306285 0.61727573],0.5,20,72,14,0.6096353004590461,0.6312246217388484,0.6096353004590461,0.6151692875831267
12,0.84,0.822,0.5,0.5,0.847,0.823,0.704,0.708,[0.61397181 0.63224364],[0.64032004 0.63743378],[0.61397181 0.59321069],[0.61908826 0.62523688],0.5,20,72,15,0.6231077245861825,0.6388769126673832,0.6035912509407622,0.6221625698112709
13,0.841,0.819,0.5,0.5,0.847,0.821,0.71,0.712,[0.61804216 0.63492347],[0.64140034 0.63343673],[0.61804216 0.61618162],[0.64041227 0.64051602],0.5,20,72,16,0.6264828157542442,0.6374185340595844,0.6171118886650238,0.6404641468021882
14,0.842,0.828,0.5,0.5,0.84,0.832,0.803,0.807,[0.63756173 0.63756173],[0.64522453 0.64779826],[0.62188038 0.63756173],[0.64093317 0.65205117],0.5,20,72,17,0.6375617258233247,0.6465113959974607,0.6297210516722235,0.6464921675955744
15,0.832,0.822,0.5,0.5,0.834,0.826,0.817,0.82,[0.6401495 0.6401495],[0.6457341  0.64417717],[0.6255142 0.6401495],[0.64403722 0.65444168],0.5,20,72,18,0.6401494953454606,0.6449556314312934,0.6328318457839429,0.6492394519428113
16,0.832,0.829,0.5,0.5,0.834,0.832,0.808,0.817,[0.62896654 0.6426819 ],[0.65295136 0.65219814],[0.62896654 0.6426819 ],[0.64489637 0.65598203],0.5,20,72,19,0.6358242198617807,0.6525747521527596,0.6358242198617807,0.6504392021875602
17,0.833,0.825,0.5,0.5,0.83,0.829,0.792,0.805,[0.63225658 0.64515664],[0.65198965 0.64999495],[0.63225658 0.64515664],[0.64385636 0.65899047],0.5,20,72,20,0.6387066089434092,0.650992297859406,0.6387066089434092,0.6514234149103448
18,0.82,0.823,0.5,0.5,0.821,0.824,0.785,0.799,[0.63540053 0.63540053],[0.63798013 0.6440721 ],[0.63540053 0.64879567],[0.65042834 0.65995011],0.5,20,72,21,0.6354005272773456,0.6410261137449991,0.6420980970022999,0.6551892268520706
19,0.837,0.823,0.5,0.5,0.835,0.825,0.77,0.773,[0.63841221 0.65103248],[0.66372831 0.66428424],[0.63841221 0.62559802],[0.64590367 0.65233232],0.5,20,72,22,0.6447223448133049,0.6640062737045216,0.6320051141428868,0.6491179978937338
20,0.839,0.818,0.5,0.5,0.842,0.821,0.672,0.786,[0.65322959 0.65322959],[0.67459953 0.67264482],[0.62899441 0.64130354],[0.64287423 0.6489313 ],0.5,20,72,23,0.6532295895998826,0.6736221738676387,0.635148973325737,0.645902762802751
21,0.839,0.818,0.5,0.5,0.843,0.821,0.641,0.783,[0.65538546 0.65538546],[0.67620492 0.67494538],[0.63244343 0.64408483],[0.64367004 0.65370282],0.5,20,72,24,0.6553854555605942,0.6755751505320675,0.63826413368527,0.6486864288622815
22,0.84,0.82,0.5,0.5,0.842,0.821,0.7,0.79,[0.65749943 0.65749943],[0.6766638  0.67547721],[0.62469857 0.64676511],[0.64518598 0.65413581],0.5,20,72,25,0.6574994296541994,0.6760705062053507,0.6357318387178138,0.6496608941783264
23,0.841,0.831,0.5,0.5,0.848,0.826,0.751,0.794,[0.64935227 0.65890489],[0.67944154 0.68106244],[0.64935227 0.64935227],[0.65068932 0.65962275],0.5,20,72,26,0.6541285845531071,0.680251991422616,0.6493522747549875,0.6551560318337458
24,0.84,0.834,0.5,0.5,0.848,0.827,0.734,0.782,[0.65185334 0.66098587],[0.68148935 0.67995212],[0.6412237  0.65185334],[0.65613353 0.65794501],0.5,20,72,27,0.6564196046252447,0.6807207359576406,0.6465385185465753,0.6570392693932419
25,0.84,0.834,0.5,0.5,0.844,0.833,0.716,0.795,[0.64542276 0.65427451],[0.67461324 0.67413539],[0.64414555 0.65427451],[0.65789276 0.66446694],0.5,20,72,28,0.6498486327725455,0.6743743171343188,0.6492100312314673,0.6611798461031093
26,0.837,0.827,0.5,0.5,0.84,0.831,0.581,0.777,[0.64813282 0.65662134],[0.67795209 0.67691393],[0.65662134 0.65662134],[0.65958803 0.66681616],0.5,20,72,29,0.6523770792867352,0.6774330116597174,0.6566213358981479,0.6632020926304603
27,0.84,0.827,0.5,0.5,0.84,0.83,0.583,0.781,[0.65074639 0.65889879],[0.67880333 0.67743438],[0.65889879 0.65889879],[0.66126596 0.67105637],0.5,20,72,30,0.6548225900455207,0.6781188585884872,0.6588987871490742,0.666161165653337
