,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.815,0.65,0.513,0.512,0.847,0.573,0.814,0.819,[0.5 0.5],[0.5 0.5],[0.5        0.52728895],[0.5 0.5],0.5,20,97,3,0.5,0.5,0.5136444744828645,0.5
1,0.846,0.823,0.513,0.512,0.844,0.844,0.807,0.807,[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52640689],[0.52640689 0.52923165],0.5,20,97,4,0.5264068897441496,0.5264068897441496,0.5264068897441496,0.5278192696233527
2,0.837,0.813,0.513,0.512,0.843,0.841,0.808,0.808,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.55063049],0.5,20,97,5,0.5431881894062724,0.5431881894062724,0.5431881894062724,0.5469093388181543
3,0.847,0.815,0.513,0.512,0.845,0.84,0.798,0.787,[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5557586],[0.5557586 0.5576767],0.5,20,97,6,0.5557586019988419,0.5557586019988419,0.5557586019988419,0.5567176510331892
4,0.843,0.818,0.513,0.512,0.844,0.846,0.807,0.798,[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.56591696],[0.56591696 0.57813042],0.5,20,97,7,0.5659169588399144,0.5659169588399144,0.5659169588399144,0.5720236890699384
5,0.842,0.828,0.513,0.512,0.845,0.841,0.807,0.803,[0.57449679 0.57449679],[0.57449679 0.57449679],[0.57449679 0.57449679],[0.5773979 0.5910284],0.5,20,97,8,0.5744967863088654,0.5744967863088654,0.5744967863088654,0.584213151124565
6,0.842,0.827,0.513,0.512,0.837,0.838,0.805,0.8,[0.58195653 0.58195653],[0.58195653 0.58324357],[0.58195653 0.58195653],[0.58583482 0.59272911],0.5,20,97,9,0.58195652843061,0.5826000505703486,0.58195652843061,0.5892819617090128
7,0.836,0.824,0.513,0.512,0.838,0.838,0.807,0.799,[0.58857682 0.58857682],[0.58857682 0.59323693],[0.60278207 0.58857682],[0.59678072 0.59453795],0.5,20,97,10,0.5885768228075086,0.5909068742096323,0.595679448192463,0.5956593368513067
8,0.836,0.827,0.513,0.512,0.84,0.842,0.814,0.808,[0.59454263 0.59454263],[0.59984029 0.60198588],[0.59454263 0.59454263],[0.60961786 0.59968553],0.5,20,97,11,0.594542628725251,0.6009130829673003,0.594542628725251,0.604651696552831
9,0.85,0.828,0.513,0.512,0.845,0.845,0.814,0.809,[0.59998264 0.59998264],[0.60191206 0.60385394],[0.59998264 0.59998264],[0.61174836 0.60984691],0.5,20,97,12,0.599982639915076,0.6028829998278249,0.599982639915076,0.6107976336995045
