,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.74,0.703,0.513,0.512,0.759,0.761,0.628,0.637,[0.5 0.5],[0.5        0.50368817],[0.5        0.53111181],[0.5        0.50368817],0.5,20,35,3,0.5,0.5018440856219234,0.5155559047430204,0.5018440856219234
1,0.768,0.75,0.513,0.512,0.799,0.783,0.77,0.74,[0.52640689 0.462648  ],[0.49566765 0.51574543],[0.52640689 0.52640689],[0.57222003 0.53461085],0.5,20,35,4,0.49452744339109145,0.5057065377682273,0.5264068897441496,0.553415439470076
2,0.821,0.743,0.513,0.512,0.841,0.795,0.778,0.671,[0.54318819 0.54318819],[0.54318819 0.54318819],[0.54318819 0.56881513],[0.53702398 0.55199116],0.5,20,35,5,0.5431881894062724,0.5431881894062724,0.556001658846219,0.5445075699408031
3,0.822,0.748,0.513,0.512,0.835,0.8,0.804,0.708,[0.59924095 0.5557586 ],[0.56602666 0.56394281],[0.5557586 0.5557586],[0.55078928 0.55820002],0.5,20,35,6,0.5774997762274053,0.5649847352191502,0.5557586019988419,0.554494650339243
4,0.83,0.747,0.513,0.512,0.838,0.802,0.798,0.727,[0.60234936 0.56591696],[0.57815615 0.57109829],[0.56591696 0.5584171 ],[0.56176987 0.56037654],0.5,20,35,7,0.584133161169484,0.5746272188468986,0.5621670272095523,0.5610732037345645
5,0.841,0.706,0.513,0.512,0.843,0.791,0.79,0.681,[0.57449679 0.57449679],[0.57928897 0.57608535],[0.61354706 0.5936652 ],[0.60121407 0.58919418],0.5,20,35,8,0.5744967863088654,0.5776871597636741,0.603606131601259,0.5952041221570953
6,0.848,0.735,0.513,0.512,0.844,0.797,0.798,0.7,[0.61096999 0.58195653],[0.58613162 0.5833416 ],[0.58810383 0.63557803],[0.57201844 0.58829054],0.5,20,35,9,0.5964632591267531,0.5847366109879335,0.6118409274013363,0.5801544909177834
7,0.844,0.799,0.513,0.512,0.844,0.83,0.824,0.776,[0.61416936 0.58857682],[0.59103969 0.59443765],[0.59332861 0.6330751 ],[0.6139012  0.62873168],0.5,20,35,10,0.6013730903772019,0.5927386725944672,0.6132018538435399,0.6213164424969405
8,0.842,0.839,0.513,0.512,0.842,0.842,0.834,0.834,[0.59454263 0.62505943],[0.61220091 0.62113499],[0.56275108 0.62725473],[0.59397449 0.60305016],0.5,20,35,11,0.6098010282235954,0.6166679506535593,0.5950029038920288,0.5985123266632495
9,0.839,0.843,0.513,0.512,0.842,0.845,0.83,0.827,[0.57888944 0.60687082],[0.59453627 0.59997221],[0.59413831 0.59487853],[0.59543955 0.59818138],0.5,20,35,12,0.5928801292073326,0.597254235955875,0.594508421844629,0.5968104637478361
