,yLDAInd,yQDAInd,yLDAMulti,yQDAMulti,yPropL,yPropQ,yLiu,yLiuQDA,wTargetMeanLDA,wTargetCovLDA,wTargetMeanQDA,wTargetCovQDA,wLiu,person,times,shots,wTargetMeanLDAm,wTargetCovLDAm,wTargetMeanQDAm,wTargetCovQDAm
0,0.773,0.75,0.848,0.845,0.79,0.779,0.789,0.781,[0.5 0.5],[0.57108893 0.58080393],[0.5 0.5],[0.57590546 0.5705513 ],0.5,20,48,3,0.5,0.5759464298732357,0.5,0.5732283824834402
1,0.824,0.754,0.848,0.845,0.837,0.791,0.837,0.794,[0.48312896 0.52640689],[0.54000614 0.52960032],[0.52640689 0.52640689],[0.51531085 0.53614055],0.5,20,48,4,0.5047679235048383,0.5348032287905486,0.5264068897441496,0.5257256989697043
2,0.836,0.762,0.848,0.845,0.84,0.799,0.849,0.804,[0.59726947 0.54318819],[0.54318819 0.55320649],[0.54318819 0.54318819],[0.53734587 0.55055518],0.5,20,48,5,0.5702288284530541,0.5481973377804781,0.5431881894062724,0.5439505268684902
3,0.846,0.756,0.848,0.845,0.849,0.795,0.846,0.802,[0.59924095 0.5557586 ],[0.55982079 0.55982079],[0.5557586 0.5557586],[0.55326278 0.56047161],0.5,20,48,6,0.5774997762274053,0.5598207948205122,0.5557586019988419,0.556867195694388
4,0.846,0.713,0.848,0.845,0.844,0.785,0.853,0.805,[0.62391041 0.56591696],[0.56591696 0.56869914],[0.61250228 0.56591696],[0.5932924  0.59385488],0.5,20,48,7,0.5949136867321138,0.5673080504460577,0.589209619084399,0.5935736374374441
5,0.851,0.75,0.848,0.845,0.849,0.799,0.848,0.807,[0.57449679 0.57449679],[0.57449679 0.57678844],[0.58236542 0.57449679],[0.56163214 0.58938814],0.5,20,48,8,0.5744967863088654,0.5756426154771397,0.5784311010576637,0.5755101377424325
6,0.853,0.811,0.848,0.845,0.851,0.829,0.85,0.836,[0.5833416  0.57487341],[0.58782032 0.58980127],[0.55522628 0.55550327],[0.57464927 0.60940378],0.5,20,48,9,0.5791075057976325,0.5888107954447228,0.5553647733903586,0.5920265204715502
7,0.848,0.841,0.848,0.845,0.851,0.843,0.849,0.845,[0.58857682 0.60759979],[0.62265192 0.61300318],[0.56598542 0.60885053],[0.58192931 0.60775753],0.5,20,48,10,0.5980883059844763,0.6178275504062297,0.5874179721949242,0.5948434161104903
8,0.846,0.846,0.848,0.845,0.852,0.845,0.851,0.843,[0.59454263 0.59602029],[0.61811525 0.62215709],[0.58626268 0.59454263],[0.58967243 0.60026772],0.5,20,48,11,0.5952814616699273,0.6201361712555074,0.5904026541665417,0.5949700722099531
9,0.849,0.843,0.848,0.845,0.844,0.847,0.845,0.846,[0.57185686 0.59496853],[0.59654003 0.60191663],[0.58139593 0.62870381],[0.59112278 0.61522221],0.5,20,48,12,0.5834126989610956,0.5992283297868015,0.6050498690804726,0.603172498800169
10,0.844,0.847,0.848,0.845,0.842,0.846,0.845,0.846,[0.58174732 0.60513365],[0.60878683 0.60878876],[0.57883038 0.6049902 ],[0.5928766  0.60596088],0.5,20,48,13,0.5934404818722554,0.6087877971076483,0.5919102907073213,0.5994187376293378
11,0.848,0.848,0.848,0.845,0.845,0.848,0.845,0.846,[0.58860982 0.61676072],[0.61068617 0.612943  ],[0.58611109 0.6096353 ],[0.60205193 0.61518148],0.5,20,48,14,0.6026852674713967,0.6118145871111347,0.5978731964955124,0.6086167076834543
